Time/Residue,AFR3_R1.xvg,AFR3_R2.xvg,Average
81.2600021,0.393265,0.1585458,0.2759054
81.2700043,0.4030919,0.1566494,0.27987065
81.2800064,0.3919937,0.1560664,0.27403005
81.2900009,0.4305155,0.1612445,0.29588
81.3000031,0.4205274,0.17101,0.2957687
81.3100052,0.431538,0.168816,0.300177
81.3200073,0.4065252,0.157156,0.2818406
81.3300018,0.4087159,0.1655702,0.28714305
81.340004,0.4168995,0.1589348,0.28791715
81.3500061,0.4078873,0.1561378,0.28201255
81.3600006,0.4125766,0.1420852,0.2773309
81.3700027,0.3765162,0.1473326,0.2619244
81.3800049,0.3704006,0.1574005,0.26390055
81.390007,0.3862875,0.1400528,0.26317015
81.4000015,0.3848792,0.1580246,0.2714519
81.4100037,0.4146309,0.1420572,0.27834405
81.4200058,0.3642383,0.1290821,0.2466602
81.4300003,0.3592571,0.1456253,0.2524412
81.4400024,0.4029841,0.1487093,0.2758467
81.4500046,0.3869125,0.1540347,0.2704736
81.4600067,0.3751964,0.1370578,0.2561271
81.4700012,0.3879535,0.139876,0.26391475
81.4800034,0.3940969,0.146773,0.27043495
81.4900055,0.3907543,0.1483975,0.2695759
81.5000076,0.3791192,0.1436867,0.26140295
81.5100021,0.3658188,0.137199,0.2515089
81.5200043,0.3648387,0.1485972,0.25671795
81.5300064,0.3832076,0.1432506,0.2632291
81.5400009,0.3695042,0.1357233,0.25261375
81.5500031,0.3736137,0.1412029,0.2574083
81.5600052,0.3538933,0.1382997,0.2460965
81.5700073,0.3894575,0.1394479,0.2644527
81.5800018,0.3707454,0.1345429,0.25264415
81.590004,0.3966461,0.1508726,0.27375935
81.6000061,0.3749745,0.143519,0.25924675
81.6100006,0.3571461,0.1533117,0.2552289
81.6200027,0.4047145,0.1383623,0.2715384
81.6300049,0.3860071,0.1347823,0.2603947
81.640007,0.3795192,0.1374805,0.25849985
81.6500015,0.4133519,0.1384828,0.27591735
81.6600037,0.4071441,0.1354607,0.2713024
81.6700058,0.3579682,0.1380369,0.24800255
81.6800003,0.4066958,0.1586812,0.2826885
81.6900024,0.4435451,0.1385633,0.2910542
81.7000046,0.417444,0.1429069,0.28017545
81.7100067,0.3900793,0.1426679,0.2663736
81.7200012,0.3965096,0.1446304,0.27057
81.7300034,0.3903969,0.1427021,0.2665495
81.7400055,0.4031347,0.1573396,0.28023715
81.7500076,0.4049606,0.1568166,0.2808886
81.7600021,0.4306154,0.1517526,0.291184
81.7700043,0.4055466,0.1557933,0.28066995
81.7800064,0.4288613,0.1612624,0.29506185
81.7900009,0.4460335,0.155217,0.30062525
81.8000031,0.3879469,0.1627755,0.2753612
81.8100052,0.3795786,0.1431138,0.2613462
81.8200073,0.3845904,0.1484912,0.2665408
81.8300018,0.4389612,0.1610093,0.29998525
81.840004,0.391641,0.1463014,0.2689712
81.8500061,0.3644761,0.1458574,0.25516675
81.8600006,0.4092449,0.1652557,0.2872503
81.8700027,0.3675399,0.1514902,0.25951505
81.8800049,0.4180328,0.1474853,0.28275905
81.890007,0.3813661,0.1455619,0.263464
81.9000015,0.3675503,0.1502354,0.25889285
81.9100037,0.41727,0.1439323,0.28060115
81.9200058,0.410764,0.1556809,0.28322245
81.9300003,0.3818195,0.1564654,0.26914245
81.9400024,0.3844878,0.152943,0.2687154
81.9500046,0.3757681,0.1506486,0.26320835
81.9600067,0.3989829,0.1342279,0.2666054
81.9700012,0.3802179,0.1317335,0.2559757
81.9800034,0.3694257,0.1480847,0.2587552
81.9900055,0.4015805,0.134179,0.26787975
82.0000076,0.4271626,0.1366096,0.2818861
82.0100021,0.3785839,0.1472623,0.2629231
82.0200043,0.389943,0.1281883,0.25906565
82.0300064,0.3945744,0.1428771,0.26872575
82.0400009,0.375391,0.1338059,0.25459845
82.0500031,0.4035418,0.1223023,0.26292205
82.0600052,0.3851315,0.1424852,0.26380835
82.0700073,0.3743046,0.1389705,0.25663755
82.0800018,0.3987797,0.1383764,0.26857805
82.090004,0.3903766,0.1387894,0.264583
82.1000061,0.4441269,0.1413047,0.2927158
82.1100006,0.442567,0.14974,0.2961535
82.1200027,0.4371349,0.1501928,0.29366385
82.1300049,0.4325987,0.1468212,0.28970995
82.140007,0.4170901,0.1384414,0.27776575
82.1500015,0.4042523,0.1433932,0.27382275
82.1600037,0.4044687,0.1397708,0.27211975
82.1700058,0.4339617,0.1420171,0.2879894
82.1800003,0.4094017,0.15306,0.28123085
82.1900024,0.3930713,0.1448422,0.26895675
82.2000046,0.430426,0.140562,0.285494
82.2100067,0.3572043,0.1398676,0.24853595
82.2200012,0.4072298,0.1425581,0.27489395
82.2300034,0.3917095,0.1482753,0.2699924
82.2400055,0.3979701,0.1469817,0.2724759
82.2500076,0.3599451,0.1472256,0.25358535
82.2600021,0.3638722,0.1286218,0.246247
82.2700043,0.3909391,0.1334414,0.26219025
82.2800064,0.4033822,0.1377681,0.27057515
82.2900009,0.3668459,0.1269617,0.2469038
82.3000031,0.3609613,0.134096,0.24752865
82.3100052,0.383647,0.1364549,0.26005095
82.3200073,0.4116435,0.1211278,0.26638565
82.3300018,0.411985,0.1380482,0.2750166
82.340004,0.4244016,0.1301088,0.2772552
82.3500061,0.3903331,0.1293786,0.25985585
82.3600006,0.414672,0.156243,0.2854575
82.3700027,0.3966086,0.1508492,0.2737289
82.3800049,0.4146054,0.1426155,0.27861045
82.390007,0.4111039,0.1479166,0.27951025
82.4000015,0.3933057,0.1231276,0.25821665
82.4100037,0.4255203,0.1361022,0.28081125
82.4200058,0.4120854,0.128785,0.2704352
82.4300003,0.4025965,0.1323667,0.2674816
82.4400024,0.4088005,0.1282429,0.2685217
82.4500046,0.4477547,0.1587636,0.30325915
82.4600067,0.4274741,0.1404315,0.2839528
82.4700012,0.4125691,0.1480298,0.28029945
82.4800034,0.4156943,0.1468736,0.28128395
82.4900055,0.398357,0.1592576,0.2788073
82.5000076,0.4018391,0.1549177,0.2783784
82.5100021,0.4032995,0.138821,0.27106025
82.5200043,0.4089066,0.1402807,0.27459365
82.5300064,0.4052802,0.1502592,0.2777697
82.5400009,0.3943088,0.1578305,0.27606965
82.5500031,0.4078755,0.1527043,0.2802899
82.5600052,0.3971773,0.1482909,0.2727341
82.5700073,0.3898456,0.1471111,0.26847835
82.5800018,0.3798225,0.166585,0.27320375
82.590004,0.4124253,0.1668739,0.2896496
82.6000061,0.3899812,0.1570519,0.27351655
82.6100006,0.4367382,0.1720267,0.30438245
82.6200027,0.4026288,0.1668074,0.2847181
82.6300049,0.3934552,0.1661083,0.27978175
82.640007,0.3925405,0.1622522,0.27739635
82.6500015,0.4099404,0.1478659,0.27890315
82.6600037,0.4108642,0.1596169,0.28524055
82.6700058,0.411224,0.1592095,0.28521675
82.6800003,0.3987058,0.1714345,0.28507015
82.6900024,0.3915235,0.1651578,0.27834065
82.7000046,0.406743,0.147075,0.276909
82.7100067,0.4123237,0.1560221,0.2841729
82.7200012,0.4181587,0.1665852,0.29237195
82.7300034,0.4275698,0.1578375,0.29270365
82.7400055,0.4028773,0.1560203,0.2794488
82.7500076,0.4048509,0.1667577,0.2858043
82.7600021,0.4027288,0.1596652,0.281197
82.7700043,0.3987904,0.1595185,0.27915445
82.7800064,0.3822318,0.1578289,0.27003035
82.7900009,0.3682945,0.1489622,0.25862835
82.8000031,0.3849824,0.1583074,0.2716449
82.8100052,0.436537,0.1589119,0.29772445
82.8200073,0.3852283,0.1563902,0.27080925
82.8300018,0.3895714,0.1726069,0.28108915
82.840004,0.3847702,0.1536781,0.26922415
82.8500061,0.3898827,0.1743214,0.28210205
82.8600006,0.3974971,0.1612295,0.2793633
82.8700027,0.3907215,0.1620423,0.2763819
82.8800049,0.4152784,0.155452,0.2853652
82.890007,0.3713866,0.156163,0.2637748
82.9000015,0.4040217,0.1585689,0.2812953
82.9100037,0.4118478,0.1596491,0.28574845
82.9200058,0.4107943,0.152501,0.28164765
82.9300003,0.4082711,0.1473337,0.2778024
82.9400024,0.4045069,0.15716,0.28083345
82.9500046,0.3991377,0.1626613,0.2808995
82.9600067,0.4242348,0.1621049,0.29316985
82.9700012,0.3826836,0.1439739,0.26332875
82.9800034,0.3921434,0.1566789,0.27441115
82.9900055,0.3768949,0.1570837,0.2669893
83.0000076,0.3704816,0.1659951,0.26823835
83.0100021,0.3989191,0.1637412,0.28133015
83.0200043,0.433249,0.1626255,0.29793725
83.0300064,0.3993698,0.1679722,0.283671
83.0400009,0.3824169,0.1623493,0.2723831
83.0500031,0.3814461,0.1499263,0.2656862
83.0600052,0.4100329,0.1643637,0.2871983
83.0700073,0.3891406,0.1563793,0.27275995
83.0800018,0.3894005,0.1466657,0.2680331
83.090004,0.4253716,0.1615182,0.2934449
83.1000061,0.4188114,0.1653528,0.2920821
83.1100006,0.4001388,0.1618513,0.28099505
83.1200027,0.4179488,0.1574955,0.28772215
83.1300049,0.3755658,0.1584111,0.26698845
83.140007,0.3595388,0.170739,0.2651389
83.1500015,0.3634522,0.1710352,0.2672437
83.1600037,0.3665847,0.1526247,0.2596047
83.1700058,0.3695769,0.1618788,0.26572785
83.1800003,0.3569639,0.15331,0.25513695
83.1900024,0.3732966,0.1591453,0.26622095
83.2000046,0.3989818,0.1645179,0.28174985
83.2100067,0.4129367,0.1700675,0.2915021
83.2200012,0.3959141,0.1835004,0.28970725
83.2300034,0.4032942,0.1617052,0.2824997
83.2400055,0.3741547,0.1637736,0.26896415
83.2500076,0.3895428,0.1611804,0.2753616
83.2600021,0.3983647,0.1761604,0.28726255
83.2700043,0.3866597,0.1763158,0.28148775
83.2800064,0.4061596,0.1696593,0.28790945
83.2900009,0.4026276,0.1686481,0.28563785
83.3000031,0.3855221,0.1587759,0.272149
83.3100052,0.4177136,0.1700285,0.29387105
83.3200073,0.3831819,0.1471472,0.26516455
83.3300018,0.3825563,0.1525186,0.26753745
83.340004,0.3960051,0.153677,0.27484105
83.3500061,0.3880968,0.1460154,0.2670561
83.3600006,0.4013091,0.1587086,0.28000885
83.3700027,0.3987772,0.1557649,0.27727105
83.3800049,0.397618,0.1630943,0.28035615
83.390007,0.4108216,0.1480186,0.2794201
83.4000015,0.3935134,0.1439615,0.26873745
83.4100037,0.4073581,0.1634241,0.2853911
83.4200058,0.4020052,0.1583236,0.2801644
83.4300003,0.3954226,0.1656981,0.28056035
83.4400024,0.3884907,0.1552063,0.2718485
83.4500046,0.4049693,0.1520957,0.2785325
83.4600067,0.394628,0.1649768,0.2798024
83.4700012,0.3841051,0.1569024,0.27050375
83.4800034,0.3800055,0.156636,0.26832075
83.4900055,0.3899827,0.1573988,0.27369075
83.5000076,0.3901386,0.177169,0.2836538
83.5100021,0.3920822,0.169173,0.2806276
83.5200043,0.3970027,0.1573438,0.27717325
83.5300064,0.4284337,0.1603816,0.29440765
83.5400009,0.4067526,0.1503532,0.2785529
83.5500031,0.4079332,0.1602198,0.2840765
83.5600052,0.4158543,0.1655107,0.2906825
83.5700073,0.4038996,0.1728432,0.2883714
83.5800018,0.4109369,0.1777711,0.294354
83.590004,0.4005506,0.1815912,0.2910709
83.6000061,0.3891118,0.1769918,0.2830518
83.6100006,0.3802426,0.1684036,0.2743231
83.6200027,0.3764127,0.1700172,0.27321495
83.6300049,0.3967664,0.1635813,0.28017385
83.640007,0.3991452,0.1538778,0.2765115
83.6500015,0.3951349,0.1763515,0.2857432
83.6600037,0.3839917,0.1696992,0.27684545
83.6700058,0.381218,0.1807525,0.28098525
83.6800003,0.3906853,0.1742857,0.2824855
83.6900024,0.3991722,0.1624498,0.280811
83.7000046,0.4186114,0.1860704,0.3023409
83.7100067,0.4097365,0.1725084,0.29112245
83.7200012,0.4179908,0.1739487,0.29596975
83.7300034,0.3931254,0.1703939,0.28175965
83.7400055,0.4267465,0.1742012,0.30047385
83.7500076,0.4264527,0.1707888,0.29862075
83.7600021,0.3926837,0.160994,0.27683885
83.7700043,0.4179093,0.1575667,0.287738
83.7800064,0.3731765,0.1705487,0.2718626
83.7900009,0.3867572,0.1633759,0.27506655
83.8000031,0.3846587,0.1572704,0.27096455
83.8100052,0.3807827,0.1672696,0.27402615
83.8200073,0.4053139,0.1692569,0.2872854
83.8300018,0.3802463,0.1635162,0.27188125
83.840004,0.3746746,0.1413503,0.25801245
83.8500061,0.3935035,0.1598374,0.27667045
83.8600006,0.3764857,0.1590312,0.26775845
83.8700027,0.42205,0.1501732,0.2861116
83.8800049,0.3943893,0.1500452,0.27221725
83.890007,0.4139655,0.1347849,0.2743752
83.9000015,0.3978644,0.1526295,0.27524695
83.9100037,0.3798068,0.1639318,0.2718693
83.9200058,0.4025853,0.1535616,0.27807345
83.9300003,0.4253624,0.1687629,0.29706265
83.9400024,0.3982241,0.1630086,0.28061635
83.9500046,0.3773062,0.1610767,0.26919145
83.9600067,0.419401,0.1676727,0.29353685
83.9700012,0.3962876,0.1680504,0.282169
83.9800034,0.3915689,0.1704215,0.2809952
83.9900055,0.3983899,0.154262,0.27632595
84.0000076,0.3865821,0.1499368,0.26825945
84.0100021,0.4051539,0.1731059,0.2891299
84.0200043,0.3774963,0.1507392,0.26411775
84.0300064,0.3883434,0.1683218,0.2783326
84.0400009,0.403924,0.1751151,0.28951955
84.0500031,0.4131267,0.1624767,0.2878017
84.0600052,0.3972079,0.1638902,0.28054905
84.0700073,0.4438699,0.1550944,0.29948215
84.0800018,0.4010903,0.1488833,0.2749868
84.090004,0.4188295,0.1600187,0.2894241
84.1000061,0.3950368,0.1614982,0.2782675
84.1100006,0.4171509,0.1506177,0.2838843
84.1200027,0.3959353,0.1525033,0.2742193
84.1300049,0.3967972,0.1719185,0.28435785
84.140007,0.3943466,0.1596154,0.276981
84.1500015,0.3889517,0.1578465,0.2733991
84.1600037,0.3904437,0.1645338,0.27748875
84.1700058,0.4037525,0.1661564,0.28495445
84.1800003,0.3867739,0.159258,0.27301595
84.1900024,0.3986381,0.1671852,0.28291165
84.2000046,0.3667717,0.1591336,0.26295265
84.2100067,0.3861745,0.1647441,0.2754593
84.2200012,0.4077053,0.1699788,0.28884205
84.2300034,0.373989,0.1665906,0.2702898
84.2400055,0.356375,0.1416704,0.2490227
84.2500076,0.4076779,0.1678646,0.28777125
84.2600021,0.3929843,0.1414693,0.2672268
84.2700043,0.3628601,0.1403134,0.25158675
84.2800064,0.3955443,0.1574634,0.27650385
84.2900009,0.373707,0.1563939,0.26505045
84.3000031,0.3662552,0.1571044,0.2616798
84.3100052,0.3627351,0.1523564,0.25754575
84.3200073,0.3800395,0.1783631,0.2792013
84.3300018,0.3731839,0.1666398,0.26991185
84.340004,0.3713638,0.1610306,0.2661972
84.3500061,0.381291,0.1730187,0.27715485
84.3600006,0.3720039,0.1590102,0.26550705
84.3700027,0.4125245,0.1771587,0.2948416
84.3800049,0.3750242,0.1656573,0.27034075
84.390007,0.3831935,0.1723593,0.2777764
84.4000015,0.3760166,0.1784103,0.27721345
84.4100037,0.4033452,0.1670899,0.28521755
84.4200058,0.3834502,0.1618041,0.27262715
84.4300003,0.3937747,0.1633625,0.2785686
84.4400024,0.4076109,0.1700312,0.28882105
84.4500046,0.3745646,0.1604386,0.2675016
84.4600067,0.391172,0.1592021,0.27518705
84.4700012,0.4119888,0.1743264,0.2931576
84.4800034,0.4070194,0.1692506,0.288135
84.4900055,0.3831626,0.1729375,0.27805005
84.5000076,0.4150459,0.1557223,0.2853841
84.5100021,0.4038649,0.1678035,0.2858342
84.5200043,0.3890402,0.183561,0.2863006
84.5300064,0.4072627,0.1818795,0.2945711
84.5400009,0.3712793,0.1643959,0.2678376
84.5500031,0.3725461,0.1804934,0.27651975
84.5600052,0.3891224,0.1628248,0.2759736
84.5700073,0.4058625,0.1798946,0.29287855
84.5800018,0.3930101,0.1831601,0.2880851
84.590004,0.3856587,0.1710265,0.2783426
84.6000061,0.3683594,0.1752156,0.2717875
84.6100006,0.3531471,0.186007,0.26957705
84.6200027,0.4056938,0.1896559,0.29767485
84.6300049,0.4128903,0.1844532,0.29867175
84.640007,0.4125727,0.1917503,0.3021615
84.6500015,0.4071326,0.1817264,0.2944295
84.6600037,0.3952366,0.1824479,0.28884225
84.6700058,0.4226546,0.1927463,0.30770045
84.6800003,0.4012596,0.181984,0.2916218
84.6900024,0.4213434,0.1796655,0.30050445
84.7000046,0.3984791,0.1883535,0.2934163
84.7100067,0.4025585,0.2126493,0.3076039
84.7200012,0.4135545,0.1593002,0.28642735
84.7300034,0.3839809,0.1719605,0.2779707
84.7400055,0.3861073,0.1594919,0.2727996
84.7500076,0.383143,0.1755676,0.2793553
84.7600021,0.4053283,0.1878283,0.2965783
84.7700043,0.4046278,0.1882957,0.29646175
84.7800064,0.3820262,0.2242445,0.30313535
84.7900009,0.4145299,0.1904037,0.3024668
84.8000031,0.4000284,0.1780333,0.28903085
84.8100052,0.3980284,0.1885268,0.2932776
84.8200073,0.4157841,0.1964516,0.30611785
84.8300018,0.3956974,0.1908394,0.2932684
84.840004,0.4069034,0.1672737,0.28708855
84.8500061,0.3905096,0.1675193,0.27901445
84.8600006,0.3965918,0.1910811,0.29383645
84.8700027,0.4034284,0.1900072,0.2967178
84.8800049,0.4004153,0.1936584,0.29703685
84.890007,0.3959378,0.1785258,0.2872318
84.9000015,0.3733428,0.1779552,0.275649
84.9100037,0.378953,0.1898002,0.2843766
84.9200058,0.3730206,0.1798506,0.2764356
84.9300003,0.3881612,0.1838107,0.28598595
84.9400024,0.3972824,0.1964933,0.29688785
84.9500046,0.4047405,0.2123511,0.3085458
84.9600067,0.406507,0.1880769,0.29729195
84.9700012,0.3991399,0.1860517,0.2925958
84.9800034,0.4231849,0.1912695,0.3072272
84.9900055,0.3979064,0.199953,0.2989297
85.0000076,0.404786,0.1804734,0.2926297
85.0100021,0.3886072,0.1914055,0.29000635
85.0200043,0.4165568,0.2011246,0.3088407
85.0300064,0.3967157,0.1780014,0.28735855
85.0400009,0.3981328,0.1873866,0.2927597
85.0500031,0.3788281,0.1775316,0.27817985
85.0600052,0.3600579,0.1750127,0.2675353
85.0700073,0.3920039,0.2037137,0.2978588
85.0800018,0.351277,0.193138,0.2722075
85.090004,0.3867134,0.175714,0.2812137
85.1000061,0.4293293,0.1723935,0.3008614
85.1100006,0.3711847,0.1741573,0.272671
85.1200027,0.3653959,0.1615717,0.2634838
85.1300049,0.3606223,0.1877116,0.27416695
85.140007,0.3708474,0.1723518,0.2715996
85.1500015,0.3862576,0.1588293,0.27254345
85.1600037,0.3906564,0.1647564,0.2777064
85.1700058,0.3885539,0.1757865,0.2821702
85.1800003,0.394304,0.1653301,0.27981705
85.1900024,0.3845493,0.1835155,0.2840324
85.2000046,0.4154048,0.1765535,0.29597915
85.2100067,0.3796518,0.1700461,0.27484895
85.2200012,0.3638221,0.1801095,0.2719658
85.2300034,0.3912291,0.1747787,0.2830039
85.2400055,0.3971199,0.1656222,0.28137105
85.2500076,0.3924903,0.1617206,0.27710545
85.2600021,0.3666508,0.1814461,0.27404845
85.2700043,0.3911343,0.1865473,0.2888408
85.2800064,0.4167381,0.1799495,0.2983438
85.2900009,0.3729694,0.1637731,0.26837125
85.3000031,0.3941516,0.1583524,0.276252
85.3100052,0.3772261,0.16836,0.27279305
85.3200073,0.3900199,0.1709324,0.28047615
85.3300018,0.3618091,0.1663429,0.264076
85.340004,0.3898799,0.1551945,0.2725372
85.3500061,0.3832855,0.1643269,0.2738062
85.3600006,0.3965627,0.1664682,0.28151545
85.3700027,0.4087,0.1772893,0.29299465
85.3800049,0.409135,0.1636161,0.28637555
85.390007,0.4025298,0.1948365,0.29868315
85.4000015,0.4162529,0.1678352,0.29204405
85.4100037,0.4020212,0.1733167,0.28766895
85.4200058,0.3863941,0.1587982,0.27259615
85.4300003,0.4010708,0.1582606,0.2796657
85.4400024,0.3866946,0.140834,0.2637643
85.4500046,0.394649,0.1730678,0.2838584
85.4600067,0.3579591,0.1669031,0.2624311
85.4700012,0.3772855,0.1894438,0.28336465
85.4800034,0.4028386,0.1984767,0.30065765
85.4900055,0.3748642,0.1830797,0.27897195
85.5000076,0.3834809,0.1836491,0.283565
85.5100021,0.3963194,0.1806039,0.28846165
85.5200043,0.3905092,0.1710346,0.2807719
85.5300064,0.4122837,0.1782429,0.2952633
85.5400009,0.4117453,0.1746193,0.2931823
85.5500031,0.4108462,0.1717781,0.29131215
85.5600052,0.3903875,0.1833638,0.28687565
85.5700073,0.3902772,0.1866377,0.28845745
85.5800018,0.3948474,0.1921547,0.29350105
85.590004,0.4166961,0.1735823,0.2951392
85.6000061,0.4123341,0.1875862,0.29996015
85.6100006,0.3710374,0.1760365,0.27353695
85.6200027,0.3995167,0.179598,0.28955735
85.6300049,0.3855095,0.1745756,0.28004255
85.640007,0.3889726,0.1792691,0.28412085
85.6500015,0.4113581,0.2019764,0.30666725
85.6600037,0.3771454,0.1898994,0.2835224
85.6700058,0.3903729,0.1647298,0.27755135
85.6800003,0.3823734,0.1812576,0.2818155
85.6900024,0.3836168,0.1780992,0.280858
85.7000046,0.3812508,0.1778941,0.27957245
85.7100067,0.378351,0.1911674,0.2847592
85.7200012,0.4024504,0.1783073,0.29037885
85.7300034,0.3896728,0.1738368,0.2817548
85.7400055,0.3866159,0.1842776,0.28544675
85.7500076,0.3694073,0.1744224,0.27191485
85.7600021,0.3767352,0.192554,0.2846446
85.7700043,0.410533,0.1833627,0.29694785
85.7800064,0.4059967,0.1857354,0.29586605
85.7900009,0.405361,0.1951752,0.3002681
85.8000031,0.3850741,0.1809803,0.2830272
85.8100052,0.3972904,0.1956033,0.29644685
85.8200073,0.429013,0.2018599,0.31543645
85.8300018,0.3889928,0.2076409,0.29831685
85.840004,0.4000648,0.1636913,0.28187805
85.8500061,0.3900965,0.1632967,0.2766966
85.8600006,0.384234,0.1646425,0.27443825
85.8700027,0.3992698,0.1676746,0.2834722
85.8800049,0.4016941,0.1788038,0.29024895
85.890007,0.39563,0.1733791,0.28450455
85.9000015,0.4221131,0.1431684,0.28264075
85.9100037,0.4101516,0.1429849,0.27656825
85.9200058,0.408819,0.1401815,0.27450025
85.9300003,0.3882681,0.1433412,0.26580465
85.9400024,0.3978361,0.1804997,0.2891679
85.9500046,0.4024654,0.1806275,0.29154645
85.9600067,0.408924,0.2093332,0.3091286
85.9700012,0.4054286,0.1810507,0.29323965
85.9800034,0.4080939,0.1725892,0.29034155
85.9900055,0.3864285,0.1699293,0.2781789
86.0000076,0.408023,0.1884685,0.29824575
86.0100021,0.4078148,0.1889287,0.29837175
86.0200043,0.4086542,0.1767933,0.29272375
86.0300064,0.4139529,0.2009768,0.30746485
86.0400009,0.4146537,0.1666005,0.2906271
86.0500031,0.4181301,0.1724525,0.2952913
86.0600052,0.4224895,0.1872393,0.3048644
86.0700073,0.4157036,0.1639761,0.28983985
86.0800018,0.4235715,0.1886465,0.306109
86.090004,0.4410521,0.1604476,0.30074985
86.1000061,0.4359973,0.1543733,0.2951853
86.1100006,0.4195971,0.1626038,0.29110045
86.1200027,0.4044535,0.1684072,0.28643035
86.1300049,0.4267676,0.1595631,0.29316535
86.140007,0.4113714,0.1347119,0.27304165
86.1500015,0.3488687,0.1563577,0.2526132
86.1600037,0.4037594,0.164247,0.2840032
86.1700058,0.3977065,0.1518347,0.2747706
86.1800003,0.4051805,0.1626587,0.2839196
86.1900024,0.4123611,0.1634214,0.28789125
86.2000046,0.3871233,0.1588122,0.27296775
86.2100067,0.4171852,0.1578249,0.28750505
86.2200012,0.40301,0.1565105,0.27976025
86.2300034,0.3902865,0.1463204,0.26830345
86.2400055,0.3895003,0.1791907,0.2843455
86.2500076,0.4233904,0.1620716,0.292731
86.2600021,0.3837511,0.1810466,0.28239885
86.2700043,0.4097784,0.1817421,0.29576025
86.2800064,0.4035582,0.1586133,0.28108575
86.2900009,0.3953224,0.1767395,0.28603095
86.3000031,0.3943366,0.169475,0.2819058
86.3100052,0.3928392,0.1569597,0.27489945
86.3200073,0.4087227,0.1695233,0.289123
86.3300018,0.3957104,0.1710754,0.2833929
86.340004,0.3878357,0.1722832,0.28005945
86.3500061,0.3862524,0.1821653,0.28420885
86.3600006,0.3799466,0.2001069,0.29002675
86.3700027,0.3888576,0.2111209,0.29998925
86.3800049,0.3700795,0.191069,0.28057425
86.390007,0.3812867,0.1843617,0.2828242
86.4000015,0.3755257,0.1863992,0.28096245
86.4100037,0.3928637,0.1677467,0.2803052
86.4200058,0.4101641,0.175053,0.29260855
86.4300003,0.4053879,0.1718314,0.28860965
86.4400024,0.4066144,0.1825276,0.294571
86.4500046,0.4096386,0.1708727,0.29025565
86.4600067,0.4009907,0.1785788,0.28978475
86.4700012,0.3813429,0.1805005,0.2809217
86.4800034,0.3953888,0.1595246,0.2774567
86.4900055,0.4181331,0.173916,0.29602455
86.5000076,0.4048462,0.1928952,0.2988707
86.5100021,0.394412,0.2031211,0.29876655
86.5200043,0.4207425,0.1799933,0.3003679
86.5300064,0.4121172,0.1796109,0.29586405
86.5400009,0.3966098,0.1881527,0.29238125
86.5500031,0.400069,0.1992984,0.2996837
86.5600052,0.4011655,0.189933,0.29554925
86.5700073,0.3854366,0.1912457,0.28834115
86.5800018,0.3842157,0.1590651,0.2716404
86.590004,0.4023065,0.1878231,0.2950648
86.6000061,0.395481,0.1894126,0.2924468
86.6100006,0.4125141,0.1772014,0.29485775
86.6200027,0.3874736,0.1949238,0.2911987
86.6300049,0.3919356,0.1743108,0.2831232
86.640007,0.3948398,0.1883952,0.2916175
86.6500015,0.4018812,0.1685046,0.2851929
86.6600037,0.3832655,0.1859089,0.2845872
86.6700058,0.3968154,0.1726796,0.2847475
86.6800003,0.4053922,0.1938346,0.2996134
86.6900024,0.379764,0.1783703,0.27906715
86.7000046,0.3850769,0.1691421,0.2771095
86.7100067,0.3930827,0.1789393,0.286011
86.7200012,0.3775657,0.1767629,0.2771643
86.7300034,0.3827403,0.1890951,0.2859177
86.7400055,0.4203599,0.1847618,0.30256085
86.7500076,0.3837239,0.1731287,0.2784263
86.7600021,0.3890618,0.190881,0.2899714
86.7700043,0.4264553,0.1934365,0.3099459
86.7800064,0.3886563,0.1852531,0.2869547
86.7900009,0.4136004,0.1957739,0.30468715
86.8000031,0.3864278,0.1805756,0.2835017
86.8100052,0.4038439,0.1786925,0.2912682
86.8200073,0.3958755,0.1804755,0.2881755
86.8300018,0.404653,0.1723383,0.28849565
86.840004,0.40961,0.1748121,0.29221105
86.8500061,0.3901388,0.1611473,0.27564305
86.8600006,0.4102045,0.1615984,0.28590145
86.8700027,0.4098364,0.1594625,0.28464945
86.8800049,0.4288274,0.1586416,0.2937345
86.890007,0.4015443,0.1555554,0.27854985
86.9000015,0.4269918,0.1687497,0.29787075
86.9100037,0.3800755,0.185036,0.28255575
86.9200058,0.4112636,0.1702005,0.29073205
86.9300079,0.4151995,0.1752574,0.29522845
86.9400024,0.3917404,0.1717236,0.281732
86.9500046,0.4150393,0.1694288,0.29223405
86.9600067,0.4159679,0.1667232,0.29134555
86.9700012,0.3920293,0.1645827,0.278306
86.9800034,0.378257,0.150412,0.2643345
86.9900055,0.420141,0.157143,0.288642
87.0000076,0.4253272,0.1660933,0.29571025
87.0100021,0.4092759,0.1559179,0.2825969
87.0200043,0.4313278,0.1548114,0.2930696
87.0300064,0.4176667,0.1529299,0.2852983
87.0400009,0.4459881,0.1570078,0.30149795
87.0500031,0.3897652,0.1594559,0.27461055
87.0600052,0.4116746,0.1488966,0.2802856
87.0700073,0.426448,0.156855,0.2916515
87.0800018,0.4010752,0.1612588,0.281167
87.090004,0.4325311,0.167081,0.29980605
87.1000061,0.4371427,0.1572658,0.29720425
87.1100006,0.419623,0.1460574,0.2828402
87.1200027,0.4259539,0.1517199,0.2888369
87.1300049,0.4462243,0.157255,0.30173965
87.140007,0.3938001,0.1658951,0.2798476
87.1500015,0.4049297,0.1647407,0.2848352
