Time/Residue,AFR5_R1.xvg,AFR5_R2.xvg,Average
52.7300034,0.5001093,0.1425731,0.3213412
52.7400017,0.4966615,0.1420859,0.3193737
52.7500038,0.469299,0.1413295,0.30531425
52.7600021,0.4745731,0.1509692,0.31277115
52.7700043,0.4779596,0.160398,0.3191788
52.7800026,0.4809705,0.1366988,0.30883465
52.7900009,0.5142397,0.1364836,0.32536165
52.8000031,0.4846479,0.1380493,0.3113486
52.8100014,0.4721951,0.1489045,0.3105498
52.8200035,0.4693508,0.133851,0.3016009
52.8300018,0.4927245,0.1433929,0.3180587
52.840004,0.4911837,0.1450589,0.3181213
52.8500023,0.4858677,0.1477676,0.31681765
52.8600006,0.4956471,0.1513597,0.3235034
52.8700027,0.4720765,0.1584378,0.31525715
52.8800011,0.5011144,0.1444,0.3227572
52.8900032,0.4750096,0.1385444,0.306777
52.9000015,0.4831676,0.1268618,0.3050147
52.9100037,0.4840852,0.1555684,0.3198268
52.920002,0.4973088,0.1371406,0.3172247
52.9300041,0.4754476,0.1439853,0.30971645
52.9400024,0.4834586,0.1351513,0.30930495
52.9500008,0.4777167,0.126031,0.30187385
52.9600029,0.4863451,0.1309927,0.3086689
52.9700012,0.514765,0.141979,0.328372
52.9800034,0.5000781,0.1447544,0.32241625
52.9900017,0.4999856,0.1309854,0.3154855
53.0000038,0.493782,0.1412094,0.3174957
53.0100021,0.5014055,0.1334993,0.3174524
53.0200043,0.4881848,0.1488362,0.3185105
53.0300026,0.5004545,0.1329462,0.31670035
53.0400009,0.4982407,0.1222605,0.3102506
53.0500031,0.4894878,0.1458905,0.31768915
53.0600014,0.4924776,0.1363134,0.3143955
53.0700035,0.5397791,0.1582069,0.348993
53.0800018,0.486369,0.1518921,0.31913055
53.090004,0.5199093,0.1476299,0.3337696
53.1000023,0.5007226,0.1481978,0.3244602
53.1100044,0.509521,0.1348068,0.3221639
53.1200027,0.4905452,0.1449078,0.3177265
53.1300011,0.5161063,0.1384472,0.32727675
53.1400032,0.5152175,0.1338365,0.324527
53.1500015,0.5127808,0.1421269,0.32745385
53.1600037,0.5270126,0.1448429,0.33592775
53.170002,0.4998362,0.1386573,0.31924675
53.1800041,0.5305007,0.1507015,0.3406011
53.1900024,0.5342712,0.1429606,0.3386159
53.2000008,0.4955297,0.1440433,0.3197865
53.2100029,0.4699397,0.1439275,0.3069336
53.2200012,0.5087597,0.1457343,0.327247
53.2300034,0.5000901,0.1399014,0.31999575
53.2400017,0.4993412,0.1364357,0.31788845
53.2500038,0.5021595,0.1325207,0.3173401
53.2600021,0.4950074,0.1474284,0.3212179
53.2700043,0.4906737,0.1357138,0.31319375
53.2800026,0.4785368,0.1357758,0.3071563
53.2900009,0.4932355,0.1383044,0.31576995
53.3000031,0.502231,0.1330336,0.3176323
53.3100014,0.5059282,0.1359201,0.32092415
53.3200035,0.4623505,0.1221275,0.292239
53.3300018,0.4601099,0.1313636,0.29573675
53.340004,0.4657733,0.1314788,0.29862605
53.3500023,0.4596477,0.1264984,0.29307305
53.3600044,0.4743669,0.1405979,0.3074824
53.3700027,0.4952986,0.1331612,0.3142299
53.3800011,0.4858742,0.141195,0.3135346
53.3900032,0.4805705,0.1406347,0.3106026
53.4000015,0.4792298,0.1509401,0.31508495
53.4100037,0.4839402,0.1481906,0.3160654
53.420002,0.4805383,0.1341166,0.30732745
53.4300041,0.4761787,0.1430354,0.30960705
53.4400024,0.4736921,0.1400859,0.306889
53.4500008,0.4913983,0.1442662,0.31783225
53.4600029,0.478804,0.1404648,0.3096344
53.4700012,0.4790832,0.1339332,0.3065082
53.4800034,0.4943281,0.1563243,0.3253262
53.4900017,0.475828,0.15557,0.315699
53.5000038,0.4733272,0.140649,0.3069881
53.5100021,0.492718,0.1354728,0.3140954
53.5200043,0.4786393,0.157073,0.31785615
53.5300026,0.4727287,0.1528833,0.312806
53.5400009,0.4969327,0.1485452,0.32273895
53.5500031,0.4767818,0.1490911,0.31293645
53.5600014,0.4810634,0.1573815,0.31922245
53.5700035,0.4962736,0.1489521,0.32261285
53.5800018,0.49606,0.1529054,0.3244827
53.590004,0.4831084,0.1561572,0.3196328
53.6000023,0.5041216,0.1606827,0.33240215
53.6100044,0.487797,0.1446642,0.3162306
53.6200027,0.5054438,0.1583728,0.3319083
53.6300011,0.4804397,0.1494198,0.31492975
53.6400032,0.4889719,0.1452112,0.31709155
53.6500015,0.496174,0.1637627,0.32996835
53.6600037,0.5103168,0.1440185,0.32716765
53.670002,0.5017086,0.1596153,0.33066195
53.6800041,0.5189326,0.1608345,0.33988355
53.6900024,0.5165539,0.1633959,0.3399749
53.7000008,0.5161026,0.1423431,0.32922285
53.7100029,0.4938917,0.1400699,0.3169808
53.7200012,0.4890381,0.1206549,0.3048465
53.7300034,0.4829466,0.1373172,0.3101319
53.7400017,0.4825439,0.1351144,0.30882915
53.7500038,0.5008399,0.1245583,0.3126991
53.7600021,0.4637437,0.1391826,0.30146315
53.7700043,0.5013745,0.132375,0.31687475
53.7800026,0.4930048,0.1528152,0.32291
53.7900009,0.4696085,0.1631679,0.3163882
53.8000031,0.4455366,0.1632248,0.3043807
53.8100014,0.5050563,0.1712099,0.3381331
53.8200035,0.4921548,0.1566792,0.324417
53.8300018,0.4872421,0.1677598,0.32750095
53.840004,0.490398,0.146235,0.3183165
53.8500023,0.4572136,0.153592,0.3054028
53.8600044,0.4648622,0.1384768,0.3016695
53.8700027,0.4712571,0.1312782,0.30126765
53.8800011,0.4640208,0.1317306,0.2978757
53.8900032,0.4777325,0.1446582,0.31119535
53.9000015,0.4597659,0.1419279,0.3008469
53.9100037,0.479159,0.1378151,0.30848705
53.920002,0.4809751,0.1491935,0.3150843
53.9300041,0.4561339,0.1453866,0.30076025
53.9400024,0.4410143,0.1396163,0.2903153
53.9500008,0.4629783,0.13266,0.29781915
53.9600029,0.4546469,0.1209241,0.2877855
53.9700012,0.4699419,0.1252682,0.29760505
53.9800034,0.4786132,0.1202121,0.29941265
53.9900017,0.4652407,0.1190518,0.29214625
54.0000038,0.4718757,0.1265671,0.2992214
54.0100021,0.4657509,0.1193279,0.2925394
54.0200043,0.445163,0.1227593,0.28396115
54.0300026,0.4627186,0.1393929,0.30105575
54.0400009,0.4854591,0.1267792,0.30611915
54.0500031,0.4469098,0.1432927,0.29510125
54.0600014,0.483527,0.1456673,0.31459715
54.0700035,0.492146,0.1342335,0.31318975
54.0800018,0.45183,0.1540561,0.30294305
54.090004,0.4844814,0.1395669,0.31202415
54.1000023,0.4691499,0.1395053,0.3043276
54.1100044,0.4611203,0.1389768,0.30004855
54.1200027,0.4724235,0.1607043,0.3165639
54.1300011,0.4672715,0.1296273,0.2984494
54.1400032,0.4784309,0.1511265,0.3147787
54.1500015,0.4900386,0.1416386,0.3158386
54.1600037,0.510603,0.1353869,0.32299495
54.170002,0.5023674,0.138947,0.3206572
54.1800041,0.4656334,0.1382197,0.30192655
54.1900024,0.4924524,0.1347202,0.3135863
54.2000008,0.4755968,0.143653,0.3096249
54.2100029,0.472982,0.1509422,0.3119621
54.2200012,0.4625668,0.1366219,0.29959435
54.2300034,0.484524,0.1211755,0.30284975
54.2400017,0.4720021,0.1484558,0.31022895
54.2500038,0.491982,0.1470748,0.3195284
54.2600021,0.4816789,0.1459287,0.3138038
54.2700043,0.4517582,0.1502322,0.3009952
54.2800026,0.4861879,0.1586459,0.3224169
54.2900009,0.4724379,0.1454798,0.30895885
54.3000031,0.4738923,0.1579032,0.31589775
54.3100014,0.4876633,0.1387896,0.31322645
54.3200035,0.4838064,0.1472527,0.31552955
54.3300018,0.4813726,0.1470016,0.3141871
54.340004,0.4761153,0.1483982,0.31225675
54.3500023,0.497964,0.1535842,0.3257741
54.3600044,0.4814861,0.1512756,0.31638085
54.3700027,0.469361,0.1356549,0.30250795
54.3800011,0.4685886,0.1392347,0.30391165
54.3900032,0.4657603,0.1482397,0.307
54.4000015,0.4718904,0.1481354,0.3100129
54.4100037,0.4766918,0.1504774,0.3135846
54.420002,0.470366,0.1436283,0.30699715
54.4300041,0.4880387,0.1459943,0.3170165
54.4400024,0.4854978,0.1392833,0.31239055
54.4500008,0.4838994,0.1484828,0.3161911
54.4600029,0.4796551,0.1502949,0.314975
54.4700012,0.497037,0.1546134,0.3258252
54.4800034,0.502031,0.1467616,0.3243963
54.4900017,0.4488319,0.1433426,0.29608725
54.5000038,0.4826661,0.1260944,0.30438025
54.5100021,0.4898742,0.135425,0.3126496
54.5200043,0.4719345,0.126836,0.29938525
54.5300026,0.4811114,0.1304438,0.3057776
54.5400009,0.4792753,0.1210488,0.30016205
54.5500031,0.4770338,0.1156735,0.29635365
54.5600014,0.478029,0.1214166,0.2997228
54.5700035,0.4743416,0.1150242,0.2946829
54.5800018,0.4549212,0.1148577,0.28488945
54.590004,0.4561497,0.1293051,0.2927274
54.6000023,0.4804852,0.1259698,0.3032275
54.6100044,0.469557,0.128775,0.299166
54.6200027,0.4885434,0.1230894,0.3058164
54.6300011,0.4836841,0.1323535,0.3080188
54.6400032,0.4765843,0.1272131,0.3018987
54.6500015,0.4924765,0.1362963,0.3143864
54.6600037,0.4775552,0.1211107,0.29933295
54.670002,0.4675259,0.1349539,0.3012399
54.6800041,0.4673301,0.1316928,0.29951145
54.6900024,0.4620299,0.1409161,0.301473
54.7000008,0.4725399,0.1248108,0.29867535
54.7100029,0.4857808,0.1305582,0.3081695
54.7200012,0.4761267,0.1416064,0.30886655
54.7300034,0.4802395,0.148944,0.31459175
54.7400017,0.4673782,0.1396089,0.30349355
54.7500038,0.4814854,0.1403393,0.31091235
54.7600021,0.4813879,0.1395011,0.3104445
54.7700043,0.4924955,0.1417624,0.31712895
54.7800026,0.4878666,0.1314238,0.3096452
54.7900009,0.4873272,0.1290382,0.3081827
54.8000031,0.4824359,0.1433382,0.31288705
54.8100014,0.5124798,0.1437918,0.3281358
54.8200035,0.4777893,0.1330781,0.3054337
54.8300018,0.4653328,0.1422255,0.30377915
54.840004,0.4492163,0.1429693,0.2960928
54.8500023,0.4687497,0.1507078,0.30972875
54.8600044,0.4675822,0.1393498,0.303466
54.8700027,0.4893542,0.12217,0.3057621
54.8800011,0.4720126,0.1465808,0.3092967
54.8900032,0.481415,0.1275339,0.30447445
54.9000015,0.4884979,0.1429527,0.3157253
54.9100037,0.4775538,0.1445554,0.3110546
54.920002,0.4894529,0.1641671,0.32681
54.9300041,0.4996585,0.1528998,0.32627915
54.9400024,0.4807437,0.1492674,0.31500555
54.9500008,0.474122,0.1492199,0.31167095
54.9600029,0.5002714,0.1428096,0.3215405
54.9700012,0.4873529,0.1497063,0.3185296
54.9800034,0.4760302,0.143716,0.3098731
54.9900017,0.4708782,0.1431629,0.30702055
55.0000038,0.4690847,0.1436909,0.3063878
55.0100021,0.4820953,0.1393088,0.31070205
55.0200043,0.4702409,0.148229,0.30923495
55.0300026,0.469414,0.1527734,0.3110937
55.0400009,0.4664084,0.148156,0.3072822
55.0500031,0.4839706,0.1380641,0.31101735
55.0600014,0.4826869,0.151329,0.31700795
55.0700035,0.4885868,0.1557089,0.32214785
55.0800018,0.4994116,0.1569099,0.32816075
55.090004,0.4741933,0.152243,0.31321815
55.1000023,0.4709961,0.1565437,0.3137699
55.1100044,0.4573173,0.149462,0.30338965
55.1200027,0.486871,0.1400494,0.3134602
55.1300011,0.4699807,0.1322222,0.30110145
55.1400032,0.4769523,0.1402626,0.30860745
55.1500015,0.4704245,0.1278357,0.2991301
55.1600037,0.4687733,0.1349106,0.30184195
55.170002,0.4555492,0.1345961,0.29507265
55.1800041,0.4520104,0.1158314,0.2839209
55.1900024,0.4635448,0.1374236,0.3004842
55.2000008,0.4476089,0.1418605,0.2947347
55.2100029,0.4482462,0.1276484,0.2879473
55.2200012,0.4375679,0.1257273,0.2816476
55.2300034,0.4821499,0.1234618,0.30280585
55.2400017,0.4571162,0.121604,0.2893601
55.2500038,0.4553336,0.1458151,0.30057435
55.2600021,0.463146,0.1423348,0.3027404
55.2700043,0.4574816,0.1441492,0.3008154
55.2800026,0.467162,0.1386067,0.30288435
55.2900009,0.4710987,0.1351295,0.3031141
55.3000031,0.4656141,0.139509,0.30256155
55.3100014,0.4687515,0.1413001,0.3050258
55.3200035,0.4643904,0.1333993,0.29889485
55.3300018,0.4468693,0.1469431,0.2969062
55.340004,0.4515362,0.1547055,0.30312085
55.3500023,0.4525109,0.1370389,0.2947749
55.3600044,0.4474685,0.1399708,0.29371965
55.3700027,0.4620447,0.1396713,0.300858
55.3800011,0.4416179,0.1521097,0.2968638
55.3900032,0.4543368,0.1527722,0.3035545
55.4000015,0.4701772,0.1347993,0.30248825
55.4100037,0.4656368,0.1305852,0.298111
55.420002,0.4608352,0.1375384,0.2991868
55.4300041,0.4473224,0.1456934,0.2965079
55.4400024,0.4582556,0.1452167,0.30173615
55.4500008,0.4608922,0.1362858,0.298589
55.4600029,0.4503985,0.1577329,0.3040657
55.4700012,0.4551227,0.147181,0.30115185
55.4800034,0.4627773,0.1440664,0.30342185
55.4900017,0.4612524,0.143368,0.3023102
55.5000038,0.465308,0.1449235,0.30511575
55.5100021,0.4598659,0.1448442,0.30235505
55.5200043,0.4537136,0.1468895,0.30030155
55.5300026,0.4549388,0.1402909,0.29761485
55.5400009,0.443624,0.1508075,0.29721575
55.5500031,0.4338412,0.1363003,0.28507075
55.5600014,0.463096,0.1392468,0.3011714
55.5700035,0.421198,0.1420842,0.2816411
55.5800018,0.4514169,0.1286593,0.2900381
55.590004,0.4516848,0.1382997,0.29499225
55.6000023,0.4493279,0.1453149,0.2973214
55.6100044,0.4601842,0.1404227,0.30030345
55.6200027,0.4492838,0.1452853,0.29728455
55.6300011,0.4610754,0.1491734,0.3051244
55.6400032,0.4466322,0.14273,0.2946811
55.6500015,0.4741196,0.1351117,0.30461565
55.6600037,0.469633,0.1443642,0.3069986
55.670002,0.4786577,0.1477342,0.31319595
55.6800041,0.4532951,0.1483244,0.30080975
55.6900024,0.4622171,0.1519987,0.3071079
55.7000008,0.4848743,0.144613,0.31474365
55.7100029,0.4580478,0.1409901,0.29951895
55.7200012,0.4715923,0.1457638,0.30867805
55.7300034,0.4692365,0.1461386,0.30768755
55.7400017,0.5033146,0.1429995,0.32315705
55.7500038,0.4595825,0.1520977,0.3058401
55.7600021,0.4509489,0.1462728,0.29861085
55.7700043,0.4717296,0.1506188,0.3111742
55.7800026,0.4659878,0.1576848,0.3118363
55.7900009,0.4751879,0.1503073,0.3127476
55.8000031,0.4643343,0.1563363,0.3103353
55.8100014,0.4711386,0.1432378,0.3071882
55.8200035,0.4903556,0.1502684,0.320312
55.8300018,0.4595574,0.1530885,0.30632295
55.840004,0.4682764,0.1399283,0.30410235
55.8500023,0.4459525,0.1396782,0.29281535
55.8600044,0.4360937,0.1511933,0.2936435
55.8700027,0.470041,0.135538,0.3027895
55.8800011,0.4379306,0.1404674,0.289199
55.8900032,0.4762617,0.1565144,0.31638805
55.9000015,0.4556739,0.1466288,0.30115135
55.9100037,0.4774009,0.1530614,0.31523115
55.920002,0.4799632,0.1481554,0.3140593
55.9300041,0.466639,0.142782,0.3047105
55.9400024,0.4727802,0.1411785,0.30697935
55.9500008,0.4624217,0.1456224,0.30402205
55.9600029,0.4585969,0.1508928,0.30474485
55.9700012,0.4761313,0.1513043,0.3137178
55.9800034,0.4765826,0.1335391,0.30506085
55.9900017,0.4713112,0.1466764,0.3089938
56.0000038,0.4994236,0.1513398,0.3253817
56.0100021,0.4865127,0.1475798,0.31704625
56.0200043,0.4937585,0.1391131,0.3164358
56.0300026,0.4840869,0.1424385,0.3132627
56.0400009,0.4923075,0.1487988,0.32055315
56.0500031,0.4708843,0.1452255,0.3080549
56.0600014,0.4620585,0.1490412,0.30554985
56.0700035,0.4443055,0.1424021,0.2933538
56.0800018,0.4508055,0.1457466,0.29827605
56.090004,0.4583208,0.1518078,0.3050643
56.1000023,0.4594494,0.1467395,0.30309445
56.1100044,0.438496,0.1330589,0.28577745
56.1200027,0.4873232,0.1506493,0.31898625
56.1300011,0.4794567,0.1495727,0.3145147
56.1400032,0.4662344,0.1285817,0.29740805
56.1500015,0.4555748,0.1502379,0.30290635
56.1600037,0.4539402,0.1556726,0.3048064
56.170002,0.4338265,0.153261,0.29354375
56.1800041,0.4457424,0.1369931,0.29136775
56.1900024,0.485851,0.1369316,0.3113913
56.2000008,0.4602361,0.1393591,0.2997976
56.2100029,0.4434301,0.1421095,0.2927698
56.2200012,0.4619574,0.1445125,0.30323495
56.2300034,0.4615265,0.1352002,0.29836335
56.2400017,0.4656904,0.1473385,0.30651445
56.2500038,0.4681201,0.1228501,0.2954851
56.2600021,0.4913034,0.1390632,0.3151833
56.2700043,0.4753194,0.1358,0.3055597
56.2800026,0.4596397,0.1290389,0.2943393
56.2900009,0.4855032,0.1297499,0.30762655
56.3000031,0.4733787,0.1269531,0.3001659
56.3100014,0.4857231,0.1292832,0.30750315
56.3200035,0.4918373,0.1301297,0.3109835
56.3300018,0.4692548,0.1488661,0.30906045
56.340004,0.4907368,0.1339803,0.31235855
56.3500023,0.4924817,0.1327249,0.3126033
56.3600044,0.4739324,0.1433093,0.30862085
56.3700027,0.4608077,0.1221771,0.2914924
56.3800011,0.489399,0.1245828,0.3069909
56.3900032,0.4603517,0.1531983,0.306775
56.4000015,0.4564618,0.1444793,0.30047055
56.4100037,0.4831362,0.1399106,0.3115234
56.420002,0.4515304,0.1454538,0.2984921
56.4300041,0.4288368,0.156312,0.2925744
56.4400024,0.4580457,0.1629233,0.3104845
56.4500046,0.4788498,0.1419256,0.3103877
56.4600029,0.4648775,0.1395975,0.3022375
56.4700012,0.4672888,0.141751,0.3045199
56.4800034,0.4656966,0.1392952,0.3024959
56.4900017,0.4799145,0.1375018,0.30870815
56.5000038,0.4619178,0.1442613,0.30308955
56.5100021,0.4631797,0.1431598,0.30316975
56.5200043,0.4821165,0.1474171,0.3147668
56.5300026,0.4688247,0.134638,0.30173135
56.5400009,0.4729203,0.1227144,0.29781735
56.5500031,0.4704732,0.1226717,0.29657245
56.5600014,0.4383351,0.1509778,0.29465645
56.5700035,0.4641355,0.1423115,0.3032235
56.5800018,0.4554309,0.1223961,0.2889135
56.590004,0.471199,0.1282607,0.29972985
56.6000023,0.4700266,0.1197612,0.2948939
56.6100044,0.4499636,0.1293477,0.28965565
56.6200027,0.4530333,0.1285124,0.29077285
56.6300011,0.4661425,0.1377895,0.301966
56.6400032,0.4865125,0.1292253,0.3078689
56.6500015,0.4619194,0.1221739,0.29204665
56.6600037,0.4693545,0.1318772,0.30061585
56.670002,0.4865283,0.1269449,0.3067366
56.6800041,0.4746627,0.1268145,0.3007386
56.6900024,0.4901248,0.1375648,0.3138448
56.7000046,0.4585154,0.1263471,0.29243125
56.7100029,0.4866883,0.1370451,0.3118667
56.7200012,0.4790867,0.1383756,0.30873115
56.7300034,0.4854896,0.1263891,0.30593935
56.7400017,0.4324989,0.1276052,0.28005205
56.7500038,0.4670708,0.1264996,0.2967852
56.7600021,0.4546471,0.1437587,0.2992029
56.7700043,0.4635621,0.1267483,0.2951552
56.7800026,0.4719657,0.1315978,0.30178175
56.7900009,0.4763155,0.1329474,0.30463145
56.8000031,0.4603608,0.1293996,0.2948802
56.8100014,0.4872323,0.1297462,0.30848925
56.8200035,0.4904333,0.139772,0.31510265
56.8300018,0.4895901,0.1272487,0.3084194
56.840004,0.486727,0.1227839,0.30475545
56.8500023,0.4931168,0.1171645,0.30514065
56.8600044,0.475942,0.1147174,0.2953297
56.8700027,0.4799501,0.1247926,0.30237135
56.8800011,0.4868068,0.1258243,0.30631555
56.8900032,0.4957508,0.1306212,0.313186
56.9000015,0.4811232,0.128301,0.3047121
56.9100037,0.4658566,0.1264165,0.29613655
56.920002,0.4666807,0.1320194,0.29935005
56.9300041,0.4771853,0.1450655,0.3111254
56.9400024,0.4644222,0.1373771,0.30089965
56.9500046,0.4579498,0.158224,0.3080869
56.9600029,0.4855994,0.1444137,0.31500655
56.9700012,0.4789433,0.1391567,0.30905
56.9800034,0.488616,0.1376636,0.3131398
56.9900017,0.4787672,0.1378591,0.30831315
57.0000038,0.4725591,0.1413703,0.3069647
57.0100021,0.4634516,0.1359876,0.2997196
57.0200043,0.4732784,0.1326371,0.30295775
57.0300026,0.4690804,0.1464318,0.3077561
57.0400009,0.4548554,0.1429138,0.2988846
57.0500031,0.4734877,0.1441791,0.3088334
57.0600014,0.43554,0.1472158,0.2913779
57.0700035,0.4669597,0.1380916,0.30252565
57.0800018,0.4519709,0.1343118,0.29314135
57.090004,0.4700834,0.1425388,0.3063111
57.1000023,0.4716688,0.1407928,0.3062308
57.1100044,0.4658902,0.1316941,0.29879215
57.1200027,0.4579946,0.1234337,0.29071415
57.1300011,0.4587286,0.1333199,0.29602425
57.1400032,0.4671312,0.1424729,0.30480205
57.1500015,0.4666483,0.1360115,0.3013299
57.1600037,0.4663145,0.1298824,0.29809845
57.170002,0.4664326,0.1240538,0.2952432
57.1800041,0.4357852,0.1319614,0.2838733
57.1900024,0.4290223,0.1289576,0.27898995
57.2000046,0.4397593,0.1385771,0.2891682
57.2100029,0.4782448,0.1269111,0.30257795
57.2200012,0.4631589,0.127765,0.29546195
57.2300034,0.4580316,0.1324045,0.29521805
57.2400017,0.4633144,0.1265258,0.2949201
57.2500038,0.458248,0.137263,0.2977555
57.2600021,0.465681,0.1202293,0.29295515
57.2700043,0.4766775,0.1407427,0.3087101
57.2800026,0.4819474,0.1259243,0.30393585
57.2900009,0.4552384,0.1282244,0.2917314
57.3000031,0.4657442,0.1318793,0.29881175
57.3100014,0.4444898,0.1333473,0.28891855
57.3200035,0.451786,0.131049,0.2914175
57.3300018,0.4620968,0.1358601,0.29897845
57.340004,0.4711209,0.1343238,0.30272235
57.3500023,0.4556714,0.1440234,0.2998474
57.3600044,0.4746194,0.1341532,0.3043863
57.3700027,0.4686744,0.1321387,0.30040655
57.3800011,0.4498423,0.1204428,0.28514255
57.3900032,0.4412806,0.1206623,0.28097145
57.4000015,0.46616,0.131051,0.2986055
57.4100037,0.4418256,0.1186317,0.28022865
57.420002,0.4591624,0.1221807,0.29067155
57.4300041,0.4565184,0.1209514,0.2887349
57.4400024,0.4731927,0.128241,0.30071685
57.4500046,0.4558527,0.13074,0.29329635
57.4600029,0.47151,0.1186785,0.29509425
57.4700012,0.4753237,0.1283424,0.30183305
57.4800034,0.4875927,0.1218945,0.3047436
57.4900017,0.4891235,0.122492,0.30580775
57.5000038,0.4990503,0.1264226,0.31273645
57.5100021,0.4902218,0.1228647,0.30654325
57.5200043,0.4782185,0.1281135,0.303166
57.5300026,0.4601331,0.1352687,0.2977009
57.5400009,0.4830236,0.1231714,0.3030975
57.5500031,0.4768135,0.1307167,0.3037651
57.5600014,0.5161759,0.1290427,0.3226093
57.5700035,0.4667123,0.121796,0.29425415
57.5800018,0.4784124,0.1236951,0.30105375
57.590004,0.4608997,0.1321119,0.2965058
57.6000023,0.4640784,0.1207338,0.2924061
57.6100044,0.4622458,0.1299112,0.2960785
57.6200027,0.4876368,0.136303,0.3119699
57.6300011,0.4676582,0.1323918,0.300025
57.6400032,0.4629841,0.1365583,0.2997712
57.6500015,0.4499526,0.1301736,0.2900631
57.6600037,0.5008935,0.1457146,0.32330405
57.670002,0.4926578,0.1318551,0.31225645
57.6800041,0.4709727,0.1330901,0.3020314
57.6900024,0.4842152,0.1440287,0.31412195
57.7000046,0.4855568,0.1352718,0.3104143
57.7100029,0.483967,0.1306603,0.30731365
57.7200012,0.501065,0.1301497,0.31560735
57.7300034,0.4673838,0.1359472,0.3016655
57.7400017,0.4706354,0.1275354,0.2990854
57.7500038,0.44761,0.1307566,0.2891833
57.7600021,0.4600647,0.1438416,0.30195315
57.7700043,0.4687316,0.1404051,0.30456835
57.7800026,0.4814316,0.1207847,0.30110815
57.7900009,0.4983132,0.1336239,0.31596855
57.8000031,0.4592003,0.129723,0.29446165
57.8100014,0.4762805,0.1433986,0.30983955
57.8200035,0.4778666,0.1403397,0.30910315
57.8300018,0.4657473,0.1310012,0.29837425
57.840004,0.5025108,0.1341613,0.31833605
57.8500023,0.4786752,0.1346849,0.30668005
57.8600044,0.482181,0.1268713,0.30452615
57.8700027,0.461701,0.13054,0.2961205
57.8800011,0.474876,0.1302359,0.30255595
57.8900032,0.4584012,0.1318111,0.29510615
57.9000015,0.4487485,0.1261363,0.2874424
57.9100037,0.4538361,0.1286607,0.2912484
57.920002,0.4455956,0.1228259,0.28421075
57.9300041,0.4532417,0.1346706,0.29395615
57.9400024,0.4636118,0.1276101,0.29561095
57.9500046,0.4435409,0.1311603,0.2873506
57.9600029,0.4467649,0.1356243,0.2911946
57.9700012,0.4297998,0.1262783,0.27803905
57.9800034,0.4581119,0.1351184,0.29661515
57.9900017,0.4195145,0.1212559,0.2703852
58.0000038,0.4563817,0.1355123,0.295947
58.0100021,0.4294163,0.1310792,0.28024775
58.0200043,0.4546346,0.1278361,0.29123535
58.0300026,0.4569298,0.12954,0.2932349
58.0400009,0.4509454,0.130685,0.2908152
58.0500031,0.4519453,0.1322185,0.2920819
58.0600014,0.4470423,0.1273953,0.2872188
58.0700035,0.4581006,0.1290564,0.2935785
58.0800018,0.4538597,0.134717,0.29428835
58.090004,0.4592322,0.1346356,0.2969339
58.1000023,0.4659275,0.1366571,0.3012923
58.1100044,0.4772889,0.1369015,0.3070952
58.1200027,0.481959,0.1257335,0.30384625
58.1300011,0.4805926,0.119838,0.3002153
58.1400032,0.483619,0.1250535,0.30433625
58.1500015,0.4696397,0.1262315,0.2979356
58.1600037,0.4674719,0.1245244,0.29599815
58.170002,0.478343,0.1269288,0.3026359
58.1800041,0.4572536,0.128525,0.2928893
58.1900024,0.4596729,0.1332468,0.29645985
58.2000046,0.4508862,0.1307072,0.2907967
58.2100029,0.4576575,0.1263397,0.2919986
58.2200012,0.4643889,0.1389978,0.30169335
58.2300034,0.4757481,0.1289415,0.3023448
58.2400017,0.4685173,0.1383035,0.3034104
58.2500038,0.4846689,0.1245625,0.3046157
58.2600021,0.4647442,0.1348755,0.29980985
58.2700043,0.4806284,0.1321129,0.30637065
58.2800026,0.4778654,0.128109,0.3029872
58.2900009,0.457147,0.133321,0.295234
58.3000031,0.4669827,0.1381405,0.3025616
58.3100014,0.4686963,0.1411575,0.3049269
58.3200035,0.4705136,0.1395001,0.30500685
58.3300018,0.4601932,0.1539753,0.30708425
58.340004,0.4742712,0.1383277,0.30629945
58.3500023,0.4680923,0.149185,0.30863865
58.3600044,0.4658644,0.1606182,0.3132413
58.3700027,0.4830537,0.1524488,0.31775125
58.3800011,0.4901527,0.1451267,0.3176397
58.3900032,0.4781983,0.1571341,0.3176662
58.4000015,0.4461643,0.1461652,0.29616475
58.4100037,0.4596907,0.159363,0.30952685
58.420002,0.4559872,0.1453437,0.30066545
58.4300041,0.4682535,0.1372584,0.30275595
58.4400024,0.4420031,0.1336852,0.28784415
58.4500046,0.4926988,0.1493148,0.3210068
58.4600029,0.4628571,0.1495213,0.3061892
58.4700012,0.4730172,0.1482469,0.31063205
58.4800034,0.5109474,0.1639457,0.33744655
58.4900017,0.4606564,0.1446424,0.3026494
58.5000038,0.4436688,0.1361719,0.28992035
58.5100021,0.4839578,0.1487493,0.31635355
58.5200043,0.464533,0.1501009,0.30731695
58.5300026,0.4671214,0.1548213,0.31097135
58.5400009,0.4556053,0.1522646,0.30393495
58.5500031,0.4670839,0.1465659,0.3068249
58.5600014,0.4401977,0.1622205,0.3012091
58.5700035,0.4380846,0.1505969,0.29434075
58.5800018,0.4661171,0.1619636,0.31404035
58.590004,0.4664634,0.147362,0.3069127
58.6000023,0.457315,0.1483606,0.3028378
58.6100044,0.4687264,0.1333567,0.30104155
58.6200027,0.4634646,0.1476894,0.305577
