Time/Residue,AFR3_R1.xvg,AFR3_R2.xvg,Average
80.2800064,0.2560745,0.2219067,0.2389906
80.2900009,0.2552291,0.2220536,0.23864135
80.3000031,0.2530112,0.219658,0.2363346
80.3100052,0.2538817,0.2097572,0.23181945
80.3200073,0.2516107,0.2073458,0.22947825
80.3300018,0.254867,0.2109249,0.23289595
80.340004,0.2520419,0.2098247,0.2309333
80.3500061,0.2478167,0.2120045,0.2299106
80.3600006,0.2392639,0.2206023,0.2299331
80.3700027,0.2530411,0.2087458,0.23089345
80.3800049,0.246271,0.2076247,0.22694785
80.390007,0.243741,0.2054978,0.2246194
80.4000015,0.2558958,0.2184468,0.2371713
80.4100037,0.2478948,0.2185311,0.23321295
80.4200058,0.2408998,0.2195665,0.23023315
80.4300003,0.2583604,0.2245089,0.24143465
80.4400024,0.250576,0.212957,0.2317665
80.4500046,0.246062,0.2190583,0.23256015
80.4600067,0.2517824,0.2074854,0.2296339
80.4700012,0.2339044,0.2172248,0.2255646
80.4800034,0.2405006,0.2114889,0.22599475
80.4900055,0.2597407,0.2153333,0.237537
80.5000076,0.2693003,0.2127825,0.2410414
80.5100021,0.2705611,0.2115552,0.24105815
80.5200043,0.2654916,0.2091046,0.2372981
80.5300064,0.2546055,0.208017,0.23131125
80.5400009,0.2582224,0.2146135,0.23641795
80.5500031,0.2635801,0.2101926,0.23688635
80.5600052,0.2617867,0.2125133,0.23715
80.5700073,0.2578179,0.2126993,0.2352586
80.5800018,0.2581567,0.2228398,0.24049825
80.590004,0.2486832,0.2148604,0.2317718
80.6000061,0.2549993,0.2070513,0.2310253
80.6100006,0.2489195,0.2081493,0.2285344
80.6200027,0.2468781,0.2077619,0.22732
80.6300049,0.2521679,0.2022829,0.2272254
80.640007,0.2550654,0.2062095,0.23063745
80.6500015,0.2492403,0.2064742,0.22785725
80.6600037,0.2675292,0.2073232,0.2374262
80.6700058,0.264215,0.2164128,0.2403139
80.6800003,0.2738913,0.2182457,0.2460685
80.6900024,0.2636886,0.2052412,0.2344649
80.7000046,0.2551509,0.1984158,0.22678335
80.7100067,0.2533574,0.2049902,0.2291738
80.7200012,0.2634698,0.20384,0.2336549
80.7300034,0.2554274,0.2002344,0.2278309
80.7400055,0.2544795,0.2100977,0.2322886
80.7500076,0.250252,0.1976295,0.22394075
80.7600021,0.2482657,0.1972381,0.2227519
80.7700043,0.2477614,0.2027219,0.22524165
80.7800064,0.257641,0.2075218,0.2325814
80.7900009,0.2505877,0.199038,0.22481285
80.8000031,0.2470885,0.1950124,0.22105045
80.8100052,0.244753,0.2036992,0.2242261
80.8200073,0.2478054,0.1861237,0.21696455
80.8300018,0.243881,0.2080445,0.22596275
80.840004,0.2491159,0.2030546,0.22608525
80.8500061,0.2586722,0.2086311,0.23365165
80.8600006,0.2523413,0.2044132,0.22837725
80.8700027,0.249437,0.1951553,0.22229615
80.8800049,0.2555653,0.2001264,0.22784585
80.890007,0.2531703,0.1990124,0.22609135
80.9000015,0.2476013,0.197849,0.22272515
80.9100037,0.2500918,0.1993679,0.22472985
80.9200058,0.250939,0.2013675,0.22615325
80.9300003,0.2512587,0.2013071,0.2262829
80.9400024,0.2506786,0.1933202,0.2219994
80.9500046,0.2470798,0.1969891,0.22203445
80.9600067,0.2562383,0.2071784,0.23170835
80.9700012,0.2523846,0.1980843,0.22523445
80.9800034,0.2604651,0.1929447,0.2267049
80.9900055,0.2654661,0.1990117,0.2322389
81.0000076,0.2547417,0.1957235,0.2252326
81.0100021,0.2502774,0.2071706,0.228724
81.0200043,0.2445779,0.2015034,0.22304065
81.0300064,0.2570337,0.2057897,0.2314117
81.0400009,0.2560042,0.2089296,0.2324669
81.0500031,0.2613423,0.207936,0.23463915
81.0600052,0.2621489,0.2041882,0.23316855
81.0700073,0.25618,0.1977768,0.2269784
81.0800018,0.2474497,0.2030826,0.22526615
81.090004,0.2532272,0.1980808,0.225654
81.1000061,0.2556286,0.2070133,0.23132095
81.1100006,0.2549356,0.2062337,0.23058465
81.1200027,0.2460668,0.1995526,0.2228097
81.1300049,0.2501605,0.1924894,0.22132495
81.140007,0.2534639,0.198371,0.22591745
81.1500015,0.2605206,0.1987029,0.22961175
81.1600037,0.2717333,0.203455,0.23759415
81.1700058,0.2690272,0.2076808,0.238354
81.1800003,0.2543231,0.2096715,0.2319973
81.1900024,0.267765,0.2129267,0.24034585
81.2000046,0.2687919,0.2020646,0.23542825
81.2100067,0.2693048,0.2059153,0.23761005
81.2200012,0.281443,0.201627,0.241535
81.2300034,0.2566014,0.2023529,0.22947715
81.2400055,0.2728449,0.2058648,0.23935485
81.2500076,0.2680077,0.2116162,0.23981195
81.2600021,0.2597915,0.2092997,0.2345456
81.2700043,0.2572969,0.2050411,0.231169
81.2800064,0.2567789,0.2082262,0.23250255
81.2900009,0.2749338,0.2111276,0.2430307
81.3000031,0.2695534,0.2081918,0.2388726
81.3100052,0.2612743,0.2149073,0.2380908
81.3200073,0.2579411,0.2132585,0.2355998
81.3300018,0.2691351,0.2125334,0.24083425
81.340004,0.2708471,0.2121446,0.24149585
81.3500061,0.2766546,0.2088338,0.2427442
81.3600006,0.2690325,0.2050874,0.23705995
81.3700027,0.2575417,0.2065264,0.23203405
81.3800049,0.2650807,0.2103827,0.2377317
81.390007,0.2405636,0.2070374,0.2238005
81.4000015,0.241386,0.2047732,0.2230796
81.4100037,0.2398242,0.2180222,0.2289232
81.4200058,0.2425797,0.2053983,0.223989
81.4300003,0.244634,0.2020601,0.22334705
81.4400024,0.2517244,0.1936014,0.2226629
81.4500046,0.2489027,0.2062815,0.2275921
81.4600067,0.2461108,0.2083977,0.22725425
81.4700012,0.2465038,0.1902387,0.21837125
81.4800034,0.236088,0.1941641,0.21512605
81.4900055,0.2382527,0.2099639,0.2241083
81.5000076,0.238165,0.2024008,0.2202829
81.5100021,0.2267717,0.2035624,0.21516705
81.5200043,0.2301336,0.2025444,0.216339
81.5300064,0.2371561,0.2033344,0.22024525
81.5400009,0.2301062,0.2041735,0.21713985
81.5500031,0.2309257,0.203535,0.21723035
81.5600052,0.2257434,0.2050915,0.21541745
81.5700073,0.2235457,0.2025332,0.21303945
81.5800018,0.223937,0.1944999,0.20921845
81.590004,0.243811,0.1951603,0.21948565
81.6000061,0.231751,0.190527,0.211139
81.6100006,0.2381784,0.1960009,0.21708965
81.6200027,0.2252532,0.212144,0.2186986
81.6300049,0.2345789,0.2009623,0.2177706
81.640007,0.2402772,0.2036357,0.22195645
81.6500015,0.2498368,0.2066527,0.22824475
81.6600037,0.2421098,0.2032378,0.2226738
81.6700058,0.2373117,0.1962094,0.21676055
81.6800003,0.2416008,0.199162,0.2203814
81.6900024,0.2426284,0.1973166,0.2199725
81.7000046,0.241092,0.2091026,0.2250973
81.7100067,0.2375022,0.217118,0.2273101
81.7200012,0.2461448,0.2162409,0.23119285
81.7300034,0.2479684,0.2211608,0.2345646
81.7400055,0.2383675,0.2130242,0.22569585
81.7500076,0.2393135,0.205192,0.22225275
81.7600021,0.2381883,0.2126012,0.22539475
81.7700043,0.243124,0.2120565,0.22759025
81.7800064,0.2374051,0.208997,0.22320105
81.7900009,0.2400748,0.2059033,0.22298905
81.8000031,0.2448604,0.2072035,0.22603195
81.8100052,0.2451,0.2102895,0.22769475
81.8200073,0.2515059,0.2061021,0.228804
81.8300018,0.2538491,0.2124281,0.2331386
81.840004,0.2561674,0.2054264,0.2307969
81.8500061,0.2531388,0.2111875,0.23216315
81.8600006,0.2643161,0.2198115,0.2420638
81.8700027,0.2568918,0.2189657,0.23792875
81.8800049,0.2714843,0.2177771,0.2446307
81.890007,0.2597119,0.2103714,0.23504165
81.9000015,0.2620728,0.2075259,0.23479935
81.9100037,0.2688186,0.204254,0.2365363
81.9200058,0.2543472,0.2030507,0.22869895
81.9300003,0.2469955,0.1975811,0.2222883
81.9400024,0.2452702,0.1953238,0.220297
81.9500046,0.2539297,0.1979306,0.22593015
81.9600067,0.2523907,0.1931708,0.22278075
81.9700012,0.2483235,0.19521,0.22176675
81.9800034,0.2426677,0.1988178,0.22074275
81.9900055,0.2572733,0.2010952,0.22918425
82.0000076,0.2400838,0.2056329,0.22285835
82.0100021,0.2345223,0.2047103,0.2196163
82.0200043,0.2329569,0.2037236,0.21834025
82.0300064,0.2355525,0.2016713,0.2186119
82.0400009,0.2390265,0.2005062,0.21976635
82.0500031,0.2523476,0.2131309,0.23273925
82.0600052,0.2583426,0.1992041,0.22877335
82.0700073,0.2452546,0.1943153,0.21978495
82.0800018,0.2460739,0.2092283,0.2276511
82.090004,0.2500995,0.2168213,0.2334604
82.1000061,0.2553395,0.2085364,0.23193795
82.1100006,0.2554029,0.2086367,0.2320198
82.1200027,0.252547,0.2085901,0.23056855
82.1300049,0.2609905,0.2009729,0.2309817
82.140007,0.2611247,0.2052723,0.2331985
82.1500015,0.2429444,0.2198318,0.2313881
82.1600037,0.243209,0.2125136,0.2278613
82.1700058,0.2442777,0.2115541,0.2279159
82.1800003,0.2471417,0.2063899,0.2267658
82.1900024,0.2458842,0.2096293,0.22775675
82.2000046,0.2472601,0.1989107,0.2230854
82.2100067,0.2517455,0.1977124,0.22472895
82.2200012,0.2509249,0.2023963,0.2266606
82.2300034,0.252837,0.1965379,0.22468745
82.2400055,0.2553393,0.1970055,0.2261724
82.2500076,0.2426653,0.1897045,0.2161849
82.2600021,0.2355973,0.2088601,0.2222287
82.2700043,0.2507375,0.2090999,0.2299187
82.2800064,0.2536204,0.1999735,0.22679695
82.2900009,0.2501582,0.2014023,0.22578025
82.3000031,0.2491037,0.2162975,0.2327006
82.3100052,0.2592271,0.203789,0.23150805
82.3200073,0.2718394,0.2070477,0.23944355
82.3300018,0.2710468,0.2084477,0.23974725
82.340004,0.270297,0.194161,0.232229
82.3500061,0.2639346,0.2069443,0.23543945
82.3600006,0.2565695,0.2074418,0.23200565
82.3700027,0.2589219,0.2019433,0.2304326
82.3800049,0.2539436,0.1946088,0.2242762
82.390007,0.2435005,0.2022615,0.222881
82.4000015,0.2525145,0.1950598,0.22378715
82.4100037,0.2614141,0.1925023,0.2269582
82.4200058,0.2498113,0.2072835,0.2285474
82.4300003,0.2428694,0.2048203,0.22384485
82.4400024,0.2611439,0.1994325,0.2302882
82.4500046,0.2592042,0.1904585,0.22483135
82.4600067,0.268205,0.1881349,0.22816995
82.4700012,0.2633855,0.1927634,0.22807445
82.4800034,0.2507494,0.1923264,0.2215379
82.4900055,0.2523259,0.1917705,0.2220482
82.5000076,0.2591557,0.1970065,0.2280811
82.5100021,0.2535804,0.1942375,0.22390895
82.5200043,0.2615941,0.1973711,0.2294826
82.5300064,0.2640555,0.1981805,0.231118
82.5400009,0.2577012,0.2003229,0.22901205
82.5500031,0.2494737,0.1866551,0.2180644
82.5600052,0.2565486,0.2033461,0.22994735
82.5700073,0.2643604,0.194193,0.2292767
82.5800018,0.2628179,0.2014847,0.2321513
82.590004,0.2544923,0.1964515,0.2254719
82.6000061,0.2477122,0.189693,0.2187026
82.6100006,0.2554799,0.1864711,0.2209755
82.6200027,0.2489983,0.1979429,0.2234706
82.6300049,0.2588364,0.1903248,0.2245806
82.640007,0.2650297,0.1956849,0.2303573
82.6500015,0.2617881,0.2000052,0.23089665
82.6600037,0.2736489,0.1945835,0.2341162
82.6700058,0.2648272,0.1965306,0.2306789
82.6800003,0.2663325,0.1989285,0.2326305
82.6900024,0.261335,0.1994424,0.2303887
82.7000046,0.2780997,0.2000543,0.239077
82.7100067,0.2660583,0.2004713,0.2332648
82.7200012,0.27382,0.1968227,0.23532135
82.7300034,0.279012,0.2047555,0.24188375
82.7400055,0.2560379,0.2032283,0.2296331
82.7500076,0.2632971,0.1944783,0.2288877
82.7600021,0.2599705,0.1998827,0.2299266
82.7700043,0.2571366,0.1980977,0.22761715
82.7800064,0.2573352,0.1973425,0.22733885
82.7900009,0.2523724,0.2086251,0.23049875
82.8000031,0.2527182,0.2060577,0.22938795
82.8100052,0.2617378,0.2012072,0.2314725
82.8200073,0.2614447,0.1981096,0.22977715
82.8300018,0.2569426,0.2072494,0.232096
82.840004,0.2576163,0.21362,0.23561815
82.8500061,0.2636044,0.2045439,0.23407415
82.8600006,0.2624632,0.2042625,0.23336285
82.8700027,0.2734801,0.2017833,0.2376317
82.8800049,0.2654999,0.2049934,0.23524665
82.890007,0.272018,0.2011751,0.23659655
82.9000015,0.2534394,0.2047598,0.2290996
82.9100037,0.2652983,0.2020923,0.2336953
82.9200058,0.2670645,0.199455,0.23325975
82.9300003,0.2596168,0.1990823,0.22934955
82.9400024,0.2485731,0.1938579,0.2212155
82.9500046,0.2559478,0.2090056,0.2324767
82.9600067,0.2649026,0.2065939,0.23574825
82.9700012,0.2605983,0.1999976,0.23029795
82.9800034,0.2490018,0.2029621,0.22598195
82.9900055,0.247687,0.2040213,0.22585415
83.0000076,0.2464362,0.2052559,0.22584605
83.0100021,0.2512964,0.2110984,0.2311974
83.0200043,0.2598285,0.205109,0.23246875
83.0300064,0.2522153,0.2068397,0.2295275
83.0400009,0.2544369,0.2008306,0.22763375
83.0500031,0.2547966,0.2013077,0.22805215
83.0600052,0.2637223,0.2037025,0.2337124
83.0700073,0.2597785,0.1973202,0.22854935
83.0800018,0.2594346,0.199993,0.2297138
83.090004,0.2601978,0.2074876,0.2338427
83.1000061,0.2686105,0.2130143,0.2408124
83.1100006,0.2512325,0.2135803,0.2324064
83.1200027,0.2526362,0.2091861,0.23091115
83.1300049,0.2541176,0.2177727,0.23594515
83.140007,0.2402377,0.2183262,0.22928195
83.1500015,0.249519,0.2091737,0.22934635
83.1600037,0.2468794,0.2147369,0.23080815
83.1700058,0.2439145,0.2124566,0.22818555
83.1800003,0.2355675,0.2180738,0.22682065
83.1900024,0.2464797,0.2042042,0.22534195
83.2000046,0.2591938,0.2280931,0.24364345
83.2100067,0.2577609,0.2144515,0.2361062
83.2200012,0.2508869,0.2124648,0.23167585
83.2300034,0.2505481,0.2111509,0.2308495
83.2400055,0.2486144,0.2047353,0.22667485
83.2500076,0.2453787,0.2084053,0.226892
83.2600021,0.2340331,0.2064757,0.2202544
83.2700043,0.2434396,0.198698,0.2210688
83.2800064,0.2356878,0.1996758,0.2176818
83.2900009,0.2474511,0.211443,0.22944705
83.3000031,0.2458433,0.2099123,0.2278778
83.3100052,0.2537149,0.2051064,0.22941065
83.3200073,0.2463853,0.2147171,0.2305512
83.3300018,0.2416395,0.2122823,0.2269609
83.340004,0.2353819,0.2158207,0.2256013
83.3500061,0.2259529,0.2034063,0.2146796
83.3600006,0.2333668,0.2000577,0.21671225
83.3700027,0.2447969,0.203679,0.22423795
83.3800049,0.2374618,0.2058244,0.2216431
83.390007,0.232874,0.2074093,0.22014165
83.4000015,0.259866,0.2125712,0.2362186
83.4100037,0.239718,0.2103183,0.22501815
83.4200058,0.2439542,0.2062347,0.22509445
83.4300003,0.2400398,0.2069449,0.22349235
83.4400024,0.2493293,0.2019127,0.225621
83.4500046,0.25179,0.202864,0.227327
83.4600067,0.2586,0.2034098,0.2310049
83.4700012,0.2486132,0.2103602,0.2294867
83.4800034,0.2489923,0.2175742,0.23328325
83.4900055,0.2438348,0.2088158,0.2263253
83.5000076,0.2534972,0.202924,0.2282106
83.5100021,0.2396943,0.2176731,0.2286837
83.5200043,0.2398062,0.2220483,0.23092725
83.5300064,0.2484384,0.2212723,0.23485535
83.5400009,0.2456335,0.2057309,0.2256822
83.5500031,0.2360426,0.2006804,0.2183615
83.5600052,0.2579354,0.2118877,0.23491155
83.5700073,0.2532802,0.2103582,0.2318192
83.5800018,0.2471119,0.2146022,0.23085705
83.590004,0.254443,0.2239683,0.23920565
83.6000061,0.2588994,0.2167406,0.23782
83.6100006,0.2348382,0.2094017,0.22211995
83.6200027,0.2433676,0.2078297,0.22559865
83.6300049,0.2445348,0.2046637,0.22459925
83.640007,0.2355033,0.2073817,0.2214425
83.6500015,0.2387979,0.2130678,0.22593285
83.6600037,0.2502631,0.2113181,0.2307906
83.6700058,0.2437217,0.2123777,0.2280497
83.6800003,0.2459095,0.2091748,0.22754215
83.6900024,0.2532648,0.2119472,0.232606
83.7000046,0.2617469,0.2128033,0.2372751
83.7100067,0.2525969,0.2020204,0.22730865
83.7200012,0.2599874,0.2120474,0.2360174
83.7300034,0.2477601,0.2018176,0.22478885
83.7400055,0.242169,0.2052799,0.22372445
83.7500076,0.254952,0.1982277,0.22658985
83.7600021,0.2568752,0.2051229,0.23099905
83.7700043,0.243936,0.2025992,0.2232676
83.7800064,0.2389491,0.2084898,0.22371945
83.7900009,0.249253,0.2001804,0.2247167
83.8000031,0.2581442,0.2012086,0.2296764
83.8100052,0.2505848,0.211056,0.2308204
83.8200073,0.2412506,0.2054024,0.2233265
83.8300018,0.2388561,0.2223263,0.2305912
83.840004,0.2381206,0.2081812,0.2231509
83.8500061,0.2411384,0.2112891,0.22621375
83.8600006,0.2523838,0.2122566,0.2323202
83.8700027,0.2641622,0.2128696,0.2385159
83.8800049,0.2620285,0.2105373,0.2362829
83.890007,0.276553,0.2167608,0.2466569
83.9000015,0.2511924,0.2140338,0.2326131
83.9100037,0.2517159,0.2197748,0.23574535
83.9200058,0.2554094,0.2116148,0.2335121
83.9300003,0.2504768,0.2113879,0.23093235
83.9400024,0.2529463,0.2133387,0.2331425
83.9500046,0.2468343,0.214113,0.23047365
83.9600067,0.2493391,0.2147199,0.2320295
83.9700012,0.2604557,0.2134606,0.23695815
83.9800034,0.2659336,0.2128236,0.2393786
83.9900055,0.2541721,0.2089336,0.23155285
84.0000076,0.2533251,0.2051503,0.2292377
84.0100021,0.2577156,0.2145001,0.23610785
84.0200043,0.2505026,0.2142924,0.2323975
84.0300064,0.2550705,0.2201104,0.23759045
84.0400009,0.2570281,0.2135699,0.235299
84.0500031,0.2671138,0.225887,0.2465004
84.0600052,0.261895,0.2207505,0.24132275
84.0700073,0.2742739,0.222208,0.24824095
84.0800018,0.2592913,0.2208663,0.2400788
84.090004,0.261709,0.2198986,0.2408038
84.1000061,0.2592931,0.2221998,0.24074645
84.1100006,0.2589618,0.225051,0.2420064
84.1200027,0.2555279,0.2199204,0.23772415
84.1300049,0.2628641,0.2246296,0.24374685
84.140007,0.2549472,0.2206281,0.23778765
84.1500015,0.249458,0.2105753,0.23001665
84.1600037,0.2471015,0.2145424,0.23082195
84.1700058,0.2551376,0.2112806,0.2332091
84.1800003,0.2538607,0.2120454,0.23295305
84.1900024,0.2415542,0.2207478,0.231151
84.2000046,0.2418815,0.2255631,0.2337223
84.2100067,0.255793,0.2265935,0.24119325
84.2200012,0.2586906,0.2281831,0.24343685
84.2300034,0.2640637,0.2259049,0.2449843
84.2400055,0.2553342,0.2215367,0.23843545
84.2500076,0.2530418,0.222591,0.2378164
84.2600021,0.2480474,0.2308905,0.23946895
84.2700043,0.2535866,0.2260935,0.23984005
84.2800064,0.2522451,0.2323127,0.2422789
84.2900009,0.253995,0.2407361,0.24736555
84.3000031,0.2527353,0.2488148,0.25077505
84.3100052,0.2449904,0.234028,0.2395092
84.3200073,0.2468066,0.2359772,0.2413919
84.3300018,0.2563205,0.2336322,0.24497635
84.340004,0.2476044,0.2409398,0.2442721
84.3500061,0.263282,0.2249391,0.24411055
84.3600006,0.2539158,0.2357312,0.2448235
84.3700027,0.2558707,0.236356,0.24611335
84.3800049,0.2401653,0.2418088,0.24098705
84.390007,0.2473862,0.2304411,0.23891365
84.4000015,0.2577466,0.2191525,0.23844955
84.4100037,0.2503833,0.2247796,0.23758145
84.4200058,0.2531476,0.22387,0.2385088
84.4300003,0.2588848,0.2247568,0.2418208
84.4400024,0.2552836,0.2196829,0.23748325
84.4500046,0.2558932,0.214341,0.2351171
84.4600067,0.2677877,0.2124533,0.2401205
84.4700012,0.2558848,0.2184252,0.237155
84.4800034,0.2535127,0.2252261,0.2393694
84.4900055,0.2633635,0.2351633,0.2492634
84.5000076,0.2640723,0.2271906,0.24563145
84.5100021,0.2721522,0.2082193,0.24018575
84.5200043,0.2639839,0.2177374,0.24086065
84.5300064,0.2749665,0.2293351,0.2521508
84.5400009,0.2805874,0.220632,0.2506097
84.5500031,0.271125,0.2270018,0.2490634
84.5600052,0.2660814,0.2167991,0.24144025
84.5700073,0.2673021,0.2245106,0.24590635
84.5800018,0.2731084,0.2221722,0.2476403
84.590004,0.2617388,0.2233426,0.2425407
84.6000061,0.2566703,0.2328028,0.24473655
84.6100006,0.2624304,0.2171224,0.2397764
84.6200027,0.2643982,0.2254875,0.24494285
84.6300049,0.2702342,0.2201365,0.24518535
84.640007,0.2681293,0.2208167,0.244473
84.6500015,0.2608258,0.2135646,0.2371952
84.6600037,0.2640572,0.2198454,0.2419513
84.6700058,0.2609547,0.2178139,0.2393843
84.6800003,0.2598793,0.2153756,0.23762745
84.6900024,0.2599275,0.2091253,0.2345264
84.7000046,0.2610093,0.2082099,0.2346096
84.7100067,0.2644221,0.2102617,0.2373419
84.7200012,0.2622801,0.2189737,0.2406269
84.7300034,0.2596587,0.2107489,0.2352038
84.7400055,0.2505122,0.2111558,0.230834
84.7500076,0.2570063,0.2108898,0.23394805
84.7600021,0.263179,0.2138424,0.2385107
84.7700043,0.2575534,0.2160477,0.23680055
84.7800064,0.2431005,0.2182928,0.23069665
84.7900009,0.2534715,0.2129919,0.2332317
84.8000031,0.2543426,0.2143721,0.23435735
84.8100052,0.2583912,0.2155645,0.23697785
84.8200073,0.2488395,0.2163432,0.23259135
84.8300018,0.2499119,0.2046296,0.22727075
84.840004,0.2458442,0.2161785,0.23101135
84.8500061,0.2559788,0.2098449,0.23291185
84.8600006,0.2544921,0.2107079,0.2326
84.8700027,0.2513005,0.2189426,0.23512155
84.8800049,0.2478169,0.2202812,0.23404905
84.890007,0.2586569,0.2111071,0.234882
84.9000015,0.2466813,0.2038965,0.2252889
84.9100037,0.2386153,0.2149825,0.2267989
84.9200058,0.2462744,0.2135971,0.22993575
84.9300003,0.2404836,0.2041746,0.2223291
84.9400024,0.244743,0.2097417,0.22724235
84.9500046,0.2619438,0.2123385,0.23714115
84.9600067,0.2589185,0.2182321,0.2385753
84.9700012,0.2566616,0.2126971,0.23467935
84.9800034,0.2485703,0.2122573,0.2304138
84.9900055,0.2449296,0.2090132,0.2269714
85.0000076,0.2548461,0.2137936,0.23431985
85.0100021,0.2440249,0.212686,0.22835545
85.0200043,0.2518864,0.2130878,0.2324871
85.0300064,0.2396391,0.2116946,0.22566685
85.0400009,0.2449761,0.2203466,0.23266135
85.0500031,0.2396683,0.2107807,0.2252245
85.0600052,0.2365838,0.21725,0.2269169
85.0700073,0.2375746,0.208483,0.2230288
85.0800018,0.2386052,0.207006,0.2228056
85.090004,0.2471683,0.2057724,0.22647035
85.1000061,0.2423752,0.2096559,0.22601555
85.1100006,0.2383864,0.2187381,0.22856225
85.1200027,0.2316489,0.2087645,0.2202067
85.1300049,0.2358329,0.2141705,0.2250017
85.140007,0.2371012,0.2091234,0.2231123
85.1500015,0.2356516,0.2146069,0.22512925
85.1600037,0.2489115,0.201196,0.22505375
85.1700058,0.2437917,0.1938368,0.21881425
85.1800003,0.2437579,0.2015586,0.22265825
85.1900024,0.2359901,0.2064564,0.22122325
85.2000046,0.2468377,0.2086359,0.2277368
85.2100067,0.234974,0.2021597,0.21856685
85.2200012,0.2373806,0.2024145,0.21989755
85.2300034,0.2401417,0.2069253,0.2235335
85.2400055,0.2442049,0.1977546,0.22097975
85.2500076,0.249107,0.2027901,0.22594855
85.2600021,0.2414019,0.2049992,0.22320055
85.2700043,0.2334123,0.2080092,0.22071075
85.2800064,0.2404341,0.2022087,0.2213214
85.2900009,0.243408,0.2005728,0.2219904
85.3000031,0.2492068,0.2049936,0.2271002
85.3100052,0.2569775,0.2104482,0.23371285
85.3200073,0.2580215,0.2069223,0.2324719
85.3300018,0.2508699,0.2094493,0.2301596
85.340004,0.2503304,0.2083613,0.22934585
85.3500061,0.2523673,0.2117786,0.23207295
85.3600006,0.2487623,0.2156673,0.2322148
85.3700027,0.2611555,0.2233894,0.24227245
85.3800049,0.2660631,0.2122855,0.2391743
85.390007,0.2597553,0.2252714,0.24251335
85.4000015,0.2584864,0.222252,0.2403692
85.4100037,0.2654296,0.2248783,0.24515395
85.4200058,0.2522632,0.2249766,0.2386199
85.4300003,0.2499071,0.2286412,0.23927415
85.4400024,0.2455644,0.2200409,0.23280265
85.4500046,0.2520621,0.215253,0.23365755
85.4600067,0.2481616,0.2132971,0.23072935
85.4700012,0.2442962,0.2091433,0.22671975
85.4800034,0.245407,0.2161756,0.2307913
85.4900055,0.2481251,0.2188428,0.23348395
85.5000076,0.2538174,0.2181666,0.235992
85.5100021,0.2571012,0.214759,0.2359301
85.5200043,0.2566865,0.2133608,0.23502365
85.5300064,0.2435266,0.207451,0.2254888
85.5400009,0.2536085,0.2082269,0.2309177
85.5500031,0.2474571,0.2098648,0.22866095
85.5600052,0.2560084,0.2001543,0.22808135
85.5700073,0.2500046,0.2092288,0.2296167
85.5800018,0.2507049,0.2213823,0.2360436
85.590004,0.2657396,0.2134645,0.23960205
85.6000061,0.2576787,0.2164946,0.23708665
85.6100006,0.2423542,0.2129034,0.2276288
85.6200027,0.2435097,0.2094301,0.2264699
85.6300049,0.243386,0.2162635,0.22982475
85.640007,0.2501452,0.2098396,0.2299924
85.6500015,0.2525822,0.2141919,0.23338705
85.6600037,0.2471523,0.2160927,0.2316225
85.6700058,0.2562277,0.2183879,0.2373078
85.6800003,0.262622,0.2141045,0.23836325
85.6900024,0.2783372,0.2147107,0.24652395
85.7000046,0.2648489,0.2091426,0.23699575
85.7100067,0.2514975,0.212915,0.23220625
85.7200012,0.2596911,0.2130115,0.2363513
85.7300034,0.2639692,0.2134702,0.2387197
85.7400055,0.2736663,0.2156078,0.24463705
85.7500076,0.2723475,0.2148029,0.2435752
85.7600021,0.2792205,0.2101296,0.24467505
85.7700043,0.272759,0.2183495,0.24555425
85.7800064,0.2686066,0.2128927,0.24074965
85.7900009,0.2706243,0.2132826,0.24195345
85.8000031,0.2746742,0.2068548,0.2407645
85.8100052,0.276972,0.2100411,0.24350655
85.8200073,0.2854385,0.2162451,0.2508418
85.8300018,0.2697024,0.2196569,0.24467965
85.840004,0.2741467,0.2206184,0.24738255
85.8500061,0.2683469,0.2284302,0.24838855
85.8600006,0.2684141,0.2307347,0.2495744
85.8700027,0.2754656,0.2248335,0.25014955
85.8800049,0.2818221,0.2218413,0.2518317
85.890007,0.2683857,0.2235836,0.24598465
85.9000015,0.2680932,0.2100997,0.23909645
85.9100037,0.2789369,0.2045648,0.24175085
85.9200058,0.2777067,0.2038448,0.24077575
85.9300003,0.2741215,0.2135189,0.2438202
85.9400024,0.2768743,0.2138245,0.2453494
85.9500046,0.2748053,0.2202613,0.2475333
85.9600067,0.2655791,0.2258913,0.2457352
85.9700012,0.2696035,0.2299073,0.2497554
85.9800034,0.2729885,0.2257917,0.2493901
85.9900055,0.2729571,0.2281555,0.2505563
86.0000076,0.2695307,0.2277717,0.2486512
86.0100021,0.2718121,0.2246848,0.24824845
86.0200043,0.2667538,0.2430777,0.25491575
86.0300064,0.2716337,0.2244297,0.2480317
86.0400009,0.2657465,0.2221605,0.2439535
86.0500031,0.2723004,0.2216613,0.24698085
86.0600052,0.2650699,0.2260262,0.24554805
86.0700073,0.2644813,0.2315986,0.24803995
86.0800018,0.2581224,0.2338836,0.246003
86.090004,0.2654816,0.2316582,0.2485699
86.1000061,0.2673297,0.2319838,0.24965675
86.1100006,0.2779265,0.2351837,0.2565551
86.1200027,0.2844325,0.2332847,0.2588586
86.1300049,0.2778108,0.2419322,0.2598715
86.140007,0.2857161,0.2375578,0.26163695
86.1500015,0.2833521,0.2340183,0.2586852
86.1600037,0.2838193,0.2243513,0.2540853
86.1700058,0.2839395,0.229761,0.25685025
