Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg
3.0359999999999997e-05,5.0,2.0
3.0370000000000002e-05,5.0,2.0
3.0379999999999997e-05,4.0,2.0
3.039e-05,7.0,1.0
3.04e-05,7.0,2.0
3.041e-05,7.0,1.0
3.0420000000000004e-05,7.0,2.0
3.043e-05,8.0,2.0
3.0440000000000003e-05,6.0,2.0
3.0449999999999998e-05,7.0,2.0
3.046e-05,7.0,3.0
3.047e-05,6.0,3.0
3.048e-05,6.0,4.0
3.049e-05,6.0,4.0
3.05e-05,6.0,3.0
3.051e-05,6.0,3.0
3.052e-05,6.0,2.0
3.053e-05,6.0,2.0
3.0539999999999996e-05,6.0,1.0
3.0550000000000004e-05,4.0,2.0
3.056e-05,7.0,3.0
3.057e-05,6.0,2.0
3.058e-05,7.0,3.0
3.059e-05,9.0,2.0
3.0600000000000005e-05,7.0,1.0
3.061e-05,7.0,1.0
3.062e-05,6.0,2.0
3.0629999999999996e-05,8.0,2.0
3.064e-05,6.0,2.0
3.065e-05,7.0,2.0
3.066e-05,8.0,2.0
3.067e-05,5.0,2.0
3.068e-05,8.0,2.0
3.069e-05,6.0,3.0
3.07e-05,7.0,1.0
3.071e-05,8.0,1.0
3.072e-05,5.0,2.0
3.073e-05,6.0,1.0
3.074e-05,6.0,1.0
3.075e-05,8.0,2.0
3.0760000000000004e-05,6.0,2.0
3.077e-05,8.0,2.0
3.078e-05,8.0,2.0
3.0789999999999995e-05,6.0,2.0
3.08e-05,6.0,2.0
3.081e-05,7.0,2.0
3.082e-05,6.0,1.0
3.083e-05,4.0,2.0
3.0839999999999996e-05,6.0,1.0
3.0850000000000004e-05,8.0,2.0
3.086e-05,6.0,1.0
3.087e-05,7.0,2.0
3.0879999999999996e-05,7.0,1.0
3.0890000000000004e-05,7.0,2.0
3.09e-05,7.0,3.0
3.091e-05,7.0,3.0
3.092e-05,7.0,4.0
3.093e-05,6.0,3.0
3.0940000000000005e-05,7.0,1.0
3.095e-05,7.0,1.0
3.096e-05,8.0,2.0
3.0969999999999997e-05,6.0,4.0
3.098e-05,7.0,1.0
3.099e-05,7.0,1.0
3.1e-05,8.0,3.0
3.101e-05,7.0,2.0
3.102e-05,7.0,2.0
3.103e-05,7.0,3.0
3.104e-05,8.0,3.0
3.105e-05,7.0,1.0
3.106e-05,7.0,3.0
3.107e-05,7.0,4.0
3.108e-05,7.0,3.0
3.109e-05,7.0,4.0
3.1100000000000004e-05,7.0,1.0
3.111e-05,6.0,2.0
3.112e-05,9.0,3.0
3.1129999999999995e-05,6.0,3.0
3.1140000000000003e-05,8.0,3.0
3.115e-05,8.0,4.0
3.116e-05,5.0,2.0
3.117e-05,7.0,3.0
3.1179999999999996e-05,7.0,2.0
3.1190000000000005e-05,7.0,3.0
3.12e-05,6.0,2.0
3.121e-05,8.0,2.0
3.1219999999999996e-05,6.0,1.0
3.123e-05,7.0,1.0
3.124e-05,6.0,3.0
3.125e-05,6.0,2.0
3.126e-05,8.0,3.0
3.127e-05,6.0,2.0
3.1280000000000005e-05,7.0,1.0
3.129e-05,8.0,2.0
3.13e-05,6.0,2.0
3.131e-05,6.0,1.0
3.132e-05,6.0,1.0
3.133e-05,8.0,2.0
3.134e-05,7.0,1.0
3.135e-05,6.0,3.0
3.136e-05,8.0,2.0
3.137e-05,7.0,3.0
3.138e-05,8.0,3.0
3.139e-05,8.0,3.0
3.14e-05,7.0,4.0
3.141e-05,6.0,3.0
3.142e-05,6.0,3.0
3.143e-05,8.0,1.0
3.1440000000000004e-05,6.0,2.0
3.145e-05,8.0,4.0
3.146e-05,6.0,3.0
3.1469999999999995e-05,7.0,1.0
3.1480000000000004e-05,8.0,3.0
3.149e-05,8.0,2.0
3.15e-05,8.0,1.0
3.151e-05,7.0,1.0
3.1519999999999996e-05,8.0,1.0
3.1530000000000005e-05,8.0,1.0
3.154e-05,5.0,0.0
3.155e-05,6.0,0.0
3.1559999999999996e-05,8.0,1.0
3.157e-05,7.0,1.0
3.158e-05,7.0,2.0
3.159e-05,8.0,0.0
3.16e-05,6.0,1.0
3.161e-05,7.0,1.0
3.1620000000000006e-05,7.0,1.0
3.163e-05,6.0,1.0
3.164e-05,7.0,1.0
3.165e-05,7.0,2.0
3.166e-05,7.0,1.0
3.167000000000001e-05,6.0,2.0
3.168e-05,7.0,0.0
3.169e-05,7.0,2.0
3.17e-05,6.0,2.0
3.171e-05,7.0,2.0
3.172e-05,6.0,1.0
3.173e-05,5.0,1.0
3.174e-05,7.0,2.0
3.175e-05,7.0,3.0
3.176e-05,7.0,2.0
3.177e-05,8.0,2.0
3.1780000000000004e-05,8.0,2.0
3.179e-05,7.0,2.0
3.18e-05,7.0,1.0
3.1809999999999995e-05,6.0,3.0
3.1820000000000004e-05,7.0,1.0
3.183e-05,7.0,2.0
3.184e-05,8.0,2.0
3.185e-05,8.0,2.0
3.1859999999999997e-05,7.0,2.0
3.1870000000000005e-05,7.0,2.0
3.188e-05,7.0,2.0
3.189e-05,8.0,2.0
3.1899999999999996e-05,7.0,2.0
3.191e-05,8.0,2.0
3.1920000000000006e-05,7.0,2.0
3.193e-05,6.0,2.0
3.194e-05,7.0,1.0
3.195e-05,6.0,1.0
3.196e-05,8.0,1.0
3.197e-05,6.0,2.0
3.198e-05,7.0,2.0
3.199e-05,7.0,2.0
3.2e-05,7.0,1.0
3.201e-05,4.0,1.0
3.202e-05,8.0,2.0
3.203e-05,7.0,2.0
3.204e-05,7.0,2.0
3.204999999999999e-05,6.0,1.0
3.206000000000001e-05,7.0,1.0
3.207e-05,6.0,2.0
3.208e-05,7.0,1.0
3.209e-05,7.0,1.0
3.21e-05,6.0,1.0
3.211e-05,7.0,2.0
3.212e-05,7.0,2.0
3.2130000000000006e-05,6.0,2.0
3.214e-05,7.0,2.0
3.2149999999999995e-05,7.0,1.0
3.216e-05,7.0,2.0
3.2170000000000005e-05,8.0,2.0
3.218e-05,6.0,2.0
3.2189999999999995e-05,8.0,2.0
3.22e-05,6.0,2.0
3.2210000000000005e-05,7.0,1.0
3.222e-05,6.0,3.0
3.2229999999999995e-05,6.0,2.0
3.224e-05,6.0,1.0
3.225e-05,6.0,1.0
3.226e-05,7.0,2.0
3.227e-05,8.0,2.0
3.228e-05,6.0,2.0
3.229e-05,6.0,2.0
3.229999999999999e-05,7.0,2.0
3.231000000000001e-05,7.0,2.0
3.232e-05,6.0,2.0
3.233e-05,6.0,3.0
3.234e-05,7.0,3.0
3.235000000000001e-05,6.0,3.0
3.236e-05,7.0,4.0
3.237e-05,6.0,2.0
3.2380000000000005e-05,5.0,1.0
3.239e-05,5.0,2.0
3.24e-05,5.0,2.0
3.2409999999999996e-05,7.0,1.0
3.2420000000000005e-05,7.0,2.0
3.243e-05,6.0,2.0
3.2439999999999994e-05,7.0,2.0
3.245e-05,8.0,1.0
3.2460000000000004e-05,6.0,3.0
3.247e-05,6.0,1.0
3.2479999999999994e-05,7.0,2.0
3.249e-05,7.0,2.0
3.2500000000000004e-05,5.0,2.0
3.251e-05,6.0,2.0
3.252e-05,7.0,2.0
3.253e-05,6.0,3.0
3.254e-05,8.0,1.0
3.255e-05,7.0,1.0
3.256000000000001e-05,5.0,3.0
3.257e-05,7.0,2.0
3.2579999999999996e-05,8.0,1.0
3.259e-05,6.0,3.0
3.2600000000000006e-05,7.0,2.0
3.261e-05,7.0,2.0
3.2619999999999996e-05,7.0,2.0
3.263e-05,7.0,2.0
3.264e-05,6.0,1.0
3.265e-05,6.0,1.0
3.2659999999999996e-05,7.0,1.0
3.2670000000000004e-05,6.0,2.0
3.268e-05,7.0,1.0
3.2689999999999994e-05,7.0,2.0
3.27e-05,7.0,1.0
3.2710000000000004e-05,6.0,2.0
3.272e-05,7.0,1.0
3.272999999999999e-05,6.0,2.0
3.274000000000001e-05,6.0,2.0
3.275e-05,6.0,1.0
3.276e-05,8.0,2.0
3.277e-05,6.0,2.0
3.278e-05,8.0,2.0
3.279e-05,6.0,1.0
3.28e-05,7.0,2.0
3.281e-05,7.0,1.0
3.282e-05,7.0,1.0
3.2829999999999996e-05,6.0,2.0
3.2840000000000004e-05,7.0,2.0
3.2850000000000006e-05,6.0,2.0
3.286e-05,6.0,3.0
3.2869999999999995e-05,8.0,2.0
3.288e-05,6.0,2.0
3.2890000000000005e-05,7.0,1.0
3.29e-05,7.0,2.0
3.2909999999999995e-05,7.0,0.0
3.292e-05,7.0,1.0
3.293e-05,6.0,2.0
3.294e-05,7.0,3.0
3.295e-05,5.0,1.0
3.296e-05,6.0,2.0
3.297e-05,7.0,2.0
3.297999999999999e-05,7.0,1.0
3.299000000000001e-05,7.0,3.0
3.3e-05,5.0,1.0
3.301e-05,7.0,1.0
3.302e-05,6.0,2.0
3.303e-05,6.0,3.0
3.304e-05,6.0,2.0
3.305e-05,5.0,3.0
3.306e-05,6.0,3.0
3.307e-05,7.0,4.0
3.3079999999999995e-05,6.0,2.0
3.309e-05,6.0,2.0
3.3100000000000005e-05,5.0,2.0
3.311e-05,5.0,3.0
3.3119999999999995e-05,6.0,1.0
3.313e-05,7.0,3.0
3.3140000000000005e-05,6.0,1.0
3.315e-05,6.0,2.0
3.3159999999999994e-05,7.0,1.0
3.317e-05,6.0,1.0
3.3180000000000004e-05,7.0,3.0
3.319e-05,6.0,2.0
3.32e-05,6.0,1.0
3.321e-05,7.0,1.0
3.322e-05,5.0,2.0
3.323e-05,6.0,1.0
3.324e-05,6.0,2.0
3.325e-05,6.0,2.0
3.326e-05,6.0,2.0
3.327e-05,5.0,3.0
3.328000000000001e-05,4.0,3.0
3.329e-05,6.0,1.0
3.3299999999999996e-05,5.0,1.0
3.331e-05,5.0,1.0
3.332e-05,6.0,1.0
3.333e-05,6.0,2.0
3.334e-05,7.0,1.0
3.3350000000000004e-05,6.0,2.0
3.336e-05,5.0,1.0
3.3369999999999994e-05,5.0,1.0
3.338e-05,7.0,2.0
3.3390000000000004e-05,6.0,2.0
3.34e-05,6.0,1.0
3.3409999999999994e-05,6.0,2.0
3.3419999999999995e-05,7.0,1.0
3.3430000000000003e-05,6.0,2.0
3.344e-05,5.0,2.0
3.345e-05,6.0,1.0
3.346e-05,5.0,2.0
3.347e-05,7.0,1.0
3.348e-05,6.0,1.0
3.349e-05,6.0,1.0
3.35e-05,6.0,2.0
3.3509999999999996e-05,7.0,2.0
3.3520000000000004e-05,7.0,1.0
3.3530000000000006e-05,7.0,1.0
3.354e-05,6.0,1.0
3.3549999999999996e-05,7.0,0.0
3.356e-05,8.0,1.0
3.3570000000000006e-05,7.0,2.0
3.358e-05,7.0,1.0
3.359e-05,6.0,1.0
3.3600000000000004e-05,8.0,0.0
3.361e-05,5.0,1.0
3.362e-05,6.0,2.0
3.363e-05,7.0,2.0
3.364e-05,6.0,2.0
3.365e-05,7.0,2.0
3.365999999999999e-05,7.0,2.0
3.367e-05,7.0,1.0
3.368e-05,8.0,1.0
3.369e-05,6.0,1.0
3.37e-05,8.0,1.0
3.371e-05,7.0,1.0
3.372e-05,7.0,2.0
3.373e-05,8.0,3.0
3.374e-05,8.0,3.0
3.375e-05,7.0,2.0
3.3759999999999995e-05,6.0,2.0
3.3770000000000004e-05,7.0,2.0
3.3780000000000005e-05,7.0,2.0
3.379e-05,4.0,1.0
3.3799999999999995e-05,6.0,2.0
3.3809999999999996e-05,7.0,2.0
3.3820000000000005e-05,8.0,2.0
3.383e-05,5.0,1.0
3.384e-05,5.0,2.0
3.3849999999999996e-05,7.0,1.0
3.3860000000000004e-05,6.0,2.0
3.387e-05,7.0,1.0
3.388e-05,7.0,1.0
3.389e-05,5.0,2.0
3.39e-05,8.0,2.0
3.391e-05,7.0,2.0
3.392e-05,8.0,1.0
3.393e-05,7.0,2.0
3.394e-05,4.0,1.0
3.395e-05,6.0,3.0
3.396000000000001e-05,7.0,1.0
3.397e-05,5.0,1.0
3.3979999999999997e-05,5.0,1.0
3.399e-05,8.0,3.0
3.4e-05,8.0,3.0
3.401e-05,5.0,3.0
3.402e-05,6.0,2.0
3.403e-05,6.0,2.0
3.404e-05,7.0,2.0
3.4049999999999994e-05,8.0,3.0
3.406e-05,6.0,2.0
3.4070000000000004e-05,6.0,2.0
3.408e-05,6.0,3.0
3.409e-05,6.0,3.0
3.4099999999999995e-05,7.0,2.0
3.4110000000000004e-05,7.0,2.0
3.412e-05,7.0,1.0
3.413e-05,8.0,2.0
3.414e-05,5.0,1.0
3.4149999999999997e-05,5.0,2.0
3.416e-05,7.0,2.0
3.417e-05,5.0,1.0
3.418e-05,6.0,1.0
3.4189999999999996e-05,7.0,2.0
3.4200000000000005e-05,8.0,2.0
3.4210000000000006e-05,5.0,3.0
3.422e-05,6.0,1.0
3.4229999999999996e-05,8.0,3.0
3.424e-05,6.0,2.0
3.4250000000000006e-05,7.0,2.0
3.426e-05,8.0,0.0
3.427e-05,7.0,2.0
3.428e-05,7.0,1.0
3.429e-05,7.0,1.0
3.43e-05,7.0,2.0
3.431e-05,8.0,1.0
3.4320000000000003e-05,7.0,1.0
3.433e-05,7.0,1.0
3.434e-05,7.0,2.0
3.435e-05,7.0,3.0
3.436e-05,7.0,1.0
3.437e-05,7.0,2.0
3.438e-05,8.0,2.0
3.439e-05,7.0,2.0
3.44e-05,7.0,3.0
3.441e-05,7.0,2.0
3.442e-05,6.0,3.0
3.443e-05,4.0,2.0
3.4439999999999996e-05,5.0,2.0
3.4450000000000004e-05,7.0,2.0
3.446e-05,6.0,2.0
3.447e-05,7.0,3.0
3.4479999999999995e-05,7.0,1.0
3.449e-05,7.0,1.0
3.4500000000000005e-05,6.0,1.0
3.451e-05,6.0,3.0
3.452e-05,5.0,2.0
3.4529999999999996e-05,6.0,3.0
3.454e-05,5.0,1.0
3.455e-05,6.0,3.0
3.456e-05,7.0,2.0
3.457e-05,6.0,2.0
3.458e-05,7.0,2.0
3.4590000000000006e-05,7.0,3.0
3.46e-05,6.0,1.0
3.461e-05,6.0,1.0
3.462e-05,7.0,2.0
3.463e-05,6.0,3.0
3.464e-05,6.0,3.0
3.465e-05,6.0,1.0
3.466e-05,5.0,1.0
3.467e-05,7.0,1.0
3.468e-05,6.0,2.0
3.469e-05,6.0,2.0
3.47e-05,7.0,3.0
3.471e-05,7.0,1.0
3.472e-05,6.0,2.0
3.4729999999999994e-05,6.0,3.0
3.474e-05,7.0,2.0
3.4750000000000004e-05,7.0,3.0
3.476e-05,6.0,1.0
3.477e-05,7.0,1.0
3.4779999999999996e-05,7.0,2.0
3.4790000000000004e-05,7.0,2.0
3.48e-05,6.0,2.0
3.481e-05,7.0,2.0
3.482e-05,7.0,3.0
3.483e-05,7.0,1.0
3.4840000000000005e-05,7.0,2.0
3.485e-05,8.0,1.0
3.486e-05,8.0,2.0
3.4869999999999996e-05,7.0,3.0
3.488e-05,7.0,1.0
3.489e-05,7.0,2.0
3.49e-05,8.0,2.0
3.4909999999999996e-05,8.0,2.0
3.492e-05,7.0,1.0
3.4930000000000006e-05,7.0,2.0
3.494e-05,5.0,1.0
3.495e-05,7.0,0.0
3.496e-05,7.0,2.0
3.497e-05,7.0,0.0
3.498e-05,7.0,2.0
3.499e-05,7.0,3.0
3.5000000000000004e-05,7.0,3.0
3.501e-05,6.0,1.0
3.502e-05,7.0,2.0
3.503e-05,8.0,2.0
3.504e-05,7.0,1.0
3.505e-05,8.0,1.0
3.506e-05,5.0,2.0
3.5069999999999995e-05,6.0,2.0
3.508e-05,5.0,2.0
3.5090000000000005e-05,7.0,2.0
3.51e-05,6.0,2.0
3.511e-05,7.0,2.0
3.5119999999999996e-05,7.0,0.0
3.5130000000000004e-05,7.0,2.0
3.514e-05,8.0,3.0
3.515e-05,7.0,2.0
3.5159999999999995e-05,7.0,1.0
3.517e-05,7.0,1.0
3.5180000000000005e-05,7.0,1.0
3.519e-05,6.0,2.0
3.52e-05,8.0,1.0
3.521e-05,5.0,2.0
3.522e-05,7.0,1.0
3.523e-05,8.0,1.0
3.524e-05,7.0,1.0
3.5249999999999996e-05,7.0,1.0
3.526e-05,8.0,1.0
3.527e-05,7.0,1.0
3.528e-05,6.0,2.0
3.529e-05,6.0,2.0
3.53e-05,6.0,2.0
3.531e-05,7.0,1.0
3.5319999999999994e-05,6.0,2.0
3.533e-05,6.0,0.0
3.5340000000000004e-05,6.0,1.0
3.535e-05,7.0,2.0
3.536e-05,7.0,2.0
3.537e-05,6.0,1.0
3.5380000000000003e-05,6.0,2.0
3.539e-05,7.0,2.0
3.54e-05,7.0,3.0
3.5409999999999995e-05,7.0,2.0
3.542e-05,7.0,0.0
3.5430000000000005e-05,7.0,2.0
3.544e-05,7.0,0.0
3.545e-05,7.0,1.0
3.5459999999999996e-05,5.0,2.0
3.5470000000000004e-05,5.0,3.0
3.548e-05,6.0,1.0
3.549e-05,7.0,1.0
3.5499999999999996e-05,7.0,3.0
3.551e-05,8.0,2.0
3.5520000000000006e-05,8.0,2.0
3.553e-05,6.0,2.0
3.554e-05,7.0,1.0
3.555e-05,7.0,2.0
3.556e-05,8.0,1.0
3.557e-05,7.0,1.0
3.558e-05,6.0,1.0
3.559e-05,6.0,3.0
3.56e-05,7.0,1.0
3.561e-05,7.0,2.0
3.562e-05,8.0,2.0
3.563e-05,7.0,0.0
3.564e-05,6.0,3.0
3.565e-05,7.0,3.0
3.5659999999999994e-05,7.0,2.0
3.567e-05,6.0,2.0
3.568e-05,7.0,2.0
3.569e-05,6.0,2.0
3.57e-05,7.0,0.0
3.571e-05,7.0,2.0
3.5720000000000004e-05,7.0,1.0
3.573e-05,7.0,1.0
3.574e-05,7.0,1.0
3.5749999999999995e-05,7.0,2.0
3.576e-05,7.0,2.0
3.5770000000000005e-05,7.0,2.0
3.578e-05,9.0,2.0
3.579e-05,7.0,2.0
3.5799999999999996e-05,7.0,2.0
3.5810000000000004e-05,7.0,2.0
3.582e-05,7.0,2.0
3.583e-05,6.0,0.0
3.584e-05,7.0,1.0
3.585e-05,7.0,3.0
3.586e-05,9.0,1.0
3.587e-05,7.0,2.0
3.588e-05,6.0,2.0
3.589e-05,7.0,2.0
3.59e-05,7.0,1.0
3.591e-05,6.0,3.0
3.592e-05,7.0,2.0
3.5929999999999997e-05,7.0,2.0
3.594e-05,6.0,2.0
3.595e-05,7.0,2.0
3.596e-05,7.0,2.0
3.597e-05,7.0,2.0
3.598e-05,6.0,3.0
3.599e-05,6.0,0.0
3.5999999999999994e-05,6.0,2.0
3.601e-05,7.0,1.0
3.6020000000000004e-05,7.0,0.0
3.603e-05,6.0,3.0
3.604e-05,6.0,2.0
3.6049999999999995e-05,7.0,3.0
3.6060000000000004e-05,8.0,2.0
3.607e-05,7.0,1.0
3.608e-05,6.0,2.0
3.609e-05,7.0,2.0
3.61e-05,7.0,2.0
3.611e-05,7.0,1.0
3.612e-05,8.0,2.0
3.613e-05,6.0,0.0
3.6139999999999996e-05,7.0,3.0
3.6150000000000005e-05,7.0,2.0
3.616e-05,7.0,3.0
3.617e-05,7.0,1.0
3.6179999999999996e-05,8.0,2.0
3.619e-05,7.0,1.0
3.6200000000000006e-05,8.0,1.0
3.621e-05,6.0,1.0
3.622e-05,7.0,1.0
3.623e-05,7.0,3.0
3.624e-05,6.0,2.0
3.625e-05,7.0,2.0
3.626e-05,8.0,3.0
3.6270000000000003e-05,8.0,1.0
3.628e-05,7.0,2.0
3.628999999999999e-05,8.0,1.0
3.63e-05,6.0,2.0
3.631e-05,8.0,2.0
3.632e-05,8.0,1.0
3.633e-05,7.0,2.0
3.634e-05,6.0,5.0
3.635e-05,6.0,4.0
3.636e-05,7.0,2.0
3.637e-05,8.0,2.0
3.638e-05,7.0,2.0
3.6389999999999995e-05,7.0,2.0
3.6400000000000004e-05,7.0,4.0
3.641e-05,6.0,2.0
3.642e-05,6.0,1.0
3.6429999999999995e-05,7.0,2.0
3.6440000000000003e-05,7.0,2.0
3.6450000000000005e-05,9.0,1.0
3.646e-05,5.0,2.0
3.6469999999999995e-05,6.0,2.0
3.6479999999999996e-05,6.0,1.0
3.6490000000000005e-05,7.0,2.0
3.65e-05,6.0,2.0
3.651e-05,8.0,2.0
3.652e-05,6.0,2.0
3.653e-05,6.0,1.0
3.654e-05,6.0,1.0
3.655e-05,6.0,3.0
3.656e-05,6.0,2.0
3.657e-05,7.0,1.0
3.658e-05,8.0,1.0
3.659000000000001e-05,6.0,3.0
3.66e-05,7.0,1.0
3.661e-05,5.0,2.0
3.662e-05,7.0,2.0
3.663e-05,6.0,2.0
3.664e-05,8.0,2.0
3.665e-05,7.0,2.0
3.666e-05,6.0,2.0
3.667e-05,8.0,2.0
3.6679999999999994e-05,7.0,2.0
3.669e-05,6.0,1.0
3.6700000000000004e-05,6.0,2.0
3.671e-05,6.0,2.0
3.6719999999999994e-05,5.0,1.0
3.6729999999999996e-05,6.0,2.0
3.6740000000000004e-05,7.0,3.0
3.675e-05,6.0,3.0
3.676e-05,7.0,2.0
3.677e-05,6.0,1.0
3.678e-05,7.0,2.0
3.679e-05,6.0,1.0
3.68e-05,8.0,2.0
3.681e-05,6.0,2.0
3.6819999999999996e-05,6.0,2.0
3.6830000000000005e-05,5.0,2.0
3.6840000000000006e-05,6.0,2.0
3.685e-05,7.0,2.0
3.6859999999999996e-05,6.0,2.0
3.687e-05,7.0,1.0
3.6880000000000006e-05,7.0,1.0
3.689e-05,6.0,2.0
3.6899999999999996e-05,7.0,2.0
3.691e-05,6.0,2.0
3.692e-05,6.0,3.0
3.693e-05,6.0,2.0
3.694e-05,7.0,1.0
3.6950000000000004e-05,5.0,2.0
3.696e-05,6.0,2.0
3.696999999999999e-05,6.0,2.0
3.698e-05,6.0,2.0
3.699e-05,6.0,1.0
3.7e-05,6.0,2.0
3.701e-05,7.0,3.0
3.702e-05,6.0,2.0
3.703e-05,6.0,3.0
3.704e-05,5.0,2.0
3.705e-05,5.0,1.0
3.706e-05,6.0,3.0
3.7069999999999996e-05,6.0,2.0
3.708e-05,5.0,2.0
3.7090000000000006e-05,6.0,3.0
3.71e-05,5.0,2.0
3.7109999999999995e-05,6.0,2.0
3.712e-05,6.0,2.0
3.7130000000000005e-05,6.0,1.0
3.714e-05,6.0,2.0
3.7149999999999995e-05,5.0,2.0
3.7159999999999997e-05,6.0,1.0
3.7170000000000005e-05,6.0,3.0
3.718e-05,6.0,1.0
3.719e-05,7.0,2.0
3.72e-05,7.0,2.0
3.721e-05,6.0,1.0
3.722e-05,6.0,1.0
3.723e-05,6.0,1.0
3.724e-05,6.0,2.0
3.725e-05,5.0,2.0
3.726e-05,6.0,3.0
3.727000000000001e-05,6.0,1.0
3.728e-05,6.0,2.0
3.729e-05,6.0,1.0
3.73e-05,7.0,2.0
3.731e-05,6.0,0.0
3.732e-05,6.0,2.0
3.733e-05,6.0,2.0
3.7340000000000005e-05,6.0,1.0
3.735e-05,6.0,2.0
3.7359999999999995e-05,5.0,2.0
3.737e-05,6.0,2.0
3.7380000000000005e-05,6.0,1.0
3.739e-05,6.0,2.0
3.7399999999999994e-05,6.0,3.0
3.7409999999999996e-05,5.0,2.0
3.7420000000000004e-05,6.0,1.0
3.743e-05,6.0,1.0
3.744e-05,5.0,0.0
3.745e-05,7.0,1.0
3.746e-05,6.0,1.0
3.747e-05,6.0,2.0
3.748e-05,7.0,2.0
3.749e-05,7.0,1.0
3.75e-05,7.0,2.0
3.750999999999999e-05,8.0,1.0
3.752000000000001e-05,7.0,1.0
3.753e-05,6.0,1.0
3.7539999999999996e-05,6.0,1.0
3.755e-05,7.0,1.0
3.7560000000000006e-05,8.0,2.0
3.757e-05,6.0,2.0
3.7579999999999996e-05,6.0,2.0
3.7590000000000004e-05,7.0,1.0
3.76e-05,6.0,0.0
3.761e-05,7.0,2.0
3.762e-05,6.0,1.0
3.7630000000000004e-05,7.0,1.0
3.764e-05,6.0,1.0
3.7649999999999994e-05,6.0,1.0
3.766e-05,6.0,2.0
3.7670000000000004e-05,5.0,1.0
3.768e-05,8.0,2.0
3.768999999999999e-05,6.0,2.0
3.77e-05,8.0,2.0
3.771e-05,6.0,2.0
3.772e-05,6.0,2.0
3.773e-05,5.0,2.0
3.774e-05,7.0,2.0
3.7749999999999996e-05,6.0,1.0
3.776e-05,7.0,2.0
3.7770000000000006e-05,6.0,2.0
3.778e-05,6.0,2.0
3.7789999999999996e-05,5.0,1.0
3.78e-05,7.0,3.0
3.7810000000000006e-05,6.0,1.0
3.782e-05,5.0,2.0
3.7829999999999995e-05,6.0,2.0
3.7840000000000004e-05,6.0,3.0
3.785e-05,7.0,2.0
3.786e-05,5.0,2.0
3.787e-05,6.0,3.0
3.788e-05,7.0,3.0
3.789e-05,6.0,3.0
3.789999999999999e-05,6.0,2.0
3.791e-05,6.0,4.0
3.792e-05,6.0,2.0
3.793e-05,8.0,3.0
3.793999999999999e-05,6.0,2.0
3.795000000000001e-05,6.0,3.0
3.796e-05,6.0,3.0
3.797e-05,6.0,3.0
3.798e-05,6.0,3.0
3.799e-05,6.0,2.0
3.8e-05,7.0,1.0
3.801e-05,6.0,3.0
3.8020000000000005e-05,6.0,4.0
3.803e-05,5.0,3.0
3.8039999999999995e-05,6.0,3.0
3.805e-05,5.0,3.0
3.8060000000000005e-05,6.0,0.0
3.807e-05,7.0,2.0
3.8079999999999995e-05,4.0,2.0
3.809e-05,7.0,2.0
3.8100000000000005e-05,7.0,2.0
3.811e-05,5.0,1.0
3.8119999999999994e-05,5.0,2.0
3.813e-05,6.0,2.0
3.814e-05,6.0,2.0
3.815e-05,6.0,2.0
3.816e-05,7.0,2.0
3.817e-05,7.0,2.0
3.818e-05,7.0,2.0
3.818999999999999e-05,8.0,3.0
3.820000000000001e-05,6.0,2.0
3.821e-05,7.0,1.0
3.8219999999999997e-05,8.0,2.0
3.823e-05,6.0,1.0
3.824e-05,6.0,0.0
3.825e-05,6.0,1.0
3.8259999999999996e-05,6.0,2.0
3.8270000000000005e-05,6.0,3.0
3.828e-05,7.0,2.0
3.829e-05,6.0,1.0
3.8299999999999996e-05,8.0,2.0
3.8310000000000004e-05,5.0,2.0
3.832e-05,5.0,2.0
3.8329999999999994e-05,6.0,3.0
3.834000000000001e-05,7.0,1.0
3.8350000000000004e-05,7.0,2.0
3.836e-05,6.0,3.0
3.8369999999999993e-05,4.0,2.0
3.838e-05,4.0,1.0
3.8390000000000003e-05,6.0,1.0
3.84e-05,4.0,2.0
3.841e-05,7.0,1.0
3.842e-05,5.0,1.0
3.8429999999999996e-05,7.0,2.0
3.844e-05,5.0,4.0
3.8450000000000006e-05,6.0,2.0
3.846e-05,6.0,2.0
3.8469999999999996e-05,6.0,2.0
3.848e-05,6.0,2.0
3.8490000000000006e-05,5.0,2.0
3.85e-05,6.0,3.0
3.8509999999999996e-05,5.0,2.0
3.8520000000000004e-05,8.0,3.0
3.853e-05,5.0,1.0
3.854e-05,7.0,2.0
3.8549999999999995e-05,7.0,1.0
3.8560000000000004e-05,7.0,2.0
3.857e-05,6.0,3.0
3.857999999999999e-05,7.0,2.0
3.859000000000001e-05,6.0,2.0
3.86e-05,5.0,2.0
3.861e-05,5.0,2.0
3.861999999999999e-05,5.0,2.0
3.863000000000001e-05,7.0,2.0
3.864e-05,4.0,1.0
3.865e-05,6.0,2.0
3.866e-05,6.0,1.0
3.867e-05,6.0,2.0
3.868e-05,6.0,2.0
3.869e-05,6.0,1.0
3.8700000000000006e-05,7.0,2.0
3.871e-05,7.0,1.0
3.8719999999999995e-05,6.0,1.0
3.873e-05,5.0,3.0
3.8740000000000005e-05,4.0,3.0
3.875e-05,7.0,2.0
3.8759999999999995e-05,4.0,1.0
3.877e-05,5.0,2.0
3.8780000000000005e-05,6.0,1.0
3.879e-05,4.0,2.0
3.8799999999999994e-05,7.0,1.0
3.881e-05,5.0,2.0
3.882e-05,5.0,2.0
