Time/Residue,AFR3_R1.xvg,AFR3_R2.xvg,Average
8.39e-05,2.31114,2.29256,2.30185
8.391e-05,2.30645,2.29408,2.300265
8.392000000000001e-05,2.31059,2.28895,2.29977
8.393e-05,2.30918,2.29831,2.303745
8.394e-05,2.30057,2.30216,2.301365
8.395e-05,2.30016,2.29399,2.297075
8.395999999999999e-05,2.30325,2.30235,2.3028
8.397e-05,2.30073,2.29516,2.297945
8.398e-05,2.30281,2.29322,2.298015
8.399e-05,2.30016,2.29167,2.295915
8.400000000000001e-05,2.30655,2.29272,2.299635
8.401e-05,2.30356,2.3024,2.30298
8.402e-05,2.3018,2.28652,2.29416
8.403000000000001e-05,2.30123,2.301,2.301115
8.404e-05,2.30413,2.29443,2.29928
8.405e-05,2.30601,2.30268,2.304345
8.405999999999999e-05,2.30168,2.29622,2.29895
8.406999999999999e-05,2.30881,2.29904,2.303925
8.408000000000001e-05,2.31479,2.29709,2.30594
8.409e-05,2.31108,2.29903,2.305055
8.41e-05,2.3093,2.2998,2.30455
8.411e-05,2.30273,2.30505,2.30389
8.412e-05,2.30469,2.29502,2.299855
8.413e-05,2.30325,2.29701,2.30013
8.414e-05,2.30056,2.30754,2.30405
8.415e-05,2.30186,2.30375,2.302805
8.416e-05,2.30226,2.29984,2.30105
8.416999999999999e-05,2.30362,2.30262,2.30312
8.418000000000001e-05,2.30263,2.30021,2.30142
8.419e-05,2.30213,2.29606,2.299095
8.42e-05,2.30246,2.29894,2.3007
8.421e-05,2.30313,2.30336,2.303245
8.422e-05,2.30788,2.30072,2.3043
8.423e-05,2.30934,2.2912,2.30027
8.423999999999999e-05,2.30325,2.29457,2.29891
8.425e-05,2.30011,2.29479,2.29745
8.426e-05,2.3073,2.30215,2.304725
8.426999999999999e-05,2.30108,2.30506,2.30307
8.428000000000001e-05,2.304,2.30073,2.302365
8.429000000000001e-05,2.30228,2.30267,2.302475
8.43e-05,2.3093,2.30292,2.30611
8.431e-05,2.31119,2.29623,2.30371
8.431999999999999e-05,2.30545,2.30437,2.30491
8.433e-05,2.31201,2.2982,2.305105
8.434e-05,2.3076,2.30361,2.305605
8.434999999999999e-05,2.31381,2.30134,2.307575
8.436e-05,2.31249,2.30006,2.306275
8.437000000000001e-05,2.31047,2.29751,2.30399
8.438e-05,2.30238,2.29857,2.300475
8.439000000000001e-05,2.30283,2.29737,2.3001
8.44e-05,2.30452,2.29641,2.300465
8.441e-05,2.30101,2.30008,2.300545
8.442e-05,2.30724,2.29368,2.30046
8.443e-05,2.30092,2.29497,2.297945
8.444e-05,2.30494,2.29668,2.30081
8.444999999999999e-05,2.30355,2.29596,2.299755
8.445999999999999e-05,2.30705,2.2945,2.300775
8.447000000000001e-05,2.30432,2.2949,2.29961
8.448e-05,2.29603,2.29035,2.29319
8.449e-05,2.29594,2.29431,2.295125
8.450000000000001e-05,2.3048,2.30294,2.30387
8.451e-05,2.31036,2.29376,2.30206
8.452e-05,2.30549,2.29882,2.302155
8.453e-05,2.31241,2.2981,2.305255
8.454e-05,2.31089,2.29514,2.303015
8.455e-05,2.3099,2.30168,2.30579
8.455999999999999e-05,2.30468,2.29938,2.30203
8.457e-05,2.29872,2.30207,2.300395
8.458e-05,2.30348,2.29982,2.30165
8.459e-05,2.29714,2.29605,2.296595
8.46e-05,2.30829,2.29649,2.30239
8.461e-05,2.30246,2.29494,2.2987
8.462e-05,2.30672,2.29475,2.300735
8.463e-05,2.30109,2.29884,2.299965
8.464e-05,2.30404,2.30041,2.302225
8.465e-05,2.30069,2.3022,2.301445
8.465999999999999e-05,2.30183,2.2933,2.297565
8.467e-05,2.30074,2.3033,2.30202
8.468000000000001e-05,2.29999,2.29581,2.2979
8.469e-05,2.3087,2.29466,2.30168
8.47e-05,2.3027,2.29449,2.298595
8.471e-05,2.30534,2.29404,2.29969
8.472e-05,2.30017,2.3059,2.303035
8.473e-05,2.3068,2.29406,2.30043
8.473999999999999e-05,2.29878,2.29527,2.297025
8.475e-05,2.30928,2.2937,2.30149
8.476000000000001e-05,2.30586,2.29501,2.300435
8.477e-05,2.30716,2.29647,2.301815
8.478e-05,2.29982,2.29323,2.296525
8.479e-05,2.29696,2.29427,2.295615
8.48e-05,2.30432,2.29773,2.301025
8.481e-05,2.30688,2.29859,2.302735
8.481999999999999e-05,2.30096,2.29918,2.30007
8.483e-05,2.30318,2.30065,2.301915
8.484e-05,2.3043,2.29944,2.30187
8.484999999999999e-05,2.30211,2.2988,2.300455
8.486000000000001e-05,2.30622,2.29218,2.2992
8.487e-05,2.30884,2.29993,2.304385
8.488e-05,2.29751,2.30085,2.29918
8.489000000000001e-05,2.30987,2.29803,2.30395
8.49e-05,2.30073,2.29447,2.2976
8.491e-05,2.30057,2.30173,2.30115
8.492e-05,2.29878,2.3,2.29939
8.493e-05,2.30321,2.29533,2.29927
8.494e-05,2.29508,2.29889,2.296985
8.494999999999999e-05,2.29757,2.29612,2.296845
8.496e-05,2.30115,2.30006,2.300605
8.497000000000001e-05,2.30116,2.29446,2.29781
8.498e-05,2.29808,2.30273,2.300405
8.499e-05,2.30763,2.29759,2.30261
8.5e-05,2.30103,2.29368,2.297355
8.501e-05,2.29794,2.29297,2.295455
8.502e-05,2.30483,2.30012,2.302475
8.502999999999999e-05,2.30432,2.29828,2.3013
8.504e-05,2.30376,2.30499,2.304375
8.505000000000001e-05,2.30341,2.29589,2.29965
8.506e-05,2.30434,2.30003,2.302185
8.507e-05,2.31153,2.30509,2.30831
8.508e-05,2.30832,2.30406,2.30619
8.509e-05,2.30709,2.30503,2.30606
8.51e-05,2.30563,2.30453,2.30508
8.511e-05,2.30493,2.30349,2.30421
8.512e-05,2.30182,2.30029,2.301055
8.512999999999999e-05,2.29906,2.30226,2.30066
8.514e-05,2.30067,2.29936,2.300015
8.515000000000001e-05,2.30908,2.29264,2.30086
8.516e-05,2.30357,2.29497,2.29927
8.517e-05,2.29315,2.28592,2.289535
8.518000000000001e-05,2.29499,2.29363,2.29431
8.519e-05,2.29173,2.28445,2.28809
8.52e-05,2.29766,2.28714,2.2924
8.520999999999999e-05,2.29605,2.2986,2.297325
8.522e-05,2.29293,2.29484,2.293885
8.523e-05,2.29448,2.29989,2.297185
8.523999999999999e-05,2.29359,2.29193,2.29276
8.525000000000001e-05,2.30565,2.30103,2.30334
8.526000000000001e-05,2.3044,2.29463,2.299515
8.527e-05,2.30187,2.29786,2.299865
8.528e-05,2.30562,2.29864,2.30213
8.529e-05,2.31073,2.30098,2.305855
8.53e-05,2.30223,2.29371,2.29797
8.531e-05,2.30276,2.30371,2.303235
8.531999999999999e-05,2.30036,2.30579,2.303075
8.533e-05,2.30388,2.30628,2.30508
8.533999999999999e-05,2.29974,2.30059,2.300165
8.535e-05,2.29842,2.30206,2.30024
8.536000000000001e-05,2.30716,2.29698,2.30207
8.537e-05,2.30362,2.29868,2.30115
8.538e-05,2.30314,2.30037,2.301755
8.539e-05,2.30708,2.3092,2.30814
8.54e-05,2.30161,2.295,2.298305
8.541e-05,2.30928,2.30831,2.308795
8.541999999999999e-05,2.30017,2.3053,2.302735
8.543e-05,2.30587,2.30678,2.306325
8.544000000000001e-05,2.29959,2.30289,2.30124
8.545e-05,2.30055,2.30165,2.3011
8.546e-05,2.30667,2.30521,2.30594
8.547e-05,2.29847,2.29365,2.29606
8.548e-05,2.29888,2.29779,2.298335
8.549e-05,2.30087,2.30601,2.30344
8.55e-05,2.30485,2.29871,2.30178
8.551e-05,2.30846,2.29733,2.302895
8.552e-05,2.3068,2.30381,2.305305
8.552999999999999e-05,2.30231,2.29481,2.29856
8.554000000000001e-05,2.30185,2.29028,2.296065
8.555e-05,2.303,2.28906,2.29603
8.556e-05,2.30129,2.29909,2.30019
8.557e-05,2.30576,2.29874,2.30225
8.558e-05,2.29976,2.30244,2.3011
8.559e-05,2.30714,2.29686,2.302
8.56e-05,2.30479,2.29421,2.2995
8.561e-05,2.29765,2.30113,2.29939
8.562e-05,2.30285,2.29562,2.299235
8.562999999999999e-05,2.29843,2.29769,2.29806
8.564e-05,2.3053,2.29973,2.302515
8.565000000000001e-05,2.30517,2.29871,2.30194
8.566e-05,2.30597,2.30547,2.30572
8.567e-05,2.30786,2.29593,2.301895
8.568e-05,2.30476,2.29087,2.297815
8.569e-05,2.30822,2.29786,2.30304
8.57e-05,2.31614,2.29453,2.305335
8.570999999999999e-05,2.30669,2.29982,2.303255
8.572e-05,2.30765,2.29156,2.299605
8.573e-05,2.30706,2.28901,2.298035
8.574e-05,2.31086,2.29618,2.30352
8.575000000000001e-05,2.3078,2.29127,2.299535
8.576e-05,2.31354,2.28897,2.301255
8.577e-05,2.31032,2.29159,2.300955
8.578e-05,2.31075,2.30479,2.30777
8.579e-05,2.31538,2.30076,2.30807
8.58e-05,2.30737,2.29452,2.300945
8.581e-05,2.3123,2.30246,2.30738
8.581999999999999e-05,2.30837,2.30282,2.305595
8.583000000000001e-05,2.31058,2.29435,2.302465
8.584e-05,2.30895,2.30458,2.306765
8.585e-05,2.30757,2.30244,2.305005
8.586000000000001e-05,2.3083,2.29736,2.30283
8.587e-05,2.31026,2.29666,2.30346
8.588e-05,2.31003,2.29527,2.30265
8.588999999999999e-05,2.30282,2.29096,2.29689
8.59e-05,2.29991,2.29899,2.29945
8.591e-05,2.30124,2.29695,2.299095
8.591999999999999e-05,2.30038,2.28874,2.29456
8.593000000000001e-05,2.30738,2.29548,2.30143
8.594000000000001e-05,2.30729,2.29798,2.302635
8.595e-05,2.29796,2.30792,2.30294
8.596e-05,2.29912,2.31045,2.304785
8.597e-05,2.30796,2.29777,2.302865
8.598e-05,2.29651,2.29969,2.2981
8.599e-05,2.29956,2.29978,2.29967
8.599999999999999e-05,2.30077,2.29777,2.29927
8.601e-05,2.29953,2.30365,2.30159
8.601999999999999e-05,2.30392,2.30239,2.303155
8.603e-05,2.30591,2.2993,2.302605
8.604000000000001e-05,2.30139,2.30243,2.30191
8.605e-05,2.29879,2.30254,2.300665
8.606e-05,2.29883,2.30626,2.302545
8.607e-05,2.3047,2.30209,2.303395
8.608e-05,2.3033,2.30647,2.304885
8.609e-05,2.30941,2.30664,2.308025
8.609999999999999e-05,2.31403,2.30288,2.308455
8.611e-05,2.31436,2.3059,2.31013
8.612e-05,2.30157,2.30202,2.301795
8.613e-05,2.29858,2.30894,2.30376
8.614e-05,2.3014,2.299,2.3002
8.615000000000001e-05,2.30672,2.30003,2.303375
8.616e-05,2.30523,2.30367,2.30445
8.617e-05,2.30157,2.31186,2.306715
8.618e-05,2.30002,2.3075,2.30376
8.619e-05,2.30643,2.3012,2.303815
8.62e-05,2.30726,2.296,2.30163
8.620999999999999e-05,2.30539,2.29565,2.30052
8.622000000000001e-05,2.30692,2.30085,2.303885
8.623e-05,2.30525,2.29534,2.300295
8.624e-05,2.30583,2.3024,2.304115
8.625e-05,2.30999,2.30207,2.30603
8.626e-05,2.30173,2.30014,2.300935
8.627e-05,2.30811,2.30045,2.30428
8.628e-05,2.3093,2.301,2.30515
8.629e-05,2.30726,2.30734,2.3073
8.63e-05,2.30058,2.30377,2.302175
8.630999999999999e-05,2.30751,2.30217,2.30484
8.632e-05,2.30702,2.29807,2.302545
8.633000000000001e-05,2.30017,2.30221,2.30119
8.634e-05,2.31598,2.29821,2.307095
8.635e-05,2.30691,2.3073,2.307105
8.636e-05,2.31115,2.30784,2.309495
8.637e-05,2.30709,2.29176,2.299425
8.638e-05,2.30746,2.29546,2.30146
8.638999999999999e-05,2.30611,2.29915,2.30263
8.64e-05,2.30866,2.29043,2.299545
8.641e-05,2.30196,2.29016,2.29606
8.642e-05,2.30502,2.2973,2.30116
8.643000000000001e-05,2.31325,2.29747,2.30536
8.644e-05,2.30692,2.28843,2.297675
8.645e-05,2.30711,2.29235,2.29973
8.646e-05,2.30312,2.3016,2.30236
8.647e-05,2.30181,2.29368,2.297745
8.648e-05,2.3031,2.29597,2.299535
8.649e-05,2.30327,2.29818,2.300725
8.649999999999999e-05,2.3033,2.29532,2.29931
8.651000000000001e-05,2.30996,2.29173,2.300845
8.652e-05,2.30534,2.29867,2.302005
8.653e-05,2.30067,2.29217,2.29642
8.654000000000001e-05,2.30135,2.30112,2.301235
8.655e-05,2.30582,2.30341,2.304615
8.656e-05,2.30651,2.30508,2.305795
8.656999999999999e-05,2.3114,2.29553,2.303465
8.658e-05,2.3106,2.3006,2.3056
8.659e-05,2.31069,2.29656,2.303625
8.659999999999999e-05,2.31023,2.2957,2.302965
8.661e-05,2.30272,2.30208,2.3024
8.662000000000001e-05,2.30957,2.30605,2.30781
8.663e-05,2.30584,2.29876,2.3023
8.664e-05,2.30962,2.29018,2.2999
8.665e-05,2.30739,2.29292,2.300155
8.666e-05,2.30114,2.30264,2.30189
8.667e-05,2.31033,2.29611,2.30322
8.668e-05,2.3046,2.29038,2.29749
8.669e-05,2.30658,2.29443,2.300505
8.669999999999999e-05,2.30436,2.29388,2.29912
8.671e-05,2.3043,2.2882,2.29625
8.672000000000001e-05,2.29825,2.29551,2.29688
8.673e-05,2.30423,2.28892,2.296575
8.674e-05,2.31141,2.29955,2.30548
8.675e-05,2.31057,2.30014,2.305355
8.676e-05,2.30325,2.29456,2.298905
8.677e-05,2.3096,2.29309,2.301345
8.677999999999999e-05,2.30784,2.30099,2.304415
8.679e-05,2.31818,2.30401,2.311095
8.68e-05,2.30629,2.29146,2.298875
8.681e-05,2.31585,2.29874,2.307295
8.682e-05,2.31066,2.30357,2.307115
8.683000000000001e-05,2.31064,2.30422,2.30743
8.684e-05,2.31671,2.30694,2.311825
8.685e-05,2.30737,2.30054,2.303955
8.685999999999999e-05,2.31281,2.30248,2.307645
8.687e-05,2.32015,2.30341,2.31178
8.688e-05,2.3104,2.30029,2.305345
8.688999999999999e-05,2.30965,2.29713,2.30339
8.690000000000001e-05,2.30533,2.29437,2.29985
8.691e-05,2.30746,2.29963,2.303545
8.692e-05,2.3062,2.29863,2.302415
8.693000000000001e-05,2.3099,2.29639,2.303145
8.694e-05,2.30519,2.30151,2.30335
8.695e-05,2.30551,2.3076,2.306555
8.696e-05,2.31444,2.30077,2.307605
8.697e-05,2.31896,2.28847,2.303715
8.698e-05,2.31512,2.2978,2.30646
8.698999999999999e-05,2.31799,2.30795,2.31297
8.7e-05,2.31588,2.29672,2.3063
8.701000000000001e-05,2.30835,2.30483,2.30659
8.702e-05,2.31997,2.30217,2.31107
8.703e-05,2.3187,2.29453,2.306615
8.704000000000001e-05,2.32031,2.29511,2.30771
8.705e-05,2.31718,2.29738,2.30728
8.706e-05,2.31429,2.29469,2.30449
8.706999999999999e-05,2.31771,2.30218,2.309945
8.708e-05,2.317,2.30355,2.310275
8.709e-05,2.31127,2.30488,2.308075
8.71e-05,2.31779,2.29793,2.30786
8.711e-05,2.31237,2.30328,2.307825
8.712e-05,2.31559,2.293,2.304295
8.713e-05,2.31342,2.28886,2.30114
8.714e-05,2.3153,2.30152,2.30841
8.715e-05,2.31604,2.30406,2.31005
8.716e-05,2.30909,2.29829,2.30369
8.717e-05,2.31382,2.29243,2.303125
8.718e-05,2.3173,2.29736,2.30733
8.719e-05,2.31336,2.29831,2.305835
8.72e-05,2.31514,2.2973,2.30622
8.721e-05,2.31125,2.30626,2.308755
8.722e-05,2.31166,2.29994,2.3058
8.723e-05,2.32123,2.29148,2.306355
8.724e-05,2.31465,2.29486,2.304755
8.724999999999999e-05,2.32054,2.29358,2.30706
8.726e-05,2.31036,2.30288,2.30662
8.727e-05,2.30983,2.29623,2.30303
8.727999999999999e-05,2.30539,2.3037,2.304545
8.729000000000001e-05,2.30723,2.30041,2.30382
8.730000000000001e-05,2.30813,2.30776,2.307945
8.731e-05,2.31158,2.30799,2.309785
8.732e-05,2.30881,2.30335,2.30608
8.733e-05,2.30149,2.30561,2.30355
8.734e-05,2.30964,2.30299,2.306315
8.735e-05,2.30959,2.29991,2.30475
8.735999999999999e-05,2.31445,2.30338,2.308915
8.737e-05,2.30269,2.30155,2.30212
8.738e-05,2.3068,2.30284,2.30482
8.739e-05,2.31067,2.28988,2.300275
8.740000000000001e-05,2.32316,2.2989,2.31103
8.741e-05,2.31551,2.29498,2.305245
8.742e-05,2.31019,2.29952,2.304855
8.743000000000001e-05,2.31168,2.30133,2.306505
8.744e-05,2.31157,2.29,2.300785
8.745e-05,2.30669,2.29945,2.30307
8.745999999999999e-05,2.31244,2.30446,2.30845
8.746999999999999e-05,2.3023,2.30077,2.301535
8.748e-05,2.30966,2.29933,2.304495
8.749e-05,2.30567,2.28825,2.29696
8.75e-05,2.30637,2.29404,2.300205
8.751000000000001e-05,2.30782,2.29077,2.299295
8.752e-05,2.31019,2.29486,2.302525
8.753e-05,2.3083,2.2847,2.2965
8.754e-05,2.31419,2.29782,2.306005
8.755e-05,2.30697,2.2988,2.302885
8.756e-05,2.31176,2.30012,2.30594
8.756999999999999e-05,2.31009,2.29512,2.302605
8.758e-05,2.31169,2.30872,2.310205
8.759e-05,2.31363,2.30633,2.30998
8.76e-05,2.31614,2.30252,2.30933
8.761e-05,2.31896,2.30477,2.311865
8.762e-05,2.31858,2.31008,2.31433
8.763e-05,2.31811,2.31236,2.315235
8.764e-05,2.31285,2.3018,2.307325
8.765e-05,2.30958,2.30211,2.305845
8.766e-05,2.31573,2.30959,2.31266
8.766999999999999e-05,2.31834,2.30615,2.312245
8.768000000000001e-05,2.32026,2.29948,2.30987
8.769000000000001e-05,2.32587,2.29644,2.311155
8.77e-05,2.32403,2.2998,2.311915
8.771e-05,2.31957,2.30377,2.31167
8.772e-05,2.32087,2.29343,2.30715
8.773e-05,2.32093,2.29789,2.30941
8.774e-05,2.31925,2.29633,2.30779
8.774999999999999e-05,2.32161,2.29869,2.31015
8.776e-05,2.31493,2.29567,2.3053
8.777e-05,2.31332,2.30525,2.309285
8.778e-05,2.31769,2.30381,2.31075
8.779000000000001e-05,2.30979,2.29875,2.30427
8.78e-05,2.31314,2.29521,2.304175
8.781e-05,2.31204,2.29474,2.30339
8.782e-05,2.3139,2.30378,2.30884
8.782999999999999e-05,2.32014,2.29594,2.30804
8.784e-05,2.31889,2.29785,2.30837
8.785e-05,2.31749,2.2947,2.306095
8.785999999999999e-05,2.31912,2.30115,2.310135
8.787e-05,2.31459,2.30617,2.31038
8.788e-05,2.3149,2.302,2.30845
8.789e-05,2.31535,2.29676,2.306055
8.790000000000001e-05,2.31454,2.29942,2.30698
8.791e-05,2.30861,2.30172,2.305165
8.792e-05,2.31377,2.29586,2.304815
8.793000000000001e-05,2.30872,2.30272,2.30572
8.794e-05,2.31193,2.29888,2.305405
8.795e-05,2.30977,2.3006,2.305185
8.795999999999999e-05,2.30543,2.29553,2.30048
8.796999999999999e-05,2.30834,2.30131,2.304825
8.798000000000001e-05,2.31209,2.28988,2.300985
8.799e-05,2.3059,2.30053,2.303215
8.8e-05,2.30633,2.30694,2.306635
8.801e-05,2.31497,2.2998,2.307385
8.802e-05,2.30541,2.29534,2.300375
8.803e-05,2.30846,2.30251,2.305485
8.804e-05,2.31613,2.30077,2.30845
8.805e-05,2.30642,2.30445,2.305435
8.806e-05,2.31415,2.30837,2.31126
8.807e-05,2.3138,2.30421,2.309005
8.808e-05,2.31324,2.29896,2.3061
8.809e-05,2.3154,2.29055,2.302975
8.81e-05,2.31148,2.30302,2.30725
8.811e-05,2.32318,2.29569,2.309435
8.812e-05,2.30954,2.29518,2.30236
8.813e-05,2.30626,2.30825,2.307255
8.813999999999999e-05,2.30958,2.29827,2.303925
8.815e-05,2.30931,2.30923,2.30927
8.816e-05,2.3043,2.30856,2.30643
8.817e-05,2.30693,2.30741,2.30717
8.818000000000001e-05,2.31186,2.30628,2.30907
8.819000000000001e-05,2.31176,2.29814,2.30495
8.82e-05,2.30562,2.3083,2.30696
8.821e-05,2.31333,2.30419,2.30876
8.821999999999999e-05,2.31188,2.31037,2.311125
8.823e-05,2.31761,2.30487,2.31124
8.824e-05,2.31491,2.30363,2.30927
8.824999999999999e-05,2.31157,2.31038,2.310975
8.826e-05,2.31107,2.30604,2.308555
8.827000000000001e-05,2.31036,2.31023,2.310295
8.828e-05,2.31217,2.31134,2.311755
8.829000000000001e-05,2.31549,2.30918,2.312335
8.83e-05,2.31961,2.31005,2.31483
8.831e-05,2.31261,2.30414,2.308375
8.832e-05,2.31296,2.30708,2.31002
8.832999999999999e-05,2.31099,2.30621,2.3086
8.834e-05,2.30806,2.30789,2.307975
8.834999999999999e-05,2.31138,2.31293,2.312155
8.835999999999999e-05,2.31112,2.30731,2.309215
8.837000000000001e-05,2.30919,2.30384,2.306515
8.838e-05,2.31461,2.30632,2.310465
8.839e-05,2.31314,2.30158,2.30736
8.840000000000001e-05,2.31721,2.29943,2.30832
8.841e-05,2.31568,2.30323,2.309455
8.842e-05,2.3118,2.30274,2.30727
8.843e-05,2.31206,2.2923,2.30218
8.843999999999999e-05,2.31667,2.29502,2.305845
8.845e-05,2.3136,2.30014,2.30687
8.846e-05,2.31456,2.29215,2.303355
8.847e-05,2.31126,2.30125,2.306255
8.848e-05,2.31432,2.30357,2.308945
8.849e-05,2.31584,2.31155,2.313695
8.85e-05,2.31334,2.30403,2.308685
8.851e-05,2.31532,2.30325,2.309285
8.852e-05,2.31974,2.29824,2.30899
8.853e-05,2.31264,2.29434,2.30349
8.854e-05,2.31643,2.29353,2.30498
8.855e-05,2.31266,2.29757,2.305115
8.856e-05,2.31147,2.3045,2.307985
8.857e-05,2.30829,2.29268,2.300485
8.858e-05,2.3111,2.29967,2.305385
8.859e-05,2.31107,2.29807,2.30457
8.86e-05,2.3179,2.29291,2.305405
8.861e-05,2.31754,2.2979,2.30772
8.862e-05,2.31998,2.29244,2.30621
8.863e-05,2.31759,2.29384,2.305715
8.863999999999999e-05,2.31528,2.2962,2.30574
8.865e-05,2.3131,2.30339,2.308245
8.866000000000001e-05,2.31176,2.29882,2.30529
8.867e-05,2.31789,2.30326,2.310575
8.868000000000001e-05,2.32049,2.29754,2.309015
8.868999999999999e-05,2.31737,2.29456,2.305965
8.87e-05,2.31354,2.30405,2.308795
8.871e-05,2.30521,2.29463,2.29992
8.871999999999999e-05,2.31211,2.29348,2.302795
8.873e-05,2.30816,2.29357,2.300865
8.874e-05,2.31971,2.29471,2.30721
8.874999999999999e-05,2.31422,2.30205,2.308135
8.876000000000001e-05,2.31088,2.30442,2.30765
8.877e-05,2.31916,2.29469,2.306925
8.878e-05,2.31808,2.30157,2.309825
8.879000000000001e-05,2.31647,2.29849,2.30748
8.88e-05,2.31331,2.29852,2.305915
8.881e-05,2.31345,2.29544,2.304445
8.882e-05,2.32,2.29421,2.307105
8.882999999999999e-05,2.31397,2.29668,2.305325
8.884e-05,2.31087,2.29245,2.30166
8.885e-05,2.31417,2.3004,2.307285
8.886e-05,2.31803,2.299,2.308515
8.887000000000001e-05,2.30919,2.29685,2.30302
8.888e-05,2.31249,2.31168,2.312085
8.889e-05,2.31353,2.31226,2.312895
8.89e-05,2.31287,2.3031,2.307985
8.891e-05,2.31633,2.30775,2.31204
8.892e-05,2.30564,2.29596,2.3008
8.893e-05,2.30558,2.30222,2.3039
8.893999999999999e-05,2.30806,2.30359,2.305825
8.895000000000001e-05,2.30609,2.3076,2.306845
8.896e-05,2.30525,2.29784,2.301545
8.897e-05,2.30774,2.3029,2.30532
8.898e-05,2.31491,2.3074,2.311155
8.899e-05,2.30902,2.29606,2.30254
8.9e-05,2.30421,2.29904,2.301625
8.901e-05,2.30236,2.29622,2.29929
8.902e-05,2.3042,2.30007,2.302135
8.902999999999999e-05,2.30838,2.29553,2.301955
8.904e-05,2.30708,2.29847,2.302775
8.905e-05,2.30837,2.29969,2.30403
8.906e-05,2.30911,2.29772,2.303415
8.907e-05,2.31364,2.3043,2.30897
8.908e-05,2.30236,2.30763,2.304995
8.909e-05,2.3073,2.30299,2.305145
8.91e-05,2.30554,2.30508,2.30531
8.910999999999999e-05,2.30954,2.3,2.30477
8.912e-05,2.30803,2.30092,2.304475
8.913e-05,2.30918,2.30552,2.30735
8.914e-05,2.31222,2.29298,2.3026
8.915000000000001e-05,2.30831,2.29434,2.301325
8.916000000000001e-05,2.30209,2.29844,2.300265
8.917e-05,2.30318,2.29828,2.30073
8.918000000000001e-05,2.30737,2.30022,2.303795
8.918999999999999e-05,2.30421,2.29574,2.299975
8.92e-05,2.30222,2.29691,2.299565
8.921e-05,2.30543,2.29955,2.30249
8.921999999999999e-05,2.30405,2.30331,2.30368
8.923e-05,2.30241,2.29235,2.29738
8.924e-05,2.30137,2.29518,2.298275
8.925e-05,2.31513,2.29421,2.30467
8.926000000000001e-05,2.3026,2.29913,2.300865
8.927e-05,2.30754,2.30133,2.304435
8.928e-05,2.30446,2.29086,2.29766
8.929000000000001e-05,2.3135,2.29703,2.305265
8.929999999999999e-05,2.31105,2.29262,2.301835
8.931e-05,2.30333,2.29403,2.29868
8.931999999999999e-05,2.30468,2.29873,2.301705
8.932999999999999e-05,2.30448,2.2866,2.29554
8.934000000000001e-05,2.30376,2.28742,2.29559
8.935e-05,2.30217,2.29373,2.29795
8.936e-05,2.30624,2.29829,2.302265
8.937e-05,2.31307,2.30558,2.309325
8.938e-05,2.29825,2.29836,2.298305
8.939e-05,2.31362,2.30326,2.30844
8.94e-05,2.30608,2.29136,2.29872
8.941e-05,2.30944,2.2878,2.29862
8.942e-05,2.30727,2.29041,2.29884
8.943000000000002e-05,2.31052,2.30138,2.30595
8.944e-05,2.31107,2.30209,2.30658
8.945e-05,2.309,2.29397,2.301485
8.946e-05,2.30619,2.29355,2.29987
8.947e-05,2.30469,2.29499,2.29984
8.948e-05,2.30924,2.29414,2.30169
8.949e-05,2.30952,2.28795,2.298735
8.95e-05,2.30733,2.29651,2.30192
8.951e-05,2.31085,2.29956,2.305205
8.952e-05,2.316,2.29762,2.30681
8.953e-05,2.31142,2.29732,2.30437
8.954000000000001e-05,2.30549,2.30372,2.304605
8.955e-05,2.30851,2.30289,2.3057
8.956e-05,2.3118,2.29551,2.303655
8.957e-05,2.30655,2.29013,2.29834
8.957999999999999e-05,2.30861,2.30538,2.306995
8.959e-05,2.30936,2.29382,2.30159
8.96e-05,2.31094,2.30262,2.30678
8.960999999999999e-05,2.30743,2.29406,2.300745
8.962e-05,2.30298,2.29654,2.29976
8.963000000000001e-05,2.29965,2.29838,2.299015
8.964e-05,2.30331,2.29972,2.301515
8.965000000000001e-05,2.30318,2.29109,2.297135
8.965999999999999e-05,2.3093,2.30037,2.304835
8.967e-05,2.30226,2.2994,2.30083
8.968000000000001e-05,2.31124,2.29878,2.30501
8.968999999999999e-05,2.30706,2.29998,2.30352
8.97e-05,2.29898,2.29662,2.2978
8.970999999999999e-05,2.30818,2.29422,2.3012
8.971999999999999e-05,2.30339,2.30757,2.30548
8.973000000000001e-05,2.31176,2.29893,2.305345
8.974e-05,2.30721,2.307,2.307105
8.975e-05,2.30606,2.30552,2.30579
8.976000000000001e-05,2.30493,2.29584,2.300385
8.977e-05,2.30331,2.30894,2.306125
8.978e-05,2.30436,2.30051,2.302435
8.979e-05,2.30386,2.29898,2.30142
8.979999999999999e-05,2.30529,2.29457,2.29993
8.981e-05,2.30943,2.29905,2.30424
8.981999999999999e-05,2.30239,2.29196,2.297175
8.983e-05,2.30343,2.3005,2.301965
8.984000000000001e-05,2.29836,2.29416,2.29626
8.985e-05,2.30105,2.3025,2.301775
8.986e-05,2.30316,2.29344,2.2983
8.987e-05,2.3003,2.29569,2.297995
8.988e-05,2.29917,2.29244,2.295805
8.989e-05,2.30196,2.29931,2.300635
8.99e-05,2.30437,2.29374,2.299055
8.990999999999998e-05,2.3065,2.30272,2.30461
8.992e-05,2.31104,2.29482,2.30293
8.993000000000001e-05,2.29657,2.30356,2.300065
8.994e-05,2.30237,2.30199,2.30218
