Time/Residue,AFR3_R1.xvg,AFR3_R2.xvg,Average
7.29,2.30945,2.29004,2.299745
7.3,2.30346,2.28747,2.295465
7.31,2.3057,2.28836,2.29703
7.32,2.29971,2.28962,2.294665
7.33,2.30212,2.29235,2.297235
7.34,2.29458,2.28823,2.291405
7.35,2.29064,2.28425,2.287445
7.36,2.29832,2.28647,2.292395
7.37,2.3013,2.28726,2.29428
7.38,2.30025,2.28817,2.29421
7.39,2.30474,2.28184,2.29329
7.4,2.28831,2.28984,2.289075
7.41,2.29176,2.282,2.28688
7.42,2.29864,2.28742,2.29303
7.43,2.29662,2.28929,2.292955
7.44,2.2925,2.28444,2.28847
7.45,2.29478,2.28548,2.29013
7.46,2.29562,2.29477,2.295195
7.47,2.29564,2.29099,2.293315
7.48,2.29552,2.28427,2.289895
7.49,2.28802,2.29179,2.289905
7.5,2.29208,2.27881,2.285445
7.51,2.2907,2.2819,2.2863
7.52,2.29704,2.29217,2.294605
7.53,2.30062,2.29266,2.29664
7.54,2.30303,2.29396,2.298495
7.55,2.3027,2.29301,2.297855
7.56,2.30674,2.29282,2.29978
7.57,2.30596,2.29044,2.2982
7.58,2.30344,2.28739,2.295415
7.59,2.3079,2.28224,2.29507
7.6,2.3011,2.28625,2.293675
7.61,2.30269,2.28352,2.293105
7.62,2.30221,2.29171,2.29696
7.63,2.30669,2.28959,2.29814
7.64,2.31025,2.28973,2.29999
7.65,2.29906,2.28059,2.289825
7.66,2.29534,2.29497,2.295155
7.67,2.29545,2.28328,2.289365
7.68,2.30074,2.293,2.29687
7.69,2.30161,2.28434,2.292975
7.7,2.30002,2.28265,2.291335
7.71,2.29823,2.28058,2.289405
7.72,2.30441,2.28652,2.295465
7.73,2.30345,2.29193,2.29769
7.74,2.30295,2.28597,2.29446
7.75,2.30062,2.28244,2.29153
7.76,2.29318,2.28962,2.2914
7.77,2.29925,2.28155,2.2904
7.78,2.29649,2.29155,2.29402
7.79,2.30033,2.29246,2.296395
7.8,2.31347,2.28768,2.300575
7.81,2.30325,2.28052,2.291885
7.82,2.29997,2.29264,2.296305
7.83,2.30182,2.28476,2.29329
7.84,2.29795,2.28933,2.29364
7.85,2.29637,2.28254,2.289455
7.86,2.30633,2.29185,2.29909
7.87,2.29549,2.27899,2.28724
7.88,2.29029,2.28746,2.288875
7.89,2.30112,2.28151,2.291315
7.9,2.30332,2.28519,2.294255
7.91,2.2946,2.28568,2.29014
7.92,2.29943,2.28681,2.29312
7.93,2.30005,2.28646,2.293255
7.94,2.29981,2.28952,2.294665
7.95,2.30249,2.29054,2.296515
7.96,2.3042,2.29591,2.300055
7.97,2.29866,2.29424,2.29645
7.98,2.29934,2.29369,2.296515
7.99,2.29969,2.29386,2.296775
8,2.30466,2.29577,2.300215
8.01,2.30245,2.3022,2.302325
8.02,2.29616,2.29149,2.293825
8.03,2.29991,2.28914,2.294525
8.04,2.30793,2.28845,2.29819
8.05,2.30721,2.28828,2.297745
8.06,2.30483,2.27914,2.291985
8.07,2.30429,2.28692,2.295605
8.08,2.30129,2.29178,2.296535
8.09,2.29953,2.2829,2.291215
8.1,2.30016,2.29264,2.2964
8.11,2.28929,2.2853,2.287295
8.12,2.29157,2.29383,2.2927
8.13,2.29771,2.28797,2.29284
8.14,2.29438,2.29126,2.29282
8.15,2.29308,2.28654,2.28981
8.16,2.29089,2.29072,2.290805
8.17,2.29707,2.29117,2.29412
8.18,2.29365,2.2905,2.292075
8.19,2.29974,2.28831,2.294025
8.2,2.29861,2.29437,2.29649
8.21,2.29954,2.30054,2.30004
8.22,2.29363,2.30034,2.296985
8.23,2.29898,2.30181,2.300395
8.24,2.29506,2.29043,2.292745
8.25,2.29593,2.28995,2.29294
8.26,2.29113,2.29632,2.293725
8.27,2.30027,2.30116,2.300715
8.28,2.29767,2.29907,2.29837
8.29,2.29816,2.2995,2.29883
8.3,2.2969,2.30393,2.300415
8.31,2.29622,2.30411,2.300165
8.32,2.29912,2.30101,2.300065
8.33,2.28973,2.29682,2.293275
8.34,2.2949,2.30211,2.298505
8.35,2.30052,2.3072,2.30386
8.36,2.29915,2.3022,2.300675
8.37,2.29829,2.29168,2.294985
8.38,2.29715,2.29374,2.295445
8.39,2.29814,2.29924,2.29869
8.4,2.298,2.29396,2.29598
8.41,2.30154,2.29934,2.30044
8.42,2.29243,2.28665,2.28954
8.43,2.29232,2.29844,2.29538
8.44,2.29311,2.29299,2.29305
8.45,2.2922,2.28709,2.289645
8.46,2.29623,2.29784,2.297035
8.47,2.2953,2.29564,2.29547
8.48,2.29649,2.29301,2.29475
8.49,2.29897,2.29023,2.2946
8.5,2.29294,2.29002,2.29148
8.51,2.29556,2.29177,2.293665
8.52,2.2949,2.29285,2.293875
8.53,2.29782,2.28843,2.293125
8.54,2.29576,2.29975,2.297755
8.55,2.30294,2.2857,2.29432
8.56,2.2999,2.29416,2.29703
8.57,2.29829,2.29767,2.29798
8.58,2.30123,2.29312,2.297175
8.59,2.30005,2.29126,2.295655
8.6,2.30041,2.28591,2.29316
8.61,2.29969,2.29696,2.298325
8.62,2.29732,2.28786,2.29259
8.63,2.30377,2.296,2.299885
8.64,2.29606,2.29597,2.296015
8.65,2.30039,2.30718,2.303785
8.66,2.29898,2.29827,2.298625
8.67,2.30252,2.30078,2.30165
8.68,2.30047,2.29372,2.297095
8.69,2.30257,2.29261,2.29759
8.7,2.29997,2.29154,2.295755
8.71,2.29977,2.29479,2.29728
8.72,2.30296,2.29299,2.297975
8.73,2.30264,2.28318,2.29291
8.74,2.30628,2.29093,2.298605
8.75,2.3036,2.29422,2.29891
8.76,2.32068,2.28086,2.30077
8.77,2.30732,2.28745,2.297385
8.78,2.31264,2.29408,2.30336
8.79,2.30324,2.28533,2.294285
8.8,2.303,2.29449,2.298745
8.81,2.30432,2.29668,2.3005
8.82,2.29932,2.28266,2.29099
8.83,2.30449,2.28293,2.29371
8.84,2.30778,2.28772,2.29775
8.85,2.30499,2.29601,2.3005
8.86,2.30338,2.28908,2.29623
8.87,2.3055,2.28559,2.295545
8.88,2.30483,2.29177,2.2983
8.89,2.30887,2.29581,2.30234
8.9,2.30372,2.27866,2.29119
8.91,2.29613,2.29205,2.29409
8.92,2.29676,2.29273,2.294745
8.93,2.30628,2.30005,2.303165
8.94,2.30481,2.29204,2.298425
8.95,2.30733,2.28679,2.29706
8.96,2.30281,2.28847,2.29564
8.97,2.30503,2.28963,2.29733
8.98,2.30112,2.28628,2.2937
8.99,2.30119,2.29641,2.2988
9,2.3044,2.29607,2.300235
9.01,2.30645,2.30296,2.304705
9.02,2.31382,2.29676,2.30529
9.03,2.31334,2.29784,2.30559
9.04,2.30626,2.29551,2.300885
9.05,2.30165,2.29522,2.298435
9.06,2.30801,2.29102,2.299515
9.07,2.31301,2.29447,2.30374
9.08,2.30966,2.29453,2.302095
9.09,2.30247,2.29484,2.298655
9.1,2.30603,2.29234,2.299185
9.11,2.30279,2.2916,2.297195
9.12,2.30446,2.29499,2.299725
9.13,2.29657,2.29235,2.29446
9.14,2.30552,2.29269,2.299105
9.15,2.30295,2.29443,2.29869
9.16,2.30379,2.28518,2.294485
9.17,2.31257,2.29334,2.302955
9.18,2.3047,2.29466,2.29968
9.19,2.31073,2.29851,2.30462
9.2,2.30147,2.29436,2.297915
9.21,2.30576,2.29371,2.299735
9.22,2.30491,2.29752,2.301215
9.23,2.3078,2.29561,2.301705
9.24,2.30429,2.29012,2.297205
9.25,2.30777,2.29628,2.302025
9.26,2.30056,2.29386,2.29721
9.27,2.30552,2.29826,2.30189
9.28,2.29925,2.29262,2.295935
9.29,2.30242,2.29785,2.300135
9.3,2.30038,2.2924,2.29639
9.31,2.30063,2.28658,2.293605
9.32,2.30433,2.29089,2.29761
9.33,2.29995,2.29769,2.29882
9.34,2.30302,2.30049,2.301755
9.35,2.30048,2.29805,2.299265
9.36,2.30538,2.2973,2.30134
9.37,2.31029,2.299,2.304645
9.38,2.31206,2.29565,2.303855
9.39,2.29996,2.29277,2.296365
9.4,2.30604,2.29363,2.299835
9.41,2.31234,2.28492,2.29863
9.42,2.30747,2.29303,2.30025
9.43,2.29866,2.29283,2.295745
9.44,2.29965,2.30015,2.2999
9.45,2.3092,2.29413,2.301665
9.46,2.3006,2.30733,2.303965
9.47,2.3086,2.29945,2.304025
9.48,2.30844,2.30226,2.30535
9.49,2.30523,2.30134,2.303285
9.5,2.30878,2.29919,2.303985
9.51,2.30578,2.30874,2.30726
9.52,2.30258,2.29339,2.297985
9.53,2.30091,2.30289,2.3019
9.54,2.3045,2.29587,2.300185
9.55,2.30158,2.28863,2.295105
9.56,2.30541,2.28974,2.297575
9.57,2.30765,2.29367,2.30066
9.58,2.3003,2.29046,2.29538
9.59,2.30245,2.28177,2.29211
9.6,2.3107,2.28242,2.29656
9.61,2.31288,2.29605,2.304465
9.62,2.31154,2.29468,2.30311
9.63,2.30362,2.29429,2.298955
9.64,2.30517,2.29582,2.300495
9.65,2.30327,2.29895,2.30111
9.66,2.30752,2.28337,2.295445
9.67,2.3032,2.29776,2.30048
9.68,2.30059,2.29769,2.29914
9.69,2.29569,2.28764,2.291665
9.7,2.30209,2.28417,2.29313
9.71,2.30071,2.29717,2.29894
9.72,2.30589,2.29921,2.30255
9.73,2.30273,2.29921,2.30097
9.74,2.3025,2.2976,2.30005
9.75,2.31125,2.29574,2.303495
9.76,2.3134,2.29027,2.301835
9.77,2.30487,2.2962,2.300535
9.78,2.30857,2.28629,2.29743
9.79,2.30214,2.29177,2.296955
9.8,2.30555,2.29557,2.30056
9.81,2.30418,2.2928,2.29849
9.82,2.30679,2.30185,2.30432
9.83,2.30348,2.3127,2.30809
9.84,2.30949,2.3007,2.305095
9.85,2.2974,2.29839,2.297895
9.86,2.30002,2.29672,2.29837
9.87,2.2986,2.29613,2.297365
9.88,2.29723,2.29836,2.297795
9.89,2.30174,2.29067,2.296205
9.9,2.30652,2.29606,2.30129
9.91,2.30202,2.29336,2.29769
9.92,2.30521,2.29187,2.29854
9.93,2.3039,2.29048,2.29719
9.94,2.31342,2.28984,2.30163
9.95,2.30514,2.28985,2.297495
9.96,2.30489,2.29396,2.299425
9.97,2.30371,2.28827,2.29599
9.98,2.30122,2.29375,2.297485
9.99,2.30373,2.29355,2.29864
10,2.30759,2.29298,2.300285
10.01,2.30712,2.29216,2.29964
10.02,2.29839,2.30369,2.30104
10.03,2.29835,2.29099,2.29467
10.04,2.29715,2.30052,2.298835
10.05,2.2979,2.30277,2.300335
10.06,2.30245,2.29512,2.298785
10.07,2.29634,2.29694,2.29664
10.08,2.29781,2.29948,2.298645
10.09,2.30036,2.29665,2.298505
10.1,2.29763,2.29413,2.29588
10.11,2.30204,2.29573,2.298885
10.12,2.3012,2.29882,2.30001
10.13,2.30205,2.29042,2.296235
10.14,2.29826,2.28788,2.29307
10.15,2.30025,2.2938,2.297025
10.16,2.2979,2.28545,2.291675
10.17,2.2944,2.28572,2.29006
10.18,2.30084,2.28416,2.2925
10.19,2.31415,2.29218,2.303165
10.2,2.31524,2.28766,2.30145
10.21,2.30416,2.28589,2.295025
10.22,2.29876,2.28714,2.29295
10.23,2.30698,2.28404,2.29551
10.24,2.30974,2.29127,2.300505
10.25,2.30183,2.29526,2.298545
10.26,2.30594,2.29034,2.29814
10.27,2.29967,2.29661,2.29814
10.28,2.30042,2.29144,2.29593
10.29,2.30082,2.30106,2.30094
10.3,2.30357,2.29234,2.297955
10.31,2.29766,2.29226,2.29496
10.32,2.302,2.29083,2.296415
10.33,2.30196,2.28709,2.294525
10.34,2.30809,2.28704,2.297565
10.35,2.2982,2.29533,2.296765
10.36,2.2968,2.29247,2.294635
10.37,2.30367,2.30042,2.302045
10.38,2.30372,2.28997,2.296845
10.39,2.30025,2.29879,2.29952
10.4,2.30107,2.29343,2.29725
10.41,2.30289,2.30062,2.301755
10.42,2.30253,2.29046,2.296495
10.43,2.30065,2.29155,2.2961
10.44,2.30043,2.29437,2.2974
10.45,2.31137,2.28953,2.30045
10.46,2.31025,2.29152,2.300885
10.47,2.30664,2.29201,2.299325
10.48,2.3128,2.28679,2.299795
10.49,2.30849,2.28986,2.299175
10.5,2.30978,2.29481,2.302295
10.51,2.30377,2.29045,2.29711
10.52,2.30576,2.28256,2.29416
10.53,2.30128,2.28978,2.29553
10.54,2.29604,2.28797,2.292005
10.55,2.30526,2.29023,2.297745
10.56,2.29934,2.28704,2.29319
10.57,2.30168,2.29481,2.298245
10.58,2.3013,2.29443,2.297865
10.59,2.3005,2.28988,2.29519
10.6,2.30205,2.29686,2.299455
10.61,2.30436,2.28585,2.295105
10.62,2.31548,2.29399,2.304735
10.63,2.31096,2.29128,2.30112
10.64,2.30382,2.28622,2.29502
10.65,2.30532,2.28957,2.297445
10.66,2.31114,2.28889,2.300015
10.67,2.30561,2.28178,2.293695
10.68,2.30456,2.29812,2.30134
10.69,2.3082,2.29093,2.299565
10.7,2.30726,2.30037,2.303815
10.71,2.30551,2.29814,2.301825
10.72,2.3155,2.29781,2.306655
10.73,2.30683,2.28939,2.29811
10.74,2.30491,2.29419,2.29955
10.75,2.31107,2.29554,2.303305
10.76,2.31185,2.28687,2.29936
10.77,2.30809,2.30042,2.304255
10.78,2.30605,2.29225,2.29915
10.79,2.31159,2.28985,2.30072
10.8,2.30885,2.28955,2.2992
10.81,2.30395,2.29189,2.29792
10.82,2.3133,2.28572,2.29951
10.83,2.30693,2.29444,2.300685
10.84,2.31168,2.29338,2.30253
10.85,2.30878,2.30438,2.30658
10.86,2.30689,2.30411,2.3055
10.87,2.3152,2.29406,2.30463
10.88,2.30701,2.28869,2.29785
10.89,2.30502,2.28859,2.296805
10.9,2.30539,2.28177,2.29358
10.91,2.30448,2.29186,2.29817
10.92,2.30344,2.27857,2.291005
10.93,2.31245,2.28737,2.29991
10.94,2.3165,2.2917,2.3041
10.95,2.31212,2.29362,2.30287
10.96,2.31089,2.29331,2.3021
10.97,2.30953,2.28748,2.298505
10.98,2.31322,2.28624,2.29973
10.99,2.30849,2.29649,2.30249
11,2.30133,2.30243,2.30188
11.01,2.30981,2.30042,2.305115
11.02,2.30391,2.28821,2.29606
11.03,2.29791,2.29489,2.2964
11.04,2.30782,2.293,2.30041
11.05,2.30087,2.29079,2.29583
11.06,2.30109,2.29694,2.299015
11.07,2.30432,2.29916,2.30174
11.08,2.28911,2.29262,2.290865
11.09,2.29395,2.30054,2.297245
11.1,2.28706,2.28437,2.285715
11.11,2.3038,2.29999,2.301895
11.12,2.30473,2.29605,2.30039
11.13,2.29985,2.29452,2.297185
11.14,2.29418,2.2896,2.29189
11.15,2.29749,2.29579,2.29664
11.16,2.28721,2.29066,2.288935
11.17,2.29172,2.29356,2.29264
11.18,2.29399,2.29058,2.292285
11.19,2.30252,2.30251,2.302515
11.2,2.3045,2.29439,2.299445
11.21,2.30491,2.29688,2.300895
11.22,2.29889,2.29932,2.299105
11.23,2.30158,2.29627,2.298925
11.24,2.3045,2.29671,2.300605
11.25,2.29999,2.2958,2.297895
11.26,2.30282,2.29941,2.301115
11.27,2.30153,2.29111,2.29632
11.28,2.30512,2.29618,2.30065
11.29,2.29983,2.29966,2.299745
11.3,2.30424,2.30061,2.302425
11.31,2.30219,2.29829,2.30024
11.32,2.2978,2.29846,2.29813
11.33,2.30112,2.30712,2.30412
11.34,2.30601,2.29549,2.30075
11.35,2.3018,2.29857,2.300185
11.36,2.3033,2.28964,2.29647
11.37,2.30369,2.30354,2.303615
11.38,2.29525,2.29784,2.296545
11.39,2.3027,2.29811,2.300405
11.4,2.29732,2.29946,2.29839
11.41,2.29578,2.29776,2.29677
11.42,2.30219,2.30073,2.30146
11.43,2.29997,2.29484,2.297405
11.44,2.2998,2.29957,2.299685
11.45,2.30121,2.30803,2.30462
11.46,2.29545,2.29847,2.29696
11.47,2.29919,2.29658,2.297885
11.48,2.29561,2.30123,2.29842
11.49,2.29617,2.29092,2.293545
11.5,2.30003,2.2993,2.299665
11.51,2.30441,2.28957,2.29699
11.52,2.3074,2.29861,2.303005
11.53,2.30747,2.29516,2.301315
11.54,2.29802,2.29161,2.294815
11.55,2.29252,2.29256,2.29254
11.56,2.30078,2.29698,2.29888
11.57,2.29466,2.29014,2.2924
11.58,2.29325,2.29427,2.29376
11.59,2.30173,2.29905,2.30039
11.6,2.3015,2.2914,2.29645
11.61,2.29763,2.29781,2.29772
11.62,2.29796,2.30013,2.299045
11.63,2.30346,2.29398,2.29872
11.64,2.29763,2.29491,2.29627
11.65,2.30717,2.2944,2.300785
11.66,2.29536,2.28962,2.29249
11.67,2.29986,2.29248,2.29617
11.68,2.29959,2.29434,2.296965
11.69,2.29923,2.2974,2.298315
11.7,2.29777,2.29185,2.29481
11.71,2.29265,2.29195,2.2923
11.72,2.29841,2.29258,2.295495
11.73,2.29269,2.29251,2.2926
11.74,2.29653,2.28493,2.29073
11.75,2.29456,2.28934,2.29195
11.76,2.29119,2.28909,2.29014
11.77,2.29575,2.29347,2.29461
11.78,2.30701,2.29812,2.302565
11.79,2.30375,2.29218,2.297965
11.8,2.30054,2.28871,2.294625
11.81,2.29915,2.28795,2.29355
11.82,2.29617,2.28957,2.29287
11.83,2.3052,2.29543,2.300315
11.84,2.30275,2.29335,2.29805
11.85,2.30275,2.29271,2.29773
11.86,2.3027,2.29551,2.299105
11.87,2.2975,2.29335,2.295425
11.88,2.29659,2.28464,2.290615
11.89,2.30185,2.2984,2.300125
11.9,2.29934,2.28871,2.294025
11.91,2.30203,2.30465,2.30334
11.92,2.30131,2.29541,2.29836
11.93,2.30167,2.29847,2.30007
11.94,2.30442,2.29794,2.30118
11.95,2.30937,2.29338,2.301375
11.96,2.307,2.29215,2.299575
11.97,2.30431,2.30319,2.30375
11.98,2.30139,2.28743,2.29441
11.99,2.30256,2.30102,2.30179
12,2.30063,2.30483,2.30273
12.01,2.30139,2.30467,2.30303
12.02,2.30325,2.30202,2.302635
12.03,2.29934,2.30205,2.300695
12.04,2.29811,2.29928,2.298695
12.05,2.30607,2.29784,2.301955
12.06,2.29892,2.30596,2.30244
12.07,2.29868,2.29805,2.298365
12.08,2.30409,2.29324,2.298665
12.09,2.30213,2.29627,2.2992
12.1,2.30092,2.30853,2.304725
12.11,2.30302,2.29614,2.29958
12.12,2.29112,2.29822,2.29467
12.13,2.30375,2.29941,2.30158
12.14,2.3017,2.29887,2.300285
12.15,2.29413,2.28782,2.290975
12.16,2.30758,2.29627,2.301925
12.17,2.30777,2.29613,2.30195
12.18,2.30175,2.29214,2.296945
12.19,2.30032,2.29027,2.295295
12.2,2.30745,2.29581,2.30163
12.21,2.30707,2.29056,2.298815
12.22,2.30012,2.29449,2.297305
12.23,2.30385,2.29162,2.297735
12.24,2.29906,2.28442,2.29174
12.25,2.29612,2.27615,2.286135
12.26,2.30451,2.28374,2.294125
12.27,2.29984,2.2879,2.29387
12.28,2.30154,2.29177,2.296655
12.29,2.30376,2.28563,2.294695
12.3,2.29769,2.28683,2.29226
12.31,2.29048,2.29057,2.290525
12.32,2.30864,2.27568,2.29216
12.33,2.3025,2.29245,2.297475
12.34,2.3067,2.30176,2.30423
12.35,2.31305,2.29274,2.302895
12.36,2.30489,2.2937,2.299295
12.37,2.31695,2.29506,2.306005
12.38,2.30781,2.29593,2.30187
12.39,2.30886,2.28881,2.298835
12.4,2.31311,2.29142,2.302265
12.41,2.30726,2.29507,2.301165
12.42,2.30057,2.29221,2.29639
12.43,2.29705,2.29492,2.295985
12.44,2.29799,2.2947,2.296345
12.45,2.29932,2.30142,2.30037
12.46,2.29631,2.29283,2.29457
12.47,2.29551,2.29415,2.29483
12.48,2.29627,2.29484,2.295555
12.49,2.30727,2.29441,2.30084
12.5,2.29951,2.28843,2.29397
12.51,2.31154,2.29268,2.30211
12.52,2.29911,2.29786,2.298485
12.53,2.29722,2.28714,2.29218
12.54,2.29746,2.29101,2.294235
12.55,2.30177,2.28983,2.2958
12.56,2.29625,2.283,2.289625
12.57,2.2937,2.28382,2.28876
12.58,2.30138,2.2901,2.29574
12.59,2.29791,2.28718,2.292545
12.6,2.30168,2.29606,2.29887
12.61,2.29939,2.29301,2.2962
12.62,2.29924,2.29396,2.2966
12.63,2.29808,2.29036,2.29422
12.64,2.30224,2.28971,2.295975
12.65,2.29784,2.30093,2.299385
12.66,2.29541,2.294,2.294705
12.67,2.29887,2.29746,2.298165
12.68,2.30444,2.2882,2.29632
12.69,2.30373,2.29514,2.299435
12.7,2.30012,2.28821,2.294165
12.71,2.29177,2.29153,2.29165
12.72,2.2911,2.2935,2.2923
12.73,2.2887,2.27918,2.28394
12.74,2.29614,2.28927,2.292705
12.75,2.29305,2.29082,2.291935
12.76,2.29665,2.28703,2.29184
12.77,2.2986,2.28513,2.291865
12.78,2.30169,2.28733,2.29451
12.79,2.29719,2.28975,2.29347
12.8,2.29474,2.29242,2.29358
12.81,2.30371,2.29025,2.29698
12.82,2.30345,2.29262,2.298035
12.83,2.30233,2.28013,2.29123
12.84,2.29786,2.28157,2.289715
12.85,2.29001,2.2917,2.290855
12.86,2.29897,2.28842,2.293695
12.87,2.30216,2.28387,2.293015
12.88,2.29588,2.28133,2.288605
12.89,2.3019,2.28836,2.29513
12.9,2.29345,2.29157,2.29251
12.91,2.30031,2.28394,2.292125
12.92,2.29675,2.28433,2.29054
12.93,2.29862,2.28141,2.290015
12.94,2.2947,2.28847,2.291585
12.95,2.30206,2.28737,2.294715
12.96,2.29636,2.28451,2.290435
12.97,2.29223,2.28665,2.28944
12.98,2.30305,2.29032,2.296685
12.99,2.30011,2.28913,2.29462
13,2.29297,2.28838,2.290675
13.01,2.29966,2.28852,2.29409
13.02,2.30152,2.28775,2.294635
13.03,2.29075,2.29029,2.29052
13.04,2.29329,2.28936,2.291325
13.05,2.30508,2.28506,2.29507
13.06,2.29366,2.28865,2.291155
13.07,2.29508,2.28551,2.290295
13.08,2.30315,2.28722,2.295185
13.09,2.29834,2.28292,2.29063
13.1,2.29081,2.28362,2.287215
13.11,2.29398,2.2851,2.28954
13.12,2.30199,2.28461,2.2933
13.13,2.3024,2.27585,2.289125
13.14,2.29123,2.28004,2.285635
13.15,2.29349,2.27508,2.284285
13.16,2.29718,2.27429,2.285735
13.17,2.29907,2.27029,2.28468
13.18,2.29924,2.28004,2.28964
13.19,2.29329,2.27426,2.283775
13.2,2.29487,2.28406,2.289465
13.21,2.28827,2.28668,2.287475
13.22,2.29334,2.29127,2.292305
13.23,2.29734,2.28428,2.29081
13.24,2.29369,2.28748,2.290585
13.25,2.29294,2.29499,2.293965
13.26,2.29709,2.28893,2.29301
13.27,2.29465,2.28505,2.28985
13.28,2.30424,2.28389,2.294065
13.29,2.30151,2.29867,2.30009
13.3,2.29834,2.29299,2.295665
13.31,2.29575,2.29038,2.293065
13.32,2.29545,2.28488,2.290165
13.33,2.2917,2.28712,2.28941
13.34,2.29822,2.28462,2.29142
13.35,2.2921,2.2926,2.29235
13.36,2.30232,2.29299,2.297655
13.37,2.29123,2.28099,2.28611
13.38,2.29256,2.28402,2.28829
13.39,2.29381,2.29287,2.29334
13.4,2.29558,2.28062,2.2881
13.41,2.29863,2.27979,2.28921
13.42,2.29808,2.28251,2.290295
13.43,2.2915,2.28666,2.28908
13.44,2.3006,2.28774,2.29417
13.45,2.29311,2.28949,2.2913
13.46,2.2939,2.28253,2.288215
13.47,2.29578,2.29395,2.294865
13.48,2.29374,2.28353,2.288635
13.49,2.29446,2.2854,2.28993
13.5,2.29863,2.28132,2.289975
13.51,2.2955,2.27926,2.28738
13.52,2.2911,2.27687,2.283985
13.53,2.29423,2.28995,2.29209
13.54,2.29421,2.27873,2.28647
13.55,2.29516,2.28411,2.289635
13.56,2.28746,2.28259,2.285025
13.57,2.2901,2.27553,2.282815
13.58,2.29529,2.28669,2.29099
13.59,2.29685,2.29237,2.29461
13.6,2.2919,2.28007,2.285985
13.61,2.2943,2.28693,2.290615
13.62,2.29502,2.28839,2.291705
13.63,2.29395,2.27962,2.286785
13.64,2.29525,2.28109,2.28817
13.65,2.3002,2.28484,2.29252
13.66,2.29876,2.28485,2.291805
13.67,2.30019,2.28996,2.295075
13.68,2.30163,2.29109,2.29636
13.69,2.30128,2.28175,2.291515
13.7,2.30669,2.28361,2.29515
13.71,2.30276,2.28928,2.29602
13.72,2.29929,2.29351,2.2964
13.73,2.30518,2.27893,2.292055
13.74,2.30341,2.28362,2.293515
13.75,2.2996,2.28355,2.291575
13.76,2.29162,2.28118,2.2864
13.77,2.29407,2.28958,2.291825
13.78,2.29241,2.27797,2.28519
13.79,2.30693,2.28598,2.296455
13.8,2.30379,2.28718,2.295485
13.81,2.29968,2.28232,2.291
13.82,2.29492,2.28738,2.29115
13.83,2.29482,2.27721,2.286015
13.84,2.29496,2.27785,2.286405
13.85,2.29877,2.27971,2.28924
13.86,2.29856,2.28096,2.28976
13.87,2.3009,2.28084,2.29087
13.88,2.30122,2.2761,2.28866
13.89,2.3103,2.28568,2.29799
13.9,2.30382,2.2889,2.29636
13.91,2.30332,2.28461,2.293965
13.92,2.29862,2.28015,2.289385
13.93,2.30975,2.28478,2.297265
13.94,2.31255,2.28471,2.29863
13.95,2.29932,2.2816,2.29046
13.96,2.30613,2.28542,2.295775
13.97,2.29952,2.27879,2.289155
13.98,2.30101,2.27714,2.289075
13.99,2.30555,2.28499,2.29527
14,2.30449,2.28298,2.293735
14.01,2.30199,2.28256,2.292275
14.02,2.29596,2.28526,2.29061
14.03,2.29618,2.28053,2.288355
14.04,2.29013,2.28346,2.286795
14.05,2.29505,2.27996,2.287505
14.06,2.29101,2.27368,2.282345
14.07,2.29974,2.28497,2.292355
14.08,2.29353,2.28016,2.286845
14.09,2.29385,2.2815,2.287675
14.1,2.29079,2.28401,2.2874
14.11,2.29156,2.2983,2.29493
14.12,2.30043,2.28367,2.29205
14.13,2.29458,2.28659,2.290585
14.14,2.30138,2.28938,2.29538
14.15,2.29996,2.29452,2.29724
14.16,2.2975,2.29117,2.294335
14.17,2.29326,2.28918,2.29122
14.18,2.29724,2.29803,2.297635
14.19,2.30132,2.29318,2.29725
14.2,2.29704,2.28423,2.290635
14.21,2.29862,2.29288,2.29575
14.22,2.30077,2.28588,2.293325
14.23,2.29611,2.29346,2.294785
14.24,2.30228,2.28662,2.29445
14.25,2.31142,2.29035,2.300885
14.26,2.30273,2.28525,2.29399
14.27,2.30037,2.28454,2.292455
14.28,2.30438,2.27991,2.292145
14.29,2.29928,2.28107,2.290175
14.3,2.30339,2.28177,2.29258
14.31,2.30573,2.28607,2.2959
14.32,2.29958,2.2827,2.29114
14.33,2.28778,2.28844,2.28811
14.34,2.29606,2.29421,2.295135
14.35,2.30282,2.28702,2.29492
14.36,2.29712,2.28574,2.29143
14.37,2.30144,2.28431,2.292875
14.38,2.30206,2.28221,2.292135
14.39,2.298,2.28301,2.290505
14.4,2.29487,2.28288,2.288875
14.41,2.29694,2.28481,2.290875
14.42,2.30186,2.29448,2.29817
14.43,2.29899,2.29281,2.2959
14.44,2.29853,2.29029,2.29441
14.45,2.30597,2.28846,2.297215
14.46,2.29773,2.28106,2.289395
14.47,2.30235,2.28857,2.29546
14.48,2.29865,2.28724,2.292945
14.49,2.29364,2.28848,2.29106
14.5,2.29607,2.28371,2.28989
14.51,2.30194,2.28511,2.293525
14.52,2.30902,2.28575,2.297385
14.53,2.30473,2.295,2.299865
14.54,2.30556,2.28925,2.297405
14.55,2.29533,2.28295,2.28914
14.56,2.30111,2.27794,2.289525
14.57,2.29942,2.28291,2.291165
14.58,2.29933,2.27691,2.28812
14.59,2.30294,2.28339,2.293165
14.6,2.30079,2.29078,2.295785
14.61,2.30121,2.28956,2.295385
14.62,2.29689,2.28805,2.29247
14.63,2.30305,2.29192,2.297485
14.64,2.30394,2.29459,2.299265
