Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg,Average
76.34,2.3008,2.29988,2.30034
76.35,2.30626,2.30172,2.30399
76.36,2.30743,2.30071,2.30407
76.37,2.30138,2.29896,2.30017
76.38,2.29466,2.29629,2.295475
76.39,2.30297,2.2992,2.301085
76.4,2.29839,2.30372,2.301055
76.41,2.30655,2.29193,2.29924
76.42,2.30257,2.29171,2.29714
76.43,2.31129,2.29991,2.3056
76.44,2.30318,2.29606,2.29962
76.45,2.30016,2.29477,2.297465
76.46,2.30261,2.2925,2.297555
76.47,2.30178,2.29343,2.297605
76.48,2.30696,2.29566,2.30131
76.49,2.30076,2.29127,2.296015
76.5,2.29545,2.28768,2.291565
76.51,2.29331,2.29551,2.29441
76.52,2.29165,2.28599,2.28882
76.53,2.29824,2.29496,2.2966
76.54,2.30062,2.29596,2.29829
76.55,2.30446,2.29117,2.297815
76.56,2.30086,2.29253,2.296695
76.57,2.30603,2.29433,2.30018
76.58,2.30354,2.29568,2.29961
76.59,2.30864,2.30067,2.304655
76.6,2.30559,2.29743,2.30151
76.61,2.29981,2.29234,2.296075
76.62,2.30359,2.29794,2.300765
76.63,2.30631,2.28404,2.295175
76.64,2.29787,2.2996,2.298735
76.65,2.30706,2.28836,2.29771
76.66,2.30649,2.29424,2.300365
76.67,2.30605,2.28334,2.294695
76.68,2.30805,2.2963,2.302175
76.69,2.29922,2.29795,2.298585
76.7,2.3069,2.30119,2.304045
76.71,2.29585,2.28997,2.29291
76.72,2.30121,2.30343,2.30232
76.73,2.29916,2.29913,2.299145
76.74,2.30273,2.29349,2.29811
76.75,2.29848,2.29873,2.298605
76.76,2.29788,2.30284,2.30036
76.77,2.30032,2.29646,2.29839
76.78,2.29889,2.30208,2.300485
76.79,2.30249,2.30332,2.302905
76.8,2.30135,2.30303,2.30219
76.81,2.29745,2.30199,2.29972
76.82,2.29902,2.29389,2.296455
76.83,2.30124,2.30197,2.301605
76.84,2.29795,2.30362,2.300785
76.85,2.30601,2.29961,2.30281
76.86,2.3042,2.29315,2.298675
76.87,2.30167,2.30641,2.30404
76.88,2.3052,2.30196,2.30358
76.89,2.30376,2.29575,2.299755
76.9,2.30704,2.2952,2.30112
76.91,2.3038,2.29297,2.298385
76.92,2.3002,2.29395,2.297075
76.93,2.29338,2.29078,2.29208
76.94,2.29895,2.28656,2.292755
76.95,2.30198,2.2927,2.29734
76.96,2.29298,2.29623,2.294605
76.97,2.30239,2.29616,2.299275
76.98,2.29807,2.30422,2.301145
76.99,2.30081,2.29592,2.298365
77,2.30191,2.29457,2.29824
77.01,2.30166,2.3023,2.30198
77.02,2.29709,2.29922,2.298155
77.03,2.3084,2.29954,2.30397
77.04,2.29972,2.29861,2.299165
77.05,2.30436,2.29959,2.301975
77.06,2.30139,2.30148,2.301435
77.07,2.312,2.30704,2.30952
77.08,2.30474,2.29346,2.2991
77.09,2.30025,2.30427,2.30226
77.1,2.30125,2.30415,2.3027
77.11,2.298,2.29741,2.297705
77.12,2.30392,2.29406,2.29899
77.13,2.30851,2.29584,2.302175
77.14,2.30736,2.3066,2.30698
77.15,2.30161,2.29434,2.297975
77.16,2.30885,2.2993,2.304075
77.17,2.30444,2.30097,2.302705
77.18,2.30323,2.29595,2.29959
77.19,2.29892,2.3041,2.30151
77.2,2.2938,2.30245,2.298125
77.21,2.30768,2.30004,2.30386
77.22,2.30656,2.29713,2.301845
77.23,2.30856,2.30769,2.308125
77.24,2.30187,2.3021,2.301985
77.25,2.30023,2.29816,2.299195
77.26,2.30587,2.30346,2.304665
77.27,2.30586,2.29558,2.30072
77.28,2.30526,2.29714,2.3012
77.29,2.30272,2.30279,2.302755
77.3,2.2984,2.3008,2.2996
77.31,2.30376,2.30467,2.304215
77.32,2.29984,2.29654,2.29819
77.33,2.30711,2.30591,2.30651
77.34,2.30989,2.30342,2.306655
77.35,2.30103,2.30561,2.30332
77.36,2.30345,2.31038,2.306915
77.37,2.30718,2.31036,2.30877
77.38,2.3014,2.30618,2.30379
77.39,2.29624,2.30029,2.298265
77.4,2.29352,2.30293,2.298225
77.41,2.30121,2.29174,2.296475
77.42,2.29475,2.28513,2.28994
77.43,2.30028,2.29438,2.29733
77.44,2.29414,2.29147,2.292805
77.45,2.2927,2.2939,2.2933
77.46,2.29554,2.29439,2.294965
77.47,2.29491,2.30515,2.30003
77.48,2.29412,2.29614,2.29513
77.49,2.29167,2.30059,2.29613
77.5,2.30024,2.30255,2.301395
77.51,2.30275,2.29293,2.29784
77.52,2.30096,2.29545,2.298205
77.53,2.30327,2.28657,2.29492
77.54,2.30018,2.29705,2.298615
77.55,2.29589,2.30209,2.29899
77.56,2.29979,2.29987,2.29983
77.57,2.29328,2.30147,2.297375
77.58,2.29997,2.2952,2.297585
77.59,2.30364,2.302,2.30282
77.6,2.29818,2.30687,2.302525
77.61,2.30242,2.29539,2.298905
77.62,2.29115,2.29787,2.29451
77.63,2.2915,2.29843,2.294965
77.64,2.29805,2.29674,2.297395
77.65,2.29819,2.29825,2.29822
77.66,2.29899,2.30616,2.302575
77.67,2.29734,2.30106,2.2992
77.68,2.30077,2.29568,2.298225
77.69,2.30096,2.28978,2.29537
77.7,2.29683,2.293,2.294915
77.71,2.29141,2.29332,2.292365
77.72,2.30218,2.29621,2.299195
77.73,2.29697,2.29945,2.29821
77.74,2.29912,2.31235,2.305735
77.75,2.30633,2.31009,2.30821
77.76,2.30181,2.30867,2.30524
77.77,2.29969,2.29679,2.29824
77.78,2.29683,2.29216,2.294495
77.79,2.31104,2.29611,2.303575
77.8,2.29768,2.3076,2.30264
77.81,2.3029,2.30432,2.30361
77.82,2.30377,2.30368,2.303725
77.83,2.30156,2.30725,2.304405
77.84,2.29955,2.30358,2.301565
77.85,2.30125,2.3009,2.301075
77.86,2.29439,2.3026,2.298495
77.87,2.29114,2.29005,2.290595
77.88,2.29359,2.29549,2.29454
77.89,2.29709,2.2888,2.292945
77.9,2.29909,2.29612,2.297605
77.91,2.29584,2.30033,2.298085
77.92,2.2972,2.29354,2.29537
77.93,2.29636,2.30978,2.30307
77.94,2.29476,2.3104,2.30258
77.95,2.29693,2.30035,2.29864
77.96,2.29784,2.29809,2.297965
77.97,2.30094,2.29765,2.299295
77.98,2.30093,2.29791,2.29942
77.99,2.29838,2.29209,2.295235
78,2.30248,2.29595,2.299215
78.01,2.29994,2.29905,2.299495
78.02,2.29839,2.28843,2.29341
78.03,2.29766,2.29979,2.298725
78.04,2.30011,2.30224,2.301175
78.05,2.30336,2.29732,2.30034
78.06,2.30047,2.30803,2.30425
78.07,2.2973,2.29928,2.29829
78.08,2.30172,2.2985,2.30011
78.09,2.29991,2.29828,2.299095
78.1,2.3042,2.30111,2.302655
78.11,2.31512,2.29556,2.30534
78.12,2.30991,2.30222,2.306065
78.13,2.30166,2.29989,2.300775
78.14,2.29791,2.30203,2.29997
78.15,2.30615,2.30354,2.304845
78.16,2.30188,2.30372,2.3028
78.17,2.30356,2.30253,2.303045
78.18,2.30234,2.30201,2.302175
78.19,2.29912,2.28557,2.292345
78.2,2.29717,2.30257,2.29987
78.21,2.30231,2.29673,2.29952
78.22,2.30183,2.30007,2.30095
78.23,2.29605,2.29582,2.295935
78.24,2.2974,2.29801,2.297705
78.25,2.30038,2.29918,2.29978
78.26,2.29666,2.3067,2.30168
78.27,2.30184,2.31307,2.307455
78.28,2.30411,2.29302,2.298565
78.29,2.30551,2.29544,2.300475
78.3,2.296,2.29268,2.29434
78.31,2.29986,2.29509,2.297475
78.32,2.30418,2.29722,2.3007
78.33,2.29551,2.29299,2.29425
78.34,2.30359,2.2869,2.295245
78.35,2.30114,2.30001,2.300575
78.36,2.30323,2.29593,2.29958
78.37,2.29651,2.30165,2.29908
78.38,2.30565,2.29466,2.300155
78.39,2.30755,2.28928,2.298415
78.4,2.30085,2.29377,2.29731
78.41,2.30145,2.29387,2.29766
78.42,2.30576,2.28892,2.29734
78.43,2.30764,2.29308,2.30036
78.44,2.30672,2.29682,2.30177
78.45,2.30935,2.30864,2.308995
78.46,2.29927,2.29395,2.29661
78.47,2.30733,2.29456,2.300945
78.48,2.31193,2.29276,2.302345
78.49,2.30975,2.29343,2.30159
78.5,2.30872,2.29116,2.29994
78.51,2.30196,2.29662,2.29929
78.52,2.30266,2.29662,2.29964
78.53,2.3056,2.2893,2.29745
78.54,2.30518,2.28969,2.297435
78.55,2.30249,2.28891,2.2957
78.56,2.3029,2.2944,2.29865
78.57,2.30447,2.28655,2.29551
78.58,2.3032,2.2931,2.29815
78.59,2.30364,2.29377,2.298705
78.6,2.29173,2.30014,2.295935
78.61,2.29722,2.29837,2.297795
78.62,2.29897,2.29752,2.298245
78.63,2.29504,2.2867,2.29087
78.64,2.30258,2.28853,2.295555
78.65,2.2979,2.29503,2.296465
78.66,2.30249,2.30199,2.30224
78.67,2.30411,2.29857,2.30134
78.68,2.29293,2.2951,2.294015
78.69,2.29901,2.30246,2.300735
78.7,2.3025,2.29657,2.299535
78.71,2.3049,2.30144,2.30317
78.72,2.30508,2.30383,2.304455
78.73,2.29692,2.2948,2.29586
78.74,2.29635,2.29545,2.2959
78.75,2.30309,2.29508,2.299085
78.76,2.30721,2.29364,2.300425
78.77,2.29661,2.29245,2.29453
78.78,2.29629,2.30105,2.29867
78.79,2.30276,2.29794,2.30035
78.8,2.31279,2.29917,2.30598
78.81,2.30199,2.29157,2.29678
78.82,2.30119,2.30119,2.30119
78.83,2.29623,2.29579,2.29601
78.84,2.29923,2.29922,2.299225
78.85,2.29832,2.28463,2.291475
78.86,2.29976,2.29633,2.298045
78.87,2.29621,2.29151,2.29386
78.88,2.29941,2.29255,2.29598
78.89,2.2959,2.29513,2.295515
78.9,2.29008,2.29202,2.29105
78.91,2.30031,2.2943,2.297305
78.92,2.29032,2.29913,2.294725
78.93,2.29846,2.29709,2.297775
78.94,2.299,2.29431,2.296655
78.95,2.29877,2.29543,2.2971
78.96,2.29824,2.29413,2.296185
78.97,2.30139,2.29403,2.29771
78.98,2.2999,2.29132,2.29561
78.99,2.29697,2.30172,2.299345
79,2.29361,2.29206,2.292835
79.01,2.29343,2.30199,2.29771
79.02,2.29443,2.28874,2.291585
79.03,2.29163,2.29471,2.29317
79.04,2.29478,2.29745,2.296115
79.05,2.30545,2.29579,2.30062
79.06,2.29916,2.29133,2.295245
79.07,2.29795,2.29277,2.29536
79.08,2.30411,2.29084,2.297475
79.09,2.29766,2.30739,2.302525
79.1,2.28876,2.29736,2.29306
79.11,2.29547,2.30091,2.29819
79.12,2.2987,2.30616,2.30243
79.13,2.29915,2.3003,2.299725
79.14,2.29769,2.30249,2.30009
79.15,2.30396,2.30503,2.304495
79.16,2.30018,2.30112,2.30065
79.17,2.30094,2.29168,2.29631
79.18,2.30208,2.29864,2.30036
79.19,2.29829,2.29447,2.29638
79.2,2.2979,2.30026,2.29908
79.21,2.30134,2.29485,2.298095
79.22,2.29579,2.29261,2.2942
79.23,2.29488,2.29043,2.292655
79.24,2.29773,2.30288,2.300305
79.25,2.30302,2.30745,2.305235
79.26,2.30283,2.30647,2.30465
79.27,2.30267,2.30535,2.30401
79.28,2.30302,2.29618,2.2996
79.29,2.30125,2.30029,2.30077
79.3,2.2992,2.30133,2.300265
79.31,2.29995,2.30811,2.30403
79.32,2.29883,2.30178,2.300305
79.33,2.29805,2.30268,2.300365
79.34,2.29793,2.30147,2.2997
79.35,2.30359,2.30353,2.30356
79.36,2.30382,2.30025,2.302035
79.37,2.29484,2.30316,2.299
79.38,2.29854,2.29531,2.296925
79.39,2.30179,2.30039,2.30109
79.4,2.29419,2.30389,2.29904
79.41,2.30171,2.30355,2.30263
79.42,2.2931,2.29524,2.29417
79.43,2.29766,2.29634,2.297
79.44,2.29551,2.29163,2.29357
79.45,2.30231,2.30837,2.30534
79.46,2.29577,2.29067,2.29322
79.47,2.29239,2.2971,2.294745
79.48,2.29333,2.29548,2.294405
79.49,2.2919,2.29694,2.29442
79.5,2.29471,2.3055,2.300105
79.51,2.29522,2.28873,2.291975
79.52,2.29925,2.30624,2.302745
79.53,2.29834,2.30152,2.29993
79.54,2.29089,2.30633,2.29861
79.55,2.29847,2.30522,2.301845
79.56,2.29856,2.29892,2.29874
79.57,2.29633,2.28702,2.291675
79.58,2.29997,2.30467,2.30232
79.59,2.3057,2.2915,2.2986
79.6,2.30059,2.29882,2.299705
79.61,2.29585,2.29716,2.296505
79.62,2.30062,2.29905,2.299835
79.63,2.29458,2.29741,2.295995
79.64,2.29817,2.29323,2.2957
79.65,2.30268,2.29016,2.29642
79.66,2.29829,2.2957,2.296995
79.67,2.29648,2.30271,2.299595
79.68,2.30197,2.29596,2.298965
79.69,2.29629,2.28854,2.292415
79.7,2.30165,2.3001,2.300875
79.71,2.30359,2.29532,2.299455
79.72,2.30754,2.29481,2.301175
79.73,2.29625,2.29368,2.294965
79.74,2.29425,2.2975,2.295875
79.75,2.29712,2.29387,2.295495
79.76,2.30106,2.29553,2.298295
79.77,2.30028,2.29053,2.295405
79.78,2.29324,2.2977,2.29547
79.79,2.30139,2.3038,2.302595
79.8,2.29347,2.2989,2.296185
79.81,2.29493,2.3017,2.298315
79.82,2.29462,2.2993,2.29696
79.83,2.29518,2.30349,2.299335
79.84,2.30294,2.30387,2.303405
79.85,2.30366,2.29906,2.30136
79.86,2.30052,2.2956,2.29806
79.87,2.30006,2.30205,2.301055
79.88,2.29446,2.29769,2.296075
79.89,2.3057,2.29522,2.30046
79.9,2.29167,2.29858,2.295125
79.91,2.29979,2.30211,2.30095
79.92,2.30075,2.30558,2.303165
79.93,2.29598,2.30474,2.30036
79.94,2.30541,2.30284,2.304125
79.95,2.29063,2.30081,2.29572
79.96,2.3027,2.30352,2.30311
79.97,2.29667,2.29484,2.295755
79.98,2.29865,2.29108,2.294865
79.99,2.30105,2.30476,2.302905
80,2.29556,2.29503,2.295295
80.01,2.28856,2.30046,2.29451
80.02,2.30247,2.29251,2.29749
80.03,2.29863,2.29882,2.298725
80.04,2.29907,2.30252,2.300795
80.05,2.30062,2.29451,2.297565
80.06,2.30544,2.29627,2.300855
80.07,2.30427,2.29939,2.30183
80.08,2.30283,2.30517,2.304
80.09,2.30614,2.3015,2.30382
80.1,2.30679,2.30279,2.30479
80.11,2.30904,2.29965,2.304345
80.12,2.30797,2.29331,2.30064
80.13,2.30117,2.29755,2.29936
80.14,2.30308,2.29693,2.300005
80.15,2.30628,2.29421,2.300245
80.16,2.30935,2.30334,2.306345
80.17,2.30224,2.29733,2.299785
80.18,2.31003,2.29728,2.303655
80.19,2.29472,2.3026,2.29866
80.2,2.29983,2.3054,2.302615
80.21,2.29899,2.29975,2.29937
80.22,2.29557,2.30536,2.300465
80.23,2.30441,2.31142,2.307915
80.24,2.29346,2.30816,2.30081
80.25,2.2937,2.30817,2.300935
80.26,2.29845,2.30446,2.301455
80.27,2.2897,2.30503,2.297365
80.28,2.29465,2.29744,2.296045
80.29,2.29855,2.29615,2.29735
80.3,2.29661,2.30243,2.29952
80.31,2.30021,2.3027,2.301455
80.32,2.28947,2.30615,2.29781
80.33,2.30152,2.29942,2.30047
80.34,2.29384,2.29723,2.295535
80.35,2.28931,2.29855,2.29393
80.36,2.28951,2.29607,2.29279
80.37,2.30141,2.30009,2.30075
80.38,2.29744,2.29454,2.29599
80.39,2.29438,2.30273,2.298555
80.4,2.29599,2.30199,2.29899
80.41,2.29804,2.29823,2.298135
80.42,2.29618,2.30143,2.298805
80.43,2.30354,2.29495,2.299245
80.44,2.30521,2.29611,2.30066
80.45,2.30812,2.29003,2.299075
80.46,2.29616,2.2989,2.29753
80.47,2.30524,2.29834,2.30179
80.48,2.30176,2.30022,2.30099
80.49,2.30273,2.29783,2.30028
80.5,2.30758,2.29504,2.30131
80.51,2.30536,2.30354,2.30445
80.52,2.30812,2.30223,2.305175
80.53,2.30464,2.30019,2.302415
80.54,2.30232,2.2982,2.30026
80.55,2.30439,2.2954,2.299895
80.56,2.2965,2.30336,2.29993
80.57,2.30192,2.30285,2.302385
80.58,2.29809,2.30988,2.303985
80.59,2.29653,2.30373,2.30013
80.6,2.29576,2.30446,2.30011
80.61,2.29374,2.29972,2.29673
80.62,2.30273,2.30758,2.305155
80.63,2.2978,2.31017,2.303985
80.64,2.29793,2.30592,2.301925
80.65,2.29678,2.29676,2.29677
80.66,2.30337,2.30142,2.302395
80.67,2.30258,2.30642,2.3045
80.68,2.30632,2.31202,2.30917
80.69,2.30088,2.30992,2.3054
80.7,2.30476,2.30778,2.30627
80.71,2.30348,2.30015,2.301815
80.72,2.30233,2.30269,2.30251
80.73,2.30978,2.31242,2.3111
80.74,2.30086,2.30051,2.300685
80.75,2.29843,2.30378,2.301105
80.76,2.30612,2.29955,2.302835
80.77,2.30119,2.29972,2.300455
80.78,2.30313,2.3039,2.303515
80.79,2.30788,2.30089,2.304385
80.8,2.31249,2.29385,2.30317
80.81,2.3051,2.31135,2.308225
80.82,2.30284,2.30759,2.305215
80.83,2.30665,2.29468,2.300665
80.84,2.3042,2.30437,2.304285
80.85,2.30356,2.29,2.29678
80.86,2.30268,2.30435,2.303515
80.87,2.29697,2.29834,2.297655
80.88,2.30698,2.30343,2.305205
80.89,2.31165,2.30579,2.30872
80.9,2.29918,2.30575,2.302465
80.91,2.29694,2.3021,2.29952
80.92,2.30043,2.29755,2.29899
80.93,2.303,2.29918,2.30109
80.94,2.30215,2.29907,2.30061
80.95,2.30219,2.30023,2.30121
80.96,2.30237,2.2945,2.298435
80.97,2.29728,2.29735,2.297315
80.98,2.30204,2.29812,2.30008
80.99,2.29895,2.30004,2.299495
81,2.30337,2.30197,2.30267
81.01,2.29951,2.29589,2.2977
81.02,2.29815,2.29932,2.298735
81.03,2.29905,2.3015,2.300275
81.04,2.29513,2.29452,2.294825
81.05,2.30657,2.30071,2.30364
81.06,2.29845,2.29641,2.29743
81.07,2.29453,2.30227,2.2984
81.08,2.29826,2.31169,2.304975
81.09,2.29507,2.30457,2.29982
81.1,2.29796,2.30492,2.30144
81.11,2.30269,2.30281,2.30275
81.12,2.29428,2.30775,2.301015
81.13,2.29572,2.30681,2.301265
81.14,2.3032,2.30826,2.30573
81.15,2.30389,2.30432,2.304105
81.16,2.30312,2.3047,2.30391
81.17,2.30102,2.30421,2.302615
81.18,2.30348,2.29716,2.30032
81.19,2.29842,2.30184,2.30013
81.2,2.2973,2.29936,2.29833
81.21,2.30085,2.30673,2.30379
81.22,2.30078,2.29976,2.30027
81.23,2.30851,2.30442,2.306465
81.24,2.30237,2.30614,2.304255
81.25,2.29851,2.29803,2.29827
81.26,2.30226,2.29741,2.299835
81.27,2.30087,2.30741,2.30414
81.28,2.30132,2.30753,2.304425
81.29,2.3025,2.30585,2.304175
81.3,2.30378,2.30157,2.302675
81.31,2.30162,2.30815,2.304885
81.32,2.30475,2.30132,2.303035
81.33,2.30362,2.29971,2.301665
81.34,2.29627,2.29958,2.297925
81.35,2.29701,2.2968,2.296905
81.36,2.2976,2.30279,2.300195
81.37,2.29728,2.30097,2.299125
81.38,2.30336,2.298,2.30068
81.39,2.30214,2.29868,2.30041
81.4,2.30997,2.30356,2.306765
81.41,2.30272,2.29984,2.30128
81.42,2.30405,2.30231,2.30318
81.43,2.30317,2.30424,2.303705
81.44,2.30385,2.30018,2.302015
81.45,2.29625,2.3047,2.300475
81.46,2.29842,2.29843,2.298425
81.47,2.29617,2.30173,2.29895
81.48,2.29881,2.29871,2.29876
81.49,2.30439,2.30284,2.303615
81.5,2.30265,2.2992,2.300925
81.51,2.3061,2.30423,2.305165
81.52,2.30411,2.3012,2.302655
81.53,2.30995,2.29805,2.304
81.54,2.30268,2.29565,2.299165
81.55,2.29159,2.29456,2.293075
81.56,2.30053,2.30097,2.30075
81.57,2.29628,2.29862,2.29745
81.58,2.29451,2.30024,2.297375
81.59,2.29676,2.29929,2.298025
81.6,2.29558,2.298,2.29679
81.61,2.29942,2.30035,2.299885
81.62,2.29234,2.30602,2.29918
81.63,2.29993,2.29988,2.299905
81.64,2.291,2.29992,2.29546
81.65,2.29368,2.29119,2.292435
81.66,2.30018,2.30122,2.3007
81.67,2.28906,2.30754,2.2983
81.68,2.29217,2.2968,2.294485
81.69,2.29556,2.29752,2.29654
81.7,2.29906,2.29418,2.29662
81.71,2.29168,2.29736,2.29452
81.72,2.30239,2.29481,2.2986
81.73,2.30769,2.29592,2.301805
81.74,2.29873,2.29772,2.298225
81.75,2.29583,2.29436,2.295095
81.76,2.30394,2.30163,2.302785
81.77,2.31518,2.29821,2.306695
81.78,2.30231,2.30172,2.302015
81.79,2.30177,2.30284,2.302305
81.8,2.30781,2.30766,2.307735
81.81,2.30237,2.29356,2.297965
81.82,2.29228,2.29976,2.29602
81.83,2.29884,2.28924,2.29404
81.84,2.30575,2.30653,2.30614
81.85,2.30103,2.30625,2.30364
81.86,2.30047,2.2998,2.300135
81.87,2.30194,2.29825,2.300095
81.88,2.30387,2.29917,2.30152
81.89,2.29517,2.28773,2.29145
81.9,2.29893,2.29595,2.29744
81.91,2.30784,2.3015,2.30467
81.92,2.30512,2.30437,2.304745
81.93,2.29368,2.29511,2.294395
81.94,2.29142,2.29275,2.292085
81.95,2.29657,2.3086,2.302585
81.96,2.29641,2.30638,2.301395
81.97,2.29846,2.29422,2.29634
81.98,2.30646,2.30976,2.30811
81.99,2.30542,2.30379,2.304605
82,2.30476,2.30059,2.302675
82.01,2.30413,2.30301,2.30357
82.02,2.3093,2.30681,2.308055
82.03,2.31329,2.30617,2.30973
82.04,2.31067,2.30326,2.306965
82.05,2.30673,2.30369,2.30521
82.06,2.31483,2.30479,2.30981
82.07,2.30772,2.30423,2.305975
82.08,2.30559,2.31245,2.30902
82.09,2.30761,2.30531,2.30646
82.1,2.30694,2.30938,2.30816
82.11,2.30397,2.30464,2.304305
82.12,2.3054,2.30191,2.303655
82.13,2.30095,2.29862,2.299785
82.14,2.30363,2.30371,2.30367
82.15,2.30275,2.29919,2.30097
82.16,2.30297,2.30367,2.30332
82.17,2.30425,2.29976,2.302005
82.18,2.30031,2.30898,2.304645
82.19,2.30709,2.31139,2.30924
82.2,2.31156,2.30953,2.310545
82.21,2.30794,2.31335,2.310645
82.22,2.30187,2.30456,2.303215
82.23,2.29547,2.30786,2.301665
82.24,2.29667,2.30861,2.30264
82.25,2.29775,2.31427,2.30601
82.26,2.30299,2.31677,2.30988
82.27,2.29954,2.29856,2.29905
82.28,2.29883,2.30014,2.299485
82.29,2.3072,2.30755,2.307375
82.3,2.30216,2.30023,2.301195
82.31,2.30045,2.30138,2.300915
82.32,2.30475,2.2991,2.301925
82.33,2.30492,2.30334,2.30413
82.34,2.30223,2.30321,2.30272
82.35,2.29008,2.30452,2.2973
82.36,2.2908,2.3095,2.30015
82.37,2.29398,2.31064,2.30231
82.38,2.29731,2.31736,2.307335
82.39,2.30142,2.2968,2.29911
82.4,2.30414,2.3049,2.30452
82.41,2.30516,2.30257,2.303865
82.42,2.30325,2.2983,2.300775
82.43,2.30085,2.29655,2.2987
82.44,2.29391,2.29833,2.29612
82.45,2.29745,2.30453,2.30099
82.46,2.29951,2.3063,2.302905
82.47,2.29935,2.29864,2.298995
82.48,2.29934,2.29927,2.299305
82.49,2.30367,2.29172,2.297695
82.5,2.30004,2.29677,2.298405
82.51,2.3081,2.30186,2.30498
82.52,2.31056,2.29998,2.30527
82.53,2.30479,2.30619,2.30549
82.54,2.31077,2.2891,2.299935
82.55,2.30235,2.29469,2.29852
82.56,2.30282,2.29774,2.30028
82.57,2.29973,2.3024,2.301065
82.58,2.30148,2.30326,2.30237
82.59,2.30384,2.30668,2.30526
82.6,2.30155,2.30315,2.30235
82.61,2.30434,2.29987,2.302105
82.62,2.30087,2.30344,2.302155
82.63,2.29621,2.30707,2.30164
82.64,2.30374,2.29875,2.301245
82.65,2.30496,2.30385,2.304405
82.66,2.30302,2.30245,2.302735
82.67,2.30184,2.3066,2.30422
82.68,2.2903,2.3054,2.29785
82.69,2.3026,2.31179,2.307195
82.7,2.30056,2.31054,2.30555
82.71,2.30402,2.30379,2.303905
82.72,2.29635,2.30487,2.30061
82.73,2.29983,2.30441,2.30212
82.74,2.29997,2.2973,2.298635
82.75,2.2952,2.30569,2.300445
82.76,2.29892,2.30765,2.303285
82.77,2.29609,2.3018,2.298945
82.78,2.30013,2.30398,2.302055
82.79,2.30122,2.30608,2.30365
82.8,2.30331,2.3062,2.304755
82.81,2.30331,2.29167,2.29749
82.82,2.30265,2.30593,2.30429
82.83,2.30114,2.30161,2.301375
82.84,2.30262,2.28863,2.295625
82.85,2.30047,2.29612,2.298295
82.86,2.30095,2.30366,2.302305
82.87,2.29341,2.3052,2.299305
82.88,2.30822,2.29789,2.303055
82.89,2.30221,2.30566,2.303935
82.9,2.30177,2.3035,2.302635
82.91,2.29897,2.29113,2.29505
82.92,2.29886,2.3055,2.30218
82.93,2.30558,2.30291,2.304245
82.94,2.3052,2.29999,2.302595
82.95,2.30108,2.30715,2.304115
82.96,2.30468,2.30077,2.302725
82.97,2.29709,2.30445,2.30077
82.98,2.30063,2.29775,2.29919
82.99,2.29841,2.30278,2.300595
83,2.29116,2.30107,2.296115
83.01,2.29607,2.29896,2.297515
83.02,2.2956,2.29538,2.29549
83.03,2.29834,2.29742,2.29788
83.04,2.29531,2.30032,2.297815
83.05,2.29483,2.30414,2.299485
83.06,2.30249,2.30575,2.30412
83.07,2.29643,2.31078,2.303605
83.08,2.29465,2.30866,2.301655
83.09,2.29663,2.29948,2.298055
83.1,2.2958,2.29976,2.29778
83.11,2.2983,2.29886,2.29858
83.12,2.3052,2.29549,2.300345
83.13,2.30152,2.29553,2.298525
83.14,2.29014,2.29903,2.294585
83.15,2.29598,2.30161,2.298795
83.16,2.30005,2.30043,2.30024
83.17,2.29038,2.29822,2.2943
83.18,2.29357,2.29959,2.29658
83.19,2.29003,2.30317,2.2966
83.2,2.30105,2.29496,2.298005
83.21,2.29617,2.30234,2.299255
83.22,2.29875,2.29891,2.29883
83.23,2.30036,2.29591,2.298135
83.24,2.29242,2.29777,2.295095
83.25,2.29563,2.30073,2.29818
83.26,2.30128,2.30293,2.302105
83.27,2.30111,2.30217,2.30164
83.28,2.30108,2.30331,2.302195
83.29,2.29445,2.30429,2.29937
83.3,2.29097,2.30344,2.297205
83.31,2.29076,2.3026,2.29668
83.32,2.29786,2.3058,2.30183
83.33,2.30259,2.29583,2.29921
83.34,2.28951,2.30649,2.298
83.35,2.28994,2.30566,2.2978
83.36,2.29452,2.30689,2.300705
83.37,2.30099,2.29558,2.298285
83.38,2.29774,2.30231,2.300025
83.39,2.29966,2.30073,2.300195
83.4,2.29458,2.29802,2.2963
83.41,2.29578,2.29611,2.295945
83.42,2.28964,2.3039,2.29677
83.43,2.29815,2.29354,2.295845
83.44,2.29414,2.29951,2.296825
83.45,2.29375,2.29659,2.29517
83.46,2.29939,2.29899,2.29919
83.47,2.29675,2.30632,2.301535
83.48,2.29746,2.29486,2.29616
83.49,2.2968,2.29653,2.296665
83.5,2.30128,2.30329,2.302285
83.51,2.30143,2.30276,2.302095
83.52,2.29077,2.29361,2.29219
83.53,2.29903,2.29727,2.29815
83.54,2.29878,2.29605,2.297415
83.55,2.29923,2.29792,2.298575
83.56,2.30253,2.29974,2.301135
83.57,2.30579,2.294,2.299895
83.58,2.30077,2.30567,2.30322
83.59,2.30486,2.30655,2.305705
83.6,2.30104,2.29984,2.30044
83.61,2.29851,2.3007,2.299605
83.62,2.29778,2.29263,2.295205
83.63,2.29789,2.30554,2.301715
83.64,2.30388,2.30028,2.30208
83.65,2.29932,2.29489,2.297105
83.66,2.29629,2.29431,2.2953
83.67,2.29167,2.30691,2.29929
83.68,2.29352,2.30685,2.300185
83.69,2.29291,2.30262,2.297765
