Time/Residue,AFR5_R1.xvg,AFR5_R2.xvg,Average
84.5000076,0.2127595,0.1574402,0.18509985
84.5100021,0.2232815,0.1569469,0.1901142
84.5200043,0.2166271,0.1566051,0.1866161
84.5300064,0.2116307,0.1425616,0.17709615
84.5400009,0.2227604,0.1630933,0.19292685
84.5500031,0.2273818,0.1775506,0.2024662
84.5600052,0.21976,0.1608803,0.19032015
84.5700073,0.2239604,0.1596439,0.19180215
84.5800018,0.2253992,0.1572983,0.19134875
84.590004,0.2218088,0.166858,0.1943334
84.6000061,0.2239314,0.163106,0.1935187
84.6100006,0.2241834,0.1655813,0.19488235
84.6200027,0.234062,0.1698607,0.20196135
84.6300049,0.2311869,0.1675727,0.1993798
84.640007,0.2297187,0.1590769,0.1943978
84.6500015,0.2335868,0.1473155,0.19045115
84.6600037,0.2288629,0.1589237,0.1938933
84.6700058,0.2315829,0.1568913,0.1942371
84.6800003,0.2298427,0.1600953,0.194969
84.6900024,0.2260817,0.1634826,0.19478215
84.7000046,0.2258383,0.1687618,0.19730005
84.7100067,0.2234763,0.1556596,0.18956795
84.7200012,0.222105,0.1527128,0.1874089
84.7300034,0.2168849,0.1526883,0.1847866
84.7400055,0.2167414,0.153738,0.1852397
84.7500076,0.2370853,0.1570422,0.19706375
84.7600021,0.2261484,0.1608489,0.19349865
84.7700043,0.2253115,0.1553455,0.1903285
84.7800064,0.227046,0.1617211,0.19438355
84.7900009,0.2237722,0.1565372,0.1901547
84.8000031,0.2202725,0.1507659,0.1855192
84.8100052,0.219678,0.149209,0.1844435
84.8200073,0.2055274,0.1517217,0.17862455
84.8300018,0.2182542,0.1504319,0.18434305
84.840004,0.2240646,0.1515809,0.18782275
84.8500061,0.213789,0.1474207,0.18060485
84.8600006,0.2111891,0.1458222,0.17850565
84.8700027,0.2288454,0.1480386,0.188442
84.8800049,0.2279785,0.1498254,0.18890195
84.890007,0.2245106,0.1588378,0.1916742
84.9000015,0.2241838,0.1569376,0.1905607
84.9100037,0.2162183,0.1562266,0.18622245
84.9200058,0.2209618,0.1563823,0.18867205
84.9300003,0.2211688,0.1394634,0.1803161
84.9400024,0.2166493,0.1426847,0.179667
84.9500046,0.211127,0.1598189,0.18547295
84.9600067,0.2199997,0.1613617,0.1906807
84.9700012,0.2210872,0.1503911,0.18573915
84.9800034,0.2343718,0.1513949,0.19288335
84.9900055,0.2421389,0.1447014,0.19342015
85.0000076,0.2403062,0.1551365,0.19772135
85.0100021,0.2254744,0.1472462,0.1863603
85.0200043,0.2296704,0.1551943,0.19243235
85.0300064,0.221346,0.1416108,0.1814784
85.0400009,0.2195024,0.1487475,0.18412495
85.0500031,0.2251534,0.1453252,0.1852393
85.0600052,0.2288132,0.146521,0.1876671
85.0700073,0.2360974,0.1513405,0.19371895
85.0800018,0.2275368,0.1538569,0.19069685
85.090004,0.2276212,0.1560676,0.1918444
85.1000061,0.2260646,0.1475496,0.1868071
85.1100006,0.2294392,0.1499123,0.18967575
85.1200027,0.2213274,0.1621916,0.1917595
85.1300049,0.2221432,0.1552323,0.18868775
85.140007,0.228976,0.1568077,0.19289185
85.1500015,0.2315086,0.1491048,0.1903067
85.1600037,0.238598,0.1461647,0.19238135
85.1700058,0.2444467,0.1545372,0.19949195
85.1800003,0.24506,0.1503583,0.19770915
85.1900024,0.2331263,0.1558159,0.1944711
85.2000046,0.2339489,0.1593783,0.1966636
85.2100067,0.2292959,0.1615809,0.1954384
85.2200012,0.2263243,0.1540734,0.19019885
85.2300034,0.2304886,0.1593188,0.1949037
85.2400055,0.2306899,0.1639333,0.1973116
85.2500076,0.2263951,0.1529149,0.189655
85.2600021,0.2369292,0.1530411,0.19498515
85.2700043,0.2295602,0.1611028,0.1953315
85.2800064,0.2265877,0.1585182,0.19255295
85.2900009,0.2225151,0.1551053,0.1888102
85.3000031,0.241431,0.1488694,0.1951502
85.3100052,0.2340833,0.1576261,0.1958547
85.3200073,0.2357632,0.1730611,0.20441215
85.3300018,0.2245161,0.1607131,0.1926146
85.340004,0.2262449,0.1522411,0.189243
85.3500061,0.2258664,0.1585866,0.1922265
85.3600006,0.2299732,0.1593654,0.1946693
85.3700027,0.2202957,0.1718616,0.19607865
85.3800049,0.2307125,0.1658006,0.19825655
85.390007,0.2325967,0.1615895,0.1970931
85.4000015,0.2354808,0.1676781,0.20157945
85.4100037,0.2374102,0.1847685,0.21108935
85.4200058,0.2451727,0.1697349,0.2074538
85.4300003,0.2415353,0.1557168,0.19862605
85.4400024,0.240037,0.1571566,0.1985968
85.4500046,0.2371646,0.1643512,0.2007579
85.4600067,0.2328422,0.1553639,0.19410305
85.4700012,0.2300289,0.1604905,0.1952597
85.4800034,0.225039,0.1628113,0.19392515
85.4900055,0.2321721,0.1660025,0.1990873
85.5000076,0.2282599,0.1589642,0.19361205
85.5100021,0.2469002,0.1661628,0.2065315
85.5200043,0.2358575,0.1664807,0.2011691
85.5300064,0.2382748,0.1631435,0.20070915
85.5400009,0.2298594,0.167628,0.1987437
85.5500031,0.231274,0.1632212,0.1972476
85.5600052,0.2358864,0.163929,0.1999077
85.5700073,0.2385575,0.158638,0.19859775
85.5800018,0.2447778,0.157612,0.2011949
85.590004,0.2372693,0.156069,0.19666915
85.6000061,0.2262043,0.1625542,0.19437925
85.6100006,0.2320866,0.1600721,0.19607935
85.6200027,0.2490452,0.1529179,0.20098155
85.6300049,0.2444778,0.1449198,0.1946988
85.640007,0.2387647,0.1512629,0.1950138
85.6500015,0.2491149,0.1545856,0.20185025
85.6600037,0.2471246,0.1490122,0.1980684
85.6700058,0.2470114,0.1484085,0.19770995
85.6800003,0.2526849,0.1538395,0.2032622
85.6900024,0.2492715,0.1491789,0.1992252
85.7000046,0.249808,0.1615556,0.2056818
85.7100067,0.2531294,0.1442042,0.1986668
85.7200012,0.2569475,0.1534977,0.2052226
85.7300034,0.2558935,0.1485135,0.2022035
85.7400055,0.2511865,0.1486516,0.19991905
85.7500076,0.2541722,0.1452453,0.19970875
85.7600021,0.2540139,0.1467473,0.2003806
85.7700043,0.2471172,0.1541091,0.20061315
85.7800064,0.2515504,0.1508207,0.20118555
85.7900009,0.2611261,0.1515338,0.20632995
85.8000031,0.2628019,0.1497044,0.20625315
85.8100052,0.2544009,0.1581655,0.2062832
85.8200073,0.2597553,0.1465418,0.20314855
85.8300018,0.2591043,0.150632,0.20486815
85.840004,0.2577201,0.154715,0.20621755
85.8500061,0.2591039,0.1479884,0.20354615
85.8600006,0.2631035,0.1540915,0.2085975
85.8700027,0.2621575,0.153056,0.20760675
85.8800049,0.2552879,0.1423955,0.1988417
85.890007,0.2559636,0.1467934,0.2013785
85.9000015,0.2550775,0.1532914,0.20418445
85.9100037,0.2513467,0.1561299,0.2037383
85.9200058,0.2510103,0.161379,0.20619465
85.9300003,0.2506199,0.1698865,0.2102532
85.9400024,0.2521968,0.1570024,0.2045996
85.9500046,0.2565627,0.1639437,0.2102532
85.9600067,0.2456557,0.1641812,0.20491845
85.9700012,0.2544469,0.1492448,0.20184585
85.9800034,0.2531381,0.1609998,0.20706895
85.9900055,0.2514861,0.1618947,0.2066904
86.0000076,0.2483859,0.1592927,0.2038393
86.0100021,0.2570451,0.1773571,0.2172011
86.0200043,0.2590519,0.1526054,0.20582865
86.0300064,0.2582813,0.1511764,0.20472885
86.0400009,0.2538311,0.157966,0.20589855
86.0500031,0.2619095,0.1611571,0.2115333
86.0600052,0.2536808,0.1574036,0.2055422
86.0700073,0.2482274,0.15649,0.2023587
86.0800018,0.254492,0.1578925,0.20619225
86.090004,0.2430828,0.1499419,0.19651235
86.1000061,0.2430885,0.1577109,0.2003997
86.1100006,0.2426638,0.1703027,0.20648325
86.1200027,0.2395212,0.1691718,0.2043465
86.1300049,0.2395899,0.1669832,0.20328655
86.140007,0.2462876,0.1662868,0.2062872
86.1500015,0.2450295,0.1638718,0.20445065
86.1600037,0.2448244,0.1620344,0.2034294
86.1700058,0.2424831,0.1681996,0.20534135
86.1800003,0.234467,0.1511756,0.1928213
86.1900024,0.2445087,0.1674338,0.20597125
86.2000046,0.2362655,0.1540388,0.19515215
86.2100067,0.2413385,0.1639963,0.2026674
86.2200012,0.2400778,0.1593878,0.1997328
86.2300034,0.2483652,0.1593882,0.2038767
86.2400055,0.2412031,0.1701679,0.2056855
86.2500076,0.2351074,0.1669723,0.20103985
86.2600021,0.2300102,0.1586202,0.1943152
86.2700043,0.2340943,0.157047,0.19557065
86.2800064,0.236874,0.1586054,0.1977397
86.2900009,0.2402745,0.1643272,0.20230085
86.3000031,0.2398432,0.1585765,0.19920985
86.3100052,0.2433695,0.1566947,0.2000321
86.3200073,0.2313742,0.1606916,0.1960329
86.3300018,0.229343,0.1598861,0.19461455
86.340004,0.2258831,0.1586003,0.1922417
86.3500061,0.2281533,0.1700818,0.19911755
86.3600006,0.2378556,0.1570183,0.19743695
86.3700027,0.2337456,0.1682175,0.20098155
86.3800049,0.2362297,0.1590161,0.1976229
86.390007,0.2288749,0.1562273,0.1925511
86.4000015,0.2382313,0.1542724,0.19625185
86.4100037,0.2367445,0.1544392,0.19559185
86.4200058,0.2359204,0.155623,0.1957717
86.4300003,0.2296788,0.1446383,0.18715855
86.4400024,0.23633,0.147629,0.1919795
86.4500046,0.2383897,0.1571147,0.1977522
86.4600067,0.2350641,0.1569275,0.1959958
86.4700012,0.2324701,0.1556002,0.19403515
86.4800034,0.2328542,0.1478587,0.19035645
86.4900055,0.2333371,0.1515722,0.19245465
86.5000076,0.2384654,0.1533839,0.19592465
86.5100021,0.2167002,0.1572396,0.1869699
86.5200043,0.2267021,0.1668807,0.1967914
86.5300064,0.231155,0.1591299,0.19514245
86.5400009,0.2271489,0.1605496,0.19384925
86.5500031,0.2289789,0.1660205,0.1974997
86.5600052,0.2252429,0.1598279,0.1925354
86.5700073,0.2239684,0.1670606,0.1955145
86.5800018,0.2242423,0.1665827,0.1954125
86.590004,0.2202407,0.165565,0.19290285
86.6000061,0.2136464,0.1647724,0.1892094
86.6100006,0.2187025,0.1563103,0.1875064
86.6200027,0.2246059,0.1574942,0.19105005
86.6300049,0.2255604,0.1639079,0.19473415
86.640007,0.2219674,0.164977,0.1934722
86.6500015,0.2170477,0.1693858,0.19321675
86.6600037,0.2210471,0.1567397,0.1888934
86.6700058,0.2258045,0.1540172,0.18991085
86.6800003,0.2213724,0.1562186,0.1887955
86.6900024,0.2458246,0.1627721,0.20429835
86.7000046,0.2393317,0.1593919,0.1993618
86.7100067,0.2397791,0.165977,0.20287805
86.7200012,0.2331235,0.1584735,0.1957985
86.7300034,0.2415294,0.1567107,0.19912005
86.7400055,0.2363782,0.153263,0.1948206
86.7500076,0.2383262,0.1528985,0.19561235
86.7600021,0.237148,0.1602463,0.19869715
86.7700043,0.2423679,0.1654597,0.2039138
86.7800064,0.2423646,0.1558286,0.1990966
86.7900009,0.2438825,0.1621292,0.20300585
86.8000031,0.2551723,0.174877,0.21502465
86.8100052,0.2462993,0.1616826,0.20399095
86.8200073,0.2527745,0.1611397,0.2069571
86.8300018,0.2342512,0.1604791,0.19736515
86.840004,0.2426972,0.1557705,0.19923385
86.8500061,0.2484341,0.1568543,0.2026442
86.8600006,0.2502975,0.1595754,0.20493645
86.8700027,0.2527673,0.1729184,0.21284285
86.8800049,0.2543288,0.172072,0.2132004
86.890007,0.25052,0.1584707,0.20449535
86.9000015,0.245108,0.1654544,0.2052812
86.9100037,0.2410346,0.165983,0.2035088
86.9200058,0.2461181,0.1551706,0.20064435
86.9300079,0.2479206,0.1627009,0.20531075
86.9400024,0.2418909,0.1578435,0.1998672
86.9500046,0.2465733,0.1667526,0.20666295
86.9600067,0.2531013,0.1548149,0.2039581
86.9700012,0.2438669,0.1611064,0.20248665
86.9800034,0.2358811,0.1628203,0.1993507
86.9900055,0.2333734,0.172643,0.2030082
87.0000076,0.2378056,0.1667556,0.2022806
87.0100021,0.2385496,0.1741039,0.20632675
87.0200043,0.2359272,0.1707344,0.2033308
87.0300064,0.236623,0.1606948,0.1986589
87.0400009,0.2338105,0.162438,0.19812425
87.0500031,0.2359714,0.1545975,0.19528445
87.0600052,0.2208929,0.1645577,0.1927253
87.0700073,0.2316426,0.1614445,0.19654355
87.0800018,0.2283252,0.1640014,0.1961633
87.090004,0.2311401,0.1785171,0.2048286
87.1000061,0.2298432,0.1743279,0.20208555
87.1100006,0.2294428,0.1571789,0.19331085
87.1200027,0.2347646,0.1604231,0.19759385
87.1300049,0.230545,0.1614831,0.19601405
87.140007,0.2259892,0.1593712,0.1926802
87.1500015,0.2253329,0.1626236,0.19397825
87.1600037,0.2213623,0.1577284,0.18954535
87.1700058,0.2323323,0.1683303,0.2003313
87.1800079,0.2327957,0.1661643,0.19948
87.1900024,0.2293572,0.1665112,0.1979342
87.2000046,0.2323608,0.1620515,0.19720615
87.2100067,0.2256203,0.1627095,0.1941649
87.2200012,0.2328096,0.1571785,0.19499405
87.2300034,0.2321419,0.1643874,0.19826465
87.2400055,0.2236155,0.159726,0.19167075
87.2500076,0.228509,0.165062,0.1967855
87.2600021,0.2326453,0.1619656,0.19730545
87.2700043,0.2302054,0.1602264,0.1952159
87.2800064,0.2371626,0.1639827,0.20057265
87.2900009,0.2282568,0.1627676,0.1955122
87.3000031,0.2235421,0.1604733,0.1920077
87.3100052,0.23113,0.1594177,0.19527385
87.3200073,0.2275716,0.153654,0.1906128
87.3300018,0.234254,0.1633127,0.19878335
87.340004,0.2373005,0.1608474,0.19907395
87.3500061,0.2370744,0.1573268,0.1972006
87.3600006,0.2346886,0.1654202,0.2000544
87.3700027,0.2290777,0.1675603,0.198319
87.3800049,0.2409534,0.1668004,0.2038769
87.390007,0.2414718,0.1626342,0.202053
87.4000015,0.2384814,0.1600743,0.19927785
87.4100037,0.2355682,0.1688929,0.20223055
87.4200058,0.2366521,0.1600455,0.1983488
87.4300079,0.2337468,0.1574481,0.19559745
87.4400024,0.2345337,0.1527009,0.1936173
87.4500046,0.2428054,0.1599334,0.2013694
87.4600067,0.2313554,0.1575179,0.19443665
87.4700012,0.2371489,0.1635765,0.2003627
87.4800034,0.2346885,0.1635214,0.19910495
87.4900055,0.2353829,0.1525998,0.19399135
87.5000076,0.2405573,0.1558558,0.19820655
87.5100021,0.239511,0.1677474,0.2036292
87.5200043,0.2453524,0.1579156,0.201634
87.5300064,0.2397344,0.162227,0.2009807
87.5400009,0.2483276,0.1600206,0.2041741
87.5500031,0.2376234,0.1676459,0.20263465
87.5600052,0.2291224,0.1647794,0.1969509
87.5700073,0.2419365,0.16347,0.20270325
87.5800018,0.2437571,0.1661779,0.2049675
87.590004,0.2355871,0.1660451,0.2008161
87.6000061,0.2333585,0.1534521,0.1934053
87.6100006,0.2425956,0.155,0.1987978
87.6200027,0.2319764,0.1608782,0.1964273
87.6300049,0.2219501,0.1601795,0.1910648
87.640007,0.2256111,0.1626788,0.19414495
87.6500015,0.2274648,0.1639893,0.19572705
87.6600037,0.2422508,0.1728314,0.2075411
87.6700058,0.2407028,0.1570256,0.1988642
87.6800079,0.2392107,0.1571194,0.19816505
87.6900024,0.2347976,0.1518921,0.19334485
87.7000046,0.2392937,0.1594604,0.19937705
87.7100067,0.2321246,0.1715757,0.20185015
87.7200012,0.2422204,0.1682431,0.20523175
87.7300034,0.2492379,0.1688653,0.2090516
87.7400055,0.2556174,0.1758439,0.21573065
87.7500076,0.2396698,0.1692351,0.20445245
87.7600021,0.2473691,0.1667403,0.2070547
87.7700043,0.2413764,0.167921,0.2046487
87.7800064,0.2517474,0.1735274,0.2126374
87.7900009,0.2600058,0.1694511,0.21472845
87.8000031,0.2459338,0.1634004,0.2046671
87.8100052,0.2547819,0.1647108,0.20974635
87.8200073,0.2442748,0.1637943,0.20403455
87.8300018,0.2574726,0.1690139,0.21324325
87.840004,0.2522791,0.1648656,0.20857235
87.8500061,0.2571299,0.1739809,0.2155554
87.8600006,0.2471493,0.1747739,0.2109616
87.8700027,0.2564795,0.1643302,0.21040485
87.8800049,0.2540989,0.1739253,0.2140121
87.890007,0.2532393,0.1802139,0.2167266
87.9000015,0.266005,0.1808161,0.22341055
87.9100037,0.2676718,0.1717496,0.2197107
87.9200058,0.2605148,0.1842126,0.2223637
87.9300079,0.261909,0.171738,0.2168235
87.9400024,0.2614789,0.1759518,0.21871535
87.9500046,0.2588877,0.1722063,0.215547
87.9600067,0.2515152,0.1690951,0.21030515
87.9700012,0.2517853,0.1789378,0.21536155
87.9800034,0.2462809,0.170579,0.20842995
87.9900055,0.2434169,0.1732261,0.2083215
88.0000076,0.2466809,0.1742287,0.2104548
88.0100021,0.2549138,0.1807199,0.21781685
88.0200043,0.2492371,0.1704976,0.20986735
88.0300064,0.2493773,0.1683939,0.2088856
88.0400009,0.2588181,0.173175,0.21599655
88.0500031,0.2580207,0.1762861,0.2171534
88.0600052,0.2544936,0.1667484,0.210621
88.0700073,0.2557855,0.1655566,0.21067105
88.0800018,0.25693,0.1642356,0.2105828
88.090004,0.2594355,0.1727978,0.21611665
88.1000061,0.2539527,0.1793807,0.2166667
88.1100006,0.2522544,0.1809077,0.21658105
88.1200027,0.2530979,0.171492,0.21229495
88.1300049,0.2648737,0.176598,0.22073585
88.140007,0.264378,0.1769916,0.2206848
88.1500015,0.2647378,0.1688207,0.21677925
88.1600037,0.2528394,0.1689699,0.21090465
88.1700058,0.2465563,0.1731029,0.2098296
88.1800079,0.2548413,0.1695427,0.212192
88.1900024,0.2492472,0.1675896,0.2084184
88.2000046,0.2517926,0.1750325,0.21341255
88.2100067,0.2449801,0.1765134,0.21074675
88.2200012,0.2408297,0.1845256,0.21267765
88.2300034,0.2513441,0.1714692,0.21140665
88.2400055,0.250486,0.1776775,0.21408175
88.2500076,0.2514213,0.1836549,0.2175381
88.2600021,0.250046,0.188599,0.2193225
88.2700043,0.2516119,0.1800062,0.21580905
88.2800064,0.2317788,0.1755426,0.2036607
88.2900009,0.2347208,0.174461,0.2045909
88.3000031,0.2378193,0.1752065,0.2065129
88.3100052,0.2347833,0.1844289,0.2096061
88.3200073,0.2369951,0.1716609,0.204328
88.3300018,0.2413796,0.1688745,0.20512705
88.340004,0.2565376,0.1772586,0.2168981
88.3500061,0.2518819,0.1667983,0.2093401
88.3600006,0.2568398,0.1759655,0.21640265
88.3700027,0.251574,0.1751487,0.21336135
88.3800049,0.2538302,0.1778815,0.21585585
88.390007,0.2412577,0.1772344,0.20924605
88.4000015,0.2433067,0.1689279,0.2061173
88.4100037,0.2449015,0.1725678,0.20873465
88.4200058,0.2450644,0.1707484,0.2079064
88.4300079,0.2310253,0.1626927,0.196859
88.4400024,0.2409347,0.1564195,0.1986771
88.4500046,0.2448818,0.1673583,0.20612005
88.4600067,0.2295375,0.1669855,0.1982615
88.4700012,0.2488188,0.1544609,0.20163985
88.4800034,0.2614874,0.158406,0.2099467
88.4900055,0.2572891,0.1513719,0.2043305
88.5000076,0.2755225,0.157898,0.21671025
88.5100021,0.2563248,0.1656649,0.21099485
88.5200043,0.2710532,0.1615343,0.21629375
88.5300064,0.2642225,0.1661753,0.2151989
88.5400009,0.2669783,0.1594633,0.2132208
88.5500031,0.2599543,0.1689613,0.2144578
88.5600052,0.253771,0.1666666,0.2102188
88.5700073,0.241081,0.1627369,0.20190895
88.5800018,0.2345591,0.1721702,0.20336465
88.590004,0.2401196,0.1663259,0.20322275
88.6000061,0.2350685,0.1707054,0.20288695
88.6100006,0.2365312,0.1709846,0.2037579
88.6200027,0.2282704,0.1692472,0.1987588
88.6300049,0.2436552,0.1745722,0.2091137
88.640007,0.2526205,0.1766764,0.21464845
88.6500015,0.2478863,0.1767333,0.2123098
88.6600037,0.2432651,0.1622885,0.2027768
88.6700058,0.2517624,0.1672014,0.2094819
88.6800079,0.2362417,0.161534,0.19888785
88.6900024,0.2301446,0.1596324,0.1948885
88.7000046,0.2373275,0.1558559,0.1965917
88.7100067,0.2535543,0.1600194,0.20678685
88.7200012,0.2373046,0.1612074,0.199256
88.7300034,0.2276054,0.156653,0.1921292
88.7400055,0.2266618,0.1683765,0.19751915
88.7500076,0.2305884,0.1595346,0.1950615
88.7600021,0.2260763,0.1572971,0.1916867
88.7700043,0.2254086,0.1615336,0.1934711
88.7800064,0.228706,0.1548898,0.1917979
88.7900009,0.2247053,0.1511369,0.1879211
88.8000031,0.2199435,0.1594627,0.1897031
88.8100052,0.2250135,0.162829,0.19392125
88.8200073,0.2312259,0.1582991,0.1947625
88.8300018,0.225451,0.1634517,0.19445135
88.840004,0.2300842,0.1594,0.1947421
88.8500061,0.2347562,0.1589723,0.19686425
88.8600006,0.228881,0.1629667,0.19592385
88.8700027,0.2327917,0.1598484,0.19632005
88.8800049,0.2338177,0.1662889,0.2000533
88.890007,0.2338021,0.178184,0.20599305
88.9000015,0.2279878,0.1747215,0.20135465
88.9100037,0.2321399,0.1791975,0.2056687
88.9200058,0.2327684,0.1726146,0.2026915
88.9300079,0.2333807,0.1791001,0.2062404
88.9400024,0.2302203,0.1651553,0.1976878
88.9500046,0.2347264,0.1696745,0.20220045
88.9600067,0.2325535,0.1793675,0.2059605
88.9700012,0.2362163,0.1740138,0.20511505
88.9800034,0.2369904,0.1700161,0.20350325
88.9900055,0.2309546,0.1750901,0.20302235
89.0000076,0.2325402,0.1657241,0.19913215
89.0100021,0.2303087,0.1675538,0.19893125
89.0200043,0.2360225,0.1636607,0.1998416
89.0300064,0.2307127,0.1645962,0.19765445
89.0400009,0.2352716,0.166203,0.2007373
89.0500031,0.2264594,0.1724569,0.19945815
89.0600052,0.2328159,0.1730189,0.2029174
89.0700073,0.2261794,0.1709976,0.1985885
89.0800018,0.2175125,0.1680282,0.19277035
89.090004,0.2281974,0.1835161,0.20585675
89.1000061,0.2251592,0.1686754,0.1969173
89.1100006,0.2307164,0.1690662,0.1998913
89.1200027,0.2255246,0.1763817,0.20095315
89.1300049,0.2178976,0.179647,0.1987723
89.140007,0.2260012,0.1835002,0.2047507
89.1500015,0.2252269,0.1683949,0.1968109
89.1600037,0.226297,0.1689088,0.1976029
89.1700058,0.2278837,0.1676435,0.1977636
89.1800079,0.2266687,0.1709659,0.1988173
89.1900024,0.2312528,0.17218,0.2017164
89.2000046,0.2299883,0.175437,0.20271265
89.2100067,0.2381325,0.1682411,0.2031868
89.2200012,0.2326983,0.1781553,0.2054268
89.2300034,0.2296929,0.1674439,0.1985684
89.2400055,0.2325937,0.1724641,0.2025289
89.2500076,0.2262236,0.1849464,0.205585
89.2600021,0.2211257,0.1862436,0.20368465
89.2700043,0.219882,0.1808663,0.20037415
89.2800064,0.2250282,0.1752526,0.2001404
89.2900009,0.2241058,0.1714452,0.1977755
89.3000031,0.2152505,0.1722401,0.1937453
89.3100052,0.2171303,0.1721806,0.19465545
89.3200073,0.223549,0.1710726,0.1973108
89.3300018,0.221592,0.1723589,0.19697545
89.340004,0.2248135,0.1784839,0.2016487
89.3500061,0.226091,0.1817748,0.2039329
89.3600006,0.225875,0.1948711,0.21037305
89.3700027,0.2271117,0.1727714,0.19994155
89.3800049,0.2339281,0.1735182,0.20372315
89.390007,0.23409,0.1783142,0.2062021
89.4000015,0.2365112,0.1847084,0.2106098
89.4100037,0.2326095,0.1933526,0.21298105
89.4200058,0.2288982,0.1788936,0.2038959
89.4300079,0.2372736,0.1865872,0.2119304
89.4400024,0.2454281,0.1814565,0.2134423
89.4500046,0.240259,0.1737872,0.2070231
89.4600067,0.2294458,0.1660075,0.19772665
89.4700012,0.2280204,0.1603675,0.19419395
89.4800034,0.2338208,0.1706849,0.20225285
89.4900055,0.2320641,0.1729727,0.2025184
89.5000076,0.2258125,0.168295,0.19705375
89.5100021,0.2299573,0.1713033,0.2006303
89.5200043,0.2285053,0.1564281,0.1924667
89.5300064,0.2277041,0.1628332,0.19526865
89.5400009,0.218972,0.166871,0.1929215
89.5500031,0.2215962,0.1700625,0.19582935
89.5600052,0.2314589,0.1765143,0.2039866
89.5700073,0.2355202,0.1728566,0.2041884
89.5800018,0.2386425,0.1755293,0.2070859
89.590004,0.2391458,0.1713675,0.20525665
89.6000061,0.2361672,0.1819558,0.2090615
89.6100006,0.2307311,0.1679579,0.1993445
89.6200027,0.2317234,0.1730442,0.2023838
89.6300049,0.2307056,0.1631233,0.19691445
89.640007,0.2287,0.1705443,0.19962215
89.6500015,0.2382777,0.1628291,0.2005534
89.6600037,0.2309113,0.1621353,0.1965233
89.6700058,0.2271933,0.1599814,0.19358735
89.6800079,0.232457,0.1642982,0.1983776
89.6900024,0.2278708,0.1724326,0.2001517
89.7000046,0.2321741,0.1704795,0.2013268
89.7100067,0.2218628,0.1646094,0.1932361
89.7200012,0.2249603,0.1711715,0.1980659
89.7300034,0.2207353,0.183797,0.20226615
89.7400055,0.216883,0.1807242,0.1988036
89.7500076,0.2202631,0.1754185,0.1978408
89.7600021,0.2190508,0.1805386,0.1997947
89.7700043,0.2268535,0.1750711,0.2009623
89.7800064,0.2234573,0.1771863,0.2003218
89.7900009,0.2267402,0.1808884,0.2038143
89.8000031,0.2295227,0.1687106,0.19911665
89.8100052,0.2266045,0.179027,0.20281575
89.8200073,0.2247788,0.1648156,0.1947972
89.8300018,0.2294031,0.1633603,0.1963817
89.840004,0.2230561,0.1665648,0.19481045
89.8500061,0.2173295,0.1730665,0.195198
89.8600006,0.2202458,0.169461,0.1948534
89.8700027,0.2173432,0.1603687,0.18885595
89.8800049,0.2079191,0.1573282,0.18262365
89.890007,0.2231341,0.1569009,0.1900175
89.9000015,0.2276242,0.151698,0.1896611
89.9100037,0.2240733,0.1726407,0.198357
89.9200058,0.2162666,0.1748915,0.19557905
89.9300079,0.2199644,0.1786976,0.199331
89.9400024,0.2104046,0.1774303,0.19391745
89.9500046,0.2109101,0.1787896,0.19484985
89.9600067,0.2168749,0.1688043,0.1928396
89.9700012,0.2159709,0.1721058,0.19403835
89.9800034,0.2263436,0.1738953,0.20011945
89.9900055,0.2371932,0.1677383,0.20246575
90.0000076,0.2271527,0.17178,0.19946635
90.0100021,0.2234303,0.1807602,0.20209525
90.0200043,0.2109215,0.1724334,0.19167745
90.0300064,0.213928,0.1737048,0.1938164
90.0400009,0.2291341,0.1823056,0.20571985
90.0500031,0.2138359,0.1746731,0.1942545
90.0600052,0.2152253,0.1732273,0.1942263
90.0700073,0.2246694,0.1766752,0.2006723
90.0800018,0.2226711,0.1837119,0.2031915
90.090004,0.2171337,0.1685486,0.19284115
90.1000061,0.225842,0.170474,0.198158
90.1100006,0.2202581,0.1804229,0.2003405
90.1200027,0.2239017,0.1817189,0.2028103
90.1300049,0.2256135,0.1673579,0.1964857
90.140007,0.2254087,0.1849988,0.20520375
90.1500015,0.2231628,0.1835377,0.20335025
90.1600037,0.2218329,0.1879772,0.20490505
90.1700058,0.2250673,0.1787392,0.20190325
90.1800079,0.2270066,0.1838822,0.2054444
90.1900024,0.2258108,0.2008129,0.21331185
90.2000046,0.2348,0.180429,0.2076145
90.2100067,0.2387588,0.1741704,0.2064646
90.2200012,0.2271216,0.1719342,0.1995279
90.2300034,0.2243595,0.1751437,0.1997516
90.2400055,0.2170719,0.1793725,0.1982222
90.2500076,0.2224089,0.1747968,0.19860285
90.2600021,0.2321048,0.1637653,0.19793505
90.2700043,0.2316303,0.1703587,0.2009945
90.2800064,0.2265806,0.1672147,0.19689765
90.2900009,0.2380659,0.172877,0.20547145
90.3000031,0.2261666,0.1683723,0.19726945
90.3100052,0.2283701,0.1609777,0.1946739
90.3200073,0.2244981,0.165397,0.19494755
90.3300018,0.2204129,0.1625646,0.19148875
90.340004,0.22611,0.1604736,0.1932918
90.3500061,0.2283793,0.1738568,0.20111805
90.3600006,0.2372888,0.1702512,0.20377
90.3700027,0.2423339,0.1749826,0.20865825
90.3800049,0.2283897,0.1696004,0.19899505
