Time/Residue,AFR5_R1.xvg,AFR5_R2.xvg,Average
83.39,2.2869,2.28059,2.283745
83.4,2.29235,2.28241,2.28738
83.41,2.29534,2.28477,2.290055
83.42,2.29371,2.28138,2.287545
83.43,2.29376,2.28789,2.290825
83.44,2.29678,2.28936,2.29307
83.45,2.29235,2.29223,2.29229
83.46,2.2985,2.28609,2.292295
83.47,2.2973,2.28543,2.291365
83.48,2.29154,2.29196,2.29175
83.49,2.29248,2.28616,2.28932
83.5,2.28775,2.28356,2.285655
83.51,2.29809,2.28654,2.292315
83.52,2.29614,2.2919,2.29402
83.53,2.29191,2.29201,2.29196
83.54,2.29295,2.28899,2.29097
83.55,2.28582,2.28899,2.287405
83.56,2.28893,2.29231,2.29062
83.57,2.28692,2.2901,2.28851
83.58,2.2935,2.29182,2.29266
83.59,2.28521,2.28706,2.286135
83.6,2.28881,2.2927,2.290755
83.61,2.28385,2.28734,2.285595
83.62,2.28523,2.29332,2.289275
83.63,2.29413,2.28832,2.291225
83.64,2.28533,2.29186,2.288595
83.65,2.28543,2.28559,2.28551
83.66,2.29489,2.28267,2.28878
83.67,2.2964,2.28772,2.29206
83.68,2.29715,2.28685,2.292
83.69,2.29366,2.28393,2.288795
83.7,2.28328,2.2904,2.28684
83.71,2.29062,2.28588,2.28825
83.72,2.28594,2.28577,2.285855
83.73,2.29015,2.27838,2.284265
83.74,2.29022,2.28236,2.28629
83.75,2.3091,2.29847,2.303785
83.76,2.28677,2.2854,2.286085
83.77,2.29885,2.27577,2.28731
83.78,2.30266,2.27796,2.29031
83.79,2.30068,2.27984,2.29026
83.8,2.28998,2.28908,2.28953
83.81,2.28787,2.28029,2.28408
83.82,2.28717,2.28415,2.28566
83.83,2.29544,2.28869,2.292065
83.84,2.28975,2.28509,2.28742
83.85,2.29192,2.28198,2.28695
83.86,2.29036,2.2747,2.28253
83.87,2.2911,2.27295,2.282025
83.88,2.29396,2.27927,2.286615
83.89,2.29209,2.28141,2.28675
83.9,2.2907,2.27286,2.28178
83.91,2.28477,2.28123,2.283
83.92,2.29337,2.27389,2.28363
83.93,2.29404,2.27312,2.28358
83.94,2.2931,2.2775,2.2853
83.95,2.28864,2.27797,2.283305
83.96,2.29538,2.28168,2.28853
83.97,2.2918,2.28629,2.289045
83.98,2.30287,2.28489,2.29388
83.99,2.30127,2.28879,2.29503
84,2.29188,2.28109,2.286485
84.01,2.30341,2.27797,2.29069
84.02,2.29358,2.2855,2.28954
84.03,2.29481,2.28228,2.288545
84.04,2.29142,2.27613,2.283775
84.05,2.29413,2.28872,2.291425
84.06,2.29181,2.29068,2.291245
84.07,2.2964,2.27421,2.285305
84.08,2.28108,2.27647,2.278775
84.09,2.29015,2.2776,2.283875
84.1,2.29401,2.2777,2.285855
84.11,2.28885,2.28509,2.28697
84.12,2.28939,2.27804,2.283715
84.13,2.28285,2.27782,2.280335
84.14,2.28502,2.28276,2.28389
84.15,2.29157,2.2841,2.287835
84.16,2.29423,2.27609,2.28516
84.17,2.29351,2.27953,2.28652
84.18,2.29378,2.27475,2.284265
84.19,2.29601,2.27866,2.287335
84.2,2.30129,2.28209,2.29169
84.21,2.29821,2.27459,2.2864
84.22,2.29382,2.2789,2.28636
84.23,2.29611,2.27832,2.287215
84.24,2.29087,2.28149,2.28618
84.25,2.2908,2.276,2.2834
84.26,2.28951,2.27821,2.28386
84.27,2.29181,2.271,2.281405
84.28,2.28781,2.28202,2.284915
84.29,2.29427,2.27403,2.28415
84.3,2.29042,2.27117,2.280795
84.31,2.28863,2.28338,2.286005
84.32,2.28299,2.28064,2.281815
84.33,2.28997,2.28877,2.28937
84.34,2.29027,2.28823,2.28925
84.35,2.28008,2.27083,2.275455
84.36,2.284,2.2709,2.27745
84.37,2.28997,2.27821,2.28409
84.38,2.28544,2.27302,2.27923
84.39,2.29591,2.26766,2.281785
84.4,2.28343,2.27953,2.28148
84.41,2.28622,2.27753,2.281875
84.42,2.28261,2.2848,2.283705
84.43,2.28664,2.29077,2.288705
84.44,2.289,2.29137,2.290185
84.45,2.29556,2.28379,2.289675
84.46,2.29786,2.28496,2.29141
84.47,2.28982,2.28053,2.285175
84.48,2.29555,2.28933,2.29244
84.49,2.30135,2.28318,2.292265
84.5,2.29119,2.28286,2.287025
84.51,2.28799,2.28467,2.28633
84.52,2.28541,2.28666,2.286035
84.53,2.28851,2.29247,2.29049
84.54,2.28626,2.28687,2.286565
84.55,2.28955,2.28418,2.286865
84.56,2.28755,2.28668,2.287115
84.57,2.29286,2.28463,2.288745
84.58,2.30015,2.28785,2.294
84.59,2.30097,2.2871,2.294035
84.6,2.30349,2.28733,2.29541
84.61,2.28803,2.28459,2.28631
84.62,2.29427,2.2855,2.289885
84.63,2.29461,2.28791,2.29126
84.64,2.29122,2.29491,2.293065
84.65,2.29547,2.28757,2.29152
84.66,2.29794,2.28765,2.292795
84.67,2.29742,2.28707,2.292245
84.68,2.30312,2.27864,2.29088
84.69,2.29502,2.28284,2.28893
84.7,2.29836,2.28457,2.291465
84.71,2.29173,2.28988,2.290805
84.72,2.29558,2.29509,2.295335
84.73,2.28874,2.28793,2.288335
84.74,2.29171,2.29371,2.29271
84.75,2.30161,2.29427,2.29794
84.76,2.29282,2.29482,2.29382
84.77,2.29729,2.29778,2.297535
84.78,2.27775,2.29788,2.287815
84.79,2.27768,2.29511,2.286395
84.8,2.29151,2.29228,2.291895
84.81,2.28881,2.28962,2.289215
84.82,2.28953,2.28877,2.28915
84.83,2.2934,2.27744,2.28542
84.84,2.29476,2.28272,2.28874
84.85,2.28989,2.28029,2.28509
84.86,2.28986,2.29202,2.29094
84.87,2.29288,2.29234,2.29261
84.88,2.29538,2.29474,2.29506
84.89,2.28841,2.28496,2.286685
84.9,2.27769,2.28315,2.28042
84.91,2.28838,2.28706,2.28772
84.92,2.28777,2.28458,2.286175
84.93,2.28313,2.28119,2.28216
84.94,2.28617,2.29328,2.289725
84.95,2.28044,2.29096,2.2857
84.96,2.27626,2.29581,2.286035
84.97,2.28165,2.28507,2.28336
84.98,2.28556,2.28545,2.285505
84.99,2.2976,2.28586,2.29173
85,2.2891,2.28889,2.288995
85.01,2.28134,2.27879,2.280065
85.02,2.28058,2.29122,2.2859
85.03,2.28623,2.28263,2.28443
85.04,2.28497,2.27831,2.28164
85.05,2.28935,2.28778,2.288565
85.06,2.2846,2.29199,2.288295
85.07,2.28659,2.28971,2.28815
85.08,2.29683,2.28686,2.291845
85.09,2.28786,2.29098,2.28942
85.1,2.28996,2.29164,2.2908
85.11,2.29537,2.28855,2.29196
85.12,2.28359,2.29006,2.286825
85.13,2.28727,2.2842,2.285735
85.14,2.28356,2.28702,2.28529
85.15,2.30183,2.28542,2.293625
85.16,2.289,2.28786,2.28843
85.17,2.28667,2.29047,2.28857
85.18,2.29435,2.27174,2.283045
85.19,2.28862,2.27911,2.283865
85.2,2.29418,2.28445,2.289315
85.21,2.29195,2.27782,2.284885
85.22,2.28852,2.28008,2.2843
85.23,2.28511,2.28506,2.285085
85.24,2.28637,2.28416,2.285265
85.25,2.29287,2.28266,2.287765
85.26,2.29429,2.28599,2.29014
85.27,2.28696,2.28906,2.28801
85.28,2.28985,2.28193,2.28589
85.29,2.29377,2.2847,2.289235
85.3,2.29349,2.28899,2.29124
85.31,2.28983,2.28811,2.28897
85.32,2.28886,2.29104,2.28995
85.33,2.28854,2.27492,2.28173
85.34,2.29581,2.28954,2.292675
85.35,2.29149,2.29081,2.29115
85.36,2.29319,2.29745,2.29532
85.37,2.29738,2.29207,2.294725
85.38,2.29138,2.28658,2.28898
85.39,2.29801,2.29556,2.296785
85.4,2.29151,2.29442,2.292965
85.41,2.29841,2.29423,2.29632
85.42,2.29128,2.29786,2.29457
85.43,2.29073,2.28396,2.287345
85.44,2.28857,2.29341,2.29099
85.45,2.28786,2.29463,2.291245
85.46,2.28881,2.29175,2.29028
85.47,2.29274,2.288,2.29037
85.48,2.28948,2.29267,2.291075
85.49,2.29026,2.29068,2.29047
85.5,2.2925,2.29075,2.291625
85.51,2.29553,2.29862,2.297075
85.52,2.29335,2.29117,2.29226
85.53,2.29262,2.30094,2.29678
85.54,2.2913,2.29501,2.293155
85.55,2.29387,2.28543,2.28965
85.56,2.29433,2.28748,2.290905
85.57,2.29073,2.28671,2.28872
85.58,2.28402,2.28705,2.285535
85.59,2.29026,2.29099,2.290625
85.6,2.28271,2.28669,2.2847
85.61,2.29543,2.28056,2.287995
85.62,2.29196,2.28314,2.28755
85.63,2.29644,2.289,2.29272
85.64,2.28715,2.28601,2.28658
85.65,2.28622,2.28535,2.285785
85.66,2.28601,2.28368,2.284845
85.67,2.28616,2.28808,2.28712
85.68,2.28168,2.28398,2.28283
85.69,2.28567,2.27761,2.28164
85.7,2.28966,2.28482,2.28724
85.71,2.29752,2.28466,2.29109
85.72,2.29207,2.2831,2.287585
85.73,2.29326,2.27799,2.285625
85.74,2.29494,2.27603,2.285485
85.75,2.29929,2.28297,2.29113
85.76,2.2946,2.27753,2.286065
85.77,2.28926,2.2901,2.28968
85.78,2.2928,2.28432,2.28856
85.79,2.29986,2.28022,2.29004
85.8,2.29466,2.27552,2.28509
85.81,2.29191,2.28046,2.286185
85.82,2.29367,2.26488,2.279275
85.83,2.29885,2.27599,2.28742
85.84,2.29668,2.27642,2.28655
85.85,2.30021,2.28307,2.29164
85.86,2.29739,2.28804,2.292715
85.87,2.29488,2.28289,2.288885
85.88,2.29446,2.28305,2.288755
85.89,2.2894,2.29333,2.291365
85.9,2.29084,2.27925,2.285045
85.91,2.29131,2.27824,2.284775
85.92,2.3007,2.28921,2.294955
85.93,2.2945,2.2849,2.2897
85.94,2.29506,2.28033,2.287695
85.95,2.29586,2.29144,2.29365
85.96,2.29279,2.29479,2.29379
85.97,2.28864,2.28444,2.28654
85.98,2.29068,2.28536,2.28802
85.99,2.29112,2.29176,2.29144
86,2.29804,2.28118,2.28961
86.01,2.30449,2.27639,2.29044
86.02,2.29219,2.27627,2.28423
86.03,2.30349,2.28167,2.29258
86.04,2.29966,2.27539,2.287525
86.05,2.29682,2.26887,2.282845
86.06,2.29414,2.28299,2.288565
86.07,2.28961,2.27725,2.28343
86.08,2.2856,2.27913,2.282365
86.09,2.29091,2.28389,2.2874
86.1,2.28931,2.2804,2.284855
86.11,2.28977,2.28609,2.28793
86.12,2.29913,2.28706,2.293095
86.13,2.29498,2.29071,2.292845
86.14,2.2933,2.28637,2.289835
86.15,2.29871,2.29272,2.295715
86.16,2.29343,2.28716,2.290295
86.17,2.29158,2.29284,2.29221
86.18,2.28751,2.28226,2.284885
86.19,2.29628,2.29206,2.29417
86.2,2.29012,2.29473,2.292425
86.21,2.28714,2.28642,2.28678
86.22,2.29112,2.29093,2.291025
86.23,2.29174,2.28049,2.286115
86.24,2.29294,2.28929,2.291115
86.25,2.29294,2.29764,2.29529
86.26,2.29106,2.29037,2.290715
86.27,2.30016,2.29011,2.295135
86.28,2.2923,2.28287,2.287585
86.29,2.29665,2.28325,2.28995
86.3,2.29086,2.28556,2.28821
86.31,2.29424,2.28357,2.288905
86.32,2.28978,2.28502,2.2874
86.33,2.2932,2.27827,2.285735
86.34,2.29789,2.28418,2.291035
86.35,2.29352,2.29224,2.29288
86.36,2.29747,2.29119,2.29433
86.37,2.29111,2.29029,2.2907
86.38,2.29331,2.28751,2.29041
86.39,2.29842,2.29072,2.29457
86.4,2.29396,2.296,2.29498
86.41,2.29661,2.2928,2.294705
86.42,2.2987,2.28956,2.29413
86.43,2.28975,2.28456,2.287155
86.44,2.30494,2.28557,2.295255
86.45,2.30307,2.28907,2.29607
86.46,2.29245,2.29172,2.292085
86.47,2.29726,2.28117,2.289215
86.48,2.297,2.28631,2.291655
86.49,2.30239,2.29237,2.29738
86.5,2.30277,2.28219,2.29248
86.51,2.28639,2.28324,2.284815
86.52,2.28946,2.2885,2.28898
86.53,2.29776,2.28628,2.29202
86.54,2.29119,2.29364,2.292415
86.55,2.2946,2.2899,2.29225
86.56,2.29258,2.28784,2.29021
86.57,2.29579,2.29238,2.294085
86.58,2.29334,2.28733,2.290335
86.59,2.29349,2.28664,2.290065
86.6,2.29391,2.28013,2.28702
86.61,2.29719,2.28871,2.29295
86.62,2.28969,2.28487,2.28728
86.63,2.29886,2.28696,2.29291
86.64,2.28815,2.28299,2.28557
86.65,2.30026,2.28429,2.292275
86.66,2.30205,2.28655,2.2943
86.67,2.29877,2.28591,2.29234
86.68,2.29682,2.28016,2.28849
86.69,2.29825,2.28168,2.289965
86.7,2.2967,2.27646,2.28658
86.71,2.29874,2.28115,2.289945
86.72,2.29791,2.28141,2.28966
86.73,2.30144,2.28901,2.295225
86.74,2.29933,2.28027,2.2898
86.75,2.29863,2.28506,2.291845
86.76,2.30544,2.28908,2.29726
86.77,2.29507,2.2792,2.287135
86.78,2.29911,2.27606,2.287585
86.79,2.29394,2.28273,2.288335
86.8,2.30059,2.28206,2.291325
86.81,2.29922,2.28062,2.28992
86.82,2.29745,2.2803,2.288875
86.83,2.29427,2.28397,2.28912
86.84,2.30316,2.28509,2.294125
86.85,2.30326,2.28095,2.292105
86.86,2.29682,2.27647,2.286645
86.87,2.29844,2.29283,2.295635
86.88,2.29745,2.28946,2.293455
86.89,2.30191,2.28517,2.29354
86.9,2.29525,2.28513,2.29019
86.91,2.2907,2.27238,2.28154
86.92,2.28759,2.27968,2.283635
86.93,2.28822,2.278,2.28311
86.94,2.28592,2.28346,2.28469
86.95,2.2949,2.28976,2.29233
86.96,2.29373,2.28086,2.287295
86.97,2.29459,2.27909,2.28684
86.98,2.28991,2.28773,2.28882
86.99,2.29701,2.29128,2.294145
87,2.289,2.28179,2.285395
87.01,2.29807,2.28735,2.29271
87.02,2.29552,2.28624,2.29088
87.03,2.30307,2.28589,2.29448
87.04,2.29014,2.28973,2.289935
87.05,2.29197,2.2861,2.289035
87.06,2.2912,2.28946,2.29033
87.07,2.29861,2.28586,2.292235
87.08,2.29703,2.28719,2.29211
87.09,2.30008,2.28442,2.29225
87.1,2.28907,2.28302,2.286045
87.11,2.29849,2.28484,2.291665
87.12,2.28895,2.2735,2.281225
87.13,2.28884,2.27717,2.283005
87.14,2.29628,2.27964,2.28796
87.15,2.29318,2.27671,2.284945
87.16,2.28634,2.2843,2.28532
87.17,2.2996,2.28581,2.292705
87.18,2.30556,2.27471,2.290135
87.19,2.29456,2.278,2.28628
87.2,2.29903,2.26967,2.28435
87.21,2.2856,2.27453,2.280065
87.22,2.29374,2.27663,2.285185
87.23,2.29698,2.27545,2.286215
87.24,2.29469,2.27364,2.284165
87.25,2.29703,2.27161,2.28432
87.26,2.29912,2.27093,2.285025
87.27,2.2994,2.28081,2.290105
87.28,2.3011,2.27263,2.286865
87.29,2.2985,2.27519,2.286845
87.3,2.29957,2.27058,2.285075
87.31,2.3037,2.28247,2.293085
87.32,2.30121,2.27518,2.288195
87.33,2.29734,2.28349,2.290415
87.34,2.29932,2.27238,2.28585
87.35,2.30018,2.27688,2.28853
87.36,2.29626,2.27229,2.284275
87.37,2.29535,2.27962,2.287485
87.38,2.29032,2.28636,2.28834
87.39,2.29919,2.26471,2.28195
87.4,2.29388,2.2789,2.28639
87.41,2.29402,2.27826,2.28614
87.42,2.29656,2.27429,2.285425
87.43,2.2937,2.27763,2.285665
87.44,2.29313,2.27244,2.282785
87.45,2.3028,2.28979,2.296295
87.46,2.29675,2.27814,2.287445
87.47,2.30567,2.27266,2.289165
87.48,2.29991,2.27542,2.287665
87.49,2.29275,2.28074,2.286745
87.5,2.29772,2.2693,2.28351
87.51,2.30331,2.27519,2.28925
87.52,2.30055,2.27827,2.28941
87.53,2.29428,2.28466,2.28947
87.54,2.29588,2.28847,2.292175
87.55,2.29006,2.28195,2.286005
87.56,2.29519,2.28114,2.288165
87.57,2.29139,2.28019,2.28579
87.58,2.2965,2.27695,2.286725
87.59,2.29613,2.28039,2.28826
87.6,2.29197,2.27949,2.28573
87.61,2.28516,2.27745,2.281305
87.62,2.29952,2.2892,2.29436
87.63,2.29456,2.28308,2.28882
87.64,2.29312,2.27775,2.285435
87.65,2.29081,2.27759,2.2842
87.66,2.29233,2.28743,2.28988
87.67,2.28785,2.28366,2.285755
87.68,2.2938,2.28414,2.28897
87.69,2.29066,2.28665,2.288655
87.7,2.29985,2.28382,2.291835
87.71,2.28982,2.29118,2.2905
87.72,2.30078,2.29053,2.295655
87.73,2.2973,2.2901,2.2937
87.74,2.30338,2.28843,2.295905
87.75,2.29509,2.28248,2.288785
87.76,2.28415,2.28819,2.28617
87.77,2.28412,2.29254,2.28833
87.78,2.28783,2.2882,2.288015
87.79,2.29826,2.28589,2.292075
87.8,2.29173,2.28109,2.28641
87.81,2.2877,2.28869,2.288195
87.82,2.2942,2.28765,2.290925
87.83,2.29445,2.28795,2.2912
87.84,2.28752,2.28753,2.287525
87.85,2.29478,2.29183,2.293305
87.86,2.29391,2.28872,2.291315
87.87,2.2874,2.28744,2.28742
87.88,2.294,2.29121,2.292605
87.89,2.29026,2.29569,2.292975
87.9,2.29438,2.30047,2.297425
87.91,2.29443,2.29006,2.292245
87.92,2.29745,2.29557,2.29651
87.93,2.29441,2.29274,2.293575
87.94,2.30136,2.28858,2.29497
87.95,2.2964,2.2879,2.29215
87.96,2.28868,2.2864,2.28754
87.97,2.29321,2.28669,2.28995
87.98,2.29171,2.29391,2.29281
87.99,2.28762,2.28837,2.287995
88,2.29192,2.28764,2.28978
88.01,2.29635,2.28794,2.292145
88.02,2.28526,2.30239,2.293825
88.03,2.29448,2.29318,2.29383
88.04,2.29755,2.28494,2.291245
88.05,2.29682,2.29263,2.294725
88.06,2.30327,2.29381,2.29854
88.07,2.30375,2.2902,2.296975
88.08,2.30004,2.28531,2.292675
88.09,2.30293,2.29453,2.29873
88.1,2.30216,2.28926,2.29571
88.11,2.2971,2.29361,2.295355
88.12,2.29319,2.29656,2.294875
88.13,2.29773,2.29664,2.297185
88.14,2.30427,2.2983,2.301285
88.15,2.3044,2.29674,2.30057
88.16,2.29486,2.2965,2.29568
88.17,2.29444,2.29484,2.29464
88.18,2.2991,2.29075,2.294925
88.19,2.29543,2.29165,2.29354
88.2,2.29923,2.29461,2.29692
88.21,2.29589,2.29364,2.294765
88.22,2.3027,2.28756,2.29513
88.23,2.29545,2.28774,2.291595
88.24,2.3067,2.29122,2.29896
88.25,2.29575,2.2952,2.295475
88.26,2.30456,2.29207,2.298315
88.27,2.30209,2.28816,2.295125
88.28,2.30112,2.29179,2.296455
88.29,2.29938,2.28764,2.29351
88.3,2.29693,2.28718,2.292055
88.31,2.29864,2.28301,2.290825
88.32,2.30202,2.29778,2.2999
88.33,2.30033,2.29061,2.29547
88.34,2.29997,2.28497,2.29247
88.35,2.30475,2.28573,2.29524
88.36,2.30146,2.2856,2.29353
88.37,2.30315,2.28785,2.2955
88.38,2.30409,2.28392,2.294005
88.39,2.29798,2.28498,2.29148
88.4,2.29675,2.27585,2.2863
88.41,2.29445,2.29121,2.29283
88.42,2.2965,2.29523,2.295865
88.43,2.29626,2.28643,2.291345
88.44,2.29923,2.28333,2.29128
88.45,2.3032,2.28404,2.29362
88.46,2.30017,2.28495,2.29256
88.47,2.29734,2.29009,2.293715
88.48,2.30334,2.2802,2.29177
88.49,2.29962,2.29248,2.29605
88.5,2.30691,2.28791,2.29741
88.51,2.30229,2.28304,2.292665
88.52,2.29775,2.28008,2.288915
88.53,2.30152,2.27926,2.29039
88.54,2.29757,2.2805,2.289035
88.55,2.29461,2.2837,2.289155
88.56,2.2998,2.27339,2.286595
88.57,2.29791,2.27817,2.28804
88.58,2.29825,2.28542,2.291835
88.59,2.30612,2.28439,2.295255
88.6,2.29768,2.27421,2.285945
88.61,2.30106,2.28486,2.29296
88.62,2.29239,2.28191,2.28715
88.63,2.29663,2.28421,2.29042
88.64,2.31213,2.28244,2.297285
88.65,2.29956,2.27389,2.286725
88.66,2.30511,2.27905,2.29208
88.67,2.29613,2.27995,2.28804
88.68,2.30362,2.27834,2.29098
88.69,2.2905,2.28106,2.28578
88.7,2.29585,2.28076,2.288305
88.71,2.3,2.28347,2.291735
88.72,2.2908,2.26885,2.279825
88.73,2.29305,2.26943,2.28124
88.74,2.29147,2.2858,2.288635
88.75,2.28974,2.27772,2.28373
88.76,2.29762,2.27482,2.28622
88.77,2.30614,2.28329,2.294715
88.78,2.29969,2.27904,2.289365
88.79,2.29631,2.28088,2.288595
88.8,2.28962,2.28007,2.284845
88.81,2.29237,2.2825,2.287435
88.82,2.29767,2.28136,2.289515
88.83,2.29509,2.27855,2.28682
88.84,2.28768,2.27733,2.282505
88.85,2.29931,2.27865,2.28898
88.86,2.29674,2.28128,2.28901
88.87,2.29095,2.27662,2.283785
88.88,2.29835,2.27934,2.288845
88.89,2.30303,2.28277,2.2929
88.9,2.29519,2.28644,2.290815
88.91,2.29595,2.28362,2.289785
88.92,2.30223,2.28106,2.291645
88.93,2.30079,2.29629,2.29854
88.94,2.29746,2.28098,2.28922
88.95,2.29601,2.29032,2.293165
88.96,2.29841,2.28203,2.29022
88.97,2.29267,2.28201,2.28734
88.98,2.2889,2.28431,2.286605
88.99,2.29368,2.28227,2.287975
89,2.29685,2.28127,2.28906
89.01,2.29776,2.28169,2.289725
89.02,2.29845,2.28571,2.29208
89.03,2.29184,2.27272,2.28228
89.04,2.29757,2.27928,2.288425
89.05,2.29083,2.27465,2.28274
89.06,2.29536,2.27872,2.28704
89.07,2.28754,2.28212,2.28483
89.08,2.2883,2.27618,2.28224
89.09,2.29539,2.27594,2.285665
89.1,2.29375,2.27635,2.28505
89.11,2.28729,2.28368,2.285485
89.12,2.29233,2.27787,2.2851
89.13,2.28919,2.27339,2.28129
89.14,2.29,2.28396,2.28698
89.15,2.29299,2.275,2.283995
89.16,2.28932,2.27754,2.28343
89.17,2.29232,2.28327,2.287795
89.18,2.2833,2.27759,2.280445
89.19,2.28345,2.27683,2.28014
89.2,2.28824,2.28381,2.286025
89.21,2.2966,2.28038,2.28849
89.22,2.29418,2.28374,2.28896
89.23,2.29373,2.28229,2.28801
89.24,2.29051,2.28297,2.28674
89.25,2.29274,2.28367,2.288205
89.26,2.29853,2.29058,2.294555
89.27,2.29631,2.28205,2.28918
89.28,2.29533,2.27927,2.2873
89.29,2.29983,2.29223,2.29603
89.3,2.29099,2.28134,2.286165
89.31,2.29698,2.28697,2.291975
89.32,2.29277,2.29044,2.291605
89.33,2.28825,2.27999,2.28412
89.34,2.28818,2.28946,2.28882
89.35,2.28072,2.2799,2.28031
89.36,2.28232,2.28856,2.28544
89.37,2.28475,2.28564,2.285195
89.38,2.29193,2.27709,2.28451
89.39,2.29085,2.28347,2.28716
89.4,2.29786,2.28993,2.293895
89.41,2.29133,2.28447,2.2879
89.42,2.29139,2.27652,2.283955
89.43,2.28558,2.29297,2.289275
89.44,2.29621,2.28295,2.28958
89.45,2.29303,2.28235,2.28769
89.46,2.29246,2.28054,2.2865
89.47,2.29679,2.28705,2.29192
89.48,2.28833,2.29052,2.289425
89.49,2.30587,2.28135,2.29361
89.5,2.29843,2.28093,2.28968
89.51,2.29184,2.27858,2.28521
89.52,2.29634,2.28153,2.288935
89.53,2.293,2.28165,2.287325
89.54,2.29433,2.27609,2.28521
89.55,2.29362,2.279,2.28631
89.56,2.29132,2.28624,2.28878
89.57,2.29206,2.28229,2.287175
89.58,2.29266,2.27933,2.285995
89.59,2.28874,2.28121,2.284975
89.6,2.29167,2.27589,2.28378
89.61,2.2939,2.27961,2.286755
89.62,2.29027,2.29033,2.2903
89.63,2.29956,2.28423,2.291895
89.64,2.28682,2.28218,2.2845
89.65,2.29169,2.28479,2.28824
89.66,2.28326,2.27542,2.27934
89.67,2.28488,2.28294,2.28391
89.68,2.28845,2.28645,2.28745
89.69,2.29872,2.28184,2.29028
89.7,2.299,2.28039,2.289695
89.71,2.28971,2.28584,2.287775
89.72,2.29299,2.28884,2.290915
89.73,2.29693,2.28748,2.292205
89.74,2.28623,2.28899,2.28761
89.75,2.28664,2.28541,2.286025
89.76,2.2878,2.28659,2.287195
89.77,2.2905,2.28746,2.28898
89.78,2.29544,2.28442,2.28993
89.79,2.29072,2.2762,2.28346
89.8,2.29655,2.27941,2.28798
89.81,2.29282,2.28815,2.290485
89.82,2.29436,2.28489,2.289625
89.83,2.29237,2.28218,2.287275
89.84,2.29708,2.28455,2.290815
89.85,2.29208,2.28122,2.28665
89.86,2.28829,2.28352,2.285905
89.87,2.29232,2.28853,2.290425
89.88,2.28458,2.27968,2.28213
89.89,2.2911,2.27989,2.285495
89.9,2.29576,2.28157,2.288665
89.91,2.29227,2.29398,2.293125
89.92,2.29436,2.28161,2.287985
89.93,2.29292,2.2773,2.28511
89.94,2.29187,2.28262,2.287245
89.95,2.28493,2.281,2.282965
89.96,2.28618,2.28402,2.2851
89.97,2.28689,2.2782,2.282545
89.98,2.28705,2.27359,2.28032
89.99,2.29113,2.28032,2.285725
90,2.3006,2.28871,2.294655
90.01,2.28766,2.28577,2.286715
90.02,2.28694,2.2845,2.28572
90.03,2.28951,2.28064,2.285075
90.04,2.2947,2.28533,2.290015
90.05,2.29264,2.28136,2.287
90.06,2.28407,2.28386,2.283965
90.07,2.29164,2.28311,2.287375
90.08,2.28573,2.28689,2.28631
90.09,2.28901,2.28246,2.285735
90.1,2.29176,2.28315,2.287455
90.11,2.29047,2.28726,2.288865
90.12,2.28996,2.28611,2.288035
90.13,2.28752,2.28729,2.287405
90.14,2.29094,2.28647,2.288705
90.15,2.29517,2.28976,2.292465
90.16,2.29507,2.28809,2.29158
90.17,2.29611,2.28945,2.29278
90.18,2.29033,2.27652,2.283425
90.19,2.29382,2.28522,2.28952
90.2,2.29543,2.29099,2.29321
90.21,2.29119,2.29429,2.29274
90.22,2.28742,2.28444,2.28593
90.23,2.29432,2.28499,2.289655
90.24,2.28676,2.27705,2.281905
90.25,2.28045,2.28997,2.28521
90.26,2.28861,2.29159,2.2901
90.27,2.28981,2.28921,2.28951
90.28,2.28842,2.28347,2.285945
90.29,2.28927,2.28502,2.287145
90.3,2.28925,2.28916,2.289205
90.31,2.28943,2.28819,2.28881
90.32,2.28344,2.28081,2.282125
90.33,2.28496,2.28029,2.282625
90.34,2.28599,2.28317,2.28458
90.35,2.28755,2.27908,2.283315
90.36,2.29025,2.28209,2.28617
90.37,2.30273,2.2935,2.298115
90.38,2.29232,2.28876,2.29054
90.39,2.29424,2.2696,2.28192
90.4,2.29647,2.28651,2.29149
90.41,2.28835,2.28337,2.28586
90.42,2.28417,2.28118,2.282675
90.43,2.29115,2.28097,2.28606
90.44,2.2952,2.27808,2.28664
90.45,2.29735,2.27526,2.286305
90.46,2.29298,2.28486,2.28892
90.47,2.29227,2.28264,2.287455
90.48,2.29331,2.28006,2.286685
90.49,2.28937,2.28182,2.285595
90.5,2.28832,2.27677,2.282545
90.51,2.28579,2.27791,2.28185
90.52,2.29206,2.2769,2.28448
90.53,2.29128,2.28866,2.28997
90.54,2.29661,2.2885,2.292555
90.55,2.29271,2.28759,2.29015
90.56,2.29052,2.28023,2.285375
90.57,2.28913,2.28634,2.287735
90.58,2.29368,2.27568,2.28468
90.59,2.28913,2.27929,2.28421
90.6,2.27963,2.2887,2.284165
90.61,2.29086,2.28774,2.2893
90.62,2.28665,2.29182,2.289235
90.63,2.28741,2.28774,2.287575
90.64,2.29747,2.28587,2.29167
90.65,2.29442,2.29326,2.29384
90.66,2.28883,2.28378,2.286305
90.67,2.29025,2.28968,2.289965
90.68,2.29525,2.28662,2.290935
90.69,2.2883,2.27994,2.28412
90.7,2.29004,2.28822,2.28913
90.71,2.2811,2.28326,2.28218
90.72,2.3021,2.28563,2.293865
90.73,2.28965,2.29273,2.29119
90.74,2.29522,2.29447,2.294845
90.75,2.28761,2.28881,2.28821
