Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg
84.9000015,0.2635989,0.2309122
84.9100037,0.2738388,0.2331113
84.9200058,0.2740923,0.218057
84.9300003,0.2790866,0.2255713
84.9400024,0.2752396,0.2224823
84.9500046,0.2805354,0.2147177
84.9600067,0.2713428,0.2080797
84.9700012,0.2734095,0.2214271
84.9800034,0.2727272,0.2178923
84.9900055,0.2714531,0.2203792
85.0000076,0.2641386,0.2300846
85.0100021,0.2662934,0.2371941
85.0200043,0.2648673,0.2250311
85.0300064,0.2624439,0.2282765
85.0400009,0.2685117,0.2241754
85.0500031,0.2691747,0.2296783
85.0600052,0.2591936,0.2288638
85.0700073,0.2630216,0.2311028
85.0800018,0.2645898,0.2306212
85.090004,0.2696092,0.2425418
85.1000061,0.265237,0.2360539
85.1100006,0.2608079,0.2425887
85.1200027,0.2620428,0.2367028
85.1300049,0.2657998,0.2241558
85.140007,0.2667643,0.2263197
85.1500015,0.2766942,0.2272648
85.1600037,0.2697171,0.2333022
85.1700058,0.2697866,0.231078
85.1800003,0.263038,0.2287125
85.1900024,0.2599822,0.2376745
85.2000046,0.2667488,0.2400044
85.2100067,0.271147,0.2371519
85.2200012,0.2637955,0.2416002
85.2300034,0.2575693,0.2314676
85.2400055,0.265705,0.2322297
85.2500076,0.2608007,0.2348778
85.2600021,0.2683972,0.2394524
85.2700043,0.2553318,0.2260821
85.2800064,0.2571325,0.2274219
85.2900009,0.2592285,0.2333464
85.3000031,0.274765,0.2384357
85.3100052,0.2593811,0.236587
85.3200073,0.2675268,0.2454149
85.3300018,0.2622065,0.2426071
85.340004,0.2701195,0.2319422
85.3500061,0.2701882,0.2448906
85.3600006,0.2808337,0.2312402
85.3700027,0.272503,0.2351233
85.3800049,0.2727156,0.2295896
85.390007,0.2721975,0.2379687
85.4000015,0.2799169,0.220388
85.4100037,0.2847277,0.2158669
85.4200058,0.2786688,0.2313303
85.4300003,0.2815202,0.2345976
85.4400024,0.275342,0.2170881
85.4500046,0.2763145,0.2244238
85.4600067,0.2868421,0.2318421
85.4700012,0.2817733,0.227204
85.4800034,0.2844352,0.2242632
85.4900055,0.28183,0.2327263
85.5000076,0.2721643,0.2296369
85.5100021,0.2814707,0.2267977
85.5200043,0.2704999,0.2342705
85.5300064,0.267296,0.2271407
85.5400009,0.269396,0.2252326
85.5500031,0.2683491,0.2242486
85.5600052,0.2740145,0.2338197
85.5700073,0.2721159,0.22992
85.5800018,0.2699053,0.2196099
85.590004,0.26684,0.2146952
85.6000061,0.2683651,0.230201
85.6100006,0.2734373,0.213072
85.6200027,0.2735468,0.2284998
85.6300049,0.2725407,0.2369832
85.640007,0.2752924,0.2345171
85.6500015,0.2750992,0.2328249
85.6600037,0.2741772,0.2364305
85.6700058,0.27395,0.2349525
85.6800003,0.2794905,0.2339354
85.6900024,0.2692624,0.2410813
85.7000046,0.2796099,0.2401326
85.7100067,0.2728917,0.2427429
85.7200012,0.2795134,0.2407473
85.7300034,0.2668952,0.2459973
85.7400055,0.2761764,0.2406429
85.7500076,0.2728019,0.2343465
85.7600021,0.2787653,0.2357219
85.7700043,0.2765777,0.2391757
85.7800064,0.2767111,0.2393102
85.7900009,0.2877488,0.2380606
85.8000031,0.2802933,0.2295177
85.8100052,0.2840151,0.2258549
85.8200073,0.2842152,0.2342818
85.8300018,0.2905954,0.2370484
85.840004,0.2858569,0.233182
85.8500061,0.2820861,0.2352102
85.8600006,0.2817369,0.2327433
85.8700027,0.2802868,0.2171593
85.8800049,0.2885141,0.2218122
85.890007,0.2802821,0.2297345
85.9000015,0.2826362,0.2312702
85.9100037,0.2748641,0.237097
85.9200058,0.2701619,0.2333116
85.9300003,0.2758719,0.2311644
85.9400024,0.2695338,0.2249605
85.9500046,0.2772795,0.2254331
85.9600067,0.2717833,0.2353366
85.9700012,0.2681719,0.2301396
85.9800034,0.2730504,0.2331148
85.9900055,0.2698111,0.2408226
86.0000076,0.2813387,0.2345222
86.0100021,0.2846791,0.2370692
86.0200043,0.2731374,0.2430361
86.0300064,0.2695512,0.2362878
86.0400009,0.271031,0.2294005
86.0500031,0.2741036,0.219908
86.0600052,0.2777517,0.2314639
86.0700073,0.2891027,0.2206013
86.0800018,0.2816693,0.2370301
86.090004,0.2786063,0.2264431
86.1000061,0.2799841,0.2350908
86.1100006,0.2638955,0.2367393
86.1200027,0.2757044,0.2327326
86.1300049,0.2688567,0.2334722
86.140007,0.279351,0.2381969
86.1500015,0.2791128,0.2477108
86.1600037,0.277964,0.232313
86.1700058,0.2767836,0.2294972
86.1800003,0.2732455,0.2356784
86.1900024,0.273688,0.218153
86.2000046,0.263937,0.2376398
86.2100067,0.2764906,0.2350505
86.2200012,0.2737771,0.2257542
86.2300034,0.2644043,0.2310736
86.2400055,0.2615504,0.2227415
86.2500076,0.2698114,0.2246678
86.2600021,0.2668129,0.2267248
86.2700043,0.2701108,0.234509
86.2800064,0.2870163,0.231276
86.2900009,0.2751308,0.2317168
86.3000031,0.2789128,0.2370589
86.3100052,0.2749569,0.2457302
86.3200073,0.2787319,0.2410053
86.3300018,0.2761504,0.2432308
86.340004,0.2716944,0.2509089
86.3500061,0.2744114,0.2371162
86.3600006,0.2857895,0.2348391
86.3700027,0.2734796,0.2307302
86.3800049,0.2754384,0.2283109
86.390007,0.2734264,0.2249269
86.4000015,0.277488,0.221582
86.4100037,0.2826339,0.2286963
86.4200058,0.2752052,0.2303857
86.4300003,0.2764766,0.2323749
86.4400024,0.2754488,0.2292965
86.4500046,0.2799201,0.2276952
86.4600067,0.2890896,0.2372611
86.4700012,0.2801086,0.2368525
86.4800034,0.2845216,0.2386718
86.4900055,0.2786033,0.2258614
86.5000076,0.275298,0.2323912
86.5100021,0.2755701,0.2341342
86.5200043,0.2836627,0.2330493
86.5300064,0.2775001,0.246067
86.5400009,0.285454,0.2341584
86.5500031,0.2770919,0.2252779
86.5600052,0.2720524,0.2355141
86.5700073,0.2848986,0.2400127
86.5800018,0.277463,0.2307214
86.590004,0.2756706,0.2358713
86.6000061,0.273612,0.2410386
86.6100006,0.265674,0.2468937
86.6200027,0.2710385,0.2507029
86.6300049,0.2627239,0.2623476
86.640007,0.2788656,0.2497012
86.6500015,0.2725838,0.2484623
86.6600037,0.2708977,0.2448657
86.6700058,0.2656389,0.2370244
86.6800003,0.2585867,0.2461861
86.6900024,0.2585177,0.2245319
86.7000046,0.264477,0.2379019
86.7100067,0.2689573,0.2451433
86.7200012,0.273927,0.230155
86.7300034,0.2638724,0.2367946
86.7400055,0.2740881,0.2305276
86.7500076,0.2665464,0.2324232
86.7600021,0.2576941,0.2423228
86.7700043,0.2598544,0.2420008
86.7800064,0.2671471,0.2450995
86.7900009,0.265992,0.2355153
86.8000031,0.2574487,0.2355835
86.8100052,0.2571734,0.2442498
86.8200073,0.2607047,0.2514194
86.8300018,0.2582606,0.2376156
86.840004,0.2616386,0.2503956
86.8500061,0.2716666,0.2460911
86.8600006,0.2612243,0.2288684
86.8700027,0.2687831,0.2347869
86.8800049,0.272275,0.2338918
86.890007,0.2707973,0.2358429
86.9000015,0.2624409,0.2279758
86.9100037,0.2622113,0.2280409
86.9200058,0.2608835,0.2264448
86.9300079,0.2643607,0.231333
86.9400024,0.2711066,0.2386089
86.9500046,0.2711728,0.2303511
86.9600067,0.2766903,0.2303628
86.9700012,0.281709,0.2351573
86.9800034,0.2731738,0.2199641
86.9900055,0.268131,0.21707
87.0000076,0.270901,0.2164681
87.0100021,0.2693024,0.2155271
87.0200043,0.2741609,0.2155551
87.0300064,0.269816,0.2162677
87.0400009,0.2804278,0.2184177
87.0500031,0.2665512,0.2268787
87.0600052,0.2716167,0.2184248
87.0700073,0.2694752,0.222782
87.0800018,0.2717523,0.2243375
87.090004,0.279437,0.2276559
87.1000061,0.274471,0.2252758
87.1100006,0.2685043,0.2435198
87.1200027,0.2642196,0.231852
87.1300049,0.2708441,0.2335613
87.140007,0.269379,0.2364691
87.1500015,0.263142,0.2301087
87.1600037,0.2703769,0.2256155
87.1700058,0.2630998,0.2436904
87.1800079,0.2698416,0.2449903
87.1900024,0.2624447,0.2331013
87.2000046,0.2670173,0.2226416
87.2100067,0.2670175,0.2274542
87.2200012,0.266545,0.2308732
87.2300034,0.2690697,0.2275057
87.2400055,0.2681069,0.2403021
87.2500076,0.2716554,0.2352587
87.2600021,0.2778235,0.2189537
87.2700043,0.2697288,0.2332127
87.2800064,0.279093,0.2194689
87.2900009,0.2840739,0.2223675
87.3000031,0.2746467,0.217936
87.3100052,0.2773866,0.2248007
87.3200073,0.2828508,0.2234226
87.3300018,0.2904403,0.2293214
87.340004,0.2862388,0.2271705
87.3500061,0.288435,0.2178139
87.3600006,0.2743413,0.225191
87.3700027,0.2816767,0.2238676
87.3800049,0.2764533,0.2300096
87.390007,0.271163,0.2227284
87.4000015,0.2688679,0.2325633
87.4100037,0.2712286,0.2238241
87.4200058,0.267965,0.2232847
87.4300079,0.2708187,0.2259939
87.4400024,0.2644371,0.2348307
87.4500046,0.2679149,0.2226915
87.4600067,0.2734489,0.2375593
87.4700012,0.265932,0.2318616
87.4800034,0.2619772,0.2342585
87.4900055,0.2626989,0.2345842
87.5000076,0.2700446,0.2348005
87.5100021,0.2731689,0.2397736
87.5200043,0.2661318,0.235564
87.5300064,0.2661418,0.2415943
87.5400009,0.2693683,0.2386902
87.5500031,0.2622643,0.2456853
87.5600052,0.2624313,0.2505178
87.5700073,0.2689447,0.2507331
87.5800018,0.2665932,0.2465363
87.590004,0.2659034,0.2495211
87.6000061,0.2648513,0.2456183
87.6100006,0.2613399,0.2401888
87.6200027,0.2582815,0.2414982
87.6300049,0.2656145,0.2476365
87.640007,0.2678989,0.2461108
87.6500015,0.2614988,0.2647226
87.6600037,0.2635581,0.2523054
87.6700058,0.2514102,0.2450742
87.6800079,0.2638975,0.2524964
87.6900024,0.2697762,0.2520644
87.7000046,0.2653911,0.2529997
87.7100067,0.2580144,0.2421131
87.7200012,0.24961,0.2320224
87.7300034,0.2639942,0.225996
87.7400055,0.2548884,0.238655
87.7500076,0.2593001,0.2322421
87.7600021,0.2574191,0.2380766
87.7700043,0.2527036,0.2431571
87.7800064,0.2490996,0.2457237
87.7900009,0.2523945,0.2418011
87.8000031,0.2551571,0.2361723
87.8100052,0.2447098,0.2441578
87.8200073,0.2570532,0.2363921
87.8300018,0.252321,0.2445986
87.840004,0.2545036,0.2324209
87.8500061,0.247256,0.2400825
87.8600006,0.2543416,0.2263923
87.8700027,0.2499862,0.2232205
87.8800049,0.257515,0.2303315
87.890007,0.2634229,0.2311042
87.9000015,0.2577399,0.2343709
87.9100037,0.2604317,0.2242803
87.9200058,0.2635037,0.2290537
87.9300079,0.2597886,0.2372608
87.9400024,0.2664264,0.2288824
87.9500046,0.2619201,0.2190117
87.9600067,0.2618349,0.22104
87.9700012,0.2611691,0.2222681
87.9800034,0.2522132,0.2217801
87.9900055,0.2581369,0.2257486
88.0000076,0.2516054,0.2242839
88.0100021,0.2566292,0.2244589
88.0200043,0.2636476,0.2228071
88.0300064,0.2592389,0.2241231
88.0400009,0.2575511,0.2273457
88.0500031,0.2550534,0.225184
88.0600052,0.2457743,0.2267527
88.0700073,0.2522725,0.2268653
88.0800018,0.2432189,0.2234817
88.090004,0.253316,0.2260061
88.1000061,0.2587423,0.2286811
88.1100006,0.2523289,0.2306146
88.1200027,0.2548909,0.2304741
88.1300049,0.2562199,0.2396316
88.140007,0.2498166,0.2377526
88.1500015,0.2620038,0.2339389
88.1600037,0.2591635,0.2344801
88.1700058,0.2591557,0.2324013
88.1800079,0.2573256,0.215929
88.1900024,0.2656252,0.2291472
88.2000046,0.2648613,0.2206957
88.2100067,0.2630219,0.230689
88.2200012,0.2584946,0.2222015
88.2300034,0.261208,0.2359065
88.2400055,0.2658241,0.2366798
88.2500076,0.2636766,0.2359211
88.2600021,0.2609127,0.2330745
88.2700043,0.2608498,0.2400526
88.2800064,0.2631963,0.221543
88.2900009,0.266899,0.2460289
88.3000031,0.2718003,0.2399062
88.3100052,0.2766828,0.2338248
88.3200073,0.276046,0.2230395
88.3300018,0.2782674,0.2320896
88.340004,0.2661895,0.2301027
88.3500061,0.2717906,0.2410855
88.3600006,0.2701871,0.2404164
88.3700027,0.2779301,0.2249931
88.3800049,0.270707,0.2329755
88.390007,0.2700944,0.2338986
88.4000015,0.2796842,0.2330647
88.4100037,0.2796381,0.2346746
88.4200058,0.2697717,0.2464593
88.4300079,0.2605193,0.2403341
88.4400024,0.2671825,0.2273986
88.4500046,0.26171,0.2278189
88.4600067,0.2661621,0.2350659
88.4700012,0.2698264,0.2264993
88.4800034,0.270689,0.2260301
88.4900055,0.2726227,0.2258222
88.5000076,0.2648824,0.231774
88.5100021,0.2666304,0.24564
88.5200043,0.2629566,0.2379649
88.5300064,0.2682013,0.247716
88.5400009,0.2641142,0.2422663
88.5500031,0.2684673,0.2312281
88.5600052,0.2735121,0.2336537
88.5700073,0.2710863,0.236098
88.5800018,0.2672793,0.2255632
88.590004,0.2681528,0.2344099
88.6000061,0.2747605,0.2286804
88.6100006,0.2775498,0.2346325
88.6200027,0.2679462,0.2312822
88.6300049,0.2702817,0.2420967
88.640007,0.2603944,0.2392507
88.6500015,0.2721548,0.234184
88.6600037,0.2727571,0.2544243
88.6700058,0.2751825,0.2439478
88.6800079,0.2642345,0.2400649
88.6900024,0.2744382,0.2458966
88.7000046,0.2730236,0.2438211
88.7100067,0.2725967,0.234324
88.7200012,0.2743247,0.2278766
88.7300034,0.2750191,0.2252951
88.7400055,0.2759641,0.2311963
88.7500076,0.2686987,0.222254
88.7600021,0.2654431,0.2327207
88.7700043,0.2609299,0.2353015
88.7800064,0.2628992,0.2301825
88.7900009,0.26538,0.2286131
88.8000031,0.2697332,0.2264712
88.8100052,0.2695228,0.2256927
88.8200073,0.2640603,0.2268956
88.8300018,0.2688872,0.2372409
88.840004,0.263409,0.2314871
88.8500061,0.2727158,0.2368754
88.8600006,0.2678903,0.2276031
88.8700027,0.2628244,0.2246292
88.8800049,0.2667432,0.2313676
88.890007,0.2692147,0.2356866
88.9000015,0.2767677,0.223107
88.9100037,0.2676658,0.2279275
88.9200058,0.2789443,0.230566
88.9300079,0.2673675,0.2303855
88.9400024,0.2680963,0.2271501
88.9500046,0.2707766,0.2257281
88.9600067,0.2695922,0.235405
88.9700012,0.2711012,0.2380563
88.9800034,0.2576544,0.240259
88.9900055,0.2598773,0.2338528
89.0000076,0.2616232,0.2333639
89.0100021,0.2694162,0.2246282
89.0200043,0.2712403,0.2345395
89.0300064,0.2720799,0.2361841
89.0400009,0.2666485,0.2326478
89.0500031,0.2725153,0.2318255
89.0600052,0.2711872,0.2324727
89.0700073,0.2714463,0.2259713
89.0800018,0.2691278,0.2351535
89.090004,0.2728651,0.2351399
89.1000061,0.2791192,0.2378454
89.1100006,0.2705943,0.2342609
89.1200027,0.2661734,0.2471939
89.1300049,0.2735362,0.2313951
89.140007,0.2755361,0.2332448
89.1500015,0.274644,0.2374974
89.1600037,0.2755323,0.2218288
89.1700058,0.2695093,0.2225104
89.1800079,0.271465,0.224796
89.1900024,0.2732945,0.2379983
89.2000046,0.2788939,0.2320531
89.2100067,0.2744451,0.2412578
89.2200012,0.2697961,0.2289925
89.2300034,0.2738011,0.2260304
89.2400055,0.281229,0.2273997
89.2500076,0.2752095,0.2244287
89.2600021,0.2785935,0.2281632
89.2700043,0.2706522,0.2226625
89.2800064,0.2695576,0.2242654
89.2900009,0.2709825,0.2295704
89.3000031,0.2827939,0.2265543
89.3100052,0.2730673,0.235698
89.3200073,0.2619436,0.2406019
89.3300018,0.2616715,0.2245409
89.340004,0.2723421,0.2321087
89.3500061,0.2748334,0.2237933
89.3600006,0.2737972,0.2285639
89.3700027,0.2834864,0.2387058
89.3800049,0.2773104,0.2325963
89.390007,0.2751019,0.2359147
89.4000015,0.2739832,0.2307298
89.4100037,0.2826064,0.2327217
89.4200058,0.2803555,0.2353939
89.4300079,0.2819186,0.2284601
89.4400024,0.2852427,0.2336345
89.4500046,0.276394,0.2444812
89.4600067,0.2850108,0.2425066
89.4700012,0.2742589,0.2390515
89.4800034,0.2759943,0.238829
89.4900055,0.279839,0.2336387
89.5000076,0.2972533,0.2322308
89.5100021,0.2876754,0.2226769
89.5200043,0.2938873,0.2268135
89.5300064,0.2922201,0.222902
89.5400009,0.2941072,0.2164273
89.5500031,0.2879069,0.2127868
89.5600052,0.277849,0.2165081
89.5700073,0.278143,0.2240969
89.5800018,0.273681,0.2328049
89.590004,0.2819519,0.2285595
89.6000061,0.2757477,0.2299283
89.6100006,0.2707202,0.2227565
89.6200027,0.2768123,0.2216603
89.6300049,0.2818085,0.2255163
89.640007,0.2756847,0.2285316
89.6500015,0.2839931,0.2267932
89.6600037,0.2877996,0.2343645
89.6700058,0.2897956,0.2282633
89.6800079,0.2826123,0.2232603
89.6900024,0.2833824,0.2228581
89.7000046,0.297429,0.2275992
89.7100067,0.2934194,0.2350934
89.7200012,0.2753851,0.2404686
89.7300034,0.2718157,0.2322791
89.7400055,0.2861767,0.2359753
89.7500076,0.2862099,0.2201495
89.7600021,0.2789989,0.2300505
89.7700043,0.2848633,0.2255044
89.7800064,0.2821397,0.2262979
89.7900009,0.2821628,0.2379901
89.8000031,0.2825932,0.2365382
89.8100052,0.2696635,0.231167
89.8200073,0.2828358,0.2414725
89.8300018,0.2741777,0.2389446
89.840004,0.2678733,0.2375881
89.8500061,0.2719827,0.2332246
89.8600006,0.2748004,0.2357934
89.8700027,0.2758605,0.237169
89.8800049,0.2783345,0.2397456
89.890007,0.2735223,0.2400683
89.9000015,0.2836401,0.2415561
89.9100037,0.2815519,0.2291812
89.9200058,0.2821949,0.2297765
89.9300079,0.2722645,0.2391195
89.9400024,0.270881,0.2322348
89.9500046,0.2714235,0.2405125
89.9600067,0.2732506,0.2370494
89.9700012,0.2698415,0.2303679
89.9800034,0.2734052,0.2437313
89.9900055,0.2710827,0.2414383
90.0000076,0.2718247,0.2338154
90.0100021,0.266838,0.2369462
90.0200043,0.2722605,0.2299887
90.0300064,0.2623593,0.2286785
90.0400009,0.2603954,0.2229302
90.0500031,0.266764,0.2285012
90.0600052,0.263622,0.2302287
90.0700073,0.267364,0.2273178
90.0800018,0.2608564,0.2306958
90.090004,0.2620279,0.2290718
90.1000061,0.263433,0.2292535
90.1100006,0.261747,0.225939
90.1200027,0.2612387,0.2287248
90.1300049,0.2628453,0.2318841
90.140007,0.2723017,0.2222158
90.1500015,0.2651358,0.2347142
90.1600037,0.2685523,0.2389112
90.1700058,0.2625226,0.2341077
90.1800079,0.2665307,0.2371116
90.1900024,0.2599371,0.2365089
90.2000046,0.266942,0.2264871
90.2100067,0.2607744,0.2269764
90.2200012,0.2607689,0.2356187
90.2300034,0.2684931,0.2290778
90.2400055,0.2596868,0.2340108
90.2500076,0.2676468,0.2437655
90.2600021,0.2691606,0.2384773
90.2700043,0.2647393,0.2403697
90.2800064,0.2666245,0.2396258
90.2900009,0.2619212,0.2434173
90.3000031,0.2576741,0.2362557
90.3100052,0.2685187,0.2402678
90.3200073,0.263291,0.2423343
90.3300018,0.2629696,0.2393823
90.340004,0.2653658,0.2354988
90.3500061,0.2667959,0.2317179
90.3600006,0.2637828,0.2215004
90.3700027,0.2582915,0.2295076
90.3800049,0.2630119,0.2262785
90.390007,0.2623597,0.2285249
90.4000015,0.2573006,0.2205495
90.4100037,0.2618424,0.2331225
90.4200058,0.2623132,0.2377751
90.4300079,0.2618175,0.2435236
90.4400024,0.2657818,0.2478832
90.4500046,0.2691735,0.2305341
90.4600067,0.25937,0.2423969
90.4700012,0.2603691,0.2392761
90.4800034,0.2567994,0.2315011
90.4900055,0.257036,0.2378359
90.5000076,0.2574038,0.2319008
90.5100021,0.2566377,0.2269096
90.5200043,0.262856,0.243903
90.5300064,0.2601043,0.2489583
90.5400009,0.259258,0.2376696
90.5500031,0.2537613,0.225254
90.5600052,0.2510468,0.2333497
90.5700073,0.2645589,0.2351318
90.5800018,0.2549441,0.229034
90.590004,0.2640907,0.233721
90.6000061,0.2592031,0.2271057
90.6100006,0.2607872,0.2431502
90.6200027,0.2567944,0.2287561
90.6300049,0.2600251,0.2327072
90.640007,0.2573293,0.2365934
90.6500015,0.2643075,0.2352355
90.6600037,0.2591855,0.23685
90.6700058,0.2643167,0.2271177
90.6800079,0.2533828,0.2260024
90.6900024,0.2520484,0.2279956
90.7000046,0.2494337,0.231895
90.7100067,0.2586221,0.2305757
90.7200012,0.2584575,0.2365073
90.7300034,0.2545695,0.2269865
90.7400055,0.2595912,0.2322233
90.7500076,0.2564202,0.2259113
90.7600021,0.2591732,0.227642
90.7700043,0.26206,0.2257158
90.7800064,0.2692347,0.2278716
90.7900009,0.2581176,0.2300807
90.8000031,0.2559859,0.2163976
90.8100052,0.2599323,0.2287936
90.8200073,0.2642792,0.2346763
90.8300018,0.2679512,0.2281793
90.840004,0.2615762,0.2286331
90.8500061,0.2634768,0.232213
90.8600006,0.2576475,0.2283154
90.8700027,0.2622552,0.2348507
90.8800049,0.2549267,0.2292705
90.890007,0.2534921,0.2242946
90.9000015,0.2618219,0.2339651
90.9100037,0.2621876,0.2274211
90.9200058,0.2608795,0.2258251
90.9300079,0.2555705,0.233458
90.9400024,0.2503229,0.2214071
90.9500046,0.2545458,0.2272327
90.9600067,0.2557086,0.2248374
90.9700012,0.2516683,0.2197585
90.9800034,0.2522543,0.2246623
90.9900055,0.2546002,0.2177335
91.0000076,0.261745,0.2278783
91.0100021,0.2615467,0.2196533
91.0200043,0.2630499,0.2229362
91.0300064,0.2557192,0.2292106
91.0400009,0.2609093,0.2371255
91.0500031,0.2615021,0.2232732
91.0600052,0.2531231,0.2162224
91.0700073,0.2582068,0.2226043
91.0800018,0.2666386,0.2228402
91.090004,0.259152,0.2299648
91.1000061,0.2612655,0.2286884
91.1100006,0.2608548,0.2250052
91.1200027,0.2577802,0.2343465
91.1300049,0.2612593,0.2317657
91.140007,0.2514602,0.234318
91.1500015,0.2654718,0.2380676
91.1600037,0.2715977,0.2302739
91.1700058,0.266909,0.2243228
91.1800079,0.2555772,0.2303974
91.1900024,0.2660227,0.2330654
91.2000046,0.2620137,0.2293609
91.2100067,0.2637214,0.2326359
91.2200012,0.2586436,0.2320382
91.2300034,0.2606744,0.2354678
91.2400055,0.2586782,0.2344769
91.2500076,0.2679977,0.2285304
91.2600021,0.2540017,0.2245447
91.2700043,0.2588569,0.2365616
91.2800064,0.2607244,0.2285232
91.2900009,0.2539783,0.2317736
91.3000031,0.261514,0.2225148
91.3100052,0.2633353,0.237256
91.3200073,0.2640037,0.2223166
91.3300018,0.2614956,0.2351595
91.340004,0.2690573,0.2300884
91.3500061,0.2623844,0.2365857
91.3600006,0.2605805,0.240172
91.3700027,0.2616987,0.2286635
91.3800049,0.2614617,0.2283521
91.390007,0.2544948,0.2310765
91.4000015,0.255214,0.2144222
91.4100037,0.2538364,0.2200167
91.4200058,0.2600139,0.2247328
91.4300079,0.2546454,0.226679
91.4400024,0.2659377,0.2296857
91.4500046,0.2668865,0.2241018
91.4600067,0.2685664,0.2194858
91.4700012,0.2630681,0.2209322
91.4800034,0.2609227,0.2194891
91.4900055,0.2586819,0.2283786
91.5000076,0.2638577,0.2284435
91.5100021,0.2561782,0.2234357
91.5200043,0.2533066,0.2265372
91.5300064,0.2541006,0.2240391
91.5400009,0.2613329,0.2266275
91.5500031,0.2504036,0.2256588
91.5600052,0.2578486,0.2289129
91.5700073,0.266721,0.2292548
91.5800018,0.262219,0.2336306
91.590004,0.2585267,0.2352671
91.6000061,0.2618578,0.2300734
91.6100006,0.2617594,0.2090392
91.6200027,0.2644224,0.2282526
91.6300049,0.2619269,0.22742
91.640007,0.2652163,0.2196591
91.6500015,0.265961,0.2326546
91.6600037,0.2633561,0.2319772
91.6700058,0.2649671,0.2236219
91.6800079,0.2636368,0.2289118
91.6900024,0.2663268,0.2149513
