Time/Residue,AFR4_R1.xvg,AFR4_R2.xvg,Average
83.91,2.27128,2.29946,2.28537
83.92,2.27907,2.29758,2.288325
83.93,2.27458,2.29726,2.28592
83.94,2.28135,2.29759,2.28947
83.95,2.27831,2.30259,2.29045
83.96,2.26974,2.29593,2.282835
83.97,2.27491,2.2876,2.281255
83.98,2.26733,2.28889,2.27811
83.99,2.26945,2.29531,2.28238
84,2.27406,2.29045,2.282255
84.01,2.27076,2.29005,2.280405
84.02,2.2754,2.29467,2.285035
84.03,2.27002,2.29684,2.28343
84.04,2.26925,2.30583,2.28754
84.05,2.26328,2.29327,2.278275
84.06,2.2658,2.29694,2.28137
84.07,2.26943,2.30795,2.28869
84.08,2.26884,2.29412,2.28148
84.09,2.27298,2.29479,2.283885
84.1,2.26774,2.2979,2.28282
84.11,2.27251,2.29217,2.28234
84.12,2.27245,2.29959,2.28602
84.13,2.28002,2.29526,2.28764
84.14,2.2726,2.29583,2.284215
84.15,2.26975,2.30109,2.28542
84.16,2.27654,2.2938,2.28517
84.17,2.28322,2.29006,2.28664
84.18,2.2812,2.29287,2.287035
84.19,2.28143,2.28902,2.285225
84.2,2.27375,2.29481,2.28428
84.21,2.26941,2.29592,2.282665
84.22,2.272,2.29376,2.28288
84.23,2.27665,2.29537,2.28601
84.24,2.28239,2.29302,2.287705
84.25,2.28102,2.29566,2.28834
84.26,2.27229,2.29476,2.283525
84.27,2.27513,2.2957,2.285415
84.28,2.27529,2.29431,2.2848
84.29,2.26971,2.29188,2.280795
84.3,2.27677,2.2942,2.285485
84.31,2.26776,2.29613,2.281945
84.32,2.27664,2.30168,2.28916
84.33,2.27492,2.30058,2.28775
84.34,2.27015,2.30198,2.286065
84.35,2.26551,2.30175,2.28363
84.36,2.27225,2.29367,2.28296
84.37,2.27295,2.29966,2.286305
84.38,2.2733,2.30523,2.289265
84.39,2.26877,2.30334,2.286055
84.4,2.27731,2.29198,2.284645
84.41,2.27424,2.30167,2.287955
84.42,2.26812,2.29583,2.281975
84.43,2.26695,2.29581,2.28138
84.44,2.26875,2.29823,2.28349
84.45,2.2728,2.29178,2.28229
84.46,2.27348,2.29236,2.28292
84.47,2.27368,2.28849,2.281085
84.48,2.26927,2.29341,2.28134
84.49,2.26543,2.29836,2.281895
84.5,2.26985,2.28684,2.278345
84.51,2.25615,2.28876,2.272455
84.52,2.26829,2.3032,2.285745
84.53,2.26973,2.30111,2.28542
84.54,2.27143,2.30055,2.28599
84.55,2.26471,2.29333,2.27902
84.56,2.2704,2.29538,2.28289
84.57,2.26564,2.29576,2.2807
84.58,2.27308,2.29937,2.286225
84.59,2.26574,2.3005,2.28312
84.6,2.27145,2.29218,2.281815
84.61,2.27574,2.29303,2.284385
84.62,2.27406,2.29863,2.286345
84.63,2.27338,2.29887,2.286125
84.64,2.27262,2.30365,2.288135
84.65,2.2664,2.3035,2.28495
84.66,2.27024,2.30041,2.285325
84.67,2.2783,2.28813,2.283215
84.68,2.26344,2.29288,2.27816
84.69,2.26628,2.29461,2.280445
84.7,2.277,2.29738,2.28719
84.71,2.275,2.30049,2.287745
84.72,2.27196,2.2993,2.28563
84.73,2.26564,2.29381,2.279725
84.74,2.27177,2.29614,2.283955
84.75,2.27225,2.30404,2.288145
84.76,2.26927,2.29622,2.282745
84.77,2.26974,2.29653,2.283135
84.78,2.26985,2.29624,2.283045
84.79,2.27241,2.29028,2.281345
84.8,2.26601,2.29209,2.27905
84.81,2.26859,2.30536,2.286975
84.82,2.27968,2.29001,2.284845
84.83,2.27056,2.29142,2.28099
84.84,2.26953,2.28598,2.277755
84.85,2.2695,2.28848,2.27899
84.86,2.26882,2.29358,2.2812
84.87,2.27702,2.2977,2.28736
84.88,2.27792,2.30011,2.289015
84.89,2.27786,2.29848,2.28817
84.9,2.27189,2.28766,2.279775
84.91,2.26746,2.29501,2.281235
84.92,2.27867,2.29274,2.285705
84.93,2.27511,2.30597,2.29054
84.94,2.27221,2.28839,2.2803
84.95,2.27756,2.29172,2.28464
84.96,2.27311,2.28935,2.28123
84.97,2.27521,2.29408,2.284645
84.98,2.27739,2.28917,2.28328
84.99,2.27415,2.28785,2.281
85,2.28503,2.29164,2.288335
85.01,2.27231,2.29373,2.28302
85.02,2.27242,2.29333,2.282875
85.03,2.27768,2.2998,2.28874
85.04,2.2824,2.29902,2.29071
85.05,2.28406,2.29369,2.288875
85.06,2.27878,2.29759,2.288185
85.07,2.27596,2.30279,2.289375
85.08,2.27689,2.30139,2.28914
85.09,2.27382,2.30117,2.287495
85.1,2.27673,2.30267,2.2897
85.11,2.2716,2.2966,2.2841
85.12,2.27551,2.30465,2.29008
85.13,2.27904,2.31237,2.295705
85.14,2.27485,2.29926,2.287055
85.15,2.27433,2.2957,2.285015
85.16,2.2787,2.29683,2.287765
85.17,2.26957,2.2932,2.281385
85.18,2.27787,2.30124,2.289555
85.19,2.27197,2.30209,2.28703
85.2,2.2778,2.3034,2.2906
85.21,2.27199,2.29957,2.28578
85.22,2.27069,2.30577,2.28823
85.23,2.28056,2.30096,2.29076
85.24,2.27865,2.29745,2.28805
85.25,2.268,2.29663,2.282315
85.26,2.27517,2.28976,2.282465
85.27,2.27447,2.29672,2.285595
85.28,2.27779,2.28931,2.28355
85.29,2.28288,2.29508,2.28898
85.3,2.28764,2.30112,2.29438
85.31,2.28557,2.29813,2.29185
85.32,2.28141,2.30184,2.291625
85.33,2.27895,2.30071,2.28983
85.34,2.28183,2.30093,2.29138
85.35,2.28385,2.29539,2.28962
85.36,2.2802,2.29712,2.28866
85.37,2.27974,2.29473,2.287235
85.38,2.28236,2.28902,2.28569
85.39,2.27574,2.2924,2.28407
85.4,2.2869,2.30149,2.294195
85.41,2.28183,2.30223,2.29203
85.42,2.27341,2.29431,2.28386
85.43,2.27778,2.28649,2.282135
85.44,2.28094,2.28796,2.28445
85.45,2.28111,2.29253,2.28682
85.46,2.28118,2.29649,2.288835
85.47,2.27899,2.29046,2.284725
85.48,2.27465,2.30051,2.28758
85.49,2.28056,2.2884,2.28448
85.5,2.27499,2.29594,2.285465
85.51,2.27853,2.29343,2.28598
85.52,2.28128,2.29939,2.290335
85.53,2.2762,2.29789,2.287045
85.54,2.27822,2.2881,2.28316
85.55,2.27481,2.29386,2.284335
85.56,2.27625,2.29315,2.2847
85.57,2.27947,2.2948,2.287135
85.58,2.28535,2.29143,2.28839
85.59,2.2803,2.292,2.28615
85.6,2.27998,2.30626,2.29312
85.61,2.2725,2.28607,2.279285
85.62,2.27177,2.2964,2.284085
85.63,2.26806,2.29926,2.28366
85.64,2.27446,2.30036,2.28741
85.65,2.27401,2.29584,2.284925
85.66,2.27191,2.30933,2.29062
85.67,2.28018,2.30372,2.29195
85.68,2.2719,2.30332,2.28761
85.69,2.27651,2.30656,2.291535
85.7,2.27805,2.30133,2.28969
85.71,2.27633,2.29759,2.28696
85.72,2.27564,2.29404,2.28484
85.73,2.2764,2.29511,2.285755
85.74,2.26969,2.28774,2.278715
85.75,2.27473,2.3026,2.288665
85.76,2.27112,2.29859,2.284855
85.77,2.27721,2.29629,2.28675
85.78,2.27395,2.29445,2.2842
85.79,2.27284,2.3004,2.28662
85.8,2.27124,2.29534,2.28329
85.81,2.27511,2.29227,2.28369
85.82,2.27562,2.29571,2.285665
85.83,2.27879,2.29689,2.28784
85.84,2.27183,2.29818,2.285005
85.85,2.27552,2.29396,2.28474
85.86,2.2788,2.29209,2.285445
85.87,2.27717,2.28856,2.282865
85.88,2.2779,2.2876,2.28275
85.89,2.28161,2.28853,2.28507
85.9,2.28307,2.29421,2.28864
85.91,2.28364,2.29837,2.291005
85.92,2.27548,2.29324,2.28436
85.93,2.27579,2.30078,2.288285
85.94,2.27542,2.29289,2.284155
85.95,2.2716,2.29269,2.282145
85.96,2.27146,2.29302,2.28224
85.97,2.27873,2.29941,2.28907
85.98,2.27274,2.30031,2.286525
85.99,2.28031,2.29469,2.2875
86,2.27914,2.29302,2.28608
86.01,2.27129,2.29219,2.28174
86.02,2.27193,2.29852,2.285225
86.03,2.2751,2.29576,2.28543
86.04,2.26946,2.30291,2.286185
86.05,2.27824,2.30258,2.29041
86.06,2.28,2.30732,2.29366
86.07,2.27514,2.30073,2.287935
86.08,2.27191,2.30249,2.2872
86.09,2.273,2.31116,2.29208
86.1,2.26854,2.31059,2.289565
86.11,2.2702,2.30535,2.287775
86.12,2.26748,2.31315,2.290315
86.13,2.26909,2.30052,2.284805
86.14,2.27385,2.30628,2.290065
86.15,2.27304,2.30607,2.289555
86.16,2.27368,2.29371,2.283695
86.17,2.27113,2.2994,2.285265
86.18,2.27508,2.30101,2.288045
86.19,2.2722,2.29791,2.285055
86.2,2.27199,2.29264,2.282315
86.21,2.27088,2.2982,2.28454
86.22,2.27588,2.30343,2.289655
86.23,2.27716,2.30259,2.289875
86.24,2.27687,2.2934,2.285135
86.25,2.27363,2.28808,2.280855
86.26,2.27624,2.30084,2.28854
86.27,2.27414,2.29304,2.28359
86.28,2.27338,2.29482,2.2841
86.29,2.27863,2.28689,2.28276
86.3,2.27131,2.29279,2.28205
86.31,2.27816,2.28445,2.281305
86.32,2.27892,2.28314,2.28103
86.33,2.27216,2.29139,2.281775
86.34,2.26736,2.29584,2.2816
86.35,2.27054,2.279,2.27477
86.36,2.277,2.29305,2.285025
86.37,2.27059,2.29183,2.28121
86.38,2.27095,2.28813,2.27954
86.39,2.27816,2.29197,2.285065
86.4,2.28086,2.30312,2.29199
86.41,2.28123,2.2974,2.289315
86.42,2.28385,2.2978,2.290825
86.43,2.27812,2.29029,2.284205
86.44,2.28429,2.29692,2.290605
86.45,2.28072,2.29785,2.289285
86.46,2.28094,2.29313,2.287035
86.47,2.28108,2.29456,2.28782
86.48,2.28066,2.29569,2.288175
86.49,2.28017,2.29297,2.28657
86.5,2.2868,2.29477,2.290785
86.51,2.27559,2.29445,2.28502
86.52,2.27333,2.30284,2.288085
86.53,2.27817,2.30296,2.290565
86.54,2.27899,2.29935,2.28917
86.55,2.28522,2.29873,2.291975
86.56,2.28569,2.29848,2.292085
86.57,2.27995,2.29041,2.28518
86.58,2.27866,2.29571,2.287185
86.59,2.27164,2.29892,2.28528
86.6,2.27564,2.29019,2.282915
86.61,2.28414,2.30257,2.293355
86.62,2.28273,2.30001,2.29137
86.63,2.27452,2.29495,2.284735
86.64,2.27943,2.30385,2.29164
86.65,2.28529,2.30231,2.2938
86.66,2.27972,2.31066,2.29519
86.67,2.28279,2.30694,2.294865
86.68,2.27737,2.30367,2.29052
86.69,2.27991,2.3006,2.290255
86.7,2.2854,2.30814,2.29677
86.71,2.28284,2.29774,2.29029
86.72,2.27621,2.30091,2.28856
86.73,2.27797,2.29074,2.284355
86.74,2.28119,2.29497,2.28808
86.75,2.28089,2.29686,2.288875
86.76,2.27726,2.29649,2.286875
86.77,2.2818,2.28968,2.28574
86.78,2.27461,2.29792,2.286265
86.79,2.27494,2.29954,2.28724
86.8,2.28745,2.28864,2.288045
86.81,2.28079,2.29603,2.28841
86.82,2.28514,2.30326,2.2942
86.83,2.29093,2.29584,2.293385
86.84,2.27872,2.29743,2.288075
86.85,2.27841,2.29655,2.28748
86.86,2.27545,2.30276,2.289105
86.87,2.28402,2.30114,2.29258
86.88,2.28642,2.29752,2.29197
86.89,2.28263,2.29876,2.290695
86.9,2.2781,2.30296,2.29053
86.91,2.2723,2.30266,2.28748
86.92,2.27624,2.30846,2.29235
86.93,2.27856,2.30209,2.290325
86.94,2.27958,2.29491,2.287245
86.95,2.27308,2.31051,2.291795
86.96,2.27473,2.30471,2.28972
86.97,2.2808,2.30098,2.29089
86.98,2.27067,2.29729,2.28398
86.99,2.28138,2.29771,2.289545
87,2.28295,2.30901,2.29598
87.01,2.27975,2.30494,2.292345
87.02,2.27518,2.30966,2.29242
87.03,2.27947,2.3049,2.292185
87.04,2.27476,2.30511,2.289935
87.05,2.27487,2.30266,2.288765
87.06,2.27846,2.30043,2.289445
87.07,2.27404,2.29809,2.286065
87.08,2.27416,2.30887,2.291515
87.09,2.27517,2.30004,2.287605
87.1,2.27778,2.30262,2.2902
87.11,2.2703,2.3053,2.2878
87.12,2.27387,2.30608,2.289975
87.13,2.27434,2.2941,2.28422
87.14,2.27764,2.29255,2.285095
87.15,2.27811,2.29988,2.288995
87.16,2.27379,2.29956,2.286675
87.17,2.26927,2.29088,2.280075
87.18,2.27626,2.29694,2.2866
87.19,2.26652,2.30174,2.28413
87.2,2.27879,2.28643,2.28261
87.21,2.27141,2.29781,2.28461
87.22,2.27785,2.29872,2.288285
87.23,2.27588,2.30126,2.28857
87.24,2.27558,2.3058,2.29069
87.25,2.26981,2.30585,2.28783
87.26,2.28131,2.31066,2.295985
87.27,2.27688,2.30882,2.29285
87.28,2.2709,2.31508,2.29299
87.29,2.27012,2.30728,2.2887
87.3,2.26808,2.31331,2.290695
87.31,2.27507,2.309,2.292035
87.32,2.27272,2.30936,2.29104
87.33,2.26938,2.3101,2.28974
87.34,2.26833,2.30752,2.287925
87.35,2.2706,2.30205,2.286325
87.36,2.2723,2.30438,2.28834
87.37,2.28166,2.30733,2.294495
87.38,2.26992,2.31056,2.29024
87.39,2.2794,2.31287,2.296135
87.4,2.27966,2.30507,2.292365
87.41,2.26891,2.29947,2.28419
87.42,2.26982,2.31048,2.29015
87.43,2.27326,2.31384,2.29355
87.44,2.27148,2.31427,2.292875
87.45,2.27956,2.3064,2.29298
87.46,2.27243,2.30829,2.29036
87.47,2.27661,2.31221,2.29441
87.48,2.26776,2.318,2.29288
87.49,2.27339,2.30647,2.28993
87.5,2.26702,2.30649,2.286755
87.51,2.27423,2.3095,2.291865
87.52,2.26945,2.31208,2.290765
87.53,2.27574,2.31555,2.295645
87.54,2.27569,2.31127,2.29348
87.55,2.27414,2.31129,2.292715
87.56,2.27749,2.30991,2.2937
87.57,2.27051,2.30592,2.288215
87.58,2.27466,2.31677,2.295715
87.59,2.2716,2.30872,2.29016
87.6,2.26783,2.30246,2.285145
87.61,2.28299,2.3029,2.292945
87.62,2.27572,2.30187,2.288795
87.63,2.26889,2.29448,2.281685
87.64,2.27753,2.31138,2.294455
87.65,2.27741,2.31322,2.295315
87.66,2.26675,2.30718,2.286965
87.67,2.27563,2.31152,2.293575
87.68,2.26627,2.3137,2.289985
87.69,2.27612,2.30979,2.292955
87.7,2.27538,2.30255,2.288965
87.71,2.26662,2.30728,2.28695
87.72,2.26734,2.3143,2.29082
87.73,2.27456,2.30274,2.28865
87.74,2.27007,2.30171,2.28589
87.75,2.27217,2.30624,2.289205
87.76,2.28067,2.30842,2.294545
87.77,2.27208,2.3074,2.28974
87.78,2.26795,2.29677,2.28236
87.79,2.2762,2.2995,2.28785
87.8,2.2731,2.29781,2.285455
87.81,2.26827,2.30201,2.28514
87.82,2.27786,2.30168,2.28977
87.83,2.26959,2.30164,2.285615
87.84,2.27248,2.30578,2.28913
87.85,2.27135,2.31328,2.292315
87.86,2.27409,2.30503,2.28956
87.87,2.28034,2.31241,2.296375
87.88,2.27495,2.31432,2.294635
87.89,2.2759,2.30712,2.29151
87.9,2.2748,2.29674,2.28577
87.91,2.26919,2.2999,2.284545
87.92,2.26939,2.30237,2.28588
87.93,2.27049,2.29328,2.281885
87.94,2.27536,2.30413,2.289745
87.95,2.26947,2.30851,2.28899
87.96,2.27053,2.31273,2.29163
87.97,2.27028,2.30762,2.28895
87.98,2.26585,2.3041,2.284975
87.99,2.27314,2.3065,2.28982
88,2.27357,2.31234,2.292955
88.01,2.27458,2.31345,2.294015
88.02,2.26311,2.30887,2.28599
88.03,2.27737,2.30724,2.292305
88.04,2.2713,2.31409,2.292695
88.05,2.27299,2.31002,2.291505
88.06,2.27508,2.30389,2.289485
88.07,2.2678,2.30794,2.28787
88.08,2.2682,2.31248,2.29034
88.09,2.27054,2.31087,2.290705
88.1,2.26954,2.30015,2.284845
88.11,2.2707,2.3136,2.29215
88.12,2.2727,2.31149,2.292095
88.13,2.27035,2.30974,2.290045
88.14,2.27185,2.31217,2.29201
88.15,2.26629,2.31068,2.288485
88.16,2.27651,2.30787,2.29219
88.17,2.27447,2.31307,2.29377
88.18,2.27229,2.31064,2.291465
88.19,2.27437,2.31389,2.29413
88.2,2.28368,2.31975,2.301715
88.21,2.27586,2.31899,2.297425
88.22,2.27223,2.30966,2.290945
88.23,2.27498,2.3165,2.29574
88.24,2.26934,2.31291,2.291125
88.25,2.26663,2.30058,2.283605
88.26,2.27636,2.31449,2.295425
88.27,2.26991,2.31581,2.29286
88.28,2.27435,2.30766,2.291005
88.29,2.27421,2.30353,2.28887
88.3,2.26898,2.31602,2.2925
88.31,2.27196,2.31514,2.29355
88.32,2.27287,2.3161,2.294485
88.33,2.28025,2.30834,2.294295
88.34,2.2757,2.31642,2.29606
88.35,2.26866,2.30634,2.2875
88.36,2.26976,2.31458,2.29217
88.37,2.27566,2.30638,2.29102
88.38,2.27132,2.31041,2.290865
88.39,2.2724,2.30897,2.290685
88.4,2.27199,2.3026,2.287295
88.41,2.27536,2.3074,2.29138
88.42,2.27339,2.30633,2.28986
88.43,2.26942,2.30517,2.287295
88.44,2.27581,2.30921,2.29251
88.45,2.27967,2.30452,2.292095
88.46,2.27692,2.3055,2.29121
88.47,2.27101,2.29854,2.284775
88.48,2.27113,2.30992,2.290525
88.49,2.27615,2.30746,2.291805
88.5,2.27216,2.31591,2.294035
88.51,2.27385,2.30089,2.28737
88.52,2.27386,2.31163,2.292745
88.53,2.27075,2.30421,2.28748
88.54,2.27308,2.30116,2.28712
88.55,2.28084,2.29999,2.290415
88.56,2.27639,2.30644,2.291415
88.57,2.27205,2.30667,2.28936
88.58,2.27197,2.30889,2.29043
88.59,2.27061,2.30175,2.28618
88.6,2.27191,2.31168,2.291795
88.61,2.27347,2.3093,2.291385
88.62,2.27544,2.29984,2.28764
88.63,2.27712,2.29941,2.288265
88.64,2.27321,2.31282,2.293015
88.65,2.26544,2.31382,2.28963
88.66,2.2679,2.30828,2.28809
88.67,2.27408,2.31679,2.295435
88.68,2.26726,2.31164,2.28945
88.69,2.2625,2.31072,2.28661
88.7,2.27333,2.31501,2.29417
88.71,2.25955,2.30516,2.282355
88.72,2.26604,2.30959,2.287815
88.73,2.26506,2.30266,2.28386
88.74,2.27033,2.29674,2.283535
88.75,2.26089,2.29899,2.27994
88.76,2.26621,2.30055,2.28338
88.77,2.27168,2.3077,2.28969
88.78,2.26703,2.31392,2.290475
88.79,2.26799,2.30838,2.288185
88.8,2.27011,2.31717,2.29364
88.81,2.27549,2.3103,2.292895
88.82,2.26874,2.31517,2.291955
88.83,2.27117,2.30618,2.288675
88.84,2.27354,2.30602,2.28978
88.85,2.27534,2.3023,2.28882
88.86,2.27309,2.30858,2.290835
88.87,2.27028,2.31551,2.292895
88.88,2.26453,2.31084,2.287685
88.89,2.27893,2.30718,2.293055
88.9,2.27068,2.31183,2.291255
88.91,2.27493,2.31394,2.294435
88.92,2.27743,2.31625,2.29684
88.93,2.27464,2.30492,2.28978
88.94,2.27906,2.30674,2.2929
88.95,2.26726,2.31136,2.28931
88.96,2.26816,2.31391,2.291035
88.97,2.27327,2.30741,2.29034
88.98,2.268,2.31456,2.29128
88.99,2.26597,2.30834,2.287155
89,2.26764,2.30606,2.28685
89.01,2.26968,2.30306,2.28637
89.02,2.26899,2.29815,2.28357
89.03,2.27362,2.30712,2.29037
89.04,2.26416,2.31885,2.291505
89.05,2.27646,2.31045,2.293455
89.06,2.26987,2.30347,2.28667
89.07,2.27253,2.31494,2.293735
89.08,2.26758,2.31237,2.289975
89.09,2.26566,2.31716,2.29141
89.1,2.26765,2.32204,2.294845
89.11,2.26475,2.3187,2.291725
89.12,2.26796,2.31175,2.289855
89.13,2.26771,2.30898,2.288345
89.14,2.27256,2.30415,2.288355
89.15,2.277,2.30723,2.292115
89.16,2.26776,2.31032,2.28904
89.17,2.26744,2.31156,2.2895
89.18,2.27137,2.3192,2.295285
89.19,2.26771,2.3236,2.295655
89.2,2.2639,2.31097,2.287435
89.21,2.26739,2.31059,2.28899
89.22,2.26525,2.31203,2.28864
89.23,2.26918,2.31543,2.292305
89.24,2.26606,2.3106,2.28833
89.25,2.26723,2.30441,2.28582
89.26,2.25992,2.30453,2.282225
89.27,2.26376,2.31137,2.287565
89.28,2.25972,2.31257,2.286145
89.29,2.26469,2.30896,2.286825
89.3,2.26412,2.30632,2.28522
89.31,2.26807,2.31544,2.291755
89.32,2.26908,2.30669,2.287885
89.33,2.26901,2.30804,2.288525
89.34,2.26868,2.31395,2.291315
89.35,2.27021,2.31012,2.290165
89.36,2.26105,2.31467,2.28786
89.37,2.26476,2.32323,2.293995
89.38,2.26351,2.31818,2.290845
89.39,2.26164,2.31501,2.288325
89.4,2.27107,2.31732,2.294195
89.41,2.27148,2.31339,2.292435
89.42,2.26503,2.30545,2.28524
89.43,2.2642,2.30301,2.283605
89.44,2.25886,2.31013,2.284495
89.45,2.26917,2.31295,2.29106
89.46,2.25904,2.31243,2.285735
89.47,2.26078,2.31017,2.285475
89.48,2.25651,2.30341,2.27996
89.49,2.26355,2.31393,2.28874
89.5,2.26772,2.30406,2.28589
89.51,2.27016,2.31088,2.29052
89.52,2.26872,2.31171,2.290215
89.53,2.2648,2.30828,2.28654
89.54,2.25683,2.31337,2.2851
89.55,2.26631,2.30714,2.286725
89.56,2.26381,2.30266,2.283235
89.57,2.26729,2.3059,2.286595
89.58,2.27033,2.29712,2.283725
89.59,2.26157,2.30902,2.285295
89.6,2.26186,2.30449,2.283175
89.61,2.26134,2.30676,2.28405
89.62,2.25878,2.31076,2.28477
89.63,2.26681,2.30622,2.286515
89.64,2.27159,2.31047,2.29103
89.65,2.26198,2.30367,2.282825
89.66,2.27298,2.31274,2.29286
89.67,2.27784,2.30419,2.291015
89.68,2.26818,2.30784,2.28801
89.69,2.26563,2.30145,2.28354
89.7,2.27201,2.30028,2.286145
89.71,2.27558,2.30693,2.291255
89.72,2.27304,2.29814,2.28559
89.73,2.26557,2.30304,2.284305
89.74,2.27178,2.29504,2.28341
89.75,2.26116,2.30038,2.28077
89.76,2.26362,2.30595,2.284785
89.77,2.26146,2.30871,2.285085
89.78,2.2689,2.30869,2.288795
89.79,2.26815,2.31339,2.29077
89.8,2.26835,2.30672,2.287535
89.81,2.26753,2.30956,2.288545
89.82,2.26677,2.31018,2.288475
89.83,2.27579,2.31471,2.29525
89.84,2.28084,2.3116,2.29622
89.85,2.27157,2.31722,2.294395
89.86,2.27038,2.31825,2.294315
89.87,2.27322,2.31245,2.292835
89.88,2.26777,2.30864,2.288205
89.89,2.27051,2.30341,2.28696
89.9,2.26925,2.31657,2.29291
89.91,2.2704,2.30964,2.29002
89.92,2.26739,2.30598,2.286685
89.93,2.26335,2.31131,2.28733
89.94,2.26529,2.31238,2.288835
89.95,2.26516,2.30926,2.28721
89.96,2.26079,2.30174,2.281265
89.97,2.27214,2.31235,2.292245
89.98,2.2668,2.31749,2.292145
89.99,2.27395,2.31334,2.293645
90,2.26688,2.31129,2.289085
90.01,2.264,2.31127,2.287635
90.02,2.26995,2.30667,2.28831
90.03,2.26639,2.30153,2.28396
90.04,2.26062,2.30294,2.28178
90.05,2.26528,2.3064,2.28584
90.06,2.26898,2.3023,2.28564
90.07,2.26768,2.30547,2.286575
90.08,2.26351,2.30085,2.28218
90.09,2.25783,2.30869,2.28326
90.1,2.26553,2.29671,2.28112
90.11,2.26989,2.30471,2.2873
90.12,2.26551,2.31107,2.28829
90.13,2.25829,2.3171,2.287695
90.14,2.26196,2.31049,2.286225
90.15,2.26517,2.31287,2.28902
90.16,2.27019,2.30056,2.285375
90.17,2.26502,2.30888,2.28695
90.18,2.27008,2.31353,2.291805
90.19,2.27009,2.31662,2.293355
90.2,2.26289,2.31331,2.2881
90.21,2.26307,2.31868,2.290875
90.22,2.26752,2.32032,2.29392
90.23,2.26078,2.31695,2.288865
90.24,2.25796,2.31762,2.28779
90.25,2.26019,2.31063,2.28541
90.26,2.26266,2.31495,2.288805
90.27,2.266,2.31683,2.291415
90.28,2.26667,2.31251,2.28959
90.29,2.27148,2.31958,2.29553
90.3,2.26038,2.32115,2.290765
90.31,2.26092,2.31524,2.28808
90.32,2.26647,2.31232,2.289395
90.33,2.26618,2.31024,2.28821
90.34,2.26879,2.31408,2.291435
90.35,2.26457,2.30615,2.28536
90.36,2.26782,2.30431,2.286065
90.37,2.26445,2.31223,2.28834
90.38,2.26475,2.31167,2.28821
90.39,2.26939,2.31032,2.289855
90.4,2.26762,2.31778,2.2927
90.41,2.26413,2.30952,2.286825
90.42,2.26459,2.31545,2.29002
90.43,2.26464,2.3033,2.28397
90.44,2.26418,2.30821,2.286195
90.45,2.26061,2.31235,2.28648
90.46,2.27045,2.30929,2.28987
90.47,2.26504,2.31013,2.287585
90.48,2.26764,2.30328,2.28546
90.49,2.26822,2.29601,2.282115
90.5,2.2736,2.30091,2.287255
90.51,2.26548,2.3023,2.28389
90.52,2.26534,2.30383,2.284585
90.53,2.2638,2.30931,2.286555
90.54,2.26576,2.30103,2.283395
90.55,2.27167,2.29976,2.285715
90.56,2.2651,2.29817,2.281635
90.57,2.26817,2.30053,2.28435
90.58,2.26369,2.3099,2.286795
90.59,2.26026,2.31354,2.2869
90.6,2.26666,2.3117,2.28918
90.61,2.26586,2.31229,2.289075
90.62,2.27047,2.31636,2.293415
90.63,2.27387,2.30713,2.2905
90.64,2.26623,2.31357,2.2899
90.65,2.26684,2.31966,2.29325
90.66,2.26786,2.31289,2.290375
90.67,2.27022,2.31112,2.29067
90.68,2.26808,2.30493,2.286505
90.69,2.27707,2.30481,2.29094
90.7,2.2683,2.30005,2.284175
90.71,2.26795,2.29786,2.282905
90.72,2.26914,2.30774,2.28844
90.73,2.27338,2.30493,2.289155
90.74,2.2726,2.30262,2.28761
90.75,2.26737,2.31642,2.291895
90.76,2.26477,2.30627,2.28552
90.77,2.27347,2.3114,2.292435
90.78,2.27119,2.30797,2.28958
90.79,2.26907,2.30547,2.28727
90.8,2.26215,2.30603,2.28409
90.81,2.26751,2.31095,2.28923
90.82,2.2681,2.30816,2.28813
90.83,2.26778,2.30708,2.28743
90.84,2.26425,2.30852,2.286385
90.85,2.27477,2.30504,2.289905
90.86,2.27386,2.31251,2.293185
90.87,2.27546,2.31678,2.29612
90.88,2.26402,2.31613,2.290075
90.89,2.2692,2.31289,2.291045
90.9,2.26827,2.30554,2.286905
90.91,2.2672,2.31211,2.289655
90.92,2.26648,2.31523,2.290855
90.93,2.26782,2.31242,2.29012
90.94,2.26555,2.31469,2.29012
90.95,2.26977,2.31698,2.293375
90.96,2.26641,2.31564,2.291025
90.97,2.27201,2.30985,2.29093
90.98,2.27,2.31049,2.290245
90.99,2.26451,2.31396,2.289235
91,2.26089,2.31288,2.286885
91.01,2.26421,2.31007,2.28714
91.02,2.26786,2.31052,2.28919
91.03,2.26951,2.30778,2.288645
91.04,2.26245,2.30041,2.28143
91.05,2.2605,2.30213,2.281315
91.06,2.25896,2.30159,2.280275
91.07,2.26795,2.3071,2.287525
91.08,2.26726,2.30834,2.2878
91.09,2.27204,2.30839,2.290215
91.1,2.27224,2.30725,2.289745
91.11,2.2755,2.30846,2.29198
91.12,2.27256,2.31258,2.29257
91.13,2.27483,2.30864,2.291735
91.14,2.26204,2.31406,2.28805
91.15,2.27028,2.31631,2.293295
91.16,2.27091,2.30648,2.288695
91.17,2.2677,2.30377,2.285735
91.18,2.26705,2.31164,2.289345
91.19,2.26669,2.30635,2.28652
91.2,2.26116,2.30678,2.28397
91.21,2.26759,2.31177,2.28968
91.22,2.26499,2.31407,2.28953
91.23,2.26187,2.306,2.283935
91.24,2.26141,2.30244,2.281925
91.25,2.26277,2.30961,2.28619
91.26,2.27673,2.2998,2.288265
