GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
2646,0.0,0.0,-0.0,0.0,0.0,0.0,-105.8,-61.75,0.0,-0.0,72.91,-13.31,-167.54,59.6,-107.95
2651,0.0,-0.0,-0.0,0.0,0.0,0.0,-107.64,-58.39,0.0,-0.0,73.01,-13.97,-166.04,59.04,-107.0
2656,0.0,-0.0,0.0,0.0,0.0,0.0,-99.94,-61.47,-0.0,-0.0,63.77,-12.94,-161.41,50.83,-110.58
2661,-0.0,-0.0,-0.0,0.0,0.0,0.0,-99.73,-65.95,0.0,-0.0,70.18,-13.5,-165.68,56.68,-109.0
2666,0.0,0.0,-0.0,0.0,0.0,0.0,-101.02,-64.33,-0.0,0.0,73.79,-12.98,-165.34,60.8,-104.54
2671,-0.0,0.0,0.0,0.0,0.0,0.0,-104.84,-48.28,-0.0,0.0,67.17,-13.11,-153.12,54.06,-99.06
2676,0.0,0.0,0.0,0.0,0.0,0.0,-97.84,-62.56,0.0,0.0,71.36,-13.18,-160.4,58.18,-102.23
2681,0.0,0.0,-0.0,0.0,0.0,0.0,-103.61,-49.65,0.0,-0.0,61.43,-13.33,-153.26,48.1,-105.16
2686,-0.0,-0.0,0.0,0.0,0.0,0.0,-101.49,-53.27,0.0,-0.0,67.21,-13.33,-154.76,53.88,-100.88
2691,0.0,0.0,-0.0,0.0,0.0,0.0,-98.5,-53.65,0.0,0.0,69.24,-13.41,-152.15,55.83,-96.32
2696,0.0,-0.0,-0.0,0.0,0.0,0.0,-98.74,-64.48,0.0,0.0,72.13,-13.27,-163.22,58.86,-104.36
2701,-0.0,0.0,0.0,0.0,0.0,0.0,-102.01,-56.24,0.0,0.0,67.03,-13.12,-158.24,53.92,-104.33
2706,-0.0,0.0,0.0,0.0,0.0,0.0,-106.67,-56.08,0.0,-0.0,70.64,-13.88,-162.75,56.76,-105.99
2711,-0.0,-0.0,-0.0,0.0,0.0,0.0,-99.71,-58.69,-0.0,-0.0,72.87,-13.33,-158.4,59.54,-98.86
2716,-0.0,0.0,0.0,0.0,0.0,0.0,-102.61,-56.76,-0.0,0.0,72.61,-13.59,-159.38,59.02,-100.36
2721,0.0,0.0,-0.0,0.0,0.0,0.0,-96.1,-71.22,0.0,0.0,80.29,-12.89,-167.33,67.4,-99.92
2726,0.0,-0.0,0.0,0.0,0.0,0.0,-95.87,-68.5,0.0,-0.0,73.97,-12.83,-164.37,61.14,-103.23
2731,0.0,0.0,-0.0,0.0,0.0,0.0,-105.91,-75.96,0.0,0.0,80.2,-13.45,-181.88,66.75,-115.12
2736,-0.0,-0.0,0.0,0.0,0.0,0.0,-106.1,-75.98,-0.0,-0.0,86.16,-13.38,-182.08,72.78,-109.3
2741,0.0,0.0,-0.0,0.0,0.0,0.0,-103.57,-68.83,-0.0,-0.0,78.21,-13.55,-172.4,64.66,-107.74
2746,0.0,-0.0,-0.0,0.0,0.0,0.0,-98.53,-81.99,-0.0,-0.0,80.14,-13.22,-180.52,66.92,-113.6
2751,0.0,-0.0,0.0,0.0,0.0,0.0,-91.94,-83.99,-0.0,-0.0,79.61,-13.13,-175.93,66.47,-109.45
2756,-0.0,-0.0,-0.0,0.0,0.0,0.0,-91.5,-68.45,0.0,0.0,79.12,-12.84,-159.96,66.27,-93.68
2761,-0.0,-0.0,-0.0,0.0,0.0,0.0,-94.47,-76.07,-0.0,0.0,79.8,-13.16,-170.54,66.64,-103.9
2766,-0.0,-0.0,0.0,0.0,0.0,0.0,-103.78,-77.02,-0.0,0.0,83.11,-13.71,-180.8,69.39,-111.4
2771,0.0,0.0,0.0,0.0,0.0,0.0,-101.57,-78.18,0.0,-0.0,79.77,-13.74,-179.76,66.03,-113.73
2776,-0.0,-0.0,0.0,0.0,0.0,0.0,-98.2,-84.33,-0.0,-0.0,84.33,-13.41,-182.53,70.92,-111.62
2781,0.0,0.0,-0.0,0.0,0.0,0.0,-99.92,-63.85,-0.0,0.0,78.31,-13.2,-163.76,65.11,-98.66
2786,0.0,0.0,0.0,0.0,0.0,0.0,-97.41,-87.29,0.0,0.0,85.94,-13.04,-184.7,72.91,-111.79
2791,0.0,0.0,0.0,0.0,0.0,0.0,-97.71,-79.69,0.0,0.0,82.46,-13.17,-177.4,69.29,-108.11
2796,-0.0,0.0,-0.0,0.0,0.0,0.0,-101.19,-74.56,0.0,0.0,82.31,-13.14,-175.74,69.17,-106.58
2801,-0.0,-0.0,-0.0,0.0,0.0,0.0,-109.35,-78.8,0.0,0.0,86.2,-14.22,-188.15,71.98,-116.17
2806,0.0,-0.0,-0.0,0.0,0.0,0.0,-95.74,-88.12,-0.0,0.0,87.71,-13.33,-183.86,74.38,-109.48
2811,0.0,-0.0,0.0,0.0,0.0,0.0,-97.6,-83.64,-0.0,-0.0,82.7,-13.57,-181.23,69.13,-112.1
2816,-0.0,0.0,0.0,0.0,0.0,0.0,-100.89,-85.42,-0.0,-0.0,87.86,-13.92,-186.31,73.95,-112.36
2821,-0.0,-0.0,-0.0,0.0,0.0,0.0,-103.57,-80.52,-0.0,0.0,83.68,-13.95,-184.1,69.74,-114.36
2826,-0.0,-0.0,-0.0,0.0,0.0,0.0,-93.56,-80.97,-0.0,0.0,86.3,-13.4,-174.54,72.9,-101.63
2831,0.0,-0.0,-0.0,0.0,0.0,0.0,-92.78,-76.26,-0.0,-0.0,79.02,-13.27,-169.04,65.75,-103.29
2836,0.0,-0.0,0.0,0.0,0.0,0.0,-99.6,-82.14,-0.0,-0.0,83.85,-13.42,-181.74,70.43,-111.31
2841,-0.0,0.0,0.0,0.0,0.0,0.0,-100.22,-87.03,-0.0,-0.0,88.98,-13.83,-187.25,75.15,-112.09
2846,0.0,0.0,0.0,0.0,0.0,0.0,-103.67,-70.64,-0.0,0.0,80.37,-13.76,-174.31,66.61,-107.7
2851,-0.0,-0.0,-0.0,0.0,0.0,0.0,-93.7,-79.85,0.0,-0.0,81.41,-13.72,-173.55,67.7,-105.86
2856,-0.0,-0.0,-0.0,0.0,0.0,0.0,-100.05,-76.69,-0.0,-0.0,80.57,-13.74,-176.74,66.84,-109.91
2861,0.0,-0.0,-0.0,0.0,0.0,0.0,-99.51,-76.07,0.0,0.0,79.92,-13.72,-175.58,66.19,-109.39
2866,-0.0,-0.0,-0.0,0.0,0.0,0.0,-95.36,-84.65,0.0,0.0,82.35,-13.33,-180.01,69.02,-110.99
2871,-0.0,-0.0,-0.0,0.0,0.0,0.0,-93.23,-83.89,0.0,0.0,81.44,-13.34,-177.13,68.09,-109.03
2876,0.0,0.0,-0.0,0.0,0.0,0.0,-98.75,-86.88,-0.0,0.0,81.91,-13.73,-185.63,68.18,-117.45
2881,-0.0,-0.0,-0.0,0.0,0.0,0.0,-97.43,-73.56,0.0,0.0,81.05,-12.99,-171.0,68.06,-102.94
2886,-0.0,-0.0,-0.0,0.0,0.0,0.0,-101.13,-73.84,0.0,0.0,82.26,-13.26,-174.97,68.99,-105.98
2891,0.0,0.0,0.0,0.0,0.0,0.0,-101.31,-77.59,-0.0,-0.0,80.35,-13.48,-178.9,66.88,-112.02
2896,0.0,0.0,0.0,0.0,0.0,0.0,-100.01,-81.23,-0.0,-0.0,79.08,-13.53,-181.24,65.55,-115.69
2901,0.0,-0.0,-0.0,0.0,0.0,0.0,-96.96,-75.51,0.0,-0.0,84.65,-13.35,-172.47,71.3,-101.18
2906,-0.0,0.0,0.0,0.0,0.0,0.0,-98.41,-66.33,-0.0,0.0,73.55,-12.87,-164.74,60.67,-104.07
2911,-0.0,0.0,-0.0,0.0,0.0,0.0,-97.46,-83.69,0.0,0.0,83.49,-13.32,-181.15,70.17,-110.98
2916,0.0,0.0,0.0,0.0,0.0,0.0,-95.78,-77.83,0.0,0.0,80.84,-13.37,-173.6,67.47,-106.14
2921,0.0,-0.0,0.0,0.0,0.0,0.0,-95.21,-80.81,-0.0,0.0,79.62,-13.29,-176.02,66.33,-109.68
2926,0.0,-0.0,0.0,0.0,0.0,0.0,-95.77,-71.27,0.0,-0.0,79.11,-12.84,-167.04,66.27,-100.77
2931,0.0,0.0,0.0,0.0,0.0,0.0,-93.55,-80.96,0.0,0.0,84.41,-13.61,-174.51,70.8,-103.71
2936,-0.0,0.0,-0.0,0.0,0.0,0.0,-94.02,-81.13,-0.0,-0.0,81.37,-13.35,-175.14,68.02,-107.12
2941,0.0,0.0,0.0,0.0,0.0,0.0,-95.69,-73.36,0.0,-0.0,77.1,-12.89,-169.04,64.21,-104.84
2946,0.0,0.0,0.0,0.0,0.0,0.0,-95.71,-71.18,0.0,0.0,78.48,-12.92,-166.88,65.56,-101.32
2951,-0.0,0.0,0.0,0.0,0.0,0.0,-90.59,-81.53,0.0,0.0,86.81,-12.96,-172.12,73.85,-98.27
2956,-0.0,-0.0,0.0,0.0,0.0,0.0,-95.74,-84.05,0.0,0.0,84.14,-13.25,-179.78,70.89,-108.9
2961,0.0,-0.0,0.0,0.0,0.0,0.0,-97.37,-73.11,0.0,0.0,79.59,-12.78,-170.48,66.82,-103.66
2966,-0.0,-0.0,0.0,0.0,0.0,0.0,-97.58,-84.97,0.0,0.0,82.83,-13.15,-182.55,69.68,-112.87
2971,-0.0,-0.0,-0.0,0.0,0.0,0.0,-93.3,-79.19,0.0,0.0,81.33,-13.48,-172.49,67.85,-104.64
2976,-0.0,-0.0,0.0,0.0,0.0,0.0,-101.03,-74.21,0.0,0.0,81.1,-13.29,-175.25,67.8,-107.44
2981,-0.0,-0.0,-0.0,0.0,0.0,0.0,-101.07,-66.39,-0.0,-0.0,76.68,-13.43,-167.46,63.25,-104.21
2986,-0.0,-0.0,0.0,0.0,0.0,0.0,-97.74,-50.3,0.0,0.0,66.83,-12.56,-148.04,54.27,-93.76
2991,0.0,0.0,-0.0,0.0,0.0,0.0,-102.85,-56.29,0.0,-0.0,72.98,-13.64,-159.13,59.34,-99.79
2996,-0.0,-0.0,0.0,0.0,0.0,0.0,-94.87,-59.69,-0.0,-0.0,68.0,-13.36,-154.57,54.64,-99.93
3001,-0.0,-0.0,-0.0,0.0,0.0,0.0,-94.78,-56.52,0.0,-0.0,63.45,-12.94,-151.3,50.51,-100.79
3006,-0.0,0.0,-0.0,0.0,0.0,0.0,-106.51,-53.48,-0.0,-0.0,66.69,-13.14,-159.99,53.55,-106.44
3011,-0.0,-0.0,0.0,0.0,0.0,0.0,-94.31,-53.96,0.0,-0.0,67.99,-13.01,-148.27,54.98,-93.29
3016,-0.0,0.0,0.0,0.0,0.0,0.0,-97.72,-58.11,0.0,-0.0,72.1,-12.49,-155.82,59.6,-96.22
3021,-0.0,-0.0,-0.0,0.0,0.0,0.0,-99.3,-53.83,-0.0,0.0,67.44,-13.03,-153.13,54.41,-98.72
3026,-0.0,-0.0,0.0,0.0,0.0,0.0,-103.08,-52.16,-0.0,-0.0,67.03,-13.09,-155.24,53.94,-101.3
3031,0.0,-0.0,0.0,0.0,0.0,0.0,-92.95,-66.1,-0.0,-0.0,75.0,-13.32,-159.06,61.68,-97.38
3036,-0.0,0.0,-0.0,0.0,0.0,0.0,-97.22,-61.74,-0.0,0.0,70.63,-12.95,-158.95,57.68,-101.28
3041,0.0,-0.0,0.0,0.0,0.0,0.0,-102.79,-71.52,-0.0,-0.0,78.02,-13.0,-174.31,65.02,-109.29
3046,0.0,0.0,0.0,0.0,0.0,0.0,-102.78,-76.54,-0.0,-0.0,86.15,-13.16,-179.32,72.99,-106.33
3051,-0.0,-0.0,0.0,0.0,0.0,0.0,-102.29,-68.25,-0.0,0.0,77.13,-13.08,-170.55,64.04,-106.5
3056,0.0,0.0,-0.0,0.0,0.0,0.0,-98.05,-71.17,-0.0,0.0,82.31,-13.1,-169.22,69.2,-100.02
3061,-0.0,0.0,-0.0,0.0,0.0,0.0,-91.05,-81.79,-0.0,-0.0,85.44,-13.0,-172.84,72.44,-100.4
3066,-0.0,0.0,-0.0,0.0,0.0,0.0,-99.11,-79.77,0.0,0.0,82.01,-13.39,-178.88,68.62,-110.25
3071,0.0,-0.0,-0.0,0.0,0.0,0.0,-98.56,-86.97,0.0,-0.0,87.67,-13.15,-185.53,74.52,-111.01
3076,-0.0,0.0,-0.0,0.0,0.0,0.0,-94.12,-77.83,0.0,0.0,82.33,-12.41,-171.95,69.92,-102.03
3081,-0.0,0.0,-0.0,0.0,0.0,0.0,-97.7,-81.6,-0.0,0.0,86.31,-13.76,-179.3,72.54,-106.75
3086,0.0,-0.0,-0.0,0.0,0.0,0.0,-87.92,-90.99,0.0,0.0,89.4,-13.92,-178.91,75.48,-103.43
3091,-0.0,-0.0,0.0,0.0,0.0,0.0,-102.13,-70.79,-0.0,-0.0,79.73,-13.76,-172.92,65.97,-106.95
3096,-0.0,0.0,0.0,0.0,0.0,0.0,-97.32,-82.0,-0.0,-0.0,86.03,-13.42,-179.32,72.61,-106.71
3101,0.0,0.0,0.0,0.0,0.0,0.0,-93.08,-79.59,-0.0,0.0,82.05,-13.39,-172.67,68.66,-104.0
3106,0.0,-0.0,0.0,0.0,0.0,0.0,-100.73,-78.83,-0.0,0.0,86.19,-13.59,-179.56,72.6,-106.96
3111,-0.0,0.0,0.0,0.0,0.0,0.0,-103.51,-82.16,-0.0,0.0,86.28,-13.39,-185.67,72.89,-112.79
3116,-0.0,0.0,0.0,0.0,0.0,0.0,-95.17,-73.97,-0.0,-0.0,79.81,-12.96,-169.14,66.85,-102.29
3121,-0.0,-0.0,-0.0,0.0,0.0,0.0,-96.69,-78.72,0.0,0.0,80.78,-13.47,-175.41,67.31,-108.1
3126,0.0,-0.0,-0.0,0.0,0.0,0.0,-98.13,-78.36,0.0,0.0,83.12,-13.3,-176.49,69.82,-106.68
3131,0.0,0.0,0.0,0.0,0.0,0.0,-100.95,-76.6,0.0,0.0,86.31,-13.03,-177.55,73.28,-104.27
3136,-0.0,0.0,0.0,0.0,0.0,0.0,-92.88,-84.42,0.0,-0.0,87.84,-12.97,-177.3,74.87,-102.43
3141,-0.0,-0.0,-0.0,0.0,0.0,0.0,-98.36,-83.66,0.0,0.0,84.44,-13.72,-182.03,70.72,-111.31
3146,-0.0,-0.0,-0.0,0.0,0.0,0.0,-97.53,-88.21,0.0,0.0,86.86,-13.43,-185.74,73.43,-112.31
3151,-0.0,0.0,-0.0,0.0,0.0,0.0,-97.03,-68.34,-0.0,0.0,78.76,-13.11,-165.37,65.65,-99.72
3156,-0.0,0.0,-0.0,0.0,0.0,0.0,-91.8,-71.18,-0.0,-0.0,78.62,-12.83,-162.98,65.79,-97.19
3161,-0.0,-0.0,0.0,0.0,0.0,0.0,-97.82,-72.94,-0.0,0.0,84.28,-13.28,-170.75,71.0,-99.75
3166,-0.0,0.0,0.0,0.0,0.0,0.0,-100.71,-79.19,0.0,-0.0,86.47,-13.15,-179.9,73.32,-106.58
3171,0.0,0.0,0.0,0.0,0.0,0.0,-87.25,-86.39,-0.0,-0.0,85.68,-13.62,-173.64,72.05,-101.59
3176,-0.0,-0.0,-0.0,0.0,0.0,0.0,-97.73,-81.1,0.0,0.0,88.97,-13.57,-178.83,75.4,-103.43
3181,0.0,0.0,-0.0,0.0,0.0,0.0,-103.13,-77.59,-0.0,0.0,86.03,-13.84,-180.72,72.18,-108.54
3186,-0.0,-0.0,0.0,0.0,0.0,0.0,-97.48,-81.48,0.0,0.0,87.71,-13.79,-178.96,73.92,-105.04
3191,-0.0,-0.0,0.0,0.0,0.0,0.0,-91.98,-75.77,0.0,-0.0,80.54,-13.23,-167.75,67.31,-100.44
3196,0.0,0.0,0.0,0.0,0.0,0.0,-103.7,-69.44,0.0,-0.0,78.84,-13.02,-173.15,65.81,-107.33
3201,-0.0,0.0,-0.0,0.0,0.0,0.0,-95.34,-84.72,0.0,0.0,89.61,-13.63,-180.06,75.97,-104.09
3206,0.0,0.0,-0.0,0.0,0.0,0.0,-100.63,-67.99,-0.0,0.0,82.13,-13.88,-168.62,68.25,-100.37
3211,0.0,-0.0,0.0,0.0,0.0,0.0,-94.35,-70.49,-0.0,-0.0,79.73,-13.06,-164.84,66.67,-98.17
3216,0.0,0.0,0.0,0.0,0.0,0.0,-99.65,-78.44,-0.0,0.0,85.2,-13.49,-178.08,71.7,-106.38
3221,-0.0,0.0,-0.0,0.0,0.0,0.0,-91.29,-79.81,0.0,0.0,84.67,-13.79,-171.1,70.88,-100.22
3226,0.0,-0.0,0.0,0.0,0.0,0.0,-96.44,-76.2,-0.0,0.0,80.51,-13.32,-172.63,67.19,-105.44
3231,0.0,0.0,0.0,0.0,0.0,0.0,-93.54,-85.08,-0.0,-0.0,84.87,-13.25,-178.62,71.62,-107.0
3236,-0.0,0.0,-0.0,0.0,0.0,0.0,-99.37,-61.08,0.0,-0.0,73.8,-13.05,-160.45,60.75,-99.7
3241,0.0,0.0,-0.0,0.0,0.0,0.0,-96.38,-66.01,-0.0,-0.0,78.56,-13.32,-162.39,65.24,-97.15
3246,-0.0,-0.0,0.0,0.0,0.0,0.0,-91.67,-84.11,0.0,-0.0,86.52,-13.05,-175.78,73.48,-102.3
3251,0.0,-0.0,-0.0,0.0,0.0,0.0,-100.01,-50.66,0.0,-0.0,72.79,-12.32,-150.67,60.47,-90.2
3256,0.0,-0.0,0.0,0.0,0.0,0.0,-101.87,-76.12,-0.0,0.0,79.63,-13.77,-177.99,65.86,-112.12
3261,-0.0,0.0,-0.0,0.0,0.0,0.0,-99.93,-66.58,0.0,-0.0,72.42,-13.82,-166.51,58.6,-107.91
3266,0.0,0.0,-0.0,0.0,0.0,0.0,-87.93,-83.43,-0.0,0.0,84.69,-13.08,-171.36,71.61,-99.75
3271,0.0,0.0,-0.0,0.0,0.0,0.0,-94.26,-78.01,-0.0,0.0,81.54,-13.27,-172.26,68.27,-104.0
3276,0.0,-0.0,0.0,0.0,0.0,0.0,-101.61,-65.55,-0.0,0.0,77.2,-13.38,-167.16,63.82,-103.34
3281,0.0,-0.0,-0.0,0.0,0.0,0.0,-102.6,-69.85,0.0,-0.0,78.7,-13.42,-172.45,65.28,-107.17
3286,0.0,0.0,-0.0,0.0,0.0,0.0,-95.93,-70.06,0.0,-0.0,80.31,-13.31,-165.99,67.0,-98.99
3291,-0.0,0.0,0.0,0.0,0.0,0.0,-100.68,-77.09,-0.0,-0.0,84.26,-13.53,-177.76,70.73,-107.04
3296,0.0,0.0,-0.0,0.0,0.0,0.0,-97.29,-72.33,0.0,-0.0,78.96,-13.35,-169.62,65.61,-104.01
3301,0.0,0.0,-0.0,0.0,0.0,0.0,-101.09,-70.09,0.0,-0.0,77.42,-13.32,-171.18,64.09,-107.09
3306,0.0,0.0,0.0,0.0,0.0,0.0,-92.31,-70.47,0.0,-0.0,73.68,-12.94,-162.78,60.75,-102.03
3311,-0.0,0.0,-0.0,0.0,0.0,0.0,-96.06,-78.6,-0.0,0.0,80.34,-13.31,-174.67,67.03,-107.64
3316,-0.0,0.0,-0.0,0.0,0.0,0.0,-94.86,-75.64,-0.0,0.0,78.93,-13.17,-170.51,65.76,-104.75
3321,0.0,0.0,-0.0,0.0,0.0,0.0,-94.06,-64.24,0.0,-0.0,77.87,-12.67,-158.3,65.2,-93.1
3326,-0.0,0.0,0.0,0.0,0.0,0.0,-96.56,-58.53,0.0,-0.0,70.04,-12.63,-155.09,57.4,-97.68
3331,0.0,-0.0,0.0,0.0,0.0,0.0,-99.73,-53.63,-0.0,-0.0,64.0,-13.36,-153.36,50.63,-102.73
3336,0.0,-0.0,0.0,0.0,0.0,0.0,-96.42,-56.51,-0.0,0.0,73.3,-13.37,-152.93,59.93,-93.0
3341,0.0,0.0,-0.0,0.0,0.0,0.0,-101.02,-62.86,-0.0,0.0,74.35,-13.38,-163.88,60.97,-102.92
3346,-0.0,0.0,0.0,0.0,0.0,0.0,-106.65,-60.92,0.0,0.0,73.57,-13.5,-167.57,60.07,-107.5
3351,0.0,-0.0,0.0,0.0,0.0,0.0,-101.24,-67.94,-0.0,-0.0,78.24,-13.45,-169.17,64.79,-104.38
3356,-0.0,0.0,0.0,0.0,0.0,0.0,-102.6,-81.51,-0.0,0.0,84.94,-13.8,-184.11,71.14,-112.97
3361,0.0,-0.0,0.0,0.0,0.0,0.0,-98.2,-82.52,0.0,0.0,83.52,-13.51,-180.72,70.01,-110.72
3366,0.0,0.0,0.0,0.0,0.0,0.0,-95.28,-80.85,0.0,-0.0,84.08,-13.13,-176.13,70.95,-105.18
3371,-0.0,-0.0,-0.0,0.0,0.0,0.0,-99.03,-88.27,-0.0,0.0,87.19,-13.85,-187.3,73.34,-113.96
3376,0.0,0.0,-0.0,0.0,0.0,0.0,-93.52,-75.9,0.0,0.0,81.5,-13.04,-169.43,68.46,-100.97
3381,-0.0,-0.0,-0.0,0.0,0.0,0.0,-100.08,-73.94,0.0,-0.0,84.67,-13.23,-174.02,71.44,-102.58
3386,-0.0,-0.0,-0.0,0.0,0.0,0.0,-98.71,-80.68,0.0,-0.0,86.32,-13.4,-179.39,72.92,-106.47
3391,-0.0,-0.0,-0.0,0.0,0.0,0.0,-95.49,-88.6,-0.0,0.0,86.65,-13.68,-184.09,72.96,-111.13
3396,0.0,-0.0,0.0,0.0,0.0,0.0,-92.35,-82.4,-0.0,0.0,87.27,-13.46,-174.75,73.81,-100.94
3401,0.0,-0.0,0.0,0.0,0.0,0.0,-95.79,-83.11,-0.0,0.0,84.63,-13.05,-178.9,71.58,-107.33
3406,0.0,-0.0,-0.0,0.0,0.0,0.0,-94.27,-79.41,-0.0,0.0,82.32,-13.21,-173.68,69.1,-104.57
3411,0.0,0.0,-0.0,0.0,0.0,0.0,-98.1,-79.28,0.0,0.0,82.45,-13.4,-177.39,69.05,-108.34
3416,-0.0,0.0,0.0,0.0,0.0,0.0,-96.42,-76.12,-0.0,0.0,82.12,-13.19,-172.54,68.93,-103.61
3421,0.0,0.0,0.0,0.0,0.0,0.0,-91.06,-82.39,0.0,0.0,86.82,-13.25,-173.45,73.57,-99.88
3426,-0.0,-0.0,0.0,0.0,0.0,0.0,-94.14,-76.28,0.0,0.0,80.97,-13.11,-170.43,67.86,-102.57
3431,0.0,0.0,0.0,0.0,0.0,0.0,-94.98,-78.82,0.0,-0.0,82.59,-13.37,-173.8,69.21,-104.59
3436,-0.0,0.0,0.0,0.0,0.0,0.0,-92.51,-84.46,0.0,0.0,89.21,-13.34,-176.97,75.86,-101.1
3441,0.0,-0.0,-0.0,0.0,0.0,0.0,-102.34,-79.41,0.0,0.0,85.99,-13.56,-181.74,72.43,-109.32
3446,-0.0,-0.0,-0.0,0.0,0.0,0.0,-93.01,-77.24,-0.0,-0.0,84.77,-13.6,-170.25,71.17,-99.08
3451,0.0,-0.0,0.0,0.0,0.0,0.0,-95.8,-73.77,0.0,0.0,79.67,-13.38,-169.58,66.29,-103.29
3456,-0.0,-0.0,0.0,0.0,0.0,0.0,-96.8,-77.15,0.0,0.0,83.83,-13.46,-173.96,70.37,-103.59
3461,-0.0,0.0,0.0,0.0,0.0,0.0,-94.54,-71.91,-0.0,0.0,77.38,-12.95,-166.45,64.43,-102.02
3466,-0.0,-0.0,-0.0,0.0,0.0,0.0,-91.88,-76.71,-0.0,-0.0,80.62,-13.41,-168.59,67.21,-101.38
3471,0.0,-0.0,0.0,0.0,0.0,0.0,-98.91,-80.94,0.0,-0.0,86.25,-13.59,-179.84,72.66,-107.18
3476,-0.0,-0.0,-0.0,0.0,0.0,0.0,-98.94,-75.1,-0.0,0.0,84.62,-12.84,-174.03,71.78,-102.26
3481,0.0,0.0,-0.0,0.0,0.0,0.0,-96.75,-78.44,-0.0,-0.0,81.05,-13.26,-175.18,67.79,-107.4
3486,-0.0,-0.0,0.0,0.0,0.0,0.0,-100.47,-74.35,0.0,-0.0,79.44,-13.5,-174.83,65.93,-108.89
3491,0.0,0.0,-0.0,0.0,0.0,0.0,-99.98,-79.01,0.0,-0.0,80.17,-13.26,-179.0,66.91,-112.09
3496,-0.0,0.0,-0.0,0.0,0.0,0.0,-90.98,-82.49,0.0,0.0,80.24,-13.28,-173.48,66.96,-106.52
3501,-0.0,-0.0,0.0,0.0,0.0,0.0,-95.3,-75.91,0.0,-0.0,86.04,-13.25,-171.21,72.79,-98.42
3506,0.0,-0.0,0.0,0.0,0.0,0.0,-103.09,-78.44,-0.0,-0.0,85.78,-13.66,-181.52,72.12,-109.4
3511,-0.0,-0.0,0.0,0.0,0.0,0.0,-87.2,-89.21,-0.0,-0.0,83.93,-13.7,-176.41,70.22,-106.19
3516,0.0,-0.0,-0.0,0.0,0.0,0.0,-93.63,-85.38,-0.0,0.0,84.46,-13.61,-179.0,70.84,-108.16
3521,0.0,-0.0,0.0,0.0,0.0,0.0,-102.14,-78.18,-0.0,-0.0,84.24,-13.38,-180.32,70.86,-109.46
3526,-0.0,0.0,0.0,0.0,0.0,0.0,-96.99,-78.82,0.0,0.0,81.31,-13.88,-175.81,67.43,-108.37
3531,0.0,-0.0,-0.0,0.0,0.0,0.0,-94.55,-81.26,-0.0,0.0,82.67,-13.7,-175.81,68.97,-106.84
3536,-0.0,0.0,0.0,0.0,0.0,0.0,-100.59,-85.37,-0.0,-0.0,88.11,-13.47,-185.96,74.64,-111.32
3541,0.0,0.0,-0.0,0.0,0.0,0.0,-98.41,-77.74,-0.0,-0.0,84.86,-13.45,-176.15,71.4,-104.75
3546,0.0,-0.0,0.0,0.0,0.0,0.0,-93.03,-79.87,0.0,0.0,82.18,-12.92,-172.9,69.26,-103.64
3551,0.0,-0.0,-0.0,0.0,0.0,0.0,-97.39,-77.22,-0.0,0.0,86.49,-13.35,-174.61,73.14,-101.47
3556,0.0,-0.0,0.0,0.0,0.0,0.0,-100.0,-74.06,-0.0,-0.0,82.45,-13.06,-174.06,69.39,-104.67
3561,-0.0,0.0,-0.0,0.0,0.0,0.0,-96.66,-85.64,0.0,0.0,87.33,-13.24,-182.3,74.09,-108.21
3566,0.0,-0.0,0.0,0.0,0.0,0.0,-100.46,-82.97,-0.0,-0.0,87.7,-13.65,-183.44,74.04,-109.39
3571,-0.0,-0.0,-0.0,0.0,0.0,0.0,-102.38,-81.08,0.0,-0.0,89.54,-13.46,-183.46,76.08,-107.39
3576,-0.0,-0.0,-0.0,0.0,0.0,0.0,-104.41,-73.12,-0.0,0.0,84.16,-13.27,-177.54,70.89,-106.65
3581,-0.0,0.0,-0.0,0.0,0.0,0.0,-97.82,-82.73,-0.0,-0.0,88.0,-13.37,-180.55,74.63,-105.92
3586,-0.0,0.0,-0.0,0.0,0.0,0.0,-97.02,-80.97,-0.0,0.0,86.56,-13.58,-177.99,72.99,-105.0
3591,0.0,0.0,0.0,0.0,0.0,0.0,-85.03,-88.72,-0.0,0.0,83.29,-13.15,-173.75,70.14,-103.61
3596,0.0,0.0,0.0,0.0,0.0,0.0,-93.04,-84.37,-0.0,0.0,86.88,-13.58,-177.41,73.3,-104.11
3601,-0.0,-0.0,0.0,0.0,0.0,0.0,-98.15,-80.95,-0.0,0.0,83.93,-14.06,-179.1,69.87,-109.23
3606,-0.0,0.0,0.0,0.0,0.0,0.0,-96.1,-78.62,-0.0,-0.0,83.34,-13.02,-174.71,70.32,-104.4
3611,-0.0,0.0,0.0,0.0,0.0,0.0,-94.09,-80.06,-0.0,0.0,83.02,-13.77,-174.15,69.25,-104.9
3616,0.0,0.0,0.0,0.0,0.0,0.0,-98.36,-80.87,0.0,-0.0,84.62,-13.36,-179.23,71.26,-107.97
3621,-0.0,0.0,-0.0,0.0,0.0,0.0,-99.0,-70.92,-0.0,0.0,81.3,-13.07,-169.91,68.23,-101.69
3626,-0.0,0.0,-0.0,0.0,0.0,0.0,-90.68,-72.53,0.0,-0.0,78.91,-13.14,-163.21,65.77,-97.44
