0.76469	-0.72682	16.60000
0.92653	-0.72682	16.60000
1.08837	-0.72682	16.60000
1.25022	-0.72682	16.60000
1.41206	-0.72682	16.60000
1.57390	-0.72682	16.60000
1.73575	-0.72682	15.90000
1.89759	-0.72682	11.10000
2.05943	-0.72682	10.40000
2.22128	-0.72682	8.98000
2.38312	-0.72682	8.98000
2.54496	-0.72682	11.70000
2.70680	-0.72682	12.40000
2.86865	-0.72682	16.60000
3.03049	-0.72682	16.60000
3.19233	-0.72682	16.60000
3.35418	-0.72682	16.60000
-1.66296	-0.58063	15.90000
-1.50112	-0.58063	8.29000
-1.33927	-0.58063	4.84000
-1.17743	-0.58063	2.07000
-1.01559	-0.58063	2.76000
-0.85374	-0.58063	5.53000
-0.69190	-0.58063	9.67000
-0.53006	-0.58063	16.60000
-0.36822	-0.58063	16.60000
-0.20637	-0.58063	16.60000
-0.04453	-0.58063	16.60000
0.11732	-0.58063	16.60000
0.27916	-0.58063	16.60000
0.44100	-0.58063	16.60000
0.60284	-0.58063	16.60000
0.76469	-0.58063	16.60000
0.92653	-0.58063	16.60000
1.08837	-0.58063	16.60000
1.25022	-0.58063	16.60000
1.41206	-0.58063	16.60000
1.57390	-0.58063	13.80000
1.73575	-0.58063	13.10000
1.89759	-0.58063	11.10000
2.05943	-0.58063	9.67000
2.22128	-0.58063	7.60000
2.38312	-0.58063	9.67000
2.54496	-0.58063	11.10000
2.70680	-0.58063	13.80000
2.86865	-0.58063	16.60000
3.03049	-0.58063	16.60000
3.19233	-0.58063	16.60000
3.35418	-0.58063	16.60000
-1.66296	-0.43444	16.60000
-1.50112	-0.43444	13.10000
-1.33927	-0.43444	8.98000
-1.17743	-0.43444	5.53000
-1.01559	-0.43444	6.22000
-0.85374	-0.43444	8.98000
-0.69190	-0.43444	13.10000
-0.53006	-0.43444	16.60000
-0.36822	-0.43444	16.60000
-0.20637	-0.43444	16.60000
-0.04453	-0.43444	16.60000
0.11732	-0.43444	16.60000
0.27916	-0.43444	16.60000
0.44100	-0.43444	16.60000
0.60284	-0.43444	16.60000
0.76469	-0.43444	16.60000
0.92653	-0.43444	16.60000
1.08837	-0.43444	16.60000
1.25022	-0.43444	16.60000
1.41206	-0.43444	12.40000
1.57390	-0.43444	11.10000
1.73575	-0.43444	9.67000
1.89759	-0.43444	9.67000
2.05943	-0.43444	8.98000
2.22128	-0.43444	8.29000
2.38312	-0.43444	9.67000
2.54496	-0.43444	13.80000
2.70680	-0.43444	16.60000
2.86865	-0.43444	16.60000
3.03049	-0.43444	16.60000
3.19233	-0.43444	16.60000
3.35418	-0.43444	16.60000
-1.66296	-0.28825	16.60000
-1.50112	-0.28825	16.60000
-1.33927	-0.28825	11.10000
-1.17743	-0.28825	8.29000
-1.01559	-0.28825	7.60000
-0.85374	-0.28825	9.67000
-0.69190	-0.28825	12.40000
-0.53006	-0.28825	16.60000
-0.36822	-0.28825	16.60000
-0.20637	-0.28825	16.60000
-0.04453	-0.28825	16.60000
0.11732	-0.28825	16.60000
0.27916	-0.28825	16.60000
0.44100	-0.28825	16.60000
0.60284	-0.28825	16.60000
0.76469	-0.28825	16.60000
0.92653	-0.28825	16.60000
1.08837	-0.28825	16.60000
1.25022	-0.28825	15.90000
1.41206	-0.28825	10.40000
1.57390	-0.28825	12.40000
1.73575	-0.28825	10.40000
1.89759	-0.28825	11.70000
2.05943	-0.28825	9.67000
2.22128	-0.28825	10.40000
2.38312	-0.28825	11.10000
2.54496	-0.28825	16.60000
2.70680	-0.28825	16.60000
2.86865	-0.28825	16.60000
3.03049	-0.28825	16.60000
3.19233	-0.28825	16.60000
3.35418	-0.28825	16.60000
-1.66296	-0.14207	16.60000
-1.50112	-0.14207	16.60000
-1.33927	-0.14207	15.90000
-1.17743	-0.14207	8.29000
-1.01559	-0.14207	7.60000
-0.85374	-0.14207	8.29000
-0.69190	-0.14207	11.10000
-0.53006	-0.14207	16.60000
-0.36822	-0.14207	16.60000
-0.20637	-0.14207	16.60000
-0.04453	-0.14207	16.60000
0.11732	-0.14207	16.60000
0.27916	-0.14207	16.60000
0.44100	-0.14207	16.60000
0.60284	-0.14207	16.60000
0.76469	-0.14207	16.60000
0.92653	-0.14207	15.90000
1.08837	-0.14207	16.60000
1.25022	-0.14207	16.60000
1.41206	-0.14207	13.80000
1.57390	-0.14207	11.70000
1.73575	-0.14207	13.10000
1.89759	-0.14207	11.70000
2.05943	-0.14207	11.70000
2.22128	-0.14207	15.90000
2.38312	-0.14207	13.10000
2.54496	-0.14207	16.60000
2.70680	-0.14207	16.60000
2.86865	-0.14207	16.60000
3.03049	-0.14207	16.60000
3.19233	-0.14207	16.60000
3.35418	-0.14207	16.60000
-1.66296	0.00412	16.60000
-1.50112	0.00412	16.60000
-1.33927	0.00412	13.80000
-1.17743	0.00412	8.29000
-1.01559	0.00412	8.29000
-0.85374	0.00412	7.60000
-0.69190	0.00412	11.10000
-0.53006	0.00412	13.80000
-0.36822	0.00412	15.90000
-0.20637	0.00412	16.60000
-0.04453	0.00412	16.60000
0.11732	0.00412	16.60000
0.27916	0.00412	16.60000
0.44100	0.00412	16.60000
0.60284	0.00412	16.60000
0.76469	0.00412	16.60000
0.92653	0.00412	15.90000
1.08837	0.00412	13.10000
1.25022	0.00412	13.80000
1.41206	0.00412	12.40000
1.57390	0.00412	15.90000
