GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
6486,45.23,146.01,-24.61,0.0,0.0,0.0,-13.29,220.28,28.84,-544.54,-34.75,8.2,-142.07,-26.55,-168.62
6491,34.4,134.87,-26.44,0.0,0.0,0.0,-16.5,214.37,31.05,-536.4,-30.24,8.41,-164.65,-21.83,-186.48
6496,34.83,156.41,-27.06,0.0,0.0,0.0,-22.98,222.04,27.0,-537.04,-35.19,8.33,-146.8,-26.86,-173.66
6501,29.76,139.71,-24.43,0.0,0.0,0.0,-21.72,214.79,24.45,-523.59,-34.65,8.2,-161.03,-26.45,-187.48
6506,35.22,132.73,-22.08,0.0,0.0,0.0,-16.7,215.67,25.64,-516.62,-32.8,8.33,-146.15,-24.47,-170.62
6511,36.5,136.63,-20.17,0.0,0.0,0.0,-16.35,221.43,29.07,-540.26,-36.76,8.36,-153.14,-28.4,-181.54
6516,38.39,154.06,-24.96,0.0,0.0,0.0,-13.02,225.35,22.75,-542.72,-37.18,8.42,-140.15,-28.77,-168.92
6521,35.19,157.17,-22.47,0.0,0.0,0.0,-13.27,219.09,26.56,-538.73,-32.19,8.22,-136.46,-23.97,-160.43
6526,38.98,159.33,-25.05,0.0,0.0,0.0,-15.24,229.97,28.23,-559.21,-31.04,8.2,-142.99,-22.84,-165.83
6531,33.19,142.05,-33.45,0.0,0.0,0.0,-15.25,216.12,27.92,-529.32,-34.27,8.2,-158.74,-26.07,-184.81
6536,34.54,166.83,-27.16,0.0,0.0,0.0,-18.91,218.89,24.27,-535.63,-34.92,8.39,-137.18,-26.53,-163.71
6541,42.36,141.77,-26.48,0.0,0.0,0.0,-20.8,215.05,23.93,-531.36,-34.19,8.3,-155.53,-25.88,-181.42
6546,33.88,159.4,-31.34,0.0,0.0,0.0,-19.2,219.8,24.58,-532.33,-37.14,8.39,-145.21,-28.75,-173.96
6551,28.07,145.79,-27.43,0.0,0.0,0.0,-19.55,215.68,20.27,-523.37,-35.63,8.32,-160.54,-27.31,-187.85
6556,41.05,144.2,-33.31,0.0,0.0,0.0,-19.94,216.5,30.01,-525.79,-32.02,8.31,-147.27,-23.71,-170.98
6561,32.22,149.17,-33.03,0.0,0.0,0.0,-17.69,215.06,31.85,-535.78,-36.5,8.34,-158.21,-28.16,-186.37
6566,33.84,167.0,-29.42,0.0,0.0,0.0,-19.5,213.01,30.68,-537.89,-34.53,8.26,-142.29,-26.27,-168.56
6571,43.24,143.16,-28.46,0.0,0.0,0.0,-18.48,218.47,27.18,-545.29,-31.88,8.18,-160.19,-23.7,-183.89
6576,34.24,142.11,-22.4,0.0,0.0,0.0,-19.05,219.33,28.86,-522.62,-31.46,8.42,-139.53,-23.04,-162.57
6581,28.77,149.88,-26.06,0.0,0.0,0.0,-16.41,219.35,29.66,-533.44,-32.38,8.35,-148.25,-24.03,-172.28
6586,35.34,157.38,-25.1,0.0,0.0,0.0,-18.89,213.12,25.76,-532.16,-33.79,8.13,-144.55,-25.66,-170.22
6591,41.46,137.38,-31.21,0.0,0.0,0.0,-18.34,218.44,21.92,-534.49,-30.92,8.16,-164.83,-22.76,-187.59
6596,37.01,148.73,-21.36,0.0,0.0,0.0,-17.62,215.35,23.3,-544.64,-32.13,8.27,-159.24,-23.87,-183.1
6601,36.57,152.94,-30.86,0.0,0.0,0.0,-18.18,213.83,27.02,-544.03,-34.42,8.38,-162.72,-26.05,-188.77
6606,34.8,148.78,-26.27,0.0,0.0,0.0,-13.34,210.98,24.16,-531.87,-32.81,8.41,-152.77,-24.4,-177.17
6611,31.66,141.49,-30.33,0.0,0.0,0.0,-14.12,210.98,25.68,-524.1,-32.51,8.31,-158.74,-24.2,-182.94
6616,43.14,155.41,-28.84,0.0,0.0,0.0,-19.11,216.41,33.29,-548.18,-32.53,8.23,-147.88,-24.31,-172.19
6621,30.27,136.03,-23.22,0.0,0.0,0.0,-19.78,217.89,27.62,-547.25,-32.94,8.46,-178.44,-24.47,-202.91
6626,43.25,165.64,-30.83,0.0,0.0,0.0,-18.91,219.67,23.84,-551.8,-33.83,8.21,-149.13,-25.63,-174.76
6631,32.84,138.87,-23.27,0.0,0.0,0.0,-19.61,216.07,25.78,-532.55,-35.8,8.52,-161.86,-27.28,-189.14
6636,34.6,159.35,-29.36,0.0,0.0,0.0,-12.15,227.57,24.37,-550.66,-32.82,8.44,-146.27,-24.38,-170.66
6641,34.4,132.47,-24.03,0.0,0.0,0.0,-11.42,214.89,26.38,-522.96,-31.29,8.34,-150.28,-22.94,-173.22
6646,46.23,148.45,-24.72,0.0,0.0,0.0,-17.62,213.56,25.06,-518.48,-34.89,8.37,-127.52,-26.52,-154.04
6651,36.36,133.67,-27.0,0.0,0.0,0.0,-17.91,223.06,26.1,-546.15,-30.67,8.53,-171.88,-22.15,-194.03
6656,38.43,144.47,-31.49,0.0,0.0,0.0,-17.92,216.06,24.66,-526.5,-32.93,8.68,-152.29,-24.25,-176.54
6661,33.38,148.0,-20.48,0.0,0.0,0.0,-16.79,215.3,24.13,-532.06,-33.85,8.4,-148.52,-25.45,-173.97
6666,41.6,133.01,-26.56,0.0,0.0,0.0,-19.24,225.56,27.99,-550.53,-31.16,8.51,-168.18,-22.64,-190.82
6671,35.72,128.24,-24.42,0.0,0.0,0.0,-8.2,212.32,24.63,-536.16,-32.61,8.28,-167.87,-24.33,-192.2
6676,30.43,112.15,-22.04,0.0,0.0,0.0,-15.3,208.1,29.3,-512.95,-31.62,8.06,-170.32,-23.56,-193.88
6681,34.12,149.11,-25.87,0.0,0.0,0.0,-20.24,220.86,20.54,-535.4,-31.98,8.17,-156.89,-23.81,-180.7
6686,34.3,125.88,-26.33,0.0,0.0,0.0,-12.56,216.04,26.31,-529.79,-33.94,8.35,-166.15,-25.59,-191.74
6691,32.93,167.39,-21.63,0.0,0.0,0.0,-21.04,210.84,29.74,-540.76,-33.41,8.31,-142.53,-25.1,-167.63
6696,41.61,163.84,-24.04,0.0,0.0,0.0,-16.19,221.03,23.9,-555.1,-29.74,8.38,-144.95,-21.36,-166.31
6701,36.1,151.14,-27.83,0.0,0.0,0.0,-16.54,224.38,24.48,-546.28,-34.83,8.39,-154.54,-26.43,-180.98
6706,33.94,159.81,-34.59,0.0,0.0,0.0,-17.78,221.3,21.84,-555.79,-28.69,8.08,-171.28,-20.62,-191.89
6711,46.06,139.87,-30.44,0.0,0.0,0.0,-14.54,211.69,25.25,-530.25,-33.96,8.12,-152.35,-25.84,-178.19
6716,37.4,158.87,-30.37,0.0,0.0,0.0,-14.12,221.55,21.13,-547.72,-31.66,8.18,-153.26,-23.47,-176.74
6721,36.12,132.1,-31.87,0.0,0.0,0.0,-14.83,224.04,22.01,-532.81,-31.58,8.34,-165.24,-23.24,-188.48
6726,40.62,150.52,-27.05,0.0,0.0,0.0,-23.74,224.31,24.23,-539.29,-33.52,8.23,-150.4,-25.29,-175.69
6731,37.32,156.78,-31.91,0.0,0.0,0.0,-14.82,222.57,25.31,-554.58,-31.07,8.43,-159.31,-22.64,-181.95
6736,30.88,146.46,-27.22,0.0,0.0,0.0,-23.36,219.87,29.73,-542.11,-33.43,8.43,-165.75,-25.0,-190.76
6741,38.83,156.33,-28.75,0.0,0.0,0.0,-15.32,218.09,26.75,-537.36,-33.15,8.32,-141.42,-24.83,-166.25
6746,41.28,127.42,-22.86,0.0,0.0,0.0,-14.27,218.71,23.52,-534.57,-32.83,8.3,-160.77,-24.53,-185.29
6751,40.48,149.37,-26.45,0.0,0.0,0.0,-16.97,210.89,23.81,-528.36,-33.01,8.42,-147.23,-24.59,-171.82
6756,44.94,141.04,-21.25,0.0,0.0,0.0,-22.73,226.95,24.25,-534.06,-30.72,8.44,-140.87,-22.28,-163.15
6761,28.43,143.42,-33.78,0.0,0.0,0.0,-15.87,219.2,21.2,-526.07,-33.45,8.39,-163.47,-25.06,-188.53
6766,38.6,154.16,-29.47,0.0,0.0,0.0,-13.23,218.11,28.55,-545.26,-33.52,8.41,-148.53,-25.12,-173.64
6771,30.94,146.67,-23.11,0.0,0.0,0.0,-21.76,220.03,21.88,-541.19,-33.32,8.28,-166.54,-25.04,-191.58
6776,35.55,156.89,-29.16,0.0,0.0,0.0,-17.33,213.5,24.98,-537.98,-33.66,8.41,-153.56,-25.25,-178.81
6781,32.74,139.13,-25.8,0.0,0.0,0.0,-13.7,222.86,22.07,-533.93,-30.38,8.56,-156.63,-21.82,-178.45
6786,36.82,146.88,-29.29,0.0,0.0,0.0,-18.85,219.34,23.85,-535.21,-32.4,8.38,-156.46,-24.02,-180.48
6791,39.48,150.04,-29.71,0.0,0.0,0.0,-8.1,223.44,22.56,-539.98,-35.85,8.52,-142.28,-27.33,-169.61
6796,33.54,153.51,-27.21,0.0,0.0,0.0,-20.96,218.32,25.69,-536.11,-35.61,8.55,-153.22,-27.05,-180.27
6801,31.47,142.76,-30.47,0.0,0.0,0.0,-14.67,234.44,26.73,-560.44,-33.39,8.38,-170.18,-25.01,-195.19
6806,40.1,139.06,-35.01,0.0,0.0,0.0,-19.85,212.5,26.39,-523.45,-36.74,8.38,-160.25,-28.35,-188.61
6811,38.01,130.95,-28.37,0.0,0.0,0.0,-17.36,203.36,23.02,-505.49,-33.77,8.24,-155.88,-25.53,-181.41
6816,44.76,147.78,-24.7,0.0,0.0,0.0,-16.58,215.85,26.18,-536.75,-31.42,8.21,-143.46,-23.21,-166.67
6821,50.07,148.83,-27.32,0.0,0.0,0.0,-10.96,218.43,24.97,-553.98,-30.1,8.47,-149.97,-21.63,-171.6
6826,30.24,140.85,-26.86,0.0,0.0,0.0,-15.09,217.46,24.35,-538.87,-28.98,8.28,-167.91,-20.7,-188.62
6831,35.69,147.21,-29.07,0.0,0.0,0.0,-14.2,218.65,28.65,-540.71,-31.75,8.34,-153.78,-23.41,-177.19
6836,34.48,155.57,-34.87,0.0,0.0,0.0,-15.58,216.73,26.43,-535.93,-32.56,8.31,-153.17,-24.24,-177.41
6841,33.01,131.17,-28.99,0.0,0.0,0.0,-14.3,214.64,27.32,-529.36,-33.86,8.54,-166.51,-25.32,-191.83
6846,53.63,145.95,-33.93,0.0,0.0,0.0,-10.46,209.87,25.77,-520.52,-35.73,8.33,-129.69,-27.41,-157.1
6851,33.77,134.41,-29.74,0.0,0.0,0.0,-20.76,220.13,22.88,-514.32,-37.69,8.44,-153.63,-29.25,-182.88
6856,45.56,134.74,-35.24,0.0,0.0,0.0,-11.55,212.31,22.45,-524.7,-31.52,8.46,-156.43,-23.06,-179.49
6861,45.93,155.79,-29.36,0.0,0.0,0.0,-14.14,224.63,22.3,-561.13,-34.09,8.3,-155.97,-25.78,-181.76
6866,35.54,136.18,-25.91,0.0,0.0,0.0,-14.83,214.56,22.71,-525.52,-35.66,8.22,-157.27,-27.44,-184.71
6871,49.67,163.94,-22.5,0.0,0.0,0.0,-20.61,217.89,25.47,-562.38,-29.26,8.39,-148.53,-20.87,-169.4
6876,39.35,142.37,-28.12,0.0,0.0,0.0,-17.8,217.26,22.5,-528.7,-33.32,8.35,-153.14,-24.96,-178.1
6881,26.72,167.45,-32.2,0.0,0.0,0.0,-16.79,213.88,25.44,-527.84,-35.25,8.44,-143.35,-26.81,-170.16
6886,40.17,131.25,-34.75,0.0,0.0,0.0,-14.77,207.42,26.21,-513.87,-37.17,8.38,-158.33,-28.79,-187.12
6891,36.84,152.68,-35.45,0.0,0.0,0.0,-21.38,212.69,25.5,-521.11,-38.1,8.6,-150.23,-29.5,-179.73
6896,47.84,158.86,-28.33,0.0,0.0,0.0,-21.67,215.58,28.97,-543.37,-35.84,8.14,-142.12,-27.71,-169.82
6901,37.64,147.04,-32.6,0.0,0.0,0.0,-16.06,217.57,28.47,-539.53,-31.06,8.32,-157.46,-22.74,-180.2
6906,24.91,153.81,-24.68,0.0,0.0,0.0,-14.89,225.76,26.39,-547.05,-32.54,8.44,-155.77,-24.1,-179.87
6911,39.01,141.92,-30.8,0.0,0.0,0.0,-11.96,218.86,28.27,-532.56,-35.48,8.25,-147.25,-27.22,-174.47
6916,32.88,164.17,-30.29,0.0,0.0,0.0,-18.72,218.17,22.41,-544.79,-33.25,8.31,-156.17,-24.94,-181.11
6921,53.25,155.27,-29.99,0.0,0.0,0.0,-20.98,214.38,20.61,-536.66,-34.66,8.34,-144.12,-26.32,-170.44
6926,37.69,157.4,-28.5,0.0,0.0,0.0,-17.22,227.92,25.57,-564.62,-30.59,8.26,-161.76,-22.33,-184.09
6931,42.27,144.52,-25.11,0.0,0.0,0.0,-15.11,218.29,27.24,-548.24,-31.98,8.37,-156.14,-23.6,-179.74
6936,38.91,140.69,-34.7,0.0,0.0,0.0,-12.79,222.83,22.58,-538.55,-35.59,8.38,-161.03,-27.21,-188.23
6941,37.52,152.54,-29.55,0.0,0.0,0.0,-17.45,221.76,26.79,-542.6,-32.73,8.33,-150.98,-24.39,-175.37
6946,44.03,149.23,-29.12,0.0,0.0,0.0,-19.59,206.21,27.54,-522.17,-37.04,8.1,-143.85,-28.94,-172.79
6951,38.73,139.89,-28.09,0.0,0.0,0.0,-11.71,219.25,26.47,-540.22,-29.93,8.61,-155.68,-21.32,-177.0
6956,40.16,158.12,-30.97,0.0,0.0,0.0,-18.78,220.51,29.93,-542.42,-35.01,8.18,-143.44,-26.83,-170.27
6961,34.58,138.24,-31.07,0.0,0.0,0.0,-10.44,223.24,29.18,-535.0,-35.25,8.14,-151.28,-27.11,-178.39
6966,45.36,120.32,-30.95,0.0,0.0,0.0,-12.9,218.41,23.22,-517.15,-35.91,8.39,-153.69,-27.52,-181.22
6971,33.05,148.86,-27.12,0.0,0.0,0.0,-17.53,220.68,23.24,-539.95,-32.0,8.35,-158.76,-23.65,-182.41
6976,44.45,138.57,-28.88,0.0,0.0,0.0,-20.0,219.53,24.51,-533.39,-31.45,8.42,-155.21,-23.03,-178.24
6981,34.41,138.94,-31.2,0.0,0.0,0.0,-18.46,219.31,29.15,-533.24,-33.09,8.23,-161.1,-24.86,-185.96
6986,39.55,138.26,-26.37,0.0,0.0,0.0,-12.86,208.44,26.54,-522.26,-31.95,8.32,-148.68,-23.63,-172.32
6991,33.23,156.44,-31.47,0.0,0.0,0.0,-22.99,228.35,24.19,-548.75,-31.57,8.4,-161.01,-23.17,-184.18
6996,40.58,153.67,-23.46,0.0,0.0,0.0,-12.6,224.42,26.81,-561.63,-30.22,8.34,-152.22,-21.88,-174.1
7001,32.2,149.38,-25.05,0.0,0.0,0.0,-11.26,217.58,27.81,-537.8,-38.17,8.66,-147.13,-29.51,-176.64
7006,36.05,143.6,-25.59,0.0,0.0,0.0,-16.76,211.6,24.32,-525.03,-33.97,8.26,-151.81,-25.71,-177.53
7011,32.15,156.27,-24.25,0.0,0.0,0.0,-13.07,228.49,29.15,-554.42,-36.41,8.43,-145.69,-27.98,-173.67
7016,35.18,158.97,-33.71,0.0,0.0,0.0,-19.89,213.76,27.32,-545.83,-32.85,8.51,-164.2,-24.34,-188.55
7021,33.92,147.14,-29.17,0.0,0.0,0.0,-17.07,215.2,27.74,-527.47,-35.55,8.59,-149.7,-26.96,-176.66
7026,30.99,174.24,-29.67,0.0,0.0,0.0,-14.54,229.27,24.15,-549.75,-33.84,8.37,-135.32,-25.48,-160.8
7031,38.95,157.01,-31.0,0.0,0.0,0.0,-18.75,217.97,25.78,-547.21,-31.33,8.38,-157.25,-22.95,-180.19
7036,30.71,135.09,-28.16,0.0,0.0,0.0,-19.76,211.31,25.86,-531.63,-31.48,8.34,-176.6,-23.14,-199.74
7041,39.63,144.52,-27.52,0.0,0.0,0.0,-22.18,211.64,28.06,-526.23,-34.54,8.17,-152.09,-26.37,-178.45
7046,39.5,139.33,-27.72,0.0,0.0,0.0,-22.26,203.52,28.44,-520.48,-34.35,8.5,-159.68,-25.84,-185.52
7051,33.27,136.16,-29.67,0.0,0.0,0.0,-16.39,215.9,27.52,-530.08,-29.08,8.23,-163.29,-20.86,-184.15
7056,33.11,149.58,-35.26,0.0,0.0,0.0,-14.34,221.25,27.09,-546.99,-33.36,8.63,-165.56,-24.72,-190.28
7061,38.83,133.12,-30.59,0.0,0.0,0.0,-14.1,209.98,25.71,-508.02,-32.32,8.37,-145.07,-23.95,-169.02
7066,35.51,164.69,-25.51,0.0,0.0,0.0,-23.18,210.92,24.24,-534.15,-30.36,8.2,-147.49,-22.16,-169.65
7071,37.48,158.41,-29.92,0.0,0.0,0.0,-17.28,221.14,25.57,-548.85,-32.11,8.21,-153.45,-23.9,-177.35
7076,46.54,129.22,-19.8,0.0,0.0,0.0,-21.45,223.93,25.15,-541.98,-31.48,8.4,-158.39,-23.08,-181.47
7081,43.79,134.84,-28.43,0.0,0.0,0.0,-11.75,220.18,23.64,-531.54,-37.13,8.41,-149.28,-28.72,-178.01
7086,31.78,149.84,-28.94,0.0,0.0,0.0,-11.47,211.43,25.17,-527.46,-31.31,8.42,-149.66,-22.89,-172.55
7091,38.26,139.87,-23.92,0.0,0.0,0.0,-20.16,222.5,24.62,-537.01,-33.59,8.32,-155.84,-25.28,-181.11
7096,42.74,151.28,-27.34,0.0,0.0,0.0,-20.58,211.89,25.69,-529.76,-34.65,8.12,-146.07,-26.53,-172.6
7101,37.66,132.95,-32.67,0.0,0.0,0.0,-12.84,215.58,24.92,-536.15,-32.69,8.18,-170.55,-24.51,-195.07
7106,36.32,158.41,-24.51,0.0,0.0,0.0,-22.12,219.35,25.0,-533.48,-35.62,8.42,-141.02,-27.19,-168.21
7111,31.78,140.16,-30.92,0.0,0.0,0.0,-16.62,216.94,27.96,-525.59,-34.2,8.19,-156.29,-26.01,-182.3
7116,35.33,156.57,-22.82,0.0,0.0,0.0,-21.37,223.47,28.48,-572.67,-31.52,8.34,-173.0,-23.18,-196.18
7121,32.7,143.74,-28.99,0.0,0.0,0.0,-15.04,220.33,30.75,-530.9,-36.52,8.55,-147.41,-27.98,-175.38
7126,29.6,152.25,-27.01,0.0,0.0,0.0,-17.48,215.2,26.73,-535.75,-33.66,8.4,-156.46,-25.26,-181.72
7131,33.91,144.86,-36.25,0.0,0.0,0.0,-19.5,211.02,26.72,-525.33,-29.69,8.13,-164.56,-21.56,-186.12
7136,35.35,145.9,-29.73,0.0,0.0,0.0,-22.58,216.93,24.38,-528.29,-35.06,8.25,-158.03,-26.81,-184.85
7141,35.61,152.01,-28.34,0.0,0.0,0.0,-15.47,222.72,26.7,-544.19,-32.05,8.32,-150.95,-23.72,-174.67
7146,39.97,157.09,-28.52,0.0,0.0,0.0,-19.34,226.32,22.23,-554.68,-33.0,8.58,-156.94,-24.42,-181.36
7151,39.93,154.74,-29.74,0.0,0.0,0.0,-16.05,218.5,25.33,-543.93,-34.59,8.42,-151.22,-26.17,-177.39
7156,44.07,150.95,-27.99,0.0,0.0,0.0,-13.79,218.79,24.97,-543.5,-33.4,8.5,-146.5,-24.9,-171.4
7161,42.17,139.26,-32.54,0.0,0.0,0.0,-13.33,213.59,22.07,-528.13,-31.66,8.29,-156.9,-23.37,-180.27
7166,31.59,151.1,-33.91,0.0,0.0,0.0,-12.43,230.19,30.29,-539.25,-35.95,8.46,-142.43,-27.49,-169.92
7171,44.07,140.05,-31.7,0.0,0.0,0.0,-15.81,215.45,24.02,-526.37,-34.42,8.28,-150.27,-26.14,-176.41
7176,36.73,153.73,-28.93,0.0,0.0,0.0,-14.62,229.32,25.31,-552.15,-27.41,8.21,-150.61,-19.2,-169.81
7181,37.83,150.53,-25.15,0.0,0.0,0.0,-20.74,220.64,30.15,-539.07,-32.55,8.28,-145.82,-24.28,-170.09
7186,40.8,155.49,-33.77,0.0,0.0,0.0,-22.69,216.51,22.13,-535.49,-31.86,8.36,-157.02,-23.49,-180.52
7191,34.95,142.32,-24.63,0.0,0.0,0.0,-25.81,217.39,24.6,-532.44,-33.04,8.27,-163.62,-24.77,-188.39
7196,34.26,141.57,-24.08,0.0,0.0,0.0,-17.48,220.86,26.88,-542.67,-31.44,8.3,-160.66,-23.14,-183.81
7201,43.89,148.77,-25.25,0.0,0.0,0.0,-21.39,217.21,26.37,-545.33,-32.58,8.32,-155.72,-24.25,-179.98
7206,32.41,158.31,-24.06,0.0,0.0,0.0,-21.86,217.41,23.63,-542.87,-32.72,8.19,-157.03,-24.53,-181.56
7211,34.94,142.78,-25.82,0.0,0.0,0.0,-21.27,217.09,25.9,-538.12,-34.2,8.37,-164.49,-25.82,-190.31
7216,35.2,151.01,-26.96,0.0,0.0,0.0,-25.21,227.65,24.59,-550.45,-31.22,8.27,-164.17,-22.96,-187.13
7221,35.65,140.57,-34.14,0.0,0.0,0.0,-17.14,216.86,25.47,-544.07,-30.44,8.28,-176.79,-22.16,-198.95
7226,31.07,144.26,-32.22,0.0,0.0,0.0,-16.35,215.74,26.03,-530.81,-35.15,8.36,-162.29,-26.8,-189.08
7231,41.5,147.55,-31.18,0.0,0.0,0.0,-15.26,212.75,27.8,-537.83,-29.66,8.37,-154.68,-21.29,-175.97
7236,39.46,134.23,-23.34,0.0,0.0,0.0,-17.97,226.18,24.01,-544.26,-31.56,8.25,-161.69,-23.31,-184.99
7241,33.32,156.38,-28.26,0.0,0.0,0.0,-11.83,210.79,33.66,-534.82,-33.65,8.26,-140.76,-25.39,-166.15
7246,39.65,159.74,-34.81,0.0,0.0,0.0,-22.07,221.9,22.17,-545.68,-34.99,8.48,-159.09,-26.51,-185.6
7251,39.02,161.73,-28.02,0.0,0.0,0.0,-16.06,216.92,22.68,-545.87,-30.2,8.34,-149.58,-21.85,-171.44
7256,38.96,149.82,-28.07,0.0,0.0,0.0,-14.72,215.43,26.04,-542.58,-33.28,8.22,-155.12,-25.05,-180.17
7261,33.08,154.34,-26.79,0.0,0.0,0.0,-17.12,226.78,25.34,-552.55,-30.65,8.18,-156.91,-22.47,-179.38
7266,40.59,161.68,-30.2,0.0,0.0,0.0,-22.19,210.52,25.08,-525.64,-35.54,8.39,-140.16,-27.15,-167.31
7271,47.1,140.44,-25.46,0.0,0.0,0.0,-21.77,218.65,24.49,-546.15,-32.17,8.38,-162.7,-23.79,-186.49
7276,38.32,143.46,-31.6,0.0,0.0,0.0,-12.76,214.93,24.86,-535.79,-31.1,8.26,-158.58,-22.84,-181.42
7281,32.92,158.01,-28.94,0.0,0.0,0.0,-15.97,220.58,30.09,-541.48,-35.04,8.43,-144.8,-26.61,-171.41
7286,35.55,153.09,-31.48,0.0,0.0,0.0,-14.7,219.99,24.14,-526.96,-32.56,8.38,-140.37,-24.18,-164.55
7291,39.97,141.39,-23.98,0.0,0.0,0.0,-18.26,213.72,27.58,-534.88,-33.99,8.32,-154.45,-25.67,-180.12
7296,38.57,142.57,-28.59,0.0,0.0,0.0,-20.7,215.87,23.29,-524.59,-31.06,8.25,-153.58,-22.81,-176.39
7301,37.63,145.18,-31.55,0.0,0.0,0.0,-17.83,213.91,24.49,-528.63,-33.67,8.25,-156.79,-25.43,-182.22
7306,37.74,156.9,-31.68,0.0,0.0,0.0,-17.17,213.79,25.75,-538.14,-31.14,8.28,-152.81,-22.86,-175.67
7311,35.08,142.77,-25.87,0.0,0.0,0.0,-16.23,215.29,29.04,-540.51,-32.76,8.43,-160.42,-24.33,-184.75
7316,47.86,138.6,-33.15,0.0,0.0,0.0,-13.82,219.42,23.73,-540.45,-33.56,8.09,-157.83,-25.48,-183.31
7321,28.32,144.68,-23.55,0.0,0.0,0.0,-20.8,220.43,25.35,-542.84,-31.25,8.42,-168.42,-22.83,-191.25
7326,37.46,176.02,-22.49,0.0,0.0,0.0,-18.01,213.84,25.99,-545.68,-31.7,8.25,-132.87,-23.45,-156.32
7331,36.9,141.41,-30.69,0.0,0.0,0.0,-17.69,214.5,27.25,-530.17,-36.49,8.28,-158.49,-28.2,-186.69
7336,32.41,152.22,-29.45,0.0,0.0,0.0,-18.94,218.33,23.44,-528.4,-34.33,8.32,-150.39,-26.01,-176.4
7341,38.37,135.64,-27.75,0.0,0.0,0.0,-19.98,216.61,22.83,-524.83,-32.57,8.3,-159.11,-24.27,-183.38
7346,34.74,151.03,-26.91,0.0,0.0,0.0,-18.2,216.17,25.5,-534.01,-35.28,8.22,-151.7,-27.06,-178.76
7351,32.64,160.73,-27.0,0.0,0.0,0.0,-18.77,225.7,27.05,-540.0,-32.23,8.28,-139.66,-23.94,-163.6
7356,38.02,148.61,-28.24,0.0,0.0,0.0,-21.55,216.84,27.05,-533.63,-37.39,8.38,-152.9,-29.01,-181.91
7361,36.16,143.96,-24.46,0.0,0.0,0.0,-17.37,208.38,29.26,-523.76,-36.32,8.27,-147.83,-28.05,-175.88
7366,32.49,147.84,-26.21,0.0,0.0,0.0,-11.0,220.44,26.93,-539.18,-31.9,8.65,-148.69,-23.25,-171.93
7371,33.27,141.93,-24.97,0.0,0.0,0.0,-17.47,214.5,23.94,-539.42,-30.93,8.04,-168.22,-22.89,-191.11
7376,32.79,154.5,-31.12,0.0,0.0,0.0,-21.08,207.21,27.34,-521.48,-32.81,8.3,-151.84,-24.51,-176.35
7381,25.02,145.78,-22.53,0.0,0.0,0.0,-12.73,218.42,28.42,-541.82,-33.02,8.27,-159.44,-24.75,-184.19
7386,36.52,156.17,-29.14,0.0,0.0,0.0,-22.1,220.64,25.96,-537.22,-36.65,8.41,-149.18,-28.24,-177.42
7391,33.98,142.18,-25.77,0.0,0.0,0.0,-19.97,211.19,26.33,-520.97,-32.39,8.07,-153.04,-24.32,-177.36
7396,35.22,141.8,-28.94,0.0,0.0,0.0,-21.35,209.93,28.31,-535.86,-32.48,8.31,-170.9,-24.16,-195.06
7401,26.26,152.18,-24.98,0.0,0.0,0.0,-18.54,229.65,28.53,-538.81,-34.25,8.36,-145.71,-25.89,-171.6
7406,45.67,149.24,-27.03,0.0,0.0,0.0,-20.58,222.68,23.8,-531.68,-32.01,8.11,-137.89,-23.9,-161.79
7411,41.4,142.98,-27.63,0.0,0.0,0.0,-21.23,215.28,25.94,-528.67,-36.24,8.28,-151.93,-27.97,-179.9
7416,44.08,154.11,-29.27,0.0,0.0,0.0,-15.67,217.67,25.16,-543.9,-30.0,8.38,-147.82,-21.62,-169.44
7421,32.64,153.44,-30.29,0.0,0.0,0.0,-15.73,215.17,25.29,-539.12,-31.93,8.27,-158.6,-23.66,-182.27
7426,37.44,150.72,-27.63,0.0,0.0,0.0,-13.99,228.51,26.29,-550.04,-32.75,8.48,-148.71,-24.27,-172.98
7431,45.84,150.29,-26.18,0.0,0.0,0.0,-16.04,218.62,21.79,-538.91,-28.05,8.31,-144.59,-19.74,-164.33
7436,38.61,146.89,-26.57,0.0,0.0,0.0,-22.53,217.48,27.66,-534.44,-35.63,8.24,-152.9,-27.39,-180.29
7441,38.53,144.87,-24.94,0.0,0.0,0.0,-16.66,217.85,29.17,-543.44,-33.34,8.31,-154.63,-25.03,-179.65
7446,30.37,142.26,-34.14,0.0,0.0,0.0,-17.54,218.87,30.19,-528.14,-35.63,8.29,-158.14,-27.34,-185.48
7451,41.65,136.88,-32.47,0.0,0.0,0.0,-18.76,213.31,27.3,-534.29,-34.63,8.18,-166.38,-26.46,-192.83
7456,39.43,134.19,-23.39,0.0,0.0,0.0,-16.84,229.95,27.58,-554.66,-28.99,8.39,-163.72,-20.61,-184.33
7461,34.17,139.42,-31.31,0.0,0.0,0.0,-19.59,205.42,28.6,-518.26,-37.74,8.49,-161.54,-29.25,-190.78
7466,38.81,155.74,-28.07,0.0,0.0,0.0,-18.55,217.86,28.67,-541.87,-32.42,8.04,-147.41,-24.38,-171.79
7471,31.51,141.44,-30.13,0.0,0.0,0.0,-20.37,224.47,29.58,-543.36,-33.52,8.15,-166.86,-25.38,-192.24
