GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
9331,1611.65,3784.29,4597.32,446.2,246.26,-71.63,-3308.47,-28350.22,1450.24,18413.99,-5391.94,186.87,-1180.36,-5205.07,-6385.43
9336,1544.02,3765.66,4601.43,449.81,245.6,-82.25,-3304.66,-28344.39,1500.99,18510.32,-5397.14,187.39,-1113.46,-5209.75,-6323.21
9341,1598.72,3781.28,4583.57,445.94,228.96,-80.42,-3279.8,-28214.15,1500.13,18336.79,-5404.8,187.23,-1098.97,-5217.58,-6316.55
9346,1681.86,3859.87,4616.13,451.18,238.79,-90.08,-3316.64,-28290.29,1445.45,18348.0,-5350.21,188.91,-1055.75,-5161.3,-6217.05
9351,1600.54,3814.25,4600.15,433.6,236.98,-78.57,-3264.0,-28491.82,1487.4,18380.08,-5246.65,182.14,-1281.38,-5064.51,-6345.9
9356,1567.82,3804.27,4579.05,444.28,218.6,-77.52,-3323.13,-28337.15,1495.96,18343.79,-5280.02,186.98,-1284.02,-5093.04,-6377.05
9361,1626.99,3751.22,4604.49,450.58,245.54,-88.02,-3306.7,-28324.49,1475.63,18457.58,-5427.04,189.18,-1107.18,-5237.86,-6345.03
9366,1567.62,3770.67,4618.54,438.33,225.64,-67.03,-3296.24,-28236.54,1486.46,18387.08,-5453.8,191.62,-1105.47,-5262.17,-6367.64
9371,1604.54,3749.5,4576.69,448.5,229.54,-63.6,-3292.99,-28148.76,1483.71,18317.25,-5465.51,192.86,-1095.61,-5272.64,-6368.25
9376,1544.47,3766.6,4643.29,438.59,257.88,-71.62,-3330.54,-28330.51,1464.83,18387.77,-5323.51,188.43,-1229.25,-5135.07,-6364.32
9381,1572.87,3762.96,4600.41,439.21,248.95,-62.48,-3296.63,-28404.91,1460.86,18463.56,-5306.43,188.46,-1215.2,-5117.97,-6333.17
9386,1595.11,3803.57,4559.99,450.5,236.56,-80.25,-3298.76,-28453.49,1444.4,18333.22,-5239.2,185.48,-1409.16,-5053.72,-6462.88
9391,1546.84,3772.46,4595.07,445.45,234.46,-99.57,-3346.94,-28323.53,1478.0,18390.04,-5301.57,185.96,-1307.73,-5115.61,-6423.34
9396,1587.92,3789.82,4580.45,443.72,233.42,-64.47,-3284.65,-28372.35,1482.39,18406.53,-5352.76,189.29,-1197.2,-5163.47,-6360.67
9401,1610.39,3741.34,4587.11,441.37,225.76,-68.2,-3308.26,-28317.88,1474.81,18442.56,-5410.71,186.74,-1171.0,-5223.96,-6394.96
9406,1574.36,3695.94,4663.4,448.7,241.01,-84.97,-3296.17,-28290.09,1493.71,18447.45,-5439.31,186.16,-1106.66,-5253.15,-6359.81
9411,1603.09,3702.1,4624.61,436.44,237.99,-79.56,-3284.51,-28384.59,1481.24,18484.38,-5363.53,186.63,-1178.81,-5176.91,-6355.72
9416,1587.35,3734.11,4618.77,438.04,224.88,-72.46,-3273.35,-28498.83,1492.03,18486.49,-5248.0,185.05,-1262.98,-5062.95,-6325.93
9421,1556.16,3699.41,4623.45,439.48,245.12,-85.95,-3325.99,-28419.78,1512.55,18424.9,-5265.84,184.06,-1330.64,-5081.78,-6412.42
9426,1569.67,3738.6,4591.7,432.91,239.03,-105.49,-3257.75,-28483.48,1490.12,18374.64,-5241.2,187.66,-1410.04,-5053.53,-6463.58
9431,1606.04,3845.79,4608.32,465.38,236.46,-98.5,-3356.36,-28190.98,1490.97,18285.76,-5365.0,183.6,-1107.13,-5181.4,-6288.53
9436,1568.21,3812.34,4602.71,447.69,235.16,-82.68,-3344.67,-28285.26,1466.82,18358.03,-5300.39,184.26,-1221.66,-5116.13,-6337.8
9441,1586.9,3728.46,4570.05,457.4,235.6,-63.19,-3350.71,-28202.47,1494.14,18446.31,-5435.25,189.32,-1097.51,-5245.93,-6343.44
9446,1536.58,3777.58,4620.64,443.35,233.98,-72.16,-3329.2,-28249.91,1492.65,18426.49,-5420.16,186.4,-1119.99,-5233.76,-6353.75
9451,1635.05,3770.74,4610.76,456.42,229.45,-87.88,-3321.41,-28326.03,1490.26,18393.32,-5351.04,185.59,-1149.32,-5165.44,-6314.77
9456,1560.25,3701.25,4572.09,448.24,222.39,-47.82,-3297.48,-28322.57,1516.86,18503.04,-5415.87,188.22,-1143.77,-5227.66,-6371.43
9461,1558.4,3757.34,4601.84,440.27,260.78,-97.7,-3286.53,-28345.88,1482.59,18486.87,-5390.97,190.49,-1142.02,-5200.48,-6342.5
9466,1544.03,3862.66,4596.36,446.81,228.82,-64.21,-3279.74,-28192.94,1468.01,18435.63,-5502.76,192.4,-954.57,-5310.36,-6264.93
9471,1628.52,3753.61,4560.58,450.75,221.44,-102.0,-3320.13,-28204.03,1477.72,18418.15,-5453.09,190.56,-1115.4,-5262.52,-6377.92
9476,1596.49,3761.86,4604.21,452.32,222.37,-69.19,-3289.04,-28284.75,1479.16,18368.26,-5373.57,187.89,-1158.31,-5185.68,-6344.0
9481,1505.87,3840.97,4572.95,435.77,237.14,-76.0,-3343.49,-28460.0,1509.39,18492.01,-5239.5,185.51,-1285.4,-5053.99,-6339.38
9486,1585.56,3787.63,4592.4,457.33,239.9,-75.33,-3292.47,-28496.67,1483.61,18456.81,-5264.83,190.86,-1261.23,-5073.97,-6335.2
9491,1605.18,3687.81,4558.95,446.27,229.72,-77.4,-3336.32,-28379.8,1466.06,18435.37,-5287.01,187.89,-1364.16,-5099.12,-6463.28
9496,1605.33,3859.7,4611.4,450.36,226.9,-99.23,-3326.37,-28405.54,1514.2,18434.62,-5315.79,190.21,-1128.63,-5125.58,-6254.21
9501,1544.88,3775.06,4572.72,454.09,249.07,-65.19,-3345.73,-28207.39,1448.2,18413.41,-5480.18,190.6,-1160.88,-5289.58,-6450.46
9506,1633.83,3803.46,4576.15,443.77,229.85,-84.25,-3278.34,-28329.08,1495.82,18388.98,-5360.34,190.19,-1119.81,-5170.15,-6289.95
9511,1588.56,3788.24,4608.39,455.07,244.76,-111.99,-3303.6,-28304.55,1487.25,18390.29,-5375.21,189.97,-1157.58,-5185.23,-6342.82
9516,1563.65,3772.23,4626.74,439.22,255.29,-73.85,-3313.89,-28391.46,1484.05,18500.91,-5318.65,186.43,-1137.09,-5132.22,-6269.31
9521,1584.45,3741.62,4596.92,442.43,216.35,-79.5,-3334.02,-28216.9,1475.84,18406.15,-5419.45,190.25,-1166.65,-5229.2,-6395.85
9526,1584.71,3750.28,4594.52,453.36,236.37,-69.62,-3274.62,-28509.15,1495.92,18443.73,-5222.27,189.35,-1294.49,-5032.92,-6327.41
9531,1543.15,3758.52,4623.67,448.0,226.53,-92.06,-3301.56,-28256.3,1492.05,18500.65,-5470.08,192.65,-1057.35,-5277.43,-6334.79
9536,1560.17,3729.61,4584.76,443.97,237.11,-82.1,-3304.54,-28194.84,1467.91,18360.96,-5397.86,188.99,-1196.97,-5208.87,-6405.84
9541,1581.46,3745.72,4593.24,432.11,229.98,-81.53,-3289.43,-28317.62,1493.65,18400.73,-5374.33,189.8,-1211.68,-5184.53,-6396.22
9546,1605.12,3671.56,4629.02,442.44,247.1,-87.91,-3292.78,-28249.51,1492.72,18409.29,-5398.41,188.87,-1132.94,-5209.54,-6342.48
9551,1686.01,3723.8,4661.68,443.12,231.09,-118.53,-3330.28,-28303.2,1475.88,18427.9,-5400.75,190.0,-1102.52,-5210.75,-6313.27
9556,1624.97,3814.87,4559.43,443.08,235.14,-96.37,-3264.78,-28168.86,1490.69,18339.83,-5503.93,194.44,-1022.02,-5309.49,-6331.51
9561,1552.81,3831.48,4614.48,441.17,228.62,-107.17,-3293.77,-28226.09,1487.03,18357.23,-5383.65,191.38,-1114.2,-5192.27,-6306.47
9566,1651.15,3784.93,4637.71,434.14,243.25,-99.19,-3255.55,-28339.58,1488.91,18418.34,-5363.96,187.66,-1035.91,-5176.3,-6212.21
9571,1634.45,3798.7,4604.7,454.12,243.57,-92.13,-3289.93,-28343.73,1483.06,18438.25,-5371.13,191.53,-1068.95,-5179.6,-6248.55
9576,1559.19,3766.31,4637.69,449.51,248.28,-86.39,-3316.23,-28087.9,1489.26,18368.23,-5523.98,187.8,-972.06,-5336.18,-6308.23
9581,1542.66,3709.55,4608.89,431.18,221.91,-92.62,-3323.95,-28292.09,1496.87,18446.42,-5400.73,190.8,-1251.18,-5209.92,-6461.1
9586,1539.85,3688.98,4591.91,435.76,241.94,-121.03,-3316.98,-28269.3,1495.02,18519.45,-5420.66,189.23,-1194.39,-5231.43,-6425.83
9591,1573.76,3813.44,4579.87,446.87,244.06,-60.37,-3322.91,-28303.31,1461.17,18307.97,-5274.64,184.83,-1259.45,-5089.8,-6349.26
9596,1641.79,3785.92,4613.15,455.79,233.18,-92.47,-3331.09,-28254.11,1465.76,18377.38,-5412.72,187.45,-1104.7,-5225.27,-6329.97
9601,1588.98,3741.39,4611.39,437.48,233.65,-91.07,-3341.08,-28321.83,1491.05,18405.44,-5325.02,186.85,-1244.62,-5138.17,-6382.79
9606,1582.43,3792.09,4586.6,448.67,225.89,-98.78,-3291.82,-28177.57,1474.15,18374.88,-5461.04,189.57,-1083.46,-5271.47,-6354.92
9611,1578.1,3685.49,4613.3,440.74,224.54,-122.32,-3302.96,-28302.81,1476.56,18428.28,-5377.83,185.35,-1281.07,-5192.49,-6473.56
9616,1584.05,3734.41,4596.62,438.05,235.36,-77.74,-3312.36,-28247.98,1499.33,18383.15,-5406.21,187.1,-1167.11,-5219.12,-6386.23
9621,1627.55,3729.43,4660.77,454.85,240.1,-96.67,-3349.09,-28229.31,1480.03,18494.89,-5453.4,188.56,-987.46,-5264.84,-6252.3
9626,1590.18,3733.32,4610.19,445.54,237.63,-76.02,-3243.01,-28254.73,1478.78,18441.33,-5450.26,193.15,-1036.79,-5257.12,-6293.91
9631,1558.78,3790.32,4570.18,449.35,242.32,-94.52,-3266.16,-28180.54,1510.23,18399.89,-5496.24,192.08,-1020.15,-5304.16,-6324.31
9636,1605.89,3748.53,4625.07,442.3,221.51,-71.35,-3311.19,-28170.05,1482.23,18442.56,-5496.13,189.99,-984.51,-5306.13,-6290.64
9641,1627.47,3777.79,4603.64,452.0,235.84,-75.9,-3310.13,-28171.15,1480.53,18433.21,-5510.39,190.47,-946.71,-5319.92,-6266.63
9646,1583.94,3756.85,4557.17,455.46,222.97,-103.79,-3287.56,-28193.43,1471.49,18342.86,-5416.29,189.81,-1194.03,-5226.48,-6420.5
9651,1534.33,3873.28,4578.14,462.9,229.23,-88.9,-3281.58,-28364.67,1463.78,18359.77,-5296.08,186.77,-1233.72,-5109.31,-6343.03
9656,1575.34,3727.82,4624.17,452.13,243.25,-68.91,-3236.49,-28363.05,1495.72,18460.82,-5388.1,190.5,-1089.22,-5197.61,-6286.82
9661,1600.24,3774.63,4577.36,443.04,244.29,-74.05,-3288.96,-28188.67,1482.91,18421.36,-5528.91,190.35,-1007.85,-5338.56,-6346.41
9666,1612.78,3843.29,4608.71,441.69,228.87,-118.85,-3294.43,-28117.58,1483.2,18329.71,-5492.47,191.39,-982.59,-5301.08,-6283.67
9671,1512.23,3784.12,4608.89,443.77,253.98,-109.03,-3278.73,-28128.32,1494.63,18354.2,-5508.57,192.36,-1064.26,-5316.22,-6380.48
9676,1551.93,3698.59,4561.85,450.95,226.76,-78.26,-3271.35,-28183.64,1489.26,18372.6,-5428.45,189.11,-1181.31,-5239.35,-6420.66
9681,1652.47,3799.68,4574.74,447.4,230.59,-87.74,-3285.03,-28322.47,1473.19,18424.14,-5398.43,188.65,-1093.05,-5209.78,-6302.83
9686,1617.47,3836.89,4594.14,455.22,243.13,-98.58,-3283.84,-28088.47,1437.62,18335.8,-5543.43,195.26,-950.61,-5348.18,-6298.79
9691,1534.62,3767.68,4586.56,448.78,225.44,-88.87,-3279.42,-28317.01,1503.15,18434.92,-5366.07,188.23,-1184.17,-5177.84,-6362.01
9696,1523.23,3836.46,4610.04,447.08,242.52,-106.82,-3275.41,-28283.87,1500.29,18334.58,-5345.38,191.08,-1171.9,-5154.3,-6326.2
9701,1565.47,3787.5,4610.11,452.76,246.63,-77.22,-3297.87,-28321.53,1492.84,18326.56,-5305.23,193.63,-1214.75,-5111.6,-6326.35
9706,1580.38,3775.58,4589.2,457.32,246.73,-85.36,-3333.66,-28233.46,1484.59,18464.44,-5515.54,189.58,-1054.23,-5325.97,-6380.2
9711,1600.23,3859.11,4554.83,465.73,239.25,-73.58,-3256.53,-28191.71,1482.66,18329.71,-5444.88,186.63,-990.3,-5258.26,-6248.55
9716,1559.53,3745.32,4603.51,450.65,242.88,-81.42,-3317.53,-28446.81,1500.9,18397.48,-5240.89,184.86,-1345.5,-5056.03,-6401.52
9721,1553.41,3834.48,4590.66,443.59,247.41,-94.31,-3298.94,-28255.0,1491.52,18281.8,-5304.17,185.29,-1205.39,-5118.88,-6324.26
9726,1551.79,3733.66,4646.16,440.95,254.36,-113.43,-3271.56,-28256.53,1512.49,18426.09,-5437.14,190.22,-1076.01,-5246.92,-6322.94
9731,1552.33,3720.93,4631.93,453.6,229.05,-67.24,-3296.91,-28190.24,1464.19,18485.85,-5547.43,188.85,-1016.5,-5358.58,-6375.09
9736,1579.34,3781.62,4578.4,442.79,250.07,-65.54,-3237.91,-28225.22,1490.82,18379.43,-5520.9,190.54,-1026.19,-5330.35,-6356.54
9741,1556.74,3739.12,4608.01,445.57,233.91,-84.32,-3310.05,-28128.43,1497.53,18360.75,-5549.79,192.95,-1081.18,-5356.84,-6438.02
9746,1609.78,3810.16,4564.68,448.71,234.16,-70.61,-3329.38,-28126.22,1485.07,18363.13,-5490.36,189.85,-1010.51,-5300.51,-6311.03
9751,1584.05,3746.56,4580.27,431.85,234.32,-99.37,-3292.14,-28225.37,1460.25,18394.6,-5466.98,191.18,-1184.97,-5275.8,-6460.77
9756,1553.46,3722.16,4599.72,454.93,243.7,-80.33,-3268.71,-28373.82,1490.12,18374.5,-5343.16,188.89,-1284.26,-5154.27,-6438.53
9761,1541.88,3825.91,4603.75,438.35,252.16,-76.43,-3351.22,-28103.61,1475.05,18380.25,-5543.25,191.92,-1013.91,-5351.33,-6365.24
9766,1538.04,3713.69,4606.98,443.17,241.64,-112.28,-3358.98,-28249.29,1491.6,18450.32,-5433.3,188.29,-1235.09,-5245.01,-6480.1
9771,1629.13,3827.22,4619.64,443.7,225.83,-96.78,-3232.99,-28358.73,1483.79,18385.66,-5412.01,192.41,-1073.54,-5219.6,-6293.14
9776,1509.86,3760.03,4584.75,425.47,234.42,-89.06,-3277.7,-28338.88,1508.69,18411.1,-5384.85,191.68,-1271.32,-5193.18,-6464.49
9781,1509.39,3817.38,4602.9,443.34,256.11,-89.52,-3277.05,-28318.13,1516.75,18469.25,-5382.57,186.81,-1069.59,-5195.76,-6265.34
9786,1607.59,3787.14,4609.5,461.72,259.6,-76.68,-3243.25,-28289.47,1492.03,18249.58,-5292.47,190.23,-1142.24,-5102.24,-6244.48
9791,1562.09,3771.83,4602.41,450.76,240.27,-83.36,-3335.07,-28346.05,1502.29,18390.59,-5307.42,187.32,-1244.24,-5120.1,-6364.34
9796,1597.15,3779.7,4640.95,435.12,216.76,-84.37,-3305.02,-28200.43,1474.48,18211.72,-5348.83,187.81,-1233.92,-5161.02,-6394.94
9801,1630.18,3822.33,4631.34,475.16,244.81,-81.61,-3350.46,-28395.46,1480.73,18399.94,-5277.02,183.79,-1143.04,-5093.23,-6236.27
9806,1561.89,3785.47,4615.99,451.24,245.84,-87.35,-3299.52,-28481.17,1474.95,18434.62,-5251.29,182.85,-1298.04,-5068.44,-6366.47
9811,1588.59,3773.61,4595.21,453.66,261.11,-89.19,-3319.65,-28435.2,1481.1,18293.76,-5198.15,186.71,-1397.0,-5011.44,-6408.44
9816,1661.39,3778.82,4605.92,467.79,247.94,-82.65,-3332.87,-28358.51,1455.49,18357.32,-5317.99,184.87,-1199.35,-5133.13,-6332.48
9821,1564.8,3746.54,4596.88,446.33,239.9,-67.84,-3298.88,-28385.36,1512.4,18407.9,-5318.35,189.9,-1237.32,-5128.45,-6365.77
9826,1598.24,3794.66,4573.32,455.07,248.17,-67.56,-3323.26,-28427.71,1472.45,18348.91,-5197.29,185.62,-1327.71,-5011.66,-6339.37
9831,1538.68,3751.45,4629.26,445.22,242.87,-77.09,-3300.8,-28410.01,1486.16,18464.2,-5331.32,185.63,-1230.07,-5145.68,-6375.75
9836,1518.33,3783.3,4604.96,456.77,243.89,-80.42,-3300.16,-28289.51,1491.52,18330.53,-5320.4,189.38,-1240.79,-5131.02,-6371.81
9841,1550.69,3806.78,4573.69,457.28,245.74,-68.25,-3326.09,-28444.3,1464.27,18322.35,-5176.25,186.21,-1417.85,-4990.04,-6407.9
9846,1544.52,3794.36,4613.14,438.52,231.33,-85.3,-3318.23,-28483.31,1507.0,18297.84,-5138.9,184.78,-1460.14,-4954.12,-6414.26
9851,1574.95,3782.89,4627.76,463.03,241.5,-67.13,-3305.1,-28475.73,1504.04,18374.94,-5195.78,186.84,-1278.85,-5008.94,-6287.79
9856,1640.93,3808.05,4618.83,423.79,239.52,-111.87,-3348.98,-28325.72,1459.4,18187.92,-5176.23,183.61,-1408.13,-4992.63,-6400.76
9861,1527.13,3773.13,4561.61,430.36,252.44,-86.54,-3353.53,-28462.73,1484.31,18401.09,-5191.88,185.56,-1472.74,-5006.32,-6479.06
9866,1606.61,3799.99,4618.66,454.59,260.01,-82.41,-3285.41,-28530.15,1503.33,18304.84,-5126.08,187.61,-1349.93,-4938.47,-6288.41
9871,1583.93,3794.81,4600.08,449.35,243.31,-82.6,-3279.43,-28427.81,1489.06,18322.71,-5218.81,189.05,-1306.59,-5029.77,-6336.35
9876,1570.7,3756.74,4632.74,455.31,240.63,-112.4,-3282.0,-28551.66,1495.04,18408.43,-5142.14,187.14,-1386.47,-4954.99,-6341.46
9881,1566.01,3787.19,4601.74,454.36,238.01,-55.0,-3335.02,-28350.61,1494.24,18352.84,-5307.87,185.92,-1246.25,-5121.95,-6368.19
9886,1584.43,3792.47,4613.61,437.87,229.83,-74.88,-3349.48,-28344.9,1508.53,18328.75,-5259.45,183.33,-1273.79,-5076.12,-6349.91
9891,1575.15,3768.19,4613.7,446.18,238.96,-71.9,-3327.36,-28293.12,1502.75,18351.63,-5322.18,186.67,-1195.81,-5135.5,-6331.31
9896,1532.6,3778.27,4585.25,429.27,246.68,-82.48,-3338.58,-28348.13,1481.28,18344.55,-5230.86,182.28,-1371.29,-5048.58,-6419.87
9901,1575.56,3764.67,4609.31,460.86,239.57,-81.32,-3298.48,-28263.54,1483.71,18337.45,-5339.72,187.75,-1172.2,-5151.97,-6324.17
9906,1578.31,3635.06,4631.14,439.27,219.37,-88.13,-3334.02,-28237.42,1489.19,18396.89,-5348.58,185.42,-1270.33,-5163.16,-6433.49
9911,1563.01,3717.83,4657.62,440.96,224.62,-97.8,-3306.59,-28436.82,1501.25,18399.9,-5227.62,187.41,-1336.04,-5040.21,-6376.25
9916,1564.31,3805.67,4625.04,427.23,241.35,-92.58,-3329.35,-28326.93,1466.36,18376.2,-5329.64,188.26,-1242.7,-5141.38,-6384.08
9921,1569.33,3795.52,4608.8,446.73,261.12,-90.75,-3299.18,-28388.29,1482.39,18332.52,-5261.04,185.36,-1281.81,-5075.68,-6357.49
9926,1536.36,3812.84,4611.63,434.08,263.3,-75.45,-3315.98,-28334.26,1484.76,18280.66,-5288.87,185.8,-1302.04,-5103.07,-6405.1
9931,1575.74,3782.84,4628.34,434.93,266.46,-45.51,-3282.66,-28442.05,1495.87,18323.87,-5181.19,185.44,-1262.17,-4995.75,-6257.92
9936,1580.74,3815.3,4614.99,446.19,222.37,-94.58,-3327.8,-28306.22,1484.08,18342.63,-5306.62,187.76,-1222.29,-5118.86,-6341.15
9941,1609.03,3745.38,4593.26,439.82,227.15,-63.99,-3317.11,-28049.11,1458.33,18283.48,-5464.32,186.61,-1073.77,-5277.71,-6351.49
9946,1605.0,3777.71,4584.72,444.85,246.49,-73.24,-3328.73,-28084.1,1484.52,18289.65,-5458.83,186.26,-1053.13,-5272.57,-6325.7
9951,1622.18,3830.5,4601.0,450.1,238.85,-97.41,-3301.14,-28278.32,1490.54,18367.95,-5362.7,186.33,-1075.76,-5176.37,-6252.13
9956,1563.27,3808.86,4602.58,451.48,248.55,-64.95,-3375.37,-28219.94,1479.49,18362.01,-5426.57,185.21,-1144.02,-5241.36,-6385.38
9961,1663.93,3815.33,4601.26,442.52,239.37,-62.65,-3349.08,-28110.98,1471.41,18261.34,-5419.88,185.65,-1027.57,-5234.23,-6261.8
9966,1521.82,3746.46,4590.33,438.79,210.52,-53.64,-3348.2,-28155.35,1457.73,18392.7,-5471.0,186.6,-1198.83,-5284.4,-6483.23
9971,1620.83,3764.82,4569.78,443.08,229.3,-58.4,-3302.84,-28254.54,1468.27,18350.54,-5366.4,187.8,-1169.16,-5178.6,-6347.76
9976,1580.45,3829.93,4648.88,447.38,252.21,-81.34,-3295.78,-28195.99,1521.92,18183.42,-5353.48,187.11,-1108.93,-5166.37,-6275.3
9981,1554.19,3798.81,4594.72,442.03,240.97,-76.85,-3306.45,-28257.69,1460.93,18285.65,-5338.78,189.78,-1263.69,-5149.01,-6412.7
9986,1531.05,3752.35,4567.9,445.03,234.99,-75.31,-3296.03,-28327.0,1497.71,18355.17,-5298.25,190.54,-1314.15,-5107.71,-6421.86
9991,1605.88,3785.03,4594.28,453.45,246.85,-84.81,-3376.75,-28174.88,1460.43,18339.75,-5370.63,186.9,-1150.76,-5183.73,-6334.49
9996,1625.86,3726.94,4580.11,437.42,230.41,-95.62,-3354.85,-28394.41,1458.33,18401.47,-5257.48,183.14,-1384.34,-5074.33,-6458.67

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,33.81,160.82,-13.34,0.0,0.0,0.0,-14.13,226.13,24.06,-494.31,-20.39,6.96,-76.96,-13.44,-90.4
6,38.47,141.66,-6.08,0.0,0.0,0.0,-21.17,220.16,18.33,-475.59,-30.0,7.5,-84.23,-22.49,-106.73
11,23.7,127.32,-6.74,0.0,0.0,0.0,-18.9,216.22,27.2,-468.93,-26.99,7.41,-100.12,-19.57,-119.69
16,34.03,121.67,-7.68,0.0,0.0,0.0,-14.75,221.61,25.11,-465.87,-30.89,7.54,-85.88,-23.35,-109.23
21,28.24,104.24,-8.8,0.0,0.0,0.0,-15.87,226.95,23.41,-465.72,-31.55,7.57,-107.55,-23.98,-131.54
26,36.68,131.21,-12.74,0.0,0.0,0.0,-19.81,212.01,20.74,-459.64,-29.04,7.65,-91.56,-21.39,-112.94
31,28.64,124.58,-12.18,0.0,0.0,0.0,-19.1,223.89,22.41,-470.52,-25.11,7.42,-102.29,-17.69,-119.98
36,32.54,117.71,-6.64,0.0,0.0,0.0,-13.76,221.43,26.39,-474.04,-27.65,7.79,-96.38,-19.87,-116.25
41,30.65,136.18,-12.36,0.0,0.0,0.0,-18.04,230.8,22.6,-478.81,-25.14,7.65,-88.98,-17.49,-106.47
46,28.07,122.15,-12.13,0.0,0.0,0.0,-13.97,223.31,24.82,-473.83,-23.8,7.56,-101.58,-16.23,-117.82
51,23.68,134.13,-12.33,0.0,0.0,0.0,-14.5,235.96,23.71,-481.69,-35.01,7.77,-91.04,-27.24,-118.28
56,31.84,142.5,-3.8,0.0,0.0,0.0,-18.43,223.58,26.13,-481.97,-27.11,7.62,-80.14,-19.49,-99.63
61,27.65,126.71,-12.26,0.0,0.0,0.0,-14.5,225.66,23.76,-460.96,-29.41,7.68,-83.94,-21.73,-105.67
66,31.35,133.19,-11.58,0.0,0.0,0.0,-12.52,232.0,23.45,-482.42,-28.01,7.78,-86.54,-20.23,-106.77
71,33.46,119.25,-11.33,0.0,0.0,0.0,-9.99,229.65,25.06,-476.37,-30.16,7.73,-90.28,-22.42,-112.7
76,34.35,144.92,-13.86,0.0,0.0,0.0,-14.76,233.34,23.73,-488.75,-29.26,7.4,-81.02,-21.86,-102.89
81,32.56,127.86,-17.2,0.0,0.0,0.0,-15.33,228.18,21.96,-475.83,-30.01,7.41,-97.8,-22.6,-120.4
86,32.05,116.77,-12.1,0.0,0.0,0.0,-16.91,225.65,24.08,-471.54,-28.03,7.47,-102.0,-20.56,-122.55
91,25.74,132.21,-16.78,0.0,0.0,0.0,-12.34,226.73,17.08,-476.66,-32.23,7.46,-104.02,-24.77,-128.79
96,32.18,145.2,-17.59,0.0,0.0,0.0,-15.56,226.79,20.7,-473.74,-34.45,7.56,-82.03,-26.89,-108.92
101,33.47,113.89,-17.65,0.0,0.0,0.0,-11.83,223.06,22.07,-466.91,-34.3,7.46,-103.9,-26.84,-130.74
106,26.83,132.4,-7.13,0.0,0.0,0.0,-10.64,227.62,23.5,-478.88,-31.95,7.46,-86.3,-24.48,-110.78
111,34.98,123.2,-22.48,0.0,0.0,0.0,-10.7,224.88,21.33,-474.7,-30.29,7.43,-103.49,-22.86,-126.35
116,31.83,139.95,-16.76,0.0,0.0,0.0,-12.88,228.47,27.27,-483.29,-29.52,7.41,-85.41,-22.11,-107.52
121,23.52,135.8,-11.16,0.0,0.0,0.0,-15.77,231.74,22.29,-483.81,-30.13,7.84,-97.41,-22.29,-119.7
126,26.21,133.78,-14.53,0.0,0.0,0.0,-13.39,220.71,22.61,-464.08,-34.38,7.37,-88.68,-27.01,-115.69
131,37.03,133.17,-10.2,0.0,0.0,0.0,-18.22,229.32,22.68,-474.32,-29.34,7.61,-80.53,-21.73,-102.26
136,45.48,129.59,-8.52,0.0,0.0,0.0,-11.09,232.31,21.95,-483.37,-33.54,7.72,-73.65,-25.81,-99.46
141,25.31,150.41,-17.01,0.0,0.0,0.0,-13.03,233.73,22.46,-498.58,-26.22,7.72,-96.71,-18.5,-115.21
146,24.98,138.09,-14.5,0.0,0.0,0.0,-8.9,233.46,19.5,-486.88,-32.74,7.95,-94.26,-24.79,-119.05
151,26.16,123.14,-17.22,0.0,0.0,0.0,-14.67,220.16,25.22,-458.44,-32.82,7.73,-95.65,-25.09,-120.74
156,27.96,136.22,-10.91,0.0,0.0,0.0,-12.57,227.9,26.21,-476.02,-33.45,7.77,-81.21,-25.68,-106.89
161,28.98,126.04,-16.01,0.0,0.0,0.0,-12.29,224.54,19.04,-468.33,-31.71,7.52,-98.03,-24.19,-122.22
166,29.72,129.47,-16.47,0.0,0.0,0.0,-17.23,227.44,20.42,-467.67,-30.85,7.53,-94.31,-23.33,-117.63
171,31.14,126.23,-17.35,0.0,0.0,0.0,-19.73,224.66,23.16,-478.84,-27.81,7.72,-110.73,-20.08,-130.82
176,23.47,142.97,-3.79,0.0,0.0,0.0,-18.05,225.46,23.21,-489.26,-30.85,7.54,-95.99,-23.31,-119.3
181,28.77,136.24,-8.53,0.0,0.0,0.0,-11.46,220.7,23.67,-482.0,-28.29,7.51,-92.61,-20.78,-113.39
186,30.33,141.82,-7.5,0.0,0.0,0.0,-16.13,222.16,28.79,-476.35,-26.15,7.55,-76.87,-18.6,-95.46
191,26.0,141.38,-16.34,0.0,0.0,0.0,-19.6,227.81,20.87,-496.97,-25.85,7.43,-116.83,-18.43,-135.26
196,45.96,121.99,-8.91,0.0,0.0,0.0,-11.47,225.99,23.74,-472.72,-32.43,7.49,-75.43,-24.94,-100.37
201,23.22,123.09,-9.37,0.0,0.0,0.0,-16.84,226.8,22.72,-478.94,-29.04,7.53,-109.32,-21.51,-130.83
206,26.82,132.84,-7.3,0.0,0.0,0.0,-18.83,219.98,22.57,-474.51,-26.69,7.45,-98.42,-19.24,-117.66
