GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
2976,38.39,104.22,-10.36,0.0,0.0,0.0,-16.41,136.63,18.6,-221.22,-31.05,8.89,49.85,-22.16,27.69
2981,31.12,128.98,-17.85,0.0,0.0,0.0,-12.55,139.53,17.69,-236.83,-31.48,8.66,50.1,-22.82,27.27
2986,26.57,137.11,-15.93,0.0,0.0,0.0,-18.77,140.43,16.12,-239.73,-28.88,8.72,45.79,-20.16,25.64
2991,35.02,118.46,-8.98,0.0,0.0,0.0,-21.74,145.84,14.99,-239.93,-32.08,8.28,43.66,-23.8,19.86
2996,31.74,122.2,-11.36,0.0,0.0,0.0,-13.63,144.17,15.98,-244.63,-28.49,8.12,44.46,-20.37,24.09
3001,25.61,114.0,-22.82,0.0,0.0,0.0,-19.11,137.26,17.34,-229.56,-30.53,7.99,22.72,-22.54,0.18
3006,33.03,123.11,-19.73,0.0,0.0,0.0,-24.97,142.66,16.55,-233.49,-31.61,8.2,37.16,-23.41,13.75
3011,28.43,109.71,-16.4,0.0,0.0,0.0,-14.31,143.22,14.92,-236.82,-32.0,8.09,28.76,-23.91,4.85
3016,30.0,121.77,-9.25,0.0,0.0,0.0,-18.5,147.2,20.1,-242.37,-28.33,8.21,48.94,-20.12,28.82
3021,28.58,108.32,-15.89,0.0,0.0,0.0,-22.07,140.11,13.9,-231.08,-26.08,8.19,21.87,-17.89,3.98
3026,25.89,119.89,-9.35,0.0,0.0,0.0,-24.55,143.8,18.29,-240.72,-30.0,8.11,33.25,-21.89,11.36
3031,25.64,129.39,-10.25,0.0,0.0,0.0,-16.59,146.04,18.69,-256.49,-28.57,8.18,36.44,-20.4,16.04
3036,26.79,108.05,-13.99,0.0,0.0,0.0,-19.79,139.51,16.96,-231.73,-31.92,8.1,25.8,-23.83,1.97
3041,37.06,112.97,-12.53,0.0,0.0,0.0,-17.7,134.93,16.39,-233.2,-29.43,8.43,37.93,-21.0,16.92
3046,30.58,108.99,-14.36,0.0,0.0,0.0,-7.38,143.1,17.93,-230.88,-39.67,10.14,47.97,-29.53,18.44
3051,28.46,107.37,-10.58,0.0,0.0,0.0,-12.97,141.13,16.75,-233.27,-28.78,8.17,36.88,-20.61,16.27
3056,32.46,119.93,-21.72,0.0,0.0,0.0,-19.84,132.98,12.65,-216.38,-31.52,8.16,40.07,-23.36,16.71
3061,27.78,113.24,-9.13,0.0,0.0,0.0,-16.22,141.41,15.94,-237.51,-29.76,8.37,35.51,-21.38,14.12
3066,25.73,117.88,-17.94,0.0,0.0,0.0,-21.23,135.38,15.28,-223.64,-34.46,8.17,31.47,-26.29,5.18
3071,33.17,133.36,-19.16,0.0,0.0,0.0,-27.78,140.49,16.34,-242.57,-25.83,8.14,33.86,-17.69,16.17
3076,29.61,112.95,-14.79,0.0,0.0,0.0,-18.19,136.68,17.46,-234.03,-28.46,8.13,29.68,-20.33,9.36
3081,28.13,118.41,-17.83,0.0,0.0,0.0,-17.72,136.73,16.03,-223.43,-30.71,8.21,40.33,-22.5,17.83
3086,33.12,113.88,-10.54,0.0,0.0,0.0,-22.49,140.2,16.93,-238.23,-29.08,8.26,32.86,-20.82,12.04
3091,28.21,116.91,-12.15,0.0,0.0,0.0,-21.4,142.71,13.58,-234.89,-29.48,8.32,32.97,-21.16,11.81
3096,28.04,112.58,-14.95,0.0,0.0,0.0,-20.68,142.11,15.13,-228.66,-29.22,8.03,33.58,-21.19,12.39
3101,19.39,112.72,-16.44,0.0,0.0,0.0,-17.34,133.61,14.55,-220.07,-33.87,8.34,26.43,-25.53,0.9
3106,30.4,118.73,-19.28,0.0,0.0,0.0,-17.27,142.01,14.31,-232.57,-29.89,8.23,36.33,-21.66,14.67
3111,29.44,113.76,-6.52,0.0,0.0,0.0,-14.84,142.9,16.91,-239.1,-29.11,8.28,42.55,-20.82,21.73
3116,27.93,124.47,-15.76,0.0,0.0,0.0,-26.31,136.07,14.52,-229.38,-28.67,8.24,31.54,-20.43,11.11
3121,37.63,123.63,-10.08,0.0,0.0,0.0,-19.47,141.93,13.88,-245.92,-25.95,8.13,41.6,-17.82,23.78
3126,32.42,124.9,-15.62,0.0,0.0,0.0,-20.35,136.14,16.01,-231.06,-25.04,8.33,42.44,-16.7,25.74
3131,36.52,125.41,-16.81,0.0,0.0,0.0,-24.74,139.6,17.38,-234.12,-27.49,8.16,43.25,-19.33,23.92
3136,27.02,114.6,-6.56,0.0,0.0,0.0,-20.44,139.83,18.9,-236.26,-26.22,8.1,37.1,-18.12,18.98
3141,37.05,110.26,-7.06,0.0,0.0,0.0,-27.39,138.54,16.96,-229.56,-29.66,8.14,38.8,-21.52,17.28
3146,25.99,109.77,-11.03,0.0,0.0,0.0,-26.07,141.7,17.03,-223.84,-29.91,8.1,33.55,-21.81,11.73
3151,32.29,129.35,-8.54,0.0,0.0,0.0,-20.83,145.58,17.02,-253.78,-27.01,8.29,41.09,-18.72,22.37
3156,40.1,129.23,-2.7,0.0,0.0,0.0,-18.16,144.65,20.94,-256.0,-28.42,8.46,58.06,-19.95,38.11
3161,27.03,106.84,-5.21,0.0,0.0,0.0,-12.74,141.44,19.66,-239.11,-26.46,8.2,37.92,-18.26,19.66
3166,25.25,123.95,-10.62,0.0,0.0,0.0,-5.08,145.76,18.24,-229.38,-36.8,10.2,68.12,-26.6,41.52
3171,21.65,94.97,-10.88,0.0,0.0,0.0,-19.11,145.42,20.07,-234.36,-28.27,8.41,17.77,-19.86,-2.08
3176,28.8,114.08,-15.31,0.0,0.0,0.0,-19.34,152.11,19.11,-249.19,-25.56,8.37,30.26,-17.19,13.07
3181,41.33,116.58,-11.71,0.0,0.0,0.0,-23.46,142.42,17.49,-235.66,-28.66,8.5,47.0,-20.17,26.83
3186,29.98,129.49,-17.69,0.0,0.0,0.0,-21.03,141.64,17.06,-245.65,-24.78,8.21,33.81,-16.56,17.24
3191,39.81,125.68,-12.18,0.0,0.0,0.0,-8.09,148.0,17.65,-247.39,-32.19,9.98,63.48,-22.2,41.27
3196,29.6,122.48,-16.65,0.0,0.0,0.0,-20.83,141.22,17.85,-234.32,-26.01,8.27,39.35,-17.74,21.62
3201,25.08,122.54,-17.8,0.0,0.0,0.0,-3.21,151.98,14.95,-243.39,-33.58,10.04,50.15,-23.54,26.61
3206,35.57,135.52,-15.99,0.0,0.0,0.0,-23.39,143.76,16.83,-233.98,-31.62,8.01,58.33,-23.61,34.72
3211,35.21,128.01,-15.42,0.0,0.0,0.0,-23.22,139.46,15.98,-241.95,-25.62,8.23,38.08,-17.39,20.69
3216,30.5,114.0,-10.36,0.0,0.0,0.0,-10.83,147.65,16.49,-230.38,-39.54,10.09,57.08,-29.45,27.63
3221,21.55,119.72,-15.76,0.0,0.0,0.0,-12.79,144.93,18.51,-238.12,-33.97,10.11,38.03,-23.86,14.17
3226,24.72,113.16,-5.33,0.0,0.0,0.0,-13.38,149.23,19.01,-238.3,-34.16,10.28,49.11,-23.88,25.23
3231,34.62,129.19,-13.72,0.0,0.0,0.0,-14.18,144.53,16.86,-242.57,-36.94,10.15,54.73,-26.79,27.94
3236,28.45,109.11,-5.02,0.0,0.0,0.0,-4.18,144.43,18.12,-235.61,-34.18,10.04,55.31,-24.14,31.17
3241,26.59,118.05,-11.26,0.0,0.0,0.0,0.95,142.35,19.11,-237.66,-35.38,10.05,58.12,-25.33,32.79
3246,26.92,119.11,-4.37,0.0,0.0,0.0,-4.22,147.95,18.79,-252.52,-34.18,10.26,51.66,-23.92,27.74
3251,35.63,135.42,-15.83,0.0,0.0,0.0,-5.69,142.73,16.35,-234.64,-31.56,9.98,73.96,-21.58,52.38
3256,30.83,114.96,-6.83,0.0,0.0,0.0,-9.86,142.38,16.47,-229.12,-38.54,10.01,58.83,-28.52,30.31
3261,29.37,127.92,-15.46,0.0,0.0,0.0,-9.79,146.93,18.41,-238.33,-33.05,9.97,59.05,-23.08,35.96
3266,25.02,114.58,-8.62,0.0,0.0,0.0,-6.96,141.77,19.68,-232.88,-35.88,9.92,52.58,-25.96,26.61
3271,25.64,106.38,-13.48,0.0,0.0,0.0,-6.88,142.73,18.71,-231.41,-36.21,10.05,41.69,-26.16,15.54
3276,33.86,119.48,-18.33,0.0,0.0,0.0,-10.81,145.9,15.19,-229.85,-36.93,10.07,55.44,-26.87,28.57
3281,30.61,121.41,-12.72,0.0,0.0,0.0,-21.82,143.86,19.51,-239.7,-26.66,8.31,41.16,-18.35,22.81
3286,31.03,119.46,-7.42,0.0,0.0,0.0,-25.52,142.29,16.28,-233.34,-27.69,8.33,42.79,-19.36,23.43
3291,30.01,134.22,-13.2,0.0,0.0,0.0,-20.94,148.43,17.63,-249.1,-28.0,8.43,47.03,-19.57,27.46
3296,25.7,122.4,-10.53,0.0,0.0,0.0,-17.65,143.19,19.44,-241.05,-25.28,8.34,41.51,-16.94,24.57
3301,25.24,122.75,-15.82,0.0,0.0,0.0,-21.07,134.55,21.19,-229.93,-24.68,8.3,36.9,-16.38,20.52
3306,32.01,118.95,-11.83,0.0,0.0,0.0,-15.46,131.87,14.53,-226.75,-24.95,8.22,43.32,-16.73,26.59
3311,26.63,108.23,-9.02,0.0,0.0,0.0,-21.03,138.17,17.23,-237.68,-26.76,8.23,22.53,-18.52,4.01
3316,32.65,120.73,-20.69,0.0,0.0,0.0,-13.51,132.11,14.4,-232.73,-29.21,8.31,32.97,-20.9,12.07
3321,29.2,127.8,-17.97,0.0,0.0,0.0,-18.18,142.36,18.11,-247.12,-28.56,8.25,34.21,-20.3,13.9
3326,31.24,124.3,-14.36,0.0,0.0,0.0,-28.14,143.0,17.6,-236.22,-26.06,8.21,37.43,-17.85,19.58
3331,32.94,112.34,-15.45,0.0,0.0,0.0,-18.4,148.34,16.56,-243.15,-28.06,8.36,33.17,-19.7,13.47
3336,30.34,124.45,-9.84,0.0,0.0,0.0,-21.53,141.17,17.44,-242.37,-23.81,8.29,39.66,-15.52,24.14
3341,37.8,122.77,-11.89,0.0,0.0,0.0,-18.83,139.67,16.76,-233.78,-27.23,8.07,52.5,-19.16,33.34
3346,34.42,125.38,-12.31,0.0,0.0,0.0,-20.69,141.57,17.21,-241.92,-29.09,8.49,43.66,-20.6,23.06
3351,28.91,123.38,-14.08,0.0,0.0,0.0,-21.79,136.08,17.07,-220.39,-28.68,8.14,49.18,-20.54,28.64
3356,24.83,122.28,-11.25,0.0,0.0,0.0,-23.61,140.1,14.56,-234.36,-27.57,8.27,32.57,-19.3,13.26
3361,38.04,122.68,-8.71,0.0,0.0,0.0,-23.69,139.03,14.73,-238.66,-29.74,8.3,43.43,-21.45,21.99
3366,33.02,127.24,-13.03,0.0,0.0,0.0,-16.27,139.99,16.7,-239.91,-28.93,8.27,47.74,-20.67,27.08
3371,30.61,125.08,-13.82,0.0,0.0,0.0,-16.67,136.24,17.31,-225.82,-26.41,8.29,52.94,-18.11,34.82
3376,30.68,110.36,-19.28,0.0,0.0,0.0,-17.69,143.74,21.49,-242.69,-23.81,8.21,26.61,-15.61,11.0
3381,31.25,116.79,-4.39,0.0,0.0,0.0,-14.57,140.19,18.78,-236.35,-26.36,8.27,51.7,-18.09,33.62
3386,23.88,112.47,-13.76,0.0,0.0,0.0,-14.12,141.15,17.87,-230.58,-25.63,8.24,36.91,-17.39,19.51
3391,25.35,124.93,-16.17,0.0,0.0,0.0,-22.52,140.6,14.59,-228.45,-28.9,8.32,38.33,-20.58,17.75
3396,27.94,114.21,-8.16,0.0,0.0,0.0,-23.44,140.7,17.53,-237.2,-24.42,8.25,31.56,-16.16,15.4
3401,29.74,106.27,-11.06,0.0,0.0,0.0,-19.77,137.05,17.47,-224.36,-26.48,8.17,35.34,-18.31,17.03
3406,36.88,103.39,-17.64,0.0,0.0,0.0,-12.59,138.63,14.25,-225.47,-29.29,8.36,37.44,-20.93,16.51
3411,31.34,113.48,-12.01,0.0,0.0,0.0,-20.03,142.95,17.33,-237.95,-26.53,8.2,35.12,-18.34,16.78
3416,22.63,130.32,-13.89,0.0,0.0,0.0,-24.78,146.48,15.38,-248.69,-26.86,8.32,27.45,-18.54,8.91
3421,25.17,119.18,-13.99,0.0,0.0,0.0,-21.2,151.01,21.02,-241.55,-28.05,8.35,39.64,-19.7,19.94
3426,23.36,113.89,-7.97,0.0,0.0,0.0,-21.05,147.58,16.71,-239.19,-27.28,8.26,33.32,-19.02,14.3
3431,26.49,111.9,-10.5,0.0,0.0,0.0,-23.6,138.91,19.03,-230.79,-28.09,8.42,31.43,-19.67,11.76
3436,31.62,115.38,-13.3,0.0,0.0,0.0,-24.8,137.63,18.66,-220.86,-27.85,8.33,44.35,-19.52,24.82
3441,29.78,105.81,-10.95,0.0,0.0,0.0,-25.01,136.46,15.91,-228.24,-27.31,8.31,23.76,-19.0,4.76
3446,32.26,108.48,-9.3,0.0,0.0,0.0,-20.34,149.95,20.23,-248.73,-26.93,8.37,32.55,-18.56,13.99
3451,28.72,125.63,-14.56,0.0,0.0,0.0,-23.26,143.1,15.9,-238.85,-26.02,8.31,36.69,-17.71,18.98
3456,29.39,115.6,-4.47,0.0,0.0,0.0,-23.63,143.14,22.45,-229.72,-25.92,8.28,52.76,-17.64,35.12
3461,24.44,104.31,-4.78,0.0,0.0,0.0,-22.76,142.86,20.41,-234.54,-27.81,8.51,29.93,-19.29,10.64
3466,28.55,107.29,-5.55,0.0,0.0,0.0,-14.4,147.98,21.02,-244.05,-25.71,8.22,40.84,-17.49,23.35
3471,33.75,124.01,-12.56,0.0,0.0,0.0,-26.07,135.94,17.91,-231.48,-30.4,8.18,41.51,-22.23,19.28
3476,29.94,108.34,-17.03,0.0,0.0,0.0,-15.83,134.68,15.37,-227.71,-24.97,8.24,27.76,-16.73,11.03
3481,31.41,113.09,-12.7,0.0,0.0,0.0,-19.92,140.87,16.56,-239.3,-27.36,8.19,30.02,-19.17,10.85
3486,32.01,119.13,-15.8,0.0,0.0,0.0,-22.75,137.41,18.3,-235.31,-24.9,8.33,32.99,-16.57,16.42
3491,29.8,125.99,-12.81,0.0,0.0,0.0,-19.82,146.0,14.53,-250.09,-23.07,8.21,33.6,-14.86,18.74
3496,28.68,130.09,-13.14,0.0,0.0,0.0,-21.95,145.34,16.71,-237.7,-27.17,8.25,48.03,-18.92,29.11
3501,28.31,126.36,-16.12,0.0,0.0,0.0,-20.06,139.69,18.6,-236.14,-28.5,8.24,40.64,-20.25,20.39
3506,31.85,117.1,-15.08,0.0,0.0,0.0,-16.15,139.71,17.02,-239.0,-25.48,8.16,35.46,-17.32,18.14
3511,33.39,122.26,-13.4,0.0,0.0,0.0,-24.07,140.85,17.89,-239.19,-27.09,8.16,37.72,-18.93,18.8
3516,27.76,120.81,-11.56,0.0,0.0,0.0,-20.89,137.76,15.85,-234.79,-25.92,8.19,34.94,-17.73,17.21
3521,28.37,106.12,-8.24,0.0,0.0,0.0,-19.66,145.24,16.99,-244.33,-26.26,8.21,24.48,-18.05,6.42
3526,31.79,123.45,-11.27,0.0,0.0,0.0,-23.27,142.2,18.93,-240.35,-26.14,8.16,41.48,-17.99,23.49
3531,30.83,130.12,-14.84,0.0,0.0,0.0,-17.53,144.15,21.33,-245.39,-23.2,8.24,48.67,-14.96,33.71
3536,31.82,140.66,-13.91,0.0,0.0,0.0,-19.68,138.5,20.36,-246.76,-25.66,8.25,51.0,-17.41,33.59
3541,25.15,118.53,-15.35,0.0,0.0,0.0,-20.2,142.29,15.97,-237.7,-24.67,8.36,28.7,-16.31,12.39
3546,26.41,124.43,-13.56,0.0,0.0,0.0,-15.89,139.63,19.51,-234.44,-25.9,8.25,46.1,-17.65,28.45
3551,31.27,119.51,-8.54,0.0,0.0,0.0,-24.29,134.42,18.31,-229.32,-26.32,8.19,41.36,-18.13,23.23
3556,34.33,125.08,-6.25,0.0,0.0,0.0,-18.0,131.85,16.16,-224.85,-26.44,8.24,58.33,-18.2,40.13
3561,32.68,111.1,-12.21,0.0,0.0,0.0,-19.05,137.81,17.49,-234.83,-25.32,8.19,32.99,-17.13,15.86
3566,31.53,118.2,-13.12,0.0,0.0,0.0,-19.3,142.83,16.29,-246.61,-25.86,8.3,29.82,-17.56,12.26
3571,25.21,114.93,-11.3,0.0,0.0,0.0,-21.34,135.08,16.23,-233.43,-29.2,8.12,25.38,-21.08,4.29
3576,32.05,120.21,-4.12,0.0,0.0,0.0,-9.51,143.15,18.63,-240.3,-36.43,10.05,60.11,-26.38,33.73
3581,19.29,122.58,-9.51,0.0,0.0,0.0,-23.25,139.57,18.34,-238.98,-28.04,8.29,28.03,-19.75,8.28
3586,24.91,119.57,-9.53,0.0,0.0,0.0,-18.68,134.33,19.53,-235.78,-25.89,8.32,34.35,-17.57,16.78
3591,30.1,116.81,-13.93,0.0,0.0,0.0,-17.63,134.17,14.63,-235.0,-27.56,8.26,29.15,-19.3,9.86
3596,34.23,116.74,-12.49,0.0,0.0,0.0,-18.93,128.94,18.08,-223.88,-28.71,8.44,42.7,-20.27,22.43
3601,25.84,106.8,-6.35,0.0,0.0,0.0,-20.97,137.4,17.19,-224.45,-28.14,8.43,35.47,-19.72,15.75
3606,25.81,124.42,-14.3,0.0,0.0,0.0,-18.29,139.17,18.08,-231.8,-23.49,8.25,43.09,-15.24,27.85
3611,19.59,122.09,-9.68,0.0,0.0,0.0,-17.54,140.19,18.73,-234.24,-28.2,8.29,39.13,-19.91,19.22
3616,29.2,110.42,-9.56,0.0,0.0,0.0,-22.64,136.91,17.7,-232.71,-25.66,8.23,29.33,-17.44,11.89
3621,25.08,119.58,-12.56,0.0,0.0,0.0,-20.29,136.06,18.72,-228.23,-28.26,8.36,38.36,-19.9,18.46
3626,21.74,110.02,-8.03,0.0,0.0,0.0,-25.7,143.75,19.29,-236.07,-23.38,8.12,25.0,-15.26,9.74
3631,23.69,127.7,-10.94,0.0,0.0,0.0,-25.01,142.16,18.55,-239.88,-23.09,8.33,36.28,-14.76,21.52
3636,29.97,109.43,-17.47,0.0,0.0,0.0,-20.22,140.51,17.12,-240.21,-27.31,8.39,19.13,-18.91,0.22
3641,25.06,104.7,-11.78,0.0,0.0,0.0,-18.26,147.11,17.63,-243.73,-24.85,8.46,20.72,-16.39,4.34
3646,30.19,134.85,-14.87,0.0,0.0,0.0,-21.65,140.43,15.76,-237.3,-27.79,8.3,47.42,-19.49,27.93
3651,25.43,121.12,-19.79,0.0,0.0,0.0,-22.63,136.04,15.84,-227.77,-26.0,8.3,28.24,-17.71,10.53
3656,26.27,126.1,-10.66,0.0,0.0,0.0,-17.57,145.1,16.6,-240.94,-24.73,8.34,44.91,-16.38,28.53
3661,26.31,112.57,-10.33,0.0,0.0,0.0,-15.88,135.69,17.05,-228.05,-25.69,8.3,37.35,-17.39,19.96
3666,24.75,117.25,-15.95,0.0,0.0,0.0,-20.35,135.99,18.61,-226.44,-27.89,8.38,33.88,-19.51,14.36
3671,36.46,110.42,-10.85,0.0,0.0,0.0,-22.31,142.66,17.9,-239.98,-24.33,8.36,34.29,-15.97,18.32
3676,19.42,118.04,-12.72,0.0,0.0,0.0,-23.66,138.55,17.54,-225.3,-27.39,8.47,31.87,-18.92,12.95
3681,23.84,116.36,-10.99,0.0,0.0,0.0,-21.51,143.31,15.23,-238.44,-25.88,8.22,27.8,-17.66,10.15
3686,33.38,127.25,-13.77,0.0,0.0,0.0,-21.99,137.61,17.69,-232.81,-27.31,8.33,47.36,-18.97,28.38
3691,22.44,112.01,-18.17,0.0,0.0,0.0,-22.81,139.4,20.42,-237.22,-24.39,8.2,16.06,-16.19,-0.13
3696,33.08,120.51,-12.63,0.0,0.0,0.0,-18.33,142.26,19.25,-242.35,-26.43,8.26,41.79,-18.16,23.63
3701,30.47,130.45,-21.28,0.0,0.0,0.0,-22.84,145.41,15.25,-244.97,-26.98,8.26,32.5,-18.73,13.77
3706,27.97,122.09,-12.93,0.0,0.0,0.0,-24.33,140.31,18.04,-239.06,-28.4,8.49,32.08,-19.91,12.17
3711,26.33,115.24,-10.82,0.0,0.0,0.0,-20.87,142.98,18.95,-237.12,-26.23,8.34,34.7,-17.89,16.81
3716,25.32,100.09,-11.07,0.0,0.0,0.0,-23.53,137.86,18.89,-225.62,-27.19,8.56,21.93,-18.63,3.3
3721,24.19,119.0,-14.9,0.0,0.0,0.0,-21.88,142.78,17.4,-244.18,-24.03,8.34,22.41,-15.69,6.72
3726,30.06,111.67,-7.01,0.0,0.0,0.0,-24.85,144.31,18.07,-235.16,-24.7,8.21,37.09,-16.49,20.61
3731,31.07,119.64,-16.94,0.0,0.0,0.0,-20.26,137.0,16.35,-229.45,-27.36,8.52,37.4,-18.84,18.55
3736,26.37,110.45,-10.23,0.0,0.0,0.0,-20.83,142.35,21.28,-235.69,-25.49,8.31,33.68,-17.18,16.5
3741,28.58,128.69,-10.88,0.0,0.0,0.0,-25.59,139.48,18.85,-234.18,-24.54,8.31,44.95,-16.22,28.73
3746,26.36,133.12,-9.46,0.0,0.0,0.0,-22.47,139.78,18.17,-234.59,-27.93,8.3,50.9,-19.63,31.27
3751,22.77,124.69,-10.14,0.0,0.0,0.0,-19.9,143.36,18.8,-245.37,-25.78,8.5,34.2,-17.28,16.93
3756,23.02,108.82,-11.19,0.0,0.0,0.0,-9.5,149.76,17.6,-239.9,-36.41,10.11,38.6,-26.3,12.31
3761,24.85,110.21,-6.05,0.0,0.0,0.0,-9.65,153.86,20.25,-251.79,-36.31,10.04,41.69,-26.27,15.42
3766,28.02,129.81,-10.73,0.0,0.0,0.0,-6.9,143.74,17.12,-242.29,-35.07,10.13,58.78,-24.94,33.84
3771,28.82,123.22,-15.15,0.0,0.0,0.0,-12.57,142.47,15.44,-230.44,-36.77,10.16,51.81,-26.61,25.2
3776,33.12,115.56,-6.55,0.0,0.0,0.0,-20.59,138.44,18.86,-244.51,-26.69,8.28,34.33,-18.42,15.91
3781,28.74,131.26,-11.67,0.0,0.0,0.0,-19.29,148.01,17.72,-244.01,-26.11,8.19,50.75,-17.92,32.83
3786,23.39,113.15,-6.62,0.0,0.0,0.0,-27.27,142.2,19.79,-226.36,-24.78,8.25,38.27,-16.53,21.73
3791,25.87,103.27,-12.51,0.0,0.0,0.0,-23.81,142.32,17.67,-232.57,-25.12,8.19,20.25,-16.93,3.32
3796,24.86,120.84,-6.49,0.0,0.0,0.0,-21.01,146.81,21.57,-243.96,-25.16,8.29,42.62,-16.87,25.75
3801,33.48,112.94,-6.68,0.0,0.0,0.0,-22.82,137.55,16.6,-227.21,-27.93,8.42,43.86,-19.51,24.35
3806,28.2,122.9,-13.3,0.0,0.0,0.0,-25.79,139.63,18.4,-225.85,-28.46,8.38,44.18,-20.09,24.09
3811,30.41,116.38,-11.64,0.0,0.0,0.0,-27.33,140.7,15.15,-231.61,-27.02,8.32,32.08,-18.69,13.38
3816,29.22,123.18,-11.04,0.0,0.0,0.0,-23.23,139.59,18.7,-236.9,-27.09,8.28,39.53,-18.81,20.72
3821,28.88,116.25,-7.02,0.0,0.0,0.0,-20.32,143.79,16.41,-238.72,-25.0,8.26,39.27,-16.75,22.52
3826,25.21,128.15,-14.51,0.0,0.0,0.0,-18.16,142.19,16.47,-250.45,-27.21,8.35,28.9,-18.86,10.04
3831,31.03,118.11,-17.51,0.0,0.0,0.0,-22.32,142.36,18.01,-233.18,-23.27,8.35,36.51,-14.92,21.58
3836,22.72,140.93,-11.32,0.0,0.0,0.0,-16.78,141.64,18.14,-240.47,-27.54,8.43,54.86,-19.12,35.74
3841,29.93,120.53,-14.92,0.0,0.0,0.0,-20.49,140.28,18.35,-232.56,-27.51,8.34,41.13,-19.17,21.96
3846,25.75,127.02,-13.19,0.0,0.0,0.0,-27.44,136.6,16.05,-231.25,-27.78,8.41,33.54,-19.38,14.17
3851,32.86,124.21,-13.78,0.0,0.0,0.0,-24.37,143.35,16.9,-231.46,-25.11,8.15,47.71,-16.96,30.75
3856,24.8,120.05,-11.2,0.0,0.0,0.0,-25.96,147.04,17.12,-244.95,-27.26,8.34,26.91,-18.92,7.98
3861,25.41,128.95,-10.81,0.0,0.0,0.0,-24.14,144.9,20.29,-251.42,-26.63,8.37,33.18,-18.26,14.92
3866,26.6,114.73,-10.44,0.0,0.0,0.0,-22.98,135.9,18.7,-221.1,-28.85,8.52,41.41,-20.33,21.08
3871,33.27,126.74,-11.16,0.0,0.0,0.0,-19.49,136.42,16.73,-232.93,-29.66,8.63,49.58,-21.03,28.55
3876,26.0,123.51,-7.84,0.0,0.0,0.0,-21.11,141.98,18.27,-241.16,-28.64,8.26,39.64,-20.38,19.26
3881,34.18,126.62,-12.69,0.0,0.0,0.0,-25.4,145.19,18.45,-246.64,-25.74,8.33,39.71,-17.41,22.3
3886,25.81,101.46,-8.96,0.0,0.0,0.0,-16.77,140.3,16.94,-226.46,-26.2,8.49,32.3,-17.71,14.6
3891,25.93,113.01,-4.27,0.0,0.0,0.0,-29.91,141.9,17.27,-237.95,-26.31,8.37,25.99,-17.94,8.05
3896,26.86,125.04,-12.41,0.0,0.0,0.0,-20.27,145.05,18.27,-248.48,-24.98,8.31,34.06,-16.67,17.39
3901,30.49,130.16,-14.89,0.0,0.0,0.0,-24.61,138.67,16.28,-230.68,-27.4,8.44,45.42,-18.96,26.46
3906,32.26,122.6,-16.8,0.0,0.0,0.0,-19.29,140.46,17.92,-240.91,-25.33,8.33,36.22,-16.99,19.23
3911,33.61,118.5,-2.43,0.0,0.0,0.0,-26.62,135.53,18.05,-232.79,-26.04,8.55,43.86,-17.49,26.37
3916,29.26,131.47,-9.62,0.0,0.0,0.0,-25.62,144.06,16.68,-249.5,-27.75,8.24,36.72,-19.52,17.21
3921,26.27,107.89,-14.75,0.0,0.0,0.0,-16.56,137.76,20.24,-233.25,-24.48,8.24,27.6,-16.24,11.36
3926,39.22,113.95,-9.94,0.0,0.0,0.0,-23.82,147.08,16.22,-245.18,-27.75,8.43,37.52,-19.33,18.19
3931,20.38,131.09,-10.0,0.0,0.0,0.0,-20.56,140.26,19.5,-236.05,-26.04,8.41,44.62,-17.64,26.98
3936,40.95,116.9,-14.73,0.0,0.0,0.0,-17.87,143.33,18.29,-249.8,-23.78,8.25,37.07,-15.53,21.54
3941,30.39,116.16,-10.41,0.0,0.0,0.0,-24.52,143.59,19.9,-237.93,-22.82,8.3,37.17,-14.52,22.65
3946,27.43,111.67,-11.24,0.0,0.0,0.0,-23.05,144.76,18.76,-246.04,-26.38,8.45,22.29,-17.93,4.36
3951,28.77,122.19,-6.23,0.0,0.0,0.0,-21.27,139.78,21.49,-241.35,-24.31,8.31,43.37,-16.0,27.36
3956,33.25,113.33,-4.16,0.0,0.0,0.0,-26.87,143.91,18.47,-240.92,-23.73,8.44,36.99,-15.3,21.69
3961,29.49,125.98,-3.06,0.0,0.0,0.0,-22.76,154.3,18.19,-261.8,-24.13,8.39,40.35,-15.74,24.6
3966,32.97,108.48,-13.45,0.0,0.0,0.0,-16.02,137.7,18.03,-236.07,-25.8,8.15,31.64,-17.65,13.99
3971,34.58,106.85,-12.97,0.0,0.0,0.0,-23.35,135.36,17.31,-234.39,-27.1,8.35,23.38,-18.76,4.63
3976,31.78,112.76,-11.96,0.0,0.0,0.0,-23.77,139.9,14.23,-235.34,-29.34,8.26,27.6,-21.08,6.52
3981,27.85,112.97,-9.6,0.0,0.0,0.0,-14.95,149.71,22.57,-248.48,-25.36,8.43,40.07,-16.93,23.15
3986,28.89,122.19,-11.97,0.0,0.0,0.0,-24.2,141.91,16.06,-238.9,-25.21,8.39,33.97,-16.81,17.15
3991,28.17,115.15,-17.96,0.0,0.0,0.0,-14.57,135.21,17.69,-226.96,-29.49,8.35,36.72,-21.14,15.59
