GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
6191,-0.0,-0.0,-0.0,0.0,0.0,0.0,-57.03,-28.13,-0.0,0.0,33.35,-7.63,-85.16,25.72,-59.44
6196,0.0,-0.0,-0.0,0.0,0.0,0.0,-65.56,-25.39,0.0,-0.0,34.08,-8.35,-90.95,25.73,-65.22
6201,-0.0,-0.0,0.0,0.0,0.0,0.0,-66.67,-18.86,0.0,-0.0,32.75,-7.41,-85.53,25.34,-60.19
6206,0.0,-0.0,0.0,0.0,0.0,0.0,-64.7,-24.6,-0.0,-0.0,34.93,-7.77,-89.29,27.16,-62.14
6211,0.0,0.0,0.0,0.0,0.0,0.0,-96.61,-24.07,0.0,0.0,42.32,-12.35,-120.68,29.96,-90.72
6216,0.0,0.0,0.0,0.0,0.0,0.0,-66.12,-23.88,-0.0,-0.0,33.28,-7.95,-90.01,25.33,-64.68
6221,0.0,-0.0,0.0,0.0,0.0,0.0,-65.45,-21.9,-0.0,0.0,33.33,-8.01,-87.35,25.32,-62.03
6226,-0.0,-0.0,0.0,0.0,0.0,0.0,-65.71,-21.0,0.0,-0.0,30.18,-7.62,-86.71,22.56,-64.16
6231,0.0,-0.0,0.0,0.0,0.0,0.0,-63.16,-28.35,-0.0,-0.0,35.13,-7.82,-91.51,27.3,-64.21
6236,0.0,-0.0,-0.0,0.0,0.0,0.0,-65.18,-20.42,0.0,0.0,30.87,-7.51,-85.59,23.37,-62.23
6241,0.0,-0.0,-0.0,0.0,0.0,0.0,-64.3,-21.81,-0.0,-0.0,31.32,-7.64,-86.11,23.68,-62.43
6246,-0.0,-0.0,0.0,0.0,0.0,0.0,-65.13,-23.81,0.0,-0.0,31.8,-8.01,-88.94,23.79,-65.14
6251,0.0,-0.0,0.0,0.0,0.0,0.0,-63.19,-19.8,-0.0,-0.0,27.36,-7.99,-82.99,19.37,-63.62
6256,-0.0,-0.0,0.0,0.0,0.0,0.0,-58.85,-23.52,-0.0,-0.0,33.12,-7.75,-82.38,25.37,-57.01
6261,0.0,-0.0,-0.0,0.0,0.0,0.0,-65.28,-22.88,0.0,0.0,34.09,-7.83,-88.16,26.26,-61.9
6266,-0.0,0.0,-0.0,0.0,0.0,0.0,-109.06,-22.64,-0.0,0.0,44.15,-12.7,-131.7,31.45,-100.25
6271,-0.0,0.0,0.0,0.0,0.0,0.0,-105.81,-19.2,0.0,0.0,45.64,-12.52,-125.01,33.12,-91.89
6276,0.0,0.0,0.0,0.0,0.0,0.0,-107.3,-32.39,0.0,-0.0,47.78,-12.74,-139.69,35.04,-104.65
6281,-0.0,0.0,0.0,0.0,0.0,0.0,-111.27,-20.09,-0.0,0.0,42.11,-12.96,-131.36,29.14,-102.22
6286,-0.0,0.0,0.0,0.0,0.0,0.0,-109.77,-24.99,0.0,-0.0,45.91,-13.05,-134.75,32.86,-101.89
6291,-0.0,-0.0,0.0,0.0,0.0,0.0,-100.83,-28.09,-0.0,0.0,45.2,-12.1,-128.92,33.1,-95.82
6296,0.0,-0.0,0.0,0.0,0.0,0.0,-103.0,-16.62,0.0,-0.0,40.16,-11.87,-119.63,28.3,-91.33
6301,-0.0,-0.0,-0.0,0.0,0.0,0.0,-99.62,-19.43,0.0,0.0,42.28,-12.64,-119.05,29.64,-89.41
6306,-0.0,0.0,-0.0,0.0,0.0,0.0,-104.13,-26.5,0.0,0.0,45.33,-12.44,-130.64,32.89,-97.74
6311,0.0,-0.0,0.0,0.0,0.0,0.0,-100.01,-27.52,0.0,-0.0,45.52,-12.49,-127.53,33.03,-94.5
6316,0.0,0.0,-0.0,0.0,0.0,0.0,-102.04,-18.61,-0.0,0.0,38.13,-12.12,-120.66,26.01,-94.65
6321,0.0,0.0,0.0,0.0,0.0,0.0,-104.61,-24.62,-0.0,-0.0,45.61,-12.48,-129.23,33.13,-96.1
6326,-0.0,0.0,0.0,0.0,0.0,0.0,-110.58,-23.91,-0.0,-0.0,41.13,-12.51,-134.49,28.62,-105.87
6331,0.0,0.0,-0.0,0.0,0.0,0.0,-106.21,-26.61,0.0,-0.0,43.37,-12.93,-132.82,30.44,-102.38
6336,-0.0,0.0,-0.0,0.0,0.0,0.0,-103.24,-23.12,0.0,-0.0,41.86,-12.33,-126.35,29.53,-96.82
6341,0.0,-0.0,0.0,0.0,0.0,0.0,-105.3,-21.34,-0.0,0.0,44.99,-12.4,-126.64,32.59,-94.05
6346,0.0,0.0,0.0,0.0,0.0,0.0,-100.81,-31.12,0.0,0.0,45.7,-12.43,-131.92,33.27,-98.65
6351,-0.0,0.0,-0.0,0.0,0.0,0.0,-103.61,-21.25,-0.0,0.0,44.18,-12.45,-124.85,31.73,-93.12
6356,0.0,-0.0,-0.0,0.0,0.0,0.0,-106.59,-29.19,0.0,-0.0,44.99,-12.45,-135.78,32.54,-103.25
6361,0.0,0.0,0.0,0.0,0.0,0.0,-109.61,-26.1,0.0,-0.0,41.13,-13.0,-135.72,28.13,-107.59
6366,0.0,0.0,-0.0,0.0,0.0,0.0,-108.66,-22.24,0.0,-0.0,44.67,-12.76,-130.9,31.92,-98.98
6371,0.0,-0.0,-0.0,0.0,0.0,0.0,-108.73,-24.64,0.0,0.0,43.98,-12.96,-133.37,31.02,-102.35
6376,0.0,0.0,0.0,0.0,0.0,0.0,-109.92,-27.04,-0.0,0.0,43.37,-12.88,-136.96,30.49,-106.47
6381,0.0,-0.0,0.0,0.0,0.0,0.0,-111.88,-25.45,0.0,0.0,45.96,-12.76,-137.32,33.2,-104.12
6386,0.0,0.0,0.0,0.0,0.0,0.0,-104.61,-26.18,-0.0,0.0,41.02,-12.29,-130.79,28.73,-102.07
6391,0.0,0.0,0.0,0.0,0.0,0.0,-105.52,-29.4,0.0,-0.0,46.52,-12.13,-134.92,34.39,-100.53
6396,-0.0,-0.0,-0.0,0.0,0.0,0.0,-102.09,-25.73,-0.0,0.0,42.38,-11.54,-127.82,30.84,-96.98
6401,-0.0,0.0,-0.0,0.0,0.0,0.0,-103.37,-23.64,-0.0,-0.0,42.89,-12.17,-127.02,30.72,-96.3
6406,-0.0,-0.0,-0.0,0.0,0.0,0.0,-100.56,-18.32,0.0,-0.0,43.63,-12.13,-118.87,31.5,-87.37
6411,-0.0,-0.0,0.0,0.0,0.0,0.0,-64.27,-21.39,0.0,0.0,31.81,-7.4,-85.66,24.41,-61.25
6416,-0.0,0.0,-0.0,0.0,0.0,0.0,-63.72,-23.94,0.0,-0.0,30.83,-7.86,-87.66,22.97,-64.69
6421,-0.0,0.0,0.0,0.0,0.0,0.0,-95.99,-23.31,0.0,0.0,43.12,-11.82,-119.3,31.3,-88.0
6426,-0.0,0.0,-0.0,0.0,0.0,0.0,-62.48,-20.11,0.0,-0.0,28.83,-7.54,-82.59,21.29,-61.3
6431,-0.0,0.0,0.0,0.0,0.0,0.0,-97.15,-20.62,0.0,0.0,43.0,-12.32,-117.77,30.68,-87.08
6436,-0.0,-0.0,0.0,0.0,0.0,0.0,-100.06,-29.66,-0.0,-0.0,42.06,-12.01,-129.72,30.05,-99.67
6441,-0.0,-0.0,-0.0,0.0,0.0,0.0,-101.38,-26.18,0.0,0.0,42.34,-12.16,-127.56,30.18,-97.38
6446,-0.0,0.0,-0.0,0.0,0.0,0.0,-105.77,-24.51,-0.0,0.0,43.57,-12.13,-130.29,31.45,-98.84
6451,-0.0,0.0,0.0,0.0,0.0,0.0,-100.96,-24.59,0.0,0.0,42.28,-12.17,-125.55,30.1,-95.45
6456,-0.0,-0.0,-0.0,0.0,0.0,0.0,-100.18,-26.72,-0.0,-0.0,38.04,-11.89,-126.9,26.15,-100.75
6461,-0.0,-0.0,0.0,0.0,0.0,0.0,-101.98,-23.17,0.0,-0.0,44.09,-12.45,-125.16,31.64,-93.52
6466,-0.0,-0.0,0.0,0.0,0.0,0.0,-106.64,-17.88,0.0,-0.0,44.32,-12.57,-124.52,31.75,-92.77
6471,-0.0,-0.0,0.0,0.0,0.0,0.0,-101.88,-26.35,0.0,-0.0,42.02,-12.35,-128.23,29.68,-98.55
6476,-0.0,-0.0,-0.0,0.0,0.0,0.0,-106.01,-19.12,-0.0,0.0,41.06,-12.26,-125.12,28.8,-96.32
6481,-0.0,0.0,0.0,0.0,0.0,0.0,-101.34,-19.16,-0.0,-0.0,41.5,-12.32,-120.5,29.18,-91.32
6486,-0.0,-0.0,0.0,0.0,0.0,0.0,-110.75,-15.9,0.0,-0.0,40.41,-12.51,-126.65,27.9,-98.76
6491,0.0,0.0,0.0,0.0,0.0,0.0,-104.43,-17.65,0.0,0.0,43.16,-12.41,-122.08,30.75,-91.32
6496,-0.0,-0.0,-0.0,0.0,0.0,0.0,-101.63,-27.51,-0.0,-0.0,42.3,-12.37,-129.14,29.93,-99.21
6501,-0.0,-0.0,-0.0,0.0,0.0,0.0,-103.77,-22.85,0.0,-0.0,40.53,-12.5,-126.62,28.03,-98.59
6506,-0.0,-0.0,0.0,0.0,0.0,0.0,-100.44,-22.82,-0.0,0.0,42.01,-11.9,-123.26,30.11,-93.15
6511,0.0,-0.0,-0.0,0.0,0.0,0.0,-104.56,-15.88,-0.0,-0.0,42.16,-12.33,-120.44,29.83,-90.61
6516,-0.0,-0.0,-0.0,0.0,0.0,0.0,-99.33,-17.93,-0.0,0.0,39.77,-12.2,-117.27,27.57,-89.69
6521,-0.0,0.0,-0.0,0.0,0.0,0.0,-105.78,-17.79,0.0,-0.0,37.38,-12.04,-123.58,25.34,-98.24
6526,-0.0,0.0,0.0,0.0,0.0,0.0,-100.46,-27.05,-0.0,0.0,43.5,-12.21,-127.51,31.3,-96.21
6531,-0.0,0.0,-0.0,0.0,0.0,0.0,-100.73,-22.21,0.0,0.0,42.44,-11.97,-122.94,30.47,-92.47
6536,0.0,-0.0,0.0,0.0,0.0,0.0,-102.23,-15.84,-0.0,-0.0,43.05,-12.15,-118.07,30.9,-87.17
6541,0.0,0.0,0.0,0.0,0.0,0.0,-104.57,-17.71,0.0,-0.0,38.94,-12.39,-122.28,26.55,-95.73
6546,-0.0,0.0,0.0,0.0,0.0,0.0,-103.81,-23.24,0.0,0.0,44.01,-12.5,-127.05,31.51,-95.53
6551,0.0,-0.0,-0.0,0.0,0.0,0.0,-106.45,-20.08,-0.0,0.0,44.25,-12.46,-126.52,31.79,-94.74
6556,0.0,0.0,-0.0,0.0,0.0,0.0,-102.08,-21.1,0.0,-0.0,42.86,-12.49,-123.18,30.38,-92.8
6561,0.0,0.0,0.0,0.0,0.0,0.0,-99.13,-20.2,-0.0,0.0,42.83,-11.81,-119.33,31.02,-88.31
6566,0.0,-0.0,-0.0,0.0,0.0,0.0,-105.53,-15.13,-0.0,-0.0,41.7,-12.55,-120.65,29.15,-91.5
6571,-0.0,0.0,0.0,0.0,0.0,0.0,-106.3,-18.73,-0.0,0.0,45.76,-12.23,-125.03,33.53,-91.5
6576,0.0,0.0,-0.0,0.0,0.0,0.0,-107.85,-23.31,-0.0,0.0,43.25,-12.56,-131.16,30.69,-100.47
6581,0.0,-0.0,-0.0,0.0,0.0,0.0,-103.97,-22.83,-0.0,0.0,42.78,-12.24,-126.8,30.54,-96.26
6586,0.0,0.0,0.0,0.0,0.0,0.0,-105.4,-18.76,0.0,0.0,43.12,-12.26,-124.17,30.86,-93.31
6591,-0.0,0.0,0.0,0.0,0.0,0.0,-105.15,-19.23,-0.0,-0.0,41.89,-12.09,-124.38,29.8,-94.58
6596,0.0,0.0,0.0,0.0,0.0,0.0,-98.12,-21.78,0.0,0.0,41.36,-12.11,-119.89,29.26,-90.64
6601,0.0,0.0,-0.0,0.0,0.0,0.0,-102.32,-23.81,-0.0,-0.0,40.72,-12.42,-126.13,28.3,-97.82
6606,-0.0,0.0,-0.0,0.0,0.0,0.0,-100.31,-24.57,0.0,-0.0,45.19,-12.07,-124.88,33.12,-91.76
6611,-0.0,-0.0,0.0,0.0,0.0,0.0,-101.44,-24.25,-0.0,0.0,43.57,-12.01,-125.69,31.56,-94.12
6616,0.0,-0.0,-0.0,0.0,0.0,0.0,-101.58,-18.62,-0.0,0.0,40.73,-12.22,-120.2,28.51,-91.69
6621,0.0,-0.0,-0.0,0.0,0.0,0.0,-104.15,-23.7,-0.0,0.0,44.26,-11.95,-127.84,32.31,-95.54
6626,-0.0,-0.0,0.0,0.0,0.0,0.0,-105.27,-18.99,0.0,0.0,48.36,-12.53,-124.26,35.83,-88.42
6631,-0.0,0.0,0.0,0.0,0.0,0.0,-102.98,-23.35,-0.0,-0.0,42.54,-12.25,-126.33,30.29,-96.04
6636,-0.0,-0.0,-0.0,0.0,0.0,0.0,-104.9,-29.62,-0.0,-0.0,47.93,-12.03,-134.51,35.9,-98.62
6641,0.0,0.0,0.0,0.0,0.0,0.0,-106.62,-15.72,-0.0,0.0,41.44,-12.66,-122.34,28.79,-93.56
6646,-0.0,-0.0,0.0,0.0,0.0,0.0,-101.03,-25.84,-0.0,0.0,49.75,-11.83,-126.87,37.92,-88.95
6651,-0.0,-0.0,0.0,0.0,0.0,0.0,-108.37,-21.24,-0.0,-0.0,45.6,-12.71,-129.6,32.89,-96.72
6656,0.0,-0.0,-0.0,0.0,0.0,0.0,-103.2,-9.33,0.0,0.0,38.88,-12.32,-112.53,26.56,-85.97
6661,0.0,0.0,-0.0,0.0,0.0,0.0,-99.21,-15.49,-0.0,-0.0,38.46,-12.03,-114.7,26.44,-88.26
6666,0.0,-0.0,0.0,0.0,0.0,0.0,-97.7,-20.84,0.0,-0.0,45.55,-12.09,-118.55,33.47,-85.08
6671,-0.0,0.0,-0.0,0.0,0.0,0.0,-99.04,-24.86,0.0,-0.0,42.3,-12.23,-123.9,30.07,-93.83
6676,-0.0,0.0,0.0,0.0,0.0,0.0,-106.22,-14.88,-0.0,0.0,41.61,-12.41,-121.1,29.2,-91.89
6681,-0.0,-0.0,-0.0,0.0,0.0,0.0,-101.21,-14.76,0.0,0.0,38.25,-11.85,-115.97,26.4,-89.57
6686,0.0,-0.0,0.0,0.0,0.0,0.0,-105.03,-24.88,-0.0,0.0,39.4,-12.47,-129.91,26.92,-102.99
6691,-0.0,-0.0,0.0,0.0,0.0,0.0,-101.59,-14.97,-0.0,-0.0,35.73,-11.97,-116.56,23.76,-92.8
6696,0.0,-0.0,0.0,0.0,0.0,0.0,-95.12,-16.22,0.0,-0.0,39.77,-11.79,-111.35,27.98,-83.37
6701,-0.0,-0.0,-0.0,0.0,0.0,0.0,-94.62,-23.62,-0.0,0.0,47.06,-12.21,-118.24,34.85,-83.4
6706,-0.0,-0.0,-0.0,0.0,0.0,0.0,-97.8,-23.48,-0.0,0.0,45.67,-11.87,-121.28,33.8,-87.48
6711,0.0,-0.0,0.0,0.0,0.0,0.0,-99.05,-23.44,0.0,-0.0,43.72,-11.48,-122.48,32.24,-90.24
6716,-0.0,-0.0,-0.0,0.0,0.0,0.0,-98.84,-15.24,0.0,0.0,35.52,-11.4,-114.08,24.13,-89.95
6721,0.0,-0.0,-0.0,0.0,0.0,0.0,-98.95,-20.42,-0.0,0.0,45.43,-12.12,-119.37,33.3,-86.06
6726,-0.0,-0.0,0.0,0.0,0.0,0.0,-97.75,-19.01,0.0,0.0,38.83,-10.97,-116.76,27.86,-88.9
6731,-0.0,-0.0,0.0,0.0,0.0,0.0,-97.96,-21.99,-0.0,0.0,42.19,-12.34,-119.96,29.86,-90.1
6736,0.0,0.0,-0.0,0.0,0.0,0.0,-101.7,-19.38,-0.0,0.0,44.68,-11.72,-121.08,32.96,-88.11
6741,-0.0,0.0,0.0,0.0,0.0,0.0,-96.4,-16.96,-0.0,-0.0,36.8,-11.63,-113.37,25.17,-88.2
6746,-0.0,-0.0,-0.0,0.0,0.0,0.0,-98.37,-18.87,0.0,0.0,43.72,-11.94,-117.24,31.77,-85.47
6751,-0.0,0.0,-0.0,0.0,0.0,0.0,-96.76,-19.31,0.0,0.0,42.26,-11.27,-116.07,30.99,-85.08
6756,-0.0,0.0,0.0,0.0,0.0,0.0,-97.68,-26.6,0.0,-0.0,44.81,-11.75,-124.28,33.06,-91.22
6761,0.0,-0.0,-0.0,0.0,0.0,0.0,-91.58,-22.07,0.0,-0.0,41.07,-11.34,-113.66,29.73,-83.93
6766,0.0,0.0,0.0,0.0,0.0,0.0,-102.2,-15.35,-0.0,0.0,42.96,-11.81,-117.55,31.16,-86.39
6771,-0.0,-0.0,-0.0,0.0,0.0,0.0,-94.49,-24.32,-0.0,0.0,43.22,-12.08,-118.81,31.13,-87.68
6776,0.0,0.0,-0.0,0.0,0.0,0.0,-99.86,-21.92,0.0,-0.0,44.06,-12.0,-121.78,32.05,-89.73
6781,-0.0,-0.0,0.0,0.0,0.0,0.0,-96.46,-19.73,0.0,0.0,39.85,-11.94,-116.19,27.9,-88.28
6786,-0.0,0.0,0.0,0.0,0.0,0.0,-100.34,-22.13,0.0,0.0,44.22,-12.64,-122.47,31.58,-90.9
6791,-0.0,0.0,-0.0,0.0,0.0,0.0,-100.7,-23.28,0.0,0.0,40.97,-11.99,-123.98,28.98,-95.0
6796,-0.0,0.0,0.0,0.0,0.0,0.0,-101.78,-20.37,0.0,-0.0,41.36,-12.34,-122.15,29.02,-93.13
6801,0.0,-0.0,0.0,0.0,0.0,0.0,-102.64,-14.31,-0.0,-0.0,42.08,-12.47,-116.95,29.61,-87.34
6806,-0.0,0.0,0.0,0.0,0.0,0.0,-97.96,-28.93,0.0,-0.0,45.75,-12.71,-126.89,33.04,-93.85
6811,0.0,0.0,-0.0,0.0,0.0,0.0,-98.59,-23.85,-0.0,-0.0,42.95,-11.85,-122.43,31.1,-91.33
6816,0.0,-0.0,0.0,0.0,0.0,0.0,-98.94,-18.1,0.0,-0.0,40.78,-11.87,-117.03,28.9,-88.13
6821,-0.0,0.0,-0.0,0.0,0.0,0.0,-104.98,-15.38,-0.0,0.0,42.84,-12.64,-120.36,30.2,-90.16
6826,-0.0,-0.0,0.0,0.0,0.0,0.0,-99.65,-19.92,0.0,-0.0,45.12,-12.08,-119.58,33.04,-86.54
6831,-0.0,0.0,0.0,0.0,0.0,0.0,-101.64,-17.29,0.0,-0.0,44.06,-12.64,-118.93,31.42,-87.51
6836,-0.0,0.0,-0.0,0.0,0.0,0.0,-94.22,-25.48,0.0,-0.0,47.69,-12.16,-119.7,35.54,-84.16
6841,-0.0,-0.0,-0.0,0.0,0.0,0.0,-101.66,-30.78,0.0,0.0,52.62,-12.36,-132.44,40.27,-92.17
6846,-0.0,0.0,-0.0,0.0,0.0,0.0,-101.47,-16.05,-0.0,0.0,42.49,-11.93,-117.52,30.56,-86.96
6851,0.0,0.0,0.0,0.0,0.0,0.0,-102.33,-11.63,-0.0,0.0,37.74,-12.31,-113.95,25.43,-88.52
6856,0.0,0.0,0.0,0.0,0.0,0.0,-90.4,-23.23,-0.0,0.0,42.95,-11.59,-113.63,31.36,-82.27
6861,-0.0,-0.0,-0.0,0.0,0.0,0.0,-92.44,-22.34,-0.0,-0.0,40.32,-11.91,-114.78,28.4,-86.37
6866,0.0,0.0,0.0,0.0,0.0,0.0,-99.04,-26.8,-0.0,0.0,46.98,-12.12,-125.84,34.86,-90.98
6871,0.0,-0.0,0.0,0.0,0.0,0.0,-98.96,-25.23,-0.0,0.0,46.38,-12.1,-124.19,34.28,-89.91
6876,0.0,-0.0,-0.0,0.0,0.0,0.0,-99.61,-18.28,0.0,0.0,40.21,-12.2,-117.89,28.0,-89.89
6881,0.0,-0.0,-0.0,0.0,0.0,0.0,-102.54,-22.47,0.0,-0.0,43.24,-12.61,-125.01,30.63,-94.38
6886,-0.0,-0.0,-0.0,0.0,0.0,0.0,-102.26,-17.44,0.0,0.0,42.12,-12.09,-119.7,30.03,-89.66
6891,0.0,-0.0,0.0,0.0,0.0,0.0,-103.11,-24.19,-0.0,0.0,47.94,-12.24,-127.3,35.7,-91.6
6896,-0.0,-0.0,-0.0,0.0,0.0,0.0,-91.31,-25.88,0.0,0.0,41.0,-11.75,-117.19,29.25,-87.94
6901,-0.0,0.0,-0.0,0.0,0.0,0.0,-99.72,-20.65,-0.0,-0.0,41.31,-12.19,-120.37,29.12,-91.25
6906,0.0,-0.0,0.0,0.0,0.0,0.0,-100.08,-26.65,-0.0,-0.0,43.76,-11.9,-126.73,31.87,-94.86
6911,-0.0,0.0,0.0,0.0,0.0,0.0,-99.84,-27.36,-0.0,0.0,44.15,-12.49,-127.19,31.65,-95.54
6916,0.0,0.0,0.0,0.0,0.0,0.0,-101.29,-23.96,-0.0,0.0,45.15,-12.19,-125.26,32.95,-92.3
6921,-0.0,0.0,0.0,0.0,0.0,0.0,-102.21,-18.98,0.0,0.0,42.14,-11.95,-121.19,30.18,-91.01
6926,0.0,0.0,-0.0,0.0,0.0,0.0,-99.89,-22.97,0.0,0.0,41.61,-11.93,-122.85,29.67,-93.18
6931,0.0,0.0,0.0,0.0,0.0,0.0,-95.66,-27.77,0.0,0.0,45.0,-11.92,-123.43,33.08,-90.35
6936,-0.0,-0.0,-0.0,0.0,0.0,0.0,-99.67,-27.78,-0.0,-0.0,47.33,-12.05,-127.45,35.28,-92.17
6941,0.0,0.0,0.0,0.0,0.0,0.0,-103.57,-24.21,0.0,-0.0,43.97,-12.46,-127.78,31.51,-96.28
6946,-0.0,-0.0,0.0,0.0,0.0,0.0,-103.71,-22.27,0.0,0.0,44.66,-11.99,-125.98,32.67,-93.31
6951,-0.0,-0.0,0.0,0.0,0.0,0.0,-100.26,-24.89,0.0,-0.0,43.2,-12.47,-125.14,30.73,-94.42
6956,-0.0,-0.0,0.0,0.0,0.0,0.0,-97.8,-23.09,-0.0,-0.0,44.22,-11.67,-120.89,32.55,-88.34
6961,0.0,0.0,0.0,0.0,0.0,0.0,-94.48,-24.14,0.0,0.0,42.16,-12.51,-118.63,29.65,-88.98
6966,-0.0,0.0,-0.0,0.0,0.0,0.0,-102.6,-17.69,0.0,-0.0,42.37,-12.18,-120.29,30.19,-90.1
6971,0.0,0.0,0.0,0.0,0.0,0.0,-103.42,-22.33,-0.0,0.0,40.41,-12.59,-125.75,27.82,-97.93
6976,0.0,-0.0,-0.0,0.0,0.0,0.0,-99.47,-21.59,-0.0,0.0,42.87,-11.76,-121.07,31.1,-89.97
6981,-0.0,0.0,-0.0,0.0,0.0,0.0,-99.05,-24.36,-0.0,-0.0,42.6,-12.28,-123.41,30.33,-93.08
6986,0.0,0.0,0.0,0.0,0.0,0.0,-93.67,-26.9,0.0,-0.0,44.58,-12.44,-120.57,32.15,-88.42
6991,0.0,0.0,0.0,0.0,0.0,0.0,-105.94,-17.47,0.0,-0.0,40.08,-12.07,-123.41,28.01,-95.4
6996,0.0,-0.0,-0.0,0.0,0.0,0.0,-96.96,-20.24,0.0,-0.0,41.23,-11.66,-117.19,29.57,-87.63
7001,0.0,0.0,-0.0,0.0,0.0,0.0,-106.47,-20.06,0.0,-0.0,46.86,-12.2,-126.53,34.66,-91.87
7006,-0.0,0.0,0.0,0.0,0.0,0.0,-98.65,-21.99,0.0,0.0,43.09,-11.86,-120.64,31.23,-89.41
7011,0.0,-0.0,-0.0,0.0,0.0,0.0,-99.32,-30.26,-0.0,0.0,47.29,-11.8,-129.58,35.49,-94.08
7016,-0.0,0.0,0.0,0.0,0.0,0.0,-102.49,-23.68,-0.0,-0.0,43.77,-12.28,-126.18,31.49,-94.69
7021,-0.0,-0.0,0.0,0.0,0.0,0.0,-98.3,-23.08,-0.0,0.0,45.09,-11.98,-121.38,33.11,-88.27
7026,-0.0,-0.0,0.0,0.0,0.0,0.0,-92.43,-24.03,0.0,-0.0,44.57,-11.53,-116.46,33.05,-83.42
7031,0.0,0.0,0.0,0.0,0.0,0.0,-96.25,-22.84,-0.0,-0.0,42.11,-11.57,-119.09,30.54,-88.55
7036,-0.0,0.0,-0.0,0.0,0.0,0.0,-102.22,-20.84,0.0,-0.0,44.45,-12.07,-123.07,32.38,-90.68
7041,-0.0,-0.0,-0.0,0.0,0.0,0.0,-106.07,-19.04,-0.0,0.0,43.33,-12.61,-125.12,30.71,-94.4
7046,0.0,0.0,0.0,0.0,0.0,0.0,-103.33,-21.44,0.0,0.0,42.17,-12.43,-124.78,29.74,-95.03
7051,-0.0,0.0,0.0,0.0,0.0,0.0,-105.38,-22.3,0.0,-0.0,45.33,-12.42,-127.67,32.91,-94.77
7056,-0.0,0.0,0.0,0.0,0.0,0.0,-104.76,-19.7,0.0,-0.0,48.41,-12.82,-124.45,35.6,-88.86
7061,0.0,-0.0,0.0,0.0,0.0,0.0,-104.23,-19.12,-0.0,0.0,40.87,-11.76,-123.35,29.11,-94.24
7066,0.0,0.0,0.0,0.0,0.0,0.0,-100.84,-24.16,-0.0,-0.0,43.42,-11.96,-125.0,31.46,-93.54
7071,-0.0,0.0,0.0,0.0,0.0,0.0,-95.68,-25.23,-0.0,0.0,46.24,-12.0,-120.9,34.24,-86.67
7076,-0.0,0.0,0.0,0.0,0.0,0.0,-98.21,-23.28,-0.0,-0.0,43.7,-11.56,-121.49,32.14,-89.35
7081,-0.0,-0.0,-0.0,0.0,0.0,0.0,-96.54,-18.94,-0.0,0.0,41.72,-11.93,-115.49,29.8,-85.69
7086,-0.0,-0.0,0.0,0.0,0.0,0.0,-102.93,-19.6,0.0,0.0,41.64,-12.47,-122.53,29.17,-93.36
7091,0.0,-0.0,0.0,0.0,0.0,0.0,-98.03,-26.26,-0.0,-0.0,46.84,-12.35,-124.29,34.49,-89.79
7096,-0.0,-0.0,0.0,0.0,0.0,0.0,-101.37,-24.68,0.0,-0.0,44.38,-12.38,-126.04,32.0,-94.04
7101,0.0,-0.0,-0.0,0.0,0.0,0.0,-97.35,-20.36,0.0,0.0,42.02,-11.14,-117.71,30.89,-86.82
7106,0.0,-0.0,-0.0,0.0,0.0,0.0,-100.64,-18.24,-0.0,-0.0,41.43,-11.84,-118.88,29.59,-89.28
7111,0.0,0.0,0.0,0.0,0.0,0.0,-107.09,-19.52,-0.0,-0.0,42.92,-12.28,-126.61,30.64,-95.97
7116,0.0,0.0,0.0,0.0,0.0,0.0,-101.38,-25.55,0.0,0.0,42.96,-12.03,-126.93,30.93,-95.99
7121,-0.0,0.0,-0.0,0.0,0.0,0.0,-97.52,-24.61,0.0,0.0,42.71,-11.5,-122.13,31.21,-90.92
7126,0.0,0.0,-0.0,0.0,0.0,0.0,-96.66,-29.7,0.0,0.0,40.39,-12.19,-126.37,28.19,-98.17
7131,-0.0,0.0,0.0,0.0,0.0,0.0,-99.23,-33.43,-0.0,0.0,46.03,-12.22,-132.66,33.81,-98.85
7136,0.0,-0.0,0.0,0.0,0.0,0.0,-102.11,-28.72,0.0,0.0,45.39,-11.67,-130.83,33.72,-97.11
7141,0.0,0.0,0.0,0.0,0.0,0.0,-94.13,-31.74,-0.0,-0.0,45.03,-12.39,-125.86,32.64,-93.22
7146,0.0,0.0,0.0,0.0,0.0,0.0,-98.98,-25.49,0.0,0.0,41.49,-12.1,-124.47,29.39,-95.09
7151,0.0,-0.0,-0.0,0.0,0.0,0.0,-98.66,-27.0,0.0,0.0,50.56,-12.33,-125.66,38.23,-87.43
7156,0.0,-0.0,0.0,0.0,0.0,0.0,-103.74,-23.76,-0.0,0.0,46.28,-12.11,-127.5,34.18,-93.32
7161,0.0,-0.0,-0.0,0.0,0.0,0.0,-99.05,-26.1,0.0,-0.0,51.71,-12.14,-125.14,39.58,-85.57
7166,0.0,0.0,-0.0,0.0,0.0,0.0,-104.92,-27.36,-0.0,-0.0,49.07,-12.6,-132.28,36.46,-95.81
7171,0.0,0.0,-0.0,0.0,0.0,0.0,-95.81,-33.26,0.0,0.0,52.93,-11.97,-129.07,40.96,-88.11
