GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1511,27.64,135.12,-28.96,0.0,0.0,0.0,-16.89,132.09,22.84,-286.93,-23.22,8.16,-15.09,-15.06,-30.15
1516,26.3,141.76,-31.41,0.0,0.0,0.0,-20.27,137.89,22.29,-294.2,-20.02,7.6,-17.65,-12.42,-30.07
1521,40.62,126.37,-23.53,0.0,0.0,0.0,-21.03,136.88,18.44,-284.78,-21.09,7.98,-7.05,-13.11,-20.16
1526,32.06,137.21,-21.95,0.0,0.0,0.0,-24.71,130.35,23.63,-277.09,-22.99,7.81,-0.5,-15.18,-15.69
1531,27.23,143.35,-30.85,0.0,0.0,0.0,-22.11,137.84,21.89,-287.15,-23.74,8.09,-9.79,-15.65,-25.44
1536,27.16,133.76,-30.62,0.0,0.0,0.0,-12.69,133.48,19.11,-283.41,-24.19,8.06,-13.21,-16.14,-29.34
1541,42.93,153.28,-27.93,0.0,0.0,0.0,-22.4,137.94,19.69,-299.71,-21.27,8.06,3.8,-13.21,-9.41
1546,37.58,145.94,-29.94,0.0,0.0,0.0,-22.43,136.03,16.98,-294.8,-20.44,8.1,-10.65,-12.34,-22.99
1551,34.63,129.45,-29.37,0.0,0.0,0.0,-15.65,138.29,20.09,-287.23,-22.33,8.14,-9.79,-14.19,-23.98
1556,31.31,129.35,-22.36,0.0,0.0,0.0,-31.78,145.82,23.98,-292.96,-21.8,7.97,-16.64,-13.82,-30.47
1561,32.6,131.82,-23.19,0.0,0.0,0.0,-21.11,142.2,20.24,-291.79,-22.92,7.98,-9.23,-14.94,-24.17
1566,26.11,155.48,-24.62,0.0,0.0,0.0,-22.2,137.63,19.56,-285.34,-25.14,8.05,6.62,-17.09,-10.47
1571,27.9,129.35,-30.82,0.0,0.0,0.0,-18.7,133.88,23.76,-275.36,-23.99,8.15,-9.98,-15.83,-25.82
1576,30.43,138.29,-24.46,0.0,0.0,0.0,-21.1,146.01,21.4,-295.14,-24.5,8.03,-4.59,-16.48,-21.06
1581,39.82,140.64,-23.43,0.0,0.0,0.0,-23.38,137.29,21.01,-290.17,-25.8,8.13,1.78,-17.68,-15.9
1586,31.01,139.16,-28.69,0.0,0.0,0.0,-26.93,147.37,18.9,-300.79,-23.69,8.05,-19.98,-15.64,-35.62
1591,43.75,144.1,-22.94,0.0,0.0,0.0,-21.49,144.85,19.65,-306.03,-20.04,8.09,1.88,-11.96,-10.08
1596,42.21,129.26,-23.73,0.0,0.0,0.0,-21.18,136.72,20.44,-295.84,-21.19,7.98,-12.12,-13.21,-25.33
1601,28.32,130.51,-25.65,0.0,0.0,0.0,-11.67,139.39,23.61,-294.66,-24.37,8.11,-10.15,-16.27,-26.42
1606,33.35,135.98,-23.43,0.0,0.0,0.0,-18.78,144.83,22.19,-286.71,-27.66,8.3,7.42,-19.35,-11.93
1611,39.89,140.68,-25.39,0.0,0.0,0.0,-20.67,155.58,15.88,-306.69,-23.64,8.15,-0.72,-15.49,-16.21
1616,32.62,146.62,-22.84,0.0,0.0,0.0,-18.04,149.13,19.19,-302.81,-22.49,8.03,3.86,-14.45,-10.59
1621,29.37,142.61,-16.69,0.0,0.0,0.0,-19.65,137.24,23.34,-280.38,-20.05,8.21,15.83,-11.84,3.99
1626,29.96,130.68,-26.46,0.0,0.0,0.0,-20.45,138.72,20.28,-279.96,-23.67,8.12,-7.22,-15.55,-22.78
1631,30.66,141.26,-28.09,0.0,0.0,0.0,-23.2,146.45,17.95,-293.09,-25.37,8.02,-8.06,-17.36,-25.41
1636,44.68,130.99,-25.55,0.0,0.0,0.0,-19.78,146.65,18.45,-295.34,-25.09,8.25,0.1,-16.84,-16.74
1641,31.19,148.72,-31.83,0.0,0.0,0.0,-18.61,148.66,17.9,-305.77,-21.43,7.86,-9.74,-13.57,-23.31
1646,31.25,130.58,-27.1,0.0,0.0,0.0,-21.32,142.95,24.21,-278.17,-23.52,8.15,2.41,-15.37,-12.96
1651,35.39,140.28,-25.25,0.0,0.0,0.0,-20.44,136.31,24.4,-286.17,-24.8,8.14,4.52,-16.66,-12.14
1656,29.27,141.43,-21.62,0.0,0.0,0.0,-24.34,147.47,23.8,-310.15,-20.22,8.14,-14.13,-12.08,-26.21
1661,36.12,139.5,-23.22,0.0,0.0,0.0,-24.08,149.7,18.71,-282.63,-25.12,7.73,14.1,-17.39,-3.3
1666,33.86,124.62,-16.19,0.0,0.0,0.0,-21.64,138.12,22.15,-290.41,-18.19,7.97,-9.48,-10.22,-19.7
1671,36.38,127.17,-21.42,0.0,0.0,0.0,-24.04,144.93,22.94,-287.54,-20.31,7.88,-1.59,-12.43,-14.02
1676,35.9,142.15,-22.21,0.0,0.0,0.0,-24.53,150.86,25.17,-308.44,-23.88,7.88,-1.1,-16.0,-17.1
1681,32.73,136.72,-20.15,0.0,0.0,0.0,-19.95,146.26,19.72,-288.77,-28.56,8.02,6.56,-20.54,-13.98
1686,31.2,127.1,-18.22,0.0,0.0,0.0,-17.15,139.96,21.54,-280.57,-25.21,8.29,3.86,-16.92,-13.06
1691,36.81,128.29,-26.23,0.0,0.0,0.0,-22.44,145.29,18.51,-288.56,-24.67,8.03,-8.33,-16.64,-24.97
1696,35.64,137.77,-27.06,0.0,0.0,0.0,-24.4,149.51,21.08,-301.44,-22.5,8.13,-8.9,-14.37,-23.27
1701,33.32,129.58,-19.63,0.0,0.0,0.0,-24.41,154.01,19.62,-305.11,-27.4,8.24,-12.6,-19.16,-31.77
1706,31.94,132.64,-26.83,0.0,0.0,0.0,-11.72,140.77,19.75,-278.86,-25.76,8.34,7.69,-17.42,-9.73
1711,46.58,129.34,-21.49,0.0,0.0,0.0,-20.53,149.33,18.98,-303.46,-24.66,8.45,-1.26,-16.22,-17.47
1716,34.67,140.44,-19.49,0.0,0.0,0.0,-23.48,146.33,22.87,-298.0,-24.92,8.15,3.34,-16.77,-13.44
1721,35.12,136.56,-22.8,0.0,0.0,0.0,-25.95,142.49,24.45,-297.0,-24.38,8.22,-7.13,-16.16,-23.29
1726,22.1,123.38,-19.0,0.0,0.0,0.0,-26.92,147.28,24.12,-310.87,-20.21,8.13,-39.92,-12.08,-52.0
1731,41.7,145.11,-20.85,0.0,0.0,0.0,-29.18,141.53,15.43,-306.99,-15.07,8.0,-13.26,-7.07,-20.33
1736,31.99,147.2,-26.53,0.0,0.0,0.0,-15.15,142.89,24.7,-321.93,-18.11,7.8,-16.84,-10.3,-27.14
1741,35.98,136.6,-20.79,0.0,0.0,0.0,-21.65,138.26,20.97,-296.54,-22.08,7.98,-7.16,-14.1,-21.26
1746,31.14,139.83,-21.28,0.0,0.0,0.0,-26.21,141.35,17.0,-283.05,-24.49,7.92,-1.22,-16.57,-17.79
1751,26.85,129.0,-20.58,0.0,0.0,0.0,-19.82,142.44,21.99,-287.19,-24.54,8.0,-7.31,-16.54,-23.85
1756,31.06,123.11,-23.12,0.0,0.0,0.0,-20.47,140.81,22.86,-300.22,-25.38,7.95,-25.97,-17.43,-43.4
1761,38.75,127.81,-22.18,0.0,0.0,0.0,-24.17,143.36,21.24,-295.8,-24.38,8.01,-10.99,-16.37,-27.36
1766,33.59,158.71,-25.13,0.0,0.0,0.0,-21.7,154.65,19.94,-316.66,-21.21,7.96,3.4,-13.25,-9.85
1771,33.64,139.31,-22.23,0.0,0.0,0.0,-21.73,146.78,19.76,-299.28,-20.27,7.89,-3.76,-12.38,-16.14
1776,30.03,136.93,-27.21,0.0,0.0,0.0,-21.47,144.06,19.79,-292.86,-22.14,8.05,-10.74,-14.09,-24.83
1781,41.04,132.7,-17.05,0.0,0.0,0.0,-19.86,148.16,19.61,-308.84,-23.92,8.04,-4.24,-15.88,-20.12
1786,25.94,143.98,-22.76,0.0,0.0,0.0,-20.72,154.51,18.56,-313.8,-21.92,8.0,-14.29,-13.92,-28.22
1791,18.64,145.02,-30.18,0.0,0.0,0.0,-18.68,145.77,20.21,-303.44,-21.36,7.99,-22.66,-13.38,-36.04
1796,36.28,133.45,-26.48,0.0,0.0,0.0,-17.27,132.66,21.35,-278.23,-20.47,7.63,1.75,-12.84,-11.09
1801,30.91,134.94,-21.78,0.0,0.0,0.0,-23.16,155.98,19.27,-301.91,-19.08,7.9,-5.75,-11.18,-16.92
1806,32.17,142.66,-24.32,0.0,0.0,0.0,-19.21,136.54,22.34,-282.51,-28.55,8.39,7.67,-20.16,-12.5
1811,31.79,135.24,-20.06,0.0,0.0,0.0,-21.78,140.13,21.65,-283.77,-26.74,8.31,3.21,-18.43,-15.23
1816,36.09,136.05,-27.9,0.0,0.0,0.0,-20.21,150.09,21.63,-300.52,-28.0,7.95,-4.78,-20.05,-24.83
1821,49.98,125.12,-22.57,0.0,0.0,0.0,-22.48,148.93,17.96,-306.32,-21.44,7.86,-9.38,-13.58,-22.96
1826,39.41,142.43,-25.14,0.0,0.0,0.0,-24.31,144.58,21.48,-301.1,-24.13,7.88,-2.65,-16.25,-18.9
1831,21.67,141.07,-22.77,0.0,0.0,0.0,-21.5,139.83,21.64,-296.56,-23.23,7.94,-16.62,-15.29,-31.91
1836,32.9,134.35,-27.87,0.0,0.0,0.0,-22.77,141.98,19.89,-300.42,-19.48,8.19,-21.94,-11.29,-33.23
1841,32.15,133.37,-23.64,0.0,0.0,0.0,-24.74,149.0,17.86,-301.92,-23.82,7.97,-17.92,-15.85,-33.77
1846,29.56,136.64,-27.3,0.0,0.0,0.0,-17.02,133.01,23.21,-271.48,-28.3,8.12,6.62,-20.18,-13.56
1851,34.2,141.46,-20.93,0.0,0.0,0.0,-21.42,151.2,18.6,-298.55,-24.96,8.11,4.57,-16.84,-12.27
1856,42.42,133.41,-24.86,0.0,0.0,0.0,-17.96,149.3,17.3,-298.81,-22.54,8.14,0.79,-14.39,-13.6
1861,24.08,144.55,-29.63,0.0,0.0,0.0,-18.92,154.54,19.86,-305.94,-22.4,8.06,-11.47,-14.34,-25.82
1866,28.65,123.38,-18.84,0.0,0.0,0.0,-14.92,150.27,22.87,-294.94,-23.23,8.16,-3.52,-15.07,-18.6
1871,30.63,141.15,-25.29,0.0,0.0,0.0,-21.44,150.8,18.1,-299.39,-23.31,8.28,-5.43,-15.03,-20.46
1876,28.9,156.3,-26.83,0.0,0.0,0.0,-17.83,144.85,20.64,-305.37,-23.62,8.53,0.66,-15.09,-14.43
1881,28.14,151.36,-31.26,0.0,0.0,0.0,-19.97,133.12,24.21,-274.73,-27.38,8.62,10.88,-18.76,-7.88
1886,36.24,132.59,-28.33,0.0,0.0,0.0,-19.38,143.0,20.48,-287.36,-20.59,8.66,-2.77,-11.93,-14.7
1891,35.91,154.87,-28.84,0.0,0.0,0.0,-24.53,147.31,20.64,-293.26,-26.61,8.34,12.11,-18.27,-6.16
1896,34.83,124.67,-26.02,0.0,0.0,0.0,-15.53,139.44,23.96,-284.31,-22.92,8.43,-2.96,-14.49,-17.46
1901,26.45,152.72,-23.19,0.0,0.0,0.0,-23.13,151.09,19.54,-313.34,-22.43,8.59,-9.85,-13.85,-23.7
1906,33.77,137.83,-24.33,0.0,0.0,0.0,-13.27,146.03,19.5,-304.36,-26.62,8.58,-4.84,-18.05,-22.89
1911,28.59,130.4,-27.58,0.0,0.0,0.0,-10.75,150.26,22.28,-299.69,-25.1,8.65,-6.49,-16.45,-22.94
1916,30.78,117.66,-22.41,0.0,0.0,0.0,-16.59,139.48,20.12,-278.1,-26.17,8.75,-9.06,-17.43,-26.49
1921,34.67,115.96,-26.44,0.0,0.0,0.0,-13.84,145.85,19.86,-286.77,-24.27,8.62,-10.7,-15.65,-26.35
1926,36.82,141.61,-28.72,0.0,0.0,0.0,-18.59,145.85,18.4,-294.66,-25.26,8.46,0.7,-16.8,-16.1
1931,40.01,142.06,-32.91,0.0,0.0,0.0,-18.38,137.3,19.3,-294.68,-19.67,8.39,-7.31,-11.28,-18.59
1936,37.17,136.74,-22.23,0.0,0.0,0.0,-23.26,153.6,20.27,-313.44,-20.71,8.43,-11.14,-12.28,-23.43
1941,41.05,152.67,-21.69,0.0,0.0,0.0,-22.97,145.97,18.43,-296.84,-25.74,8.71,16.62,-17.03,-0.41
1946,36.83,142.15,-26.93,0.0,0.0,0.0,-19.56,150.82,17.54,-305.74,-24.51,8.8,-4.89,-15.7,-20.6
1951,27.48,133.5,-20.76,0.0,0.0,0.0,-16.83,152.16,19.14,-298.96,-25.8,8.4,-4.27,-17.4,-21.67
1956,42.88,132.46,-29.66,0.0,0.0,0.0,-12.83,151.57,17.31,-303.16,-21.74,8.61,-1.43,-13.12,-14.55
1961,35.35,132.34,-19.62,0.0,0.0,0.0,-19.28,158.17,16.28,-303.77,-26.36,8.41,-0.53,-17.95,-18.48
1966,37.79,127.89,-26.0,0.0,0.0,0.0,-14.77,154.07,23.39,-305.62,-24.19,8.43,-3.27,-15.76,-19.03
1971,37.29,135.47,-14.71,0.0,0.0,0.0,-24.41,134.15,22.27,-284.14,-26.89,8.28,5.93,-18.6,-12.68
1976,32.36,136.06,-24.22,0.0,0.0,0.0,-15.64,141.73,21.17,-283.62,-28.96,8.51,7.84,-20.45,-12.61
1981,27.99,137.88,-25.48,0.0,0.0,0.0,-17.41,142.42,23.73,-282.57,-28.59,8.29,6.56,-20.31,-13.75
1986,32.88,134.66,-22.27,0.0,0.0,0.0,-10.79,146.62,21.49,-301.65,-23.25,8.61,0.94,-14.64,-13.7
1991,26.74,142.62,-27.1,0.0,0.0,0.0,-18.2,145.44,18.88,-297.64,-25.26,8.4,-9.27,-16.86,-26.13
1996,40.26,131.89,-33.1,0.0,0.0,0.0,-20.49,144.12,20.46,-291.43,-28.15,8.31,-8.29,-19.84,-28.13
2001,25.26,140.23,-25.1,0.0,0.0,0.0,-14.22,153.46,21.77,-304.29,-23.37,8.37,-2.9,-15.0,-17.9
2006,29.23,144.85,-29.0,0.0,0.0,0.0,-27.77,142.6,19.88,-283.1,-25.67,8.35,-3.31,-17.32,-20.63
2011,34.13,117.93,-29.27,0.0,0.0,0.0,-20.08,133.37,19.96,-265.38,-27.45,8.3,-9.32,-19.15,-28.47
2016,25.92,132.58,-24.74,0.0,0.0,0.0,-18.71,137.76,18.06,-275.85,-26.18,7.89,-4.98,-18.29,-23.26
2021,34.59,160.81,-20.91,0.0,0.0,0.0,-16.04,153.06,19.09,-313.02,-25.12,8.01,17.59,-17.12,0.47
2026,40.32,145.04,-29.17,0.0,0.0,0.0,-27.45,139.74,16.52,-288.27,-24.12,8.26,-3.27,-15.86,-19.13
2031,25.83,134.32,-29.01,0.0,0.0,0.0,-16.35,149.48,17.18,-292.48,-26.74,8.65,-11.03,-18.1,-29.13
2036,35.41,133.64,-28.42,0.0,0.0,0.0,-17.55,138.7,21.54,-288.33,-21.39,8.38,-5.0,-13.0,-18.01
2041,30.25,138.82,-28.68,0.0,0.0,0.0,-13.27,146.32,19.66,-291.74,-23.88,8.48,1.37,-15.39,-14.02
2046,28.47,141.85,-24.66,0.0,0.0,0.0,-23.63,144.46,17.27,-290.35,-26.45,8.73,-6.59,-17.72,-24.31
2051,31.07,143.89,-23.82,0.0,0.0,0.0,-19.51,142.63,19.48,-290.39,-26.12,8.6,3.34,-17.52,-14.18
2056,38.64,128.68,-26.36,0.0,0.0,0.0,-18.83,142.44,20.66,-284.49,-24.98,8.29,0.75,-16.69,-15.94
2061,35.24,128.44,-29.7,0.0,0.0,0.0,-17.59,139.42,17.86,-275.89,-27.69,8.26,-2.22,-19.43,-21.65
2066,32.79,136.2,-19.6,0.0,0.0,0.0,-22.99,131.77,22.58,-276.18,-24.64,8.57,4.56,-16.07,-11.51
2071,39.02,142.13,-18.99,0.0,0.0,0.0,-24.1,138.68,19.4,-296.72,-23.52,8.31,-0.58,-15.21,-15.8
2076,34.2,145.15,-29.02,0.0,0.0,0.0,-18.6,154.07,22.49,-305.21,-23.55,8.19,3.09,-15.36,-12.27
2081,31.48,149.57,-22.54,0.0,0.0,0.0,-22.52,141.21,18.92,-289.3,-28.02,8.31,6.82,-19.71,-12.88
2086,34.74,141.47,-19.7,0.0,0.0,0.0,-15.91,140.38,25.31,-289.22,-22.71,8.24,17.08,-14.47,2.61
2091,39.66,137.27,-29.21,0.0,0.0,0.0,-15.53,137.72,19.44,-282.56,-25.21,8.33,6.78,-16.88,-10.11
2096,25.33,162.23,-27.21,0.0,0.0,0.0,-24.17,138.1,21.43,-295.16,-24.98,8.25,0.55,-16.73,-16.18
2101,33.96,135.43,-31.64,0.0,0.0,0.0,-22.11,139.29,20.72,-281.07,-25.75,8.28,-5.43,-17.47,-22.9
2106,36.78,133.21,-24.06,0.0,0.0,0.0,-16.74,152.92,20.47,-291.02,-25.02,8.41,11.57,-16.62,-5.05
2111,38.75,141.69,-25.81,0.0,0.0,0.0,-25.12,138.5,23.03,-282.25,-25.55,8.23,8.81,-17.32,-8.51
2116,40.96,138.96,-21.96,0.0,0.0,0.0,-20.77,151.29,19.96,-298.58,-22.96,8.13,9.86,-14.83,-4.98
2121,30.49,128.98,-25.31,0.0,0.0,0.0,-24.25,152.34,17.6,-296.15,-25.66,8.03,-16.31,-17.63,-33.94
2126,41.67,136.94,-30.44,0.0,0.0,0.0,-21.22,153.01,23.73,-301.55,-25.63,8.35,2.15,-17.28,-15.13
2131,36.61,152.09,-23.92,0.0,0.0,0.0,-21.22,146.88,17.24,-297.93,-25.57,8.18,9.75,-17.39,-7.63
2136,25.29,152.82,-33.18,0.0,0.0,0.0,-15.02,149.26,18.53,-292.04,-25.85,8.55,5.65,-17.31,-11.66
2141,28.2,132.4,-24.43,0.0,0.0,0.0,-19.21,145.5,23.93,-291.6,-24.02,8.26,-5.21,-15.76,-20.97
2146,31.56,145.08,-27.74,0.0,0.0,0.0,-16.71,150.08,18.6,-302.73,-24.95,8.36,-1.86,-16.6,-18.46
2151,34.26,131.09,-20.89,0.0,0.0,0.0,-11.15,151.41,18.41,-292.91,-24.81,8.42,10.23,-16.39,-6.16
2156,36.12,137.57,-32.49,0.0,0.0,0.0,-16.27,152.25,17.38,-300.58,-23.93,8.3,-6.01,-15.63,-21.64
2161,36.05,148.39,-28.16,0.0,0.0,0.0,-22.13,158.32,21.85,-307.31,-21.8,8.29,6.99,-13.51,-6.52
2166,27.77,123.52,-27.19,0.0,0.0,0.0,-20.06,130.75,23.67,-269.25,-26.63,8.35,-10.78,-18.28,-29.06
2171,35.01,142.11,-27.71,0.0,0.0,0.0,-18.5,152.38,20.21,-306.56,-22.84,8.14,-3.06,-14.7,-17.76
2176,33.32,163.93,-27.83,0.0,0.0,0.0,-19.46,149.86,21.44,-306.7,-23.38,8.22,14.56,-15.15,-0.6
2181,30.68,131.78,-26.95,0.0,0.0,0.0,-18.6,142.96,23.49,-281.85,-25.77,8.29,1.51,-17.48,-15.97
2186,37.22,124.99,-22.65,0.0,0.0,0.0,-15.71,153.06,24.84,-306.76,-20.24,8.03,-5.0,-12.21,-17.21
2191,29.57,137.01,-26.97,0.0,0.0,0.0,-19.53,149.42,17.32,-293.09,-24.85,8.07,-6.28,-16.79,-23.06
2196,23.13,141.67,-24.08,0.0,0.0,0.0,-17.1,148.52,21.15,-295.42,-23.12,8.03,-2.14,-15.09,-17.22
2201,31.17,145.11,-28.66,0.0,0.0,0.0,-17.99,154.67,18.08,-292.13,-29.3,8.12,10.25,-21.18,-10.94
2206,29.23,155.52,-25.14,0.0,0.0,0.0,-22.87,145.62,18.71,-309.92,-20.83,8.48,-8.86,-12.36,-21.21
2211,29.57,129.46,-28.75,0.0,0.0,0.0,-20.59,134.46,19.13,-271.17,-26.69,8.37,-7.9,-18.32,-26.22
2216,32.35,142.9,-28.45,0.0,0.0,0.0,-17.87,146.49,18.39,-301.53,-26.91,8.39,-7.73,-18.52,-26.25
2221,32.27,143.15,-21.05,0.0,0.0,0.0,-25.6,134.28,20.08,-280.47,-23.77,8.24,2.66,-15.53,-12.87
2226,34.7,130.9,-26.78,0.0,0.0,0.0,-17.62,147.97,19.03,-298.78,-25.26,8.2,-10.59,-17.07,-27.66
2231,30.12,132.35,-27.21,0.0,0.0,0.0,-18.29,145.27,18.54,-306.08,-23.36,8.16,-25.3,-15.2,-40.5
2236,34.26,140.49,-29.22,0.0,0.0,0.0,-23.4,136.01,19.7,-287.83,-21.9,8.08,-9.99,-13.82,-23.81
2241,38.23,138.78,-28.71,0.0,0.0,0.0,-25.29,138.53,19.51,-286.1,-21.97,8.18,-5.04,-13.79,-18.83
2246,35.57,139.96,-28.19,0.0,0.0,0.0,-14.34,142.29,20.74,-291.03,-26.52,8.26,4.99,-18.26,-13.27
2251,36.69,138.58,-28.55,0.0,0.0,0.0,-19.4,149.92,14.94,-304.43,-23.62,8.47,-12.24,-15.15,-27.4
2256,32.43,145.77,-25.02,0.0,0.0,0.0,-16.42,133.58,20.28,-278.71,-27.51,8.18,11.92,-19.32,-7.41
2261,31.77,157.48,-18.25,0.0,0.0,0.0,-20.4,147.39,18.42,-310.52,-19.32,8.19,5.89,-11.13,-5.24
2266,24.26,146.15,-20.66,0.0,0.0,0.0,-27.26,144.98,19.71,-302.77,-24.58,8.11,-15.58,-16.47,-32.05
2271,42.01,131.87,-25.83,0.0,0.0,0.0,-18.84,148.17,16.8,-296.6,-22.32,7.88,-2.42,-14.44,-16.86
2276,37.83,139.96,-20.38,0.0,0.0,0.0,-21.29,142.21,21.46,-298.72,-25.08,8.13,1.07,-16.95,-15.88
2281,39.35,150.09,-23.45,0.0,0.0,0.0,-19.5,151.94,20.87,-300.24,-27.11,8.36,19.06,-18.76,0.3
2286,25.93,142.61,-29.21,0.0,0.0,0.0,-19.28,137.98,22.81,-288.1,-27.04,8.12,-7.26,-18.92,-26.18
2291,38.75,131.65,-23.7,0.0,0.0,0.0,-21.93,138.36,19.18,-291.03,-21.9,7.97,-8.73,-13.93,-22.66
2296,37.88,131.75,-28.11,0.0,0.0,0.0,-22.77,140.53,20.73,-280.64,-23.37,7.99,-0.64,-15.38,-16.02
2301,20.71,154.83,-31.02,0.0,0.0,0.0,-20.51,134.86,21.41,-290.38,-25.95,7.97,-10.1,-17.98,-28.08
2306,42.37,122.06,-23.32,0.0,0.0,0.0,-25.87,127.3,22.24,-269.99,-25.18,7.84,-5.21,-17.34,-22.55
2311,28.2,146.13,-22.94,0.0,0.0,0.0,-19.74,138.27,26.12,-289.72,-24.09,8.17,6.32,-15.91,-9.59
2316,36.76,140.06,-27.13,0.0,0.0,0.0,-21.12,126.05,24.04,-278.66,-27.21,8.26,-0.01,-18.94,-18.95
2321,29.7,137.65,-23.97,0.0,0.0,0.0,-19.23,136.67,22.96,-281.81,-26.04,7.77,1.97,-18.27,-16.3
2326,30.42,132.62,-23.89,0.0,0.0,0.0,-26.85,133.75,20.62,-279.51,-24.11,7.88,-12.85,-16.23,-29.09
2331,33.25,151.09,-28.83,0.0,0.0,0.0,-25.56,139.97,19.46,-287.98,-24.77,8.04,1.41,-16.73,-15.32
2336,34.71,150.08,-20.49,0.0,0.0,0.0,-23.63,137.62,23.11,-286.98,-23.9,7.84,14.42,-16.06,-1.63
2341,30.05,122.35,-25.44,0.0,0.0,0.0,-19.56,132.4,24.75,-279.02,-23.38,8.15,-14.46,-15.23,-29.7
2346,33.96,140.37,-21.54,0.0,0.0,0.0,-22.4,133.73,18.93,-273.91,-28.56,8.06,9.13,-20.5,-11.37
2351,32.78,151.67,-26.45,0.0,0.0,0.0,-19.07,143.83,23.83,-297.89,-25.86,8.06,8.71,-17.8,-9.1
2356,41.03,128.38,-27.86,0.0,0.0,0.0,-22.08,133.19,17.93,-279.11,-23.82,8.29,-8.52,-15.53,-24.06
2361,37.28,159.75,-30.57,0.0,0.0,0.0,-27.66,133.37,21.92,-282.98,-25.63,7.91,11.09,-17.72,-6.62
2366,29.41,141.23,-19.57,0.0,0.0,0.0,-22.62,125.64,22.06,-277.28,-21.4,7.81,-1.13,-13.6,-14.73
2371,29.01,126.66,-28.49,0.0,0.0,0.0,-24.84,140.02,21.74,-282.14,-25.62,7.83,-18.05,-17.79,-35.84
2376,24.86,136.42,-21.66,0.0,0.0,0.0,-24.03,124.98,20.5,-266.04,-25.36,8.06,-4.96,-17.3,-22.26
2381,21.58,138.89,-23.36,0.0,0.0,0.0,-17.07,125.92,27.24,-281.45,-24.06,8.14,-8.26,-15.92,-24.18
2386,31.9,138.49,-23.9,0.0,0.0,0.0,-19.06,135.65,18.42,-280.79,-25.09,8.34,0.71,-16.75,-16.04
2391,33.8,139.34,-28.6,0.0,0.0,0.0,-23.62,131.1,18.02,-276.67,-26.02,8.46,-6.63,-17.55,-24.18
2396,40.03,126.9,-26.98,0.0,0.0,0.0,-21.58,136.04,21.12,-279.87,-24.28,7.94,-4.35,-16.33,-20.68
2401,36.63,151.03,-33.51,0.0,0.0,0.0,-17.27,147.45,18.94,-293.93,-25.88,8.4,9.34,-17.48,-8.14
2406,32.44,121.72,-25.44,0.0,0.0,0.0,-22.54,140.16,19.19,-280.16,-26.94,8.05,-14.63,-18.88,-33.52
2411,38.85,136.07,-21.88,0.0,0.0,0.0,-24.04,145.63,16.32,-289.24,-26.04,8.27,1.73,-17.77,-16.04
2416,32.38,140.91,-26.12,0.0,0.0,0.0,-24.09,129.2,23.07,-281.69,-20.73,7.83,-6.33,-12.9,-19.23
2421,30.93,147.64,-25.44,0.0,0.0,0.0,-24.29,148.32,16.65,-299.22,-26.52,8.33,-5.41,-18.2,-23.61
2426,34.42,123.56,-25.56,0.0,0.0,0.0,-19.87,139.35,20.42,-282.18,-23.34,8.13,-9.86,-15.21,-25.07
2431,32.62,148.09,-27.43,0.0,0.0,0.0,-23.8,153.99,18.69,-302.82,-25.06,8.1,-0.65,-16.96,-17.62
2436,39.85,136.5,-28.2,0.0,0.0,0.0,-20.49,139.37,20.18,-286.83,-25.87,8.35,0.38,-17.52,-17.14
2441,22.93,128.25,-22.48,0.0,0.0,0.0,-15.7,142.21,23.6,-284.77,-27.11,8.26,-5.96,-18.85,-24.82
2446,34.46,126.38,-20.36,0.0,0.0,0.0,-27.34,150.09,24.12,-285.8,-26.08,7.88,1.55,-18.2,-16.65
2451,34.9,138.91,-24.49,0.0,0.0,0.0,-25.39,143.04,17.82,-294.95,-26.48,8.06,-10.17,-18.42,-28.59
2456,32.33,118.6,-21.34,0.0,0.0,0.0,-16.67,131.16,23.69,-294.11,-21.26,8.03,-26.33,-13.23,-39.56
2461,38.43,146.31,-22.8,0.0,0.0,0.0,-22.4,131.29,21.28,-299.64,-20.39,8.22,-7.54,-12.16,-19.7
2466,34.9,150.41,-28.19,0.0,0.0,0.0,-23.81,136.81,17.91,-294.26,-24.0,8.19,-6.24,-15.81,-22.05
2471,36.69,151.66,-23.68,0.0,0.0,0.0,-19.75,142.6,20.94,-292.45,-23.13,7.91,16.0,-15.22,0.79
2476,24.23,136.7,-25.86,0.0,0.0,0.0,-17.86,138.84,17.64,-289.73,-23.22,7.98,-16.05,-15.24,-31.28
2481,37.07,137.97,-23.88,0.0,0.0,0.0,-25.68,132.14,20.7,-277.17,-21.94,7.76,1.17,-14.18,-13.02
2486,24.82,131.21,-26.0,0.0,0.0,0.0,-20.31,126.59,18.78,-278.64,-20.96,8.0,-23.55,-12.96,-36.51
2491,30.31,133.48,-24.44,0.0,0.0,0.0,-14.88,131.88,21.64,-290.1,-22.51,8.42,-12.11,-14.09,-26.2
2496,33.23,123.35,-21.76,0.0,0.0,0.0,-23.52,141.35,18.86,-279.67,-26.29,8.17,-8.15,-18.12,-26.27
2501,25.67,142.01,-27.54,0.0,0.0,0.0,-21.47,135.95,22.11,-290.4,-26.42,8.29,-13.68,-18.14,-31.82
