GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
2666,1546.68,3917.95,4623.63,429.14,241.85,-74.99,-3404.52,-28244.12,1508.48,18188.51,-5258.34,185.58,-1267.39,-5072.76,-6340.15
2671,1637.41,3883.88,4600.76,442.91,219.95,-106.01,-3485.44,-28212.29,1523.61,18256.69,-5300.74,186.85,-1238.53,-5113.89,-6352.42
2676,1564.1,3839.51,4634.01,451.89,222.64,-77.16,-3425.13,-28377.71,1537.29,18254.15,-5204.0,183.31,-1376.42,-5020.69,-6397.11
2681,1592.19,3918.19,4626.59,451.02,252.34,-95.69,-3425.26,-28088.3,1529.05,18080.19,-5395.32,187.37,-1159.67,-5207.94,-6367.61
2686,1621.06,3914.13,4610.16,428.43,223.35,-77.29,-3416.41,-28128.6,1552.55,18146.15,-5375.74,184.53,-1126.46,-5191.21,-6317.66
2691,1631.73,3865.85,4605.51,441.88,243.52,-69.15,-3419.97,-28323.64,1483.64,18218.19,-5275.89,186.52,-1322.43,-5089.37,-6411.8
2696,1652.58,3907.62,4598.77,446.6,249.67,-87.63,-3404.54,-28375.67,1489.52,18196.97,-5204.48,184.39,-1326.12,-5020.09,-6346.21
2701,1570.03,3841.75,4613.37,455.44,239.3,-91.81,-3418.92,-28373.69,1542.67,18227.88,-5196.16,183.13,-1393.97,-5013.03,-6407.0
2706,1596.92,3931.85,4583.63,449.06,247.75,-95.43,-3438.02,-28260.73,1523.35,18332.05,-5331.51,185.46,-1129.58,-5146.05,-6275.63
2711,1640.24,3820.46,4610.24,458.87,213.36,-95.87,-3445.78,-28283.41,1504.5,18204.22,-5206.97,181.51,-1373.17,-5025.47,-6398.64
2716,1577.08,3931.05,4590.26,432.97,234.12,-75.22,-3506.64,-28201.98,1526.96,18220.27,-5323.49,181.6,-1271.12,-5141.89,-6413.01
2721,1606.87,3892.17,4555.27,442.1,240.8,-58.89,-3438.89,-28060.02,1535.62,18095.43,-5393.5,185.47,-1189.53,-5208.03,-6397.56
2726,1593.18,3873.05,4613.73,445.17,223.4,-71.0,-3438.86,-28289.51,1511.7,18175.61,-5243.58,180.93,-1363.53,-5062.66,-6426.19
2731,1554.68,3905.99,4623.69,451.46,244.08,-96.61,-3430.57,-28135.15,1484.93,18236.21,-5399.83,184.45,-1161.29,-5215.38,-6376.67
2736,1613.32,3878.6,4611.49,444.39,235.59,-74.16,-3416.33,-27936.31,1499.24,18177.58,-5501.56,189.69,-966.59,-5311.86,-6278.46
2741,1540.75,3933.25,4616.42,436.12,239.74,-80.66,-3445.4,-28138.58,1558.34,18238.4,-5438.5,183.12,-1101.63,-5255.38,-6357.01
2746,1694.47,3925.8,4606.01,451.58,246.53,-97.75,-3430.18,-27992.11,1463.43,18045.28,-5396.72,184.51,-1086.94,-5212.22,-6299.15
2751,1674.53,3947.37,4598.46,445.61,260.92,-87.46,-3409.2,-27964.95,1509.92,18045.16,-5430.39,186.75,-979.64,-5243.64,-6223.29
2756,1673.44,3967.25,4604.63,450.37,232.89,-98.9,-3474.71,-27891.36,1476.91,18093.35,-5475.3,184.25,-966.13,-5291.05,-6257.18
2761,1546.43,3968.05,4602.42,444.91,245.37,-94.23,-3423.17,-28123.32,1521.73,18120.6,-5317.68,185.01,-1191.2,-5132.67,-6323.87
2766,1595.15,3846.11,4629.04,450.68,231.43,-77.29,-3438.11,-28012.53,1540.97,18204.55,-5423.78,184.14,-1029.99,-5239.64,-6269.63
2771,1667.27,3927.66,4571.26,464.39,222.33,-65.14,-3448.67,-27912.8,1481.03,18138.87,-5499.74,186.53,-953.81,-5313.22,-6267.03
2776,1621.4,3888.32,4602.8,454.03,245.26,-84.64,-3419.25,-28005.89,1490.31,18116.85,-5443.42,186.52,-1090.82,-5256.9,-6347.72
2781,1547.36,3847.11,4631.24,445.63,260.61,-81.12,-3453.03,-27952.28,1549.27,18193.03,-5534.06,186.44,-1012.18,-5347.62,-6359.8
2786,1616.33,3774.57,4586.18,437.84,230.23,-47.68,-3463.03,-27920.8,1513.43,18228.67,-5537.0,184.08,-1044.27,-5352.92,-6397.19
2791,1531.69,3919.81,4604.62,440.87,226.36,-77.37,-3466.01,-27954.99,1542.4,18197.69,-5444.78,182.05,-1034.93,-5262.73,-6297.66
2796,1703.93,3833.99,4614.44,449.53,220.22,-95.57,-3438.82,-28134.5,1495.62,18188.94,-5357.47,183.3,-1162.22,-5174.17,-6336.4
2801,1583.72,3976.89,4575.62,426.12,239.24,-76.63,-3423.51,-27841.52,1506.05,18093.11,-5572.4,187.81,-940.9,-5384.59,-6325.49
2806,1573.05,3931.08,4577.56,447.49,225.71,-83.31,-3446.2,-28022.98,1531.12,18109.56,-5418.34,184.15,-1156.92,-5234.19,-6391.11
2811,1597.16,3863.98,4545.55,447.76,229.43,-57.52,-3467.94,-27994.19,1506.32,18232.3,-5496.44,185.55,-1097.16,-5310.9,-6408.05
2816,1596.42,3915.36,4601.26,439.0,243.4,-42.41,-3469.01,-28025.48,1447.63,18182.19,-5437.22,184.33,-1111.64,-5252.89,-6364.53
2821,1616.17,3904.7,4610.14,439.59,228.27,-65.15,-3447.72,-27977.36,1495.0,18174.99,-5529.65,188.15,-1021.36,-5341.5,-6362.86
2826,1631.14,3808.21,4586.12,438.65,239.48,-90.84,-3452.57,-28115.78,1496.28,18241.35,-5400.25,184.57,-1217.95,-5215.67,-6433.63
2831,1617.6,3946.5,4587.16,438.21,246.26,-63.69,-3409.46,-27998.33,1487.2,18094.93,-5464.74,184.4,-1053.62,-5280.34,-6333.96
2836,1666.42,3858.64,4618.94,453.09,241.54,-69.3,-3463.52,-28053.14,1494.72,18187.08,-5442.58,183.24,-1065.53,-5259.34,-6324.87
2841,1646.0,3866.47,4607.32,454.71,243.38,-85.41,-3418.7,-28227.13,1542.24,18153.77,-5295.82,181.16,-1217.34,-5114.66,-6331.99
2846,1647.31,3999.86,4604.21,445.91,254.42,-86.01,-3421.47,-28211.38,1480.01,18106.37,-5292.61,183.49,-1180.77,-5109.12,-6289.89
2851,1616.55,3901.88,4598.77,449.99,246.65,-72.99,-3445.7,-28330.66,1522.0,18204.36,-5212.52,180.5,-1309.14,-5032.02,-6341.16
2856,1631.5,3854.18,4564.93,457.11,232.64,-80.52,-3388.37,-28281.41,1488.79,18155.91,-5230.56,182.1,-1365.26,-5048.46,-6413.72
2861,1598.98,3938.64,4596.2,445.9,234.25,-77.79,-3443.86,-28104.59,1512.55,17998.02,-5249.64,182.02,-1301.69,-5067.62,-6369.31
2866,1629.96,3911.57,4570.86,443.02,261.88,-99.17,-3454.1,-28174.1,1501.24,18101.14,-5231.99,181.05,-1307.68,-5050.94,-6358.62
2871,1647.88,3869.78,4602.43,441.99,223.22,-89.02,-3403.09,-28188.37,1498.15,18098.64,-5299.2,186.03,-1298.38,-5113.17,-6411.55
2876,1573.87,3835.98,4630.22,440.15,238.68,-72.93,-3441.12,-28196.07,1497.09,18232.01,-5308.24,181.71,-1262.12,-5126.53,-6388.65
2881,1643.24,3882.78,4613.61,444.89,241.45,-74.45,-3409.94,-28137.54,1471.73,18070.38,-5339.17,184.47,-1253.85,-5154.7,-6408.55
2886,1640.36,3936.43,4669.78,444.85,229.57,-79.48,-3498.59,-28043.99,1500.08,18114.43,-5345.76,183.6,-1086.57,-5162.16,-6248.73
2891,1586.98,3845.07,4597.38,449.88,243.45,-75.61,-3470.61,-28107.23,1523.37,18207.43,-5372.67,183.95,-1199.89,-5188.72,-6388.61
2896,1656.4,3873.78,4622.95,439.59,231.89,-86.25,-3436.63,-28050.63,1499.5,18096.53,-5435.6,185.61,-1152.87,-5249.98,-6402.86
2901,1580.62,4014.67,4554.76,449.83,236.13,-84.51,-3408.39,-28059.7,1525.71,18128.93,-5460.72,187.37,-1061.97,-5273.36,-6335.32
2906,1559.38,3951.86,4602.08,455.89,234.87,-61.71,-3517.76,-28025.67,1483.82,18219.17,-5473.65,182.1,-1098.06,-5291.55,-6389.61
2911,1569.45,3917.82,4616.21,448.83,236.76,-90.13,-3491.78,-28010.75,1540.05,18207.18,-5453.44,181.07,-1056.36,-5272.37,-6328.73
2916,1560.54,3874.35,4571.55,436.43,241.74,-65.9,-3448.01,-28206.06,1473.11,18226.8,-5318.26,182.94,-1335.44,-5135.32,-6470.76
2921,1605.6,3872.86,4611.99,451.1,222.82,-69.13,-3411.5,-28243.63,1497.06,18189.23,-5311.72,183.3,-1273.6,-5128.41,-6402.01
2926,1633.41,3903.79,4583.95,446.42,245.8,-74.51,-3456.63,-28169.77,1513.65,18230.08,-5371.38,183.81,-1143.81,-5187.57,-6331.38
2931,1611.76,3926.88,4593.41,437.55,255.93,-82.87,-3457.91,-28172.74,1493.24,18218.37,-5359.3,182.81,-1176.38,-5176.49,-6352.87
2936,1600.34,3851.69,4607.25,441.76,240.37,-82.4,-3417.4,-28225.05,1507.09,18206.95,-5341.04,183.57,-1269.41,-5157.46,-6426.87
2941,1584.96,3920.25,4611.09,443.45,208.53,-96.88,-3448.81,-28142.34,1514.93,18225.43,-5373.68,183.61,-1179.38,-5190.06,-6369.44
2946,1596.11,3980.02,4589.81,452.29,250.2,-101.92,-3472.98,-28128.33,1510.98,18222.78,-5379.13,181.51,-1101.04,-5197.62,-6298.66
2951,1640.31,3858.83,4618.84,441.88,231.36,-48.13,-3420.12,-28293.29,1476.19,18239.69,-5316.68,185.36,-1254.43,-5131.32,-6385.75
2956,1606.01,3838.64,4592.42,450.78,238.43,-87.1,-3368.07,-28292.65,1509.23,18150.75,-5240.01,185.4,-1361.56,-5054.61,-6416.17
2961,1645.96,3842.54,4568.71,443.32,243.72,-72.95,-3418.07,-28234.27,1502.94,18153.57,-5308.51,184.79,-1324.52,-5123.72,-6448.24
2966,1611.2,3959.09,4593.76,443.26,211.07,-74.53,-3426.67,-28351.07,1497.04,18260.49,-5239.8,181.05,-1276.37,-5058.75,-6335.13
2971,1580.96,3927.15,4614.11,446.86,253.27,-71.94,-3462.67,-28265.68,1514.43,18274.12,-5269.36,178.28,-1189.39,-5091.08,-6280.47
2976,1603.66,3839.17,4600.09,454.43,240.68,-66.34,-3415.66,-28293.62,1525.97,18263.34,-5338.84,186.03,-1248.27,-5152.81,-6401.08
2981,1617.49,3836.5,4605.93,442.8,246.47,-85.44,-3448.9,-28128.4,1501.71,18141.88,-5339.01,185.63,-1269.95,-5153.37,-6423.32
2986,1587.36,3849.96,4574.65,445.77,229.27,-77.48,-3464.21,-28116.14,1501.2,18236.1,-5387.72,182.62,-1233.52,-5205.1,-6438.62
2991,1604.34,3877.78,4626.37,431.86,236.84,-99.31,-3434.96,-28047.99,1539.66,18051.48,-5381.66,186.9,-1213.93,-5194.76,-6408.69
2996,1617.35,3968.79,4622.34,464.77,244.41,-67.05,-3416.53,-28111.45,1472.16,18056.7,-5318.73,185.27,-1148.52,-5133.46,-6281.98
3001,1553.7,3967.92,4640.37,431.15,248.09,-92.41,-3477.76,-28150.56,1487.87,18125.27,-5268.45,183.99,-1266.37,-5084.45,-6350.82
3006,1604.54,3933.63,4595.94,443.4,234.48,-76.79,-3432.96,-28056.65,1496.08,18065.7,-5371.53,186.88,-1192.62,-5184.65,-6377.26
3011,1563.46,3940.21,4599.85,440.83,242.96,-73.37,-3434.56,-28166.78,1495.34,18171.33,-5354.53,186.81,-1220.71,-5167.72,-6388.43
3016,1590.77,3928.46,4567.22,457.24,235.64,-48.35,-3448.56,-28028.58,1501.2,18165.34,-5455.2,185.62,-1079.62,-5269.58,-6349.2
3021,1605.29,3956.25,4602.32,433.28,225.98,-70.26,-3447.12,-27892.36,1465.75,18020.3,-5461.79,188.09,-1100.58,-5273.7,-6374.28
3026,1621.76,3836.04,4660.57,464.69,229.79,-56.95,-3457.56,-28112.29,1528.47,18197.59,-5387.56,185.92,-1087.9,-5201.64,-6289.54
3031,1613.57,3830.27,4629.11,450.49,243.95,-104.64,-3379.7,-28118.53,1488.46,18160.58,-5394.14,189.98,-1186.43,-5204.16,-6390.6
3036,1596.39,3969.77,4618.25,447.11,238.16,-75.02,-3377.83,-28172.03,1513.76,18231.6,-5410.8,189.51,-1009.82,-5221.3,-6231.12
3041,1641.38,3917.71,4608.56,453.13,235.96,-87.0,-3416.9,-28214.92,1482.93,18179.38,-5307.06,186.61,-1199.78,-5120.45,-6320.24
3046,1574.55,3977.92,4630.33,451.48,242.7,-111.66,-3394.14,-28167.86,1522.13,18135.53,-5337.39,188.48,-1139.01,-5148.91,-6287.93
3051,1633.07,3823.3,4610.54,442.05,242.28,-70.94,-3427.62,-28252.55,1500.48,18208.04,-5235.53,187.12,-1291.34,-5048.41,-6339.75
3056,1576.19,3873.32,4603.45,458.11,260.2,-68.88,-3399.27,-28217.22,1544.81,18050.76,-5202.14,186.15,-1318.53,-5016.0,-6334.53
3061,1586.97,3863.56,4561.32,455.21,216.13,-50.31,-3385.31,-28413.77,1521.3,18266.04,-5160.05,189.31,-1378.86,-4970.74,-6349.6
3066,1560.57,3914.44,4560.91,432.03,261.02,-69.67,-3401.81,-28092.47,1505.06,18079.04,-5328.96,183.2,-1250.89,-5145.75,-6396.64
3071,1628.28,3813.81,4592.83,454.2,252.03,-69.92,-3432.81,-28278.75,1527.55,18224.0,-5274.46,181.91,-1288.79,-5092.55,-6381.34
3076,1594.1,4026.31,4601.82,459.5,232.84,-72.59,-3415.8,-28149.41,1464.58,18070.98,-5308.48,183.79,-1187.66,-5124.69,-6312.35
3081,1645.69,3926.86,4593.78,453.11,227.81,-55.56,-3437.5,-28092.81,1463.92,18201.92,-5388.58,182.15,-1072.77,-5206.43,-6279.19
3086,1613.14,3939.07,4600.05,448.2,243.74,-101.6,-3413.01,-28150.76,1505.21,18076.5,-5307.99,186.24,-1239.46,-5121.75,-6361.21
3091,1574.38,3948.36,4661.34,448.04,235.08,-102.55,-3465.8,-28133.52,1523.1,18172.35,-5319.91,187.8,-1139.22,-5132.11,-6271.33
3096,1519.03,3937.75,4595.83,440.44,257.28,-57.87,-3462.94,-28223.9,1536.82,18242.99,-5294.39,184.1,-1214.56,-5110.29,-6324.85
3101,1597.36,3814.62,4586.9,430.78,233.2,-73.42,-3444.03,-28260.34,1548.62,18218.51,-5272.74,182.96,-1347.8,-5089.78,-6437.57
3106,1586.17,3855.79,4587.01,423.53,244.57,-66.03,-3451.24,-27934.88,1522.65,18155.09,-5489.79,189.09,-1077.34,-5300.7,-6378.04
3111,1616.75,3838.79,4604.12,440.54,262.21,-86.11,-3461.31,-27987.49,1493.33,18119.29,-5419.51,185.51,-1159.88,-5234.01,-6393.88
3116,1610.67,3911.65,4593.99,449.31,242.72,-76.78,-3434.09,-28127.21,1505.21,18170.52,-5345.62,186.03,-1154.01,-5159.59,-6313.6
3121,1628.73,3910.28,4589.75,447.15,242.63,-72.57,-3387.6,-28165.54,1500.1,18211.41,-5423.14,189.93,-1095.66,-5233.21,-6328.88
3126,1551.17,4010.32,4613.49,454.68,248.14,-66.84,-3428.82,-28049.28,1529.31,18112.75,-5398.24,185.7,-1025.09,-5212.54,-6237.63
3131,1631.71,3821.04,4592.68,445.91,245.55,-61.2,-3463.11,-27974.58,1530.98,18241.46,-5537.57,189.74,-989.56,-5347.83,-6337.39
3136,1624.72,3875.67,4560.99,438.11,220.43,-69.46,-3421.94,-27866.3,1512.58,18140.7,-5567.85,188.5,-984.5,-5379.35,-6363.86
3141,1652.79,3899.27,4588.65,434.85,249.01,-86.92,-3443.14,-27945.67,1481.86,18030.78,-5400.98,188.32,-1138.52,-5212.66,-6351.17
3146,1595.34,3968.0,4583.54,449.78,257.33,-77.26,-3439.08,-27931.56,1538.28,18195.74,-5541.18,187.51,-859.89,-5353.67,-6213.56
3151,1628.93,3944.36,4629.45,450.86,239.59,-57.39,-3442.96,-27960.36,1520.6,18108.66,-5473.1,188.12,-938.24,-5284.99,-6223.23
3156,1618.1,3855.92,4545.16,449.82,244.47,-91.98,-3405.92,-27999.43,1478.24,18150.44,-5435.47,186.6,-1155.18,-5248.87,-6404.05
3161,1584.75,3962.32,4607.83,453.52,225.81,-81.54,-3482.49,-28061.33,1516.22,18066.83,-5300.63,179.4,-1208.08,-5121.23,-6329.31
3166,1607.19,3802.41,4622.74,423.73,233.62,-46.37,-3426.07,-28010.37,1517.34,18100.34,-5420.85,184.3,-1175.45,-5236.55,-6412.0
3171,1677.11,3944.05,4634.23,450.05,246.4,-88.14,-3434.05,-27867.94,1473.23,18097.47,-5529.49,184.96,-867.58,-5344.53,-6212.11
3176,1572.3,3849.64,4557.47,452.04,247.38,-81.53,-3409.71,-27820.55,1527.62,18136.7,-5582.34,189.82,-968.64,-5392.52,-6361.15
3181,1644.01,3902.62,4567.3,443.01,245.95,-60.43,-3440.22,-27958.21,1496.27,18118.27,-5445.32,185.8,-1041.41,-5259.52,-6300.94
3186,1633.6,3825.16,4633.87,432.17,243.23,-92.67,-3412.32,-28095.55,1524.6,18154.9,-5381.01,183.91,-1153.0,-5197.1,-6350.1
3191,1625.1,3771.74,4566.86,453.08,228.81,-55.34,-3474.16,-28011.86,1507.07,18120.68,-5398.19,187.13,-1268.01,-5211.07,-6479.08
3196,1615.85,3879.89,4577.16,437.31,227.91,-69.39,-3426.23,-28094.45,1530.54,18090.36,-5320.82,183.19,-1231.05,-5137.63,-6368.68
3201,1585.39,3877.0,4542.15,443.32,257.44,-40.5,-3424.69,-28142.65,1494.72,18117.37,-5288.86,186.3,-1290.44,-5102.56,-6393.01
3206,1594.32,3882.14,4567.34,468.79,236.73,-80.87,-3476.95,-28043.35,1509.12,18087.78,-5323.03,183.03,-1254.94,-5140.0,-6394.94
3211,1671.38,3867.45,4609.34,445.12,262.04,-63.76,-3418.3,-28124.76,1526.33,18119.5,-5320.44,186.43,-1105.67,-5134.01,-6239.68
3216,1567.96,3871.03,4606.59,444.48,245.59,-96.08,-3421.57,-27992.82,1501.9,18017.21,-5362.12,186.8,-1255.71,-5175.33,-6431.03
3221,1608.15,3920.88,4583.86,445.2,253.34,-39.31,-3445.29,-27988.71,1516.28,17972.84,-5343.8,184.06,-1172.76,-5159.74,-6332.5
3226,1631.65,3873.27,4597.16,447.81,241.42,-88.03,-3411.43,-28087.9,1496.33,18090.12,-5363.41,186.09,-1209.6,-5177.32,-6386.91
3231,1630.0,3976.04,4624.24,442.01,233.64,-70.73,-3447.06,-27941.58,1479.5,18017.56,-5440.04,185.15,-1056.38,-5254.89,-6311.26
3236,1573.72,3955.31,4592.52,439.88,245.58,-78.94,-3426.45,-27959.52,1540.37,17974.26,-5397.62,183.36,-1143.28,-5214.25,-6357.54
3241,1630.94,3899.77,4627.53,439.69,240.3,-70.39,-3472.58,-27850.05,1517.09,18029.54,-5506.08,183.91,-1008.15,-5322.17,-6330.32
3246,1595.81,3998.62,4570.55,450.03,230.47,-87.44,-3431.6,-27948.83,1524.72,18130.89,-5466.31,182.09,-966.78,-5284.22,-6251.0
3251,1611.49,3889.44,4618.8,439.95,256.41,-72.48,-3430.26,-27930.66,1506.02,18058.77,-5431.89,183.54,-1052.51,-5248.35,-6300.86
3256,1584.08,3917.06,4611.27,443.68,259.92,-84.99,-3438.91,-28150.27,1484.67,18138.34,-5296.34,183.91,-1235.14,-5112.44,-6347.58
3261,1674.25,3896.37,4604.29,437.96,241.38,-78.16,-3441.42,-28030.96,1514.21,18034.45,-5366.45,183.84,-1147.63,-5182.61,-6330.24
3266,1580.6,3884.96,4584.15,434.56,240.4,-75.29,-3425.88,-28110.16,1514.43,18078.34,-5285.42,180.3,-1293.89,-5105.13,-6399.02
3271,1580.84,3817.94,4588.11,429.0,226.08,-68.87,-3468.79,-28045.99,1516.47,18140.73,-5326.78,177.83,-1284.48,-5148.95,-6433.42
3276,1608.94,3778.02,4647.27,444.39,229.5,-74.27,-3468.56,-28175.2,1552.89,18103.25,-5264.65,184.23,-1353.77,-5080.42,-6434.19
3281,1585.07,3979.41,4615.0,450.72,237.17,-95.19,-3413.83,-28068.69,1495.83,18039.89,-5369.78,189.62,-1174.61,-5180.16,-6354.77
3286,1619.87,3895.03,4597.06,444.67,248.93,-77.51,-3425.0,-28128.49,1501.32,18058.94,-5316.91,185.81,-1265.17,-5131.1,-6396.27
3291,1659.12,3802.92,4595.64,430.42,234.47,-68.85,-3448.6,-28132.78,1504.49,18149.74,-5372.96,188.79,-1273.44,-5184.17,-6457.61
3296,1635.47,3818.3,4623.63,435.89,266.29,-69.52,-3418.05,-27953.18,1523.57,18089.78,-5451.24,187.13,-1047.83,-5264.11,-6311.93
3301,1602.22,3968.32,4605.83,452.26,257.77,-69.66,-3418.26,-27902.08,1514.53,18072.14,-5507.42,190.44,-916.93,-5316.98,-6233.91
3306,1577.94,3944.68,4630.31,430.14,229.97,-72.77,-3403.19,-28091.52,1500.69,18079.57,-5314.16,189.28,-1174.18,-5124.88,-6299.06
3311,1593.2,3808.54,4611.97,442.6,226.58,-60.49,-3436.72,-27889.48,1521.32,18082.51,-5472.34,187.4,-1099.98,-5284.94,-6384.92
3316,1596.03,3816.14,4559.22,435.36,243.62,-67.31,-3434.76,-28172.35,1509.83,18167.94,-5311.39,184.91,-1346.28,-5126.47,-6472.75
3321,1586.26,3926.95,4603.39,430.01,219.61,-91.42,-3404.42,-28110.32,1509.35,18084.4,-5304.08,188.41,-1246.19,-5115.68,-6361.87
3326,1612.58,3913.51,4549.4,447.12,249.27,-36.97,-3437.74,-28283.67,1509.0,18115.52,-5218.64,184.89,-1361.99,-5033.75,-6395.74
3331,1633.09,3896.51,4593.14,447.32,241.17,-55.05,-3454.5,-27993.05,1518.57,18089.7,-5452.25,185.29,-1083.09,-5266.96,-6350.05
3336,1608.82,3885.42,4625.84,443.91,243.48,-74.21,-3426.58,-27920.0,1515.83,18039.56,-5480.41,186.97,-1057.92,-5293.44,-6351.36
3341,1613.82,3906.91,4619.64,445.88,233.26,-63.62,-3425.5,-27963.94,1515.84,18069.79,-5456.16,190.54,-1047.91,-5265.61,-6313.53
3346,1562.95,3859.15,4588.8,430.5,261.16,-60.89,-3355.82,-28177.94,1508.09,18115.88,-5320.11,189.22,-1268.13,-5130.89,-6399.03
3351,1646.44,3891.26,4582.86,445.42,234.26,-94.66,-3445.39,-28173.6,1521.6,18105.95,-5339.81,184.38,-1285.84,-5155.42,-6441.26
3356,1626.24,3830.6,4599.43,443.4,233.5,-82.67,-3447.48,-28039.93,1509.17,18152.1,-5415.52,189.63,-1175.66,-5225.89,-6401.54
3361,1552.16,3804.2,4631.59,446.45,240.0,-63.07,-3451.15,-28109.48,1502.54,18166.33,-5361.09,185.28,-1280.43,-5175.81,-6456.23
3366,1599.46,3906.6,4548.45,439.12,244.52,-61.03,-3459.13,-27950.15,1487.7,18050.15,-5437.17,186.01,-1194.32,-5251.16,-6445.48
3371,1638.27,3958.32,4594.18,456.38,231.35,-74.51,-3362.85,-28093.72,1523.43,18077.59,-5371.07,187.92,-1051.57,-5183.15,-6234.72
3376,1625.77,3955.93,4554.26,446.16,247.51,-69.84,-3403.45,-28107.15,1507.6,18070.37,-5411.28,186.04,-1172.83,-5225.24,-6398.07
3381,1620.92,3932.38,4599.96,442.76,225.76,-88.45,-3435.69,-28058.34,1487.31,18056.99,-5365.64,184.82,-1216.4,-5180.82,-6397.22
3386,1606.13,3871.76,4609.77,446.13,225.08,-83.16,-3448.64,-28154.61,1497.23,18134.94,-5344.53,187.38,-1295.38,-5157.15,-6452.53
3391,1557.1,3967.97,4577.13,449.5,231.82,-78.2,-3410.78,-28093.73,1522.07,18016.29,-5343.79,186.46,-1260.84,-5157.34,-6418.18
3396,1564.4,3923.83,4523.28,444.28,249.64,-58.89,-3439.03,-28253.92,1519.48,18146.67,-5256.06,183.75,-1380.25,-5072.31,-6452.56
3401,1589.16,3881.37,4579.66,443.99,226.72,-88.65,-3353.24,-28285.69,1512.21,18170.42,-5323.79,187.74,-1324.06,-5136.06,-6460.12
3406,1586.55,3949.99,4556.19,454.68,233.62,-65.36,-3370.36,-28168.82,1524.7,18012.81,-5314.05,186.0,-1286.01,-5128.05,-6414.06
3411,1541.83,3918.2,4619.49,433.69,231.7,-98.01,-3432.89,-28022.23,1507.09,18006.06,-5372.09,185.85,-1295.07,-5186.24,-6481.3
3416,1642.67,3867.05,4589.26,436.56,232.17,-35.81,-3399.85,-27984.07,1480.3,18039.25,-5444.32,188.98,-1132.47,-5255.34,-6387.81
3421,1571.31,3906.54,4570.22,447.84,223.16,-75.01,-3455.72,-27943.23,1495.19,18171.37,-5505.3,184.59,-1088.33,-5320.71,-6409.04
3426,1645.86,3904.79,4606.42,459.52,252.0,-71.16,-3408.06,-27919.76,1501.39,18083.73,-5497.08,185.49,-945.28,-5311.59,-6256.87
3431,1599.04,3920.89,4585.71,445.5,248.81,-72.34,-3375.5,-27988.05,1528.16,18166.38,-5554.31,187.21,-941.4,-5367.1,-6308.5
3436,1608.61,3960.44,4585.62,453.87,242.83,-76.41,-3418.72,-28068.87,1501.33,18063.28,-5365.15,182.94,-1148.03,-5182.21,-6330.24
3441,1619.16,3950.76,4583.95,439.7,239.77,-62.26,-3444.24,-27834.8,1487.64,18109.64,-5596.99,187.79,-910.69,-5409.2,-6319.89
3446,1533.0,3868.89,4572.53,432.8,237.74,-79.6,-3441.81,-27809.83,1522.81,18080.94,-5571.78,187.33,-1082.53,-5384.45,-6466.97
3451,1527.71,3962.72,4548.45,439.79,253.63,-65.78,-3423.14,-28011.32,1510.15,18201.8,-5516.26,187.25,-1055.98,-5329.01,-6384.99
3456,1540.59,3875.44,4562.69,441.88,231.92,-64.34,-3441.99,-27873.88,1532.2,18110.46,-5539.72,187.19,-1085.02,-5352.53,-6437.55
3461,1606.26,3906.86,4568.7,448.64,240.95,-55.85,-3425.36,-27882.69,1493.82,18104.46,-5522.01,188.67,-994.21,-5333.34,-6327.55
3466,1640.28,3898.23,4572.83,471.67,229.27,-65.97,-3416.98,-27822.2,1521.4,18188.42,-5644.57,185.4,-783.04,-5459.17,-6242.21
3471,1636.73,3886.42,4618.43,451.7,241.04,-108.1,-3456.75,-27836.15,1471.47,18120.09,-5567.54,186.85,-975.12,-5380.7,-6355.81
3476,1572.58,3898.6,4573.4,441.86,260.59,-89.42,-3445.9,-27838.65,1520.06,18112.02,-5532.51,190.97,-994.86,-5341.55,-6336.41
3481,1620.48,3893.38,4565.28,440.74,261.18,-80.66,-3457.35,-27866.42,1528.45,18025.42,-5463.5,185.34,-1069.49,-5278.16,-6347.65
3486,1611.26,3959.91,4610.48,451.95,238.88,-68.11,-3443.33,-27877.06,1490.84,18034.98,-5508.35,187.28,-990.2,-5321.06,-6311.26
3491,1673.94,3796.99,4582.34,438.56,254.45,-77.98,-3402.32,-27818.26,1530.21,18016.68,-5523.07,189.38,-1005.39,-5333.69,-6339.08
3496,1658.1,3911.32,4611.47,441.6,246.12,-66.55,-3450.44,-27701.83,1510.98,18008.65,-5606.57,188.15,-830.6,-5418.42,-6249.01
3501,1615.18,3868.07,4610.81,447.61,233.83,-83.62,-3402.68,-27751.13,1530.01,18012.92,-5592.62,190.36,-918.99,-5402.26,-6321.25
3506,1578.45,3887.37,4606.76,430.6,238.29,-61.06,-3449.05,-27918.18,1512.62,18073.78,-5460.45,187.13,-1100.43,-5273.32,-6373.75
3511,1592.19,3895.9,4616.28,442.73,263.37,-87.85,-3445.2,-27948.3,1516.51,18098.91,-5469.81,185.38,-1055.46,-5284.43,-6339.9
3516,1630.1,3862.5,4660.79,454.73,246.23,-80.44,-3461.71,-27894.08,1523.94,18094.72,-5482.3,180.79,-963.21,-5301.52,-6264.73
