GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3221,1578.98,3696.91,4550.16,437.15,249.08,-86.13,-3308.28,-28428.81,1492.21,18517.82,-5295.02,186.6,-1300.91,-5108.42,-6409.34
3226,1559.51,3811.87,4589.54,458.33,250.81,-91.78,-3316.68,-28429.08,1478.74,18442.85,-5258.74,186.45,-1245.89,-5072.29,-6318.18
3231,1568.96,3835.04,4614.22,428.62,249.3,-114.49,-3356.44,-28302.96,1464.98,18470.8,-5352.22,184.5,-1141.98,-5167.72,-6309.71
3236,1589.64,3780.8,4619.25,449.87,234.55,-117.79,-3329.91,-28412.54,1490.81,18489.91,-5317.23,184.6,-1205.4,-5132.63,-6338.04
3241,1547.37,3808.2,4578.04,456.91,221.68,-109.41,-3332.89,-28454.72,1484.71,18473.64,-5247.78,182.68,-1326.49,-5065.09,-6391.59
3246,1524.09,3714.64,4627.53,433.69,252.04,-69.22,-3344.68,-28322.66,1505.86,18570.11,-5438.87,183.71,-1108.6,-5255.15,-6363.75
3251,1580.35,3732.2,4627.87,447.38,231.18,-91.76,-3324.34,-28462.41,1477.58,18418.25,-5239.35,186.33,-1363.71,-5053.02,-6416.74
3256,1548.46,3671.05,4574.2,437.97,236.63,-79.58,-3365.89,-28192.37,1510.48,18383.34,-5315.86,185.19,-1275.71,-5130.67,-6406.38
3261,1557.55,3816.36,4592.76,438.53,237.62,-84.87,-3300.76,-28306.35,1503.37,18476.16,-5395.22,186.62,-1069.64,-5208.6,-6278.24
3266,1626.53,3793.79,4571.38,450.39,235.53,-83.81,-3326.29,-28080.79,1482.56,18409.97,-5553.64,186.91,-920.73,-5366.72,-6287.45
3271,1590.99,3832.3,4608.35,444.13,226.9,-91.33,-3359.45,-27934.1,1471.12,18353.47,-5623.44,186.93,-857.63,-5436.51,-6294.13
3276,1593.11,3764.25,4581.3,441.67,244.69,-73.22,-3261.57,-28141.45,1477.74,18454.3,-5562.01,188.6,-919.17,-5373.41,-6292.58
3281,1632.29,3756.66,4566.21,436.62,235.65,-110.69,-3342.49,-28184.13,1459.25,18440.97,-5486.8,186.84,-1109.66,-5299.96,-6409.63
3286,1539.83,3790.68,4595.98,447.48,243.69,-105.9,-3344.1,-28247.19,1509.19,18493.57,-5506.79,188.61,-1076.77,-5318.17,-6394.94
3291,1648.74,3761.1,4578.79,458.23,234.38,-88.06,-3311.91,-28058.83,1477.0,18412.77,-5586.31,188.22,-887.79,-5398.08,-6285.88
3296,1560.26,3711.45,4564.96,422.49,253.43,-95.81,-3309.24,-28093.4,1458.07,18386.04,-5513.75,190.09,-1141.74,-5323.66,-6465.4
3301,1574.65,3815.62,4557.29,444.25,234.49,-98.03,-3304.68,-28207.39,1467.52,18451.28,-5509.44,189.12,-1065.01,-5320.32,-6385.33
3306,1584.62,3782.1,4565.39,454.35,233.75,-109.46,-3291.66,-27973.89,1493.26,18376.81,-5642.21,189.02,-884.73,-5453.19,-6337.91
3311,1575.44,3832.48,4589.57,451.2,244.15,-89.75,-3294.13,-28033.39,1497.71,18405.4,-5627.86,191.12,-821.31,-5436.74,-6258.05
3316,1569.09,3748.59,4548.72,443.34,241.32,-58.5,-3257.15,-28317.24,1506.49,18511.61,-5478.83,190.26,-1063.73,-5288.57,-6352.3
3321,1554.73,3841.02,4567.45,443.75,225.77,-53.33,-3360.95,-28219.33,1495.3,18485.06,-5493.98,188.49,-1020.53,-5305.49,-6326.01
3326,1583.03,3749.49,4571.67,453.98,240.93,-71.84,-3285.09,-28219.55,1480.67,18462.6,-5484.41,189.05,-1034.1,-5295.36,-6329.47
3331,1548.32,3752.26,4610.83,448.02,234.97,-78.57,-3297.6,-28178.68,1486.09,18480.76,-5531.22,189.72,-993.61,-5341.51,-6335.12
3336,1523.45,3770.89,4555.94,431.55,234.5,-77.84,-3339.34,-27965.39,1470.69,18332.78,-5654.64,190.11,-1062.79,-5464.53,-6527.32
3341,1629.02,3753.39,4603.61,448.8,245.76,-87.46,-3274.63,-28183.96,1516.96,18434.9,-5535.82,190.01,-913.62,-5345.81,-6259.43
3346,1588.17,3711.61,4602.81,442.95,235.85,-74.19,-3294.26,-28334.49,1495.74,18548.71,-5455.8,188.97,-1077.1,-5266.83,-6343.93
3351,1536.01,3837.18,4578.52,431.45,227.73,-94.57,-3282.1,-28348.24,1465.56,18489.5,-5423.15,192.69,-1158.95,-5230.46,-6389.41
3356,1500.28,3779.85,4564.86,450.41,240.56,-64.21,-3279.0,-28251.32,1525.83,18460.31,-5473.28,189.35,-1072.43,-5283.92,-6356.35
3361,1618.85,3832.5,4616.18,448.08,247.07,-74.13,-3315.03,-28037.71,1470.62,18347.87,-5603.89,191.62,-845.7,-5412.27,-6257.97
3366,1497.12,3751.11,4582.57,450.84,256.5,-53.78,-3242.79,-28237.66,1514.82,18534.18,-5576.29,191.15,-947.09,-5385.14,-6332.22
3371,1591.68,3804.51,4590.72,447.95,239.06,-77.61,-3295.5,-28164.8,1490.93,18413.71,-5546.17,190.51,-959.35,-5355.66,-6315.01
3376,1531.19,3729.24,4578.09,453.14,240.98,-70.39,-3258.98,-28001.62,1511.94,18412.63,-5656.6,191.31,-873.79,-5465.29,-6339.09
3381,1621.58,3818.18,4592.13,464.56,227.97,-81.03,-3253.02,-27938.78,1478.56,18399.06,-5701.92,193.35,-670.77,-5508.56,-6179.34
3386,1544.74,3787.39,4613.37,442.85,249.9,-92.57,-3319.47,-27958.18,1456.17,18493.46,-5736.63,192.09,-782.33,-5544.54,-6326.87
3391,1560.04,3783.85,4576.76,442.55,228.92,-89.99,-3282.74,-28095.23,1512.46,18501.68,-5652.47,192.25,-861.7,-5460.21,-6321.91
3396,1544.14,3736.51,4556.96,427.51,222.17,-69.09,-3288.65,-28200.54,1491.73,18530.84,-5559.28,191.53,-1048.42,-5367.74,-6416.16
3401,1521.66,3714.31,4562.26,459.76,239.22,-54.8,-3366.81,-28184.48,1506.69,18545.15,-5496.3,186.61,-1057.04,-5309.69,-6366.73
3406,1580.29,3760.19,4612.02,445.61,250.28,-92.48,-3282.98,-28155.17,1458.92,18349.13,-5511.49,191.52,-1074.19,-5319.97,-6394.16
3411,1592.48,3705.01,4568.63,429.46,233.11,-89.93,-3283.41,-28138.86,1481.46,18443.69,-5534.99,191.52,-1058.36,-5343.48,-6401.83
3416,1552.51,3775.65,4592.58,446.81,244.12,-80.78,-3269.48,-28219.18,1489.7,18506.77,-5510.11,195.22,-961.3,-5314.88,-6276.18
3421,1572.66,3722.64,4557.57,436.21,236.24,-104.6,-3324.52,-28127.58,1497.35,18415.99,-5505.22,190.65,-1118.04,-5314.57,-6432.6
3426,1523.77,3736.4,4570.22,434.6,226.5,-75.75,-3260.18,-28007.65,1493.94,18532.33,-5737.04,196.0,-825.83,-5541.04,-6366.87
3431,1535.38,3796.83,4614.46,453.05,257.26,-66.62,-3293.22,-27956.47,1488.79,18534.39,-5763.93,194.47,-636.16,-5569.46,-6205.61
3436,1631.3,3782.17,4596.14,456.96,234.69,-88.92,-3292.62,-28042.61,1484.35,18386.21,-5657.97,192.77,-852.32,-5465.2,-6317.53
3441,1540.0,3710.31,4600.98,423.69,241.92,-67.79,-3290.59,-28000.85,1528.08,18525.26,-5721.88,193.35,-788.98,-5528.53,-6317.51
3446,1576.0,3703.78,4567.72,453.94,243.84,-89.02,-3285.22,-28196.72,1527.55,18488.09,-5529.94,192.4,-1010.04,-5337.54,-6347.58
3451,1548.31,3691.64,4614.01,437.08,234.54,-56.69,-3275.04,-28057.08,1476.37,18534.26,-5688.14,197.37,-852.6,-5490.78,-6343.38
3456,1537.8,3722.36,4608.57,437.84,249.28,-81.58,-3315.42,-28059.56,1491.18,18491.44,-5661.98,193.04,-918.09,-5468.94,-6387.03
3461,1606.47,3761.28,4588.57,450.68,227.56,-91.44,-3252.13,-27970.84,1478.21,18514.73,-5729.87,195.46,-686.92,-5534.41,-6221.33
3466,1538.57,3703.38,4601.45,452.49,243.54,-106.18,-3302.76,-27759.79,1480.13,18414.77,-5802.19,194.38,-734.41,-5607.81,-6342.22
3471,1588.8,3724.52,4624.53,450.46,223.19,-82.71,-3328.13,-27957.72,1475.8,18430.08,-5665.46,193.82,-851.18,-5471.65,-6322.83
3476,1585.09,3838.27,4533.31,443.88,236.73,-71.44,-3285.25,-27976.43,1458.48,18422.59,-5685.67,196.29,-814.78,-5489.38,-6304.16
3481,1595.87,3722.5,4556.82,436.69,226.04,-56.56,-3269.52,-28032.23,1479.36,18474.66,-5691.78,192.98,-866.37,-5498.8,-6365.18
3486,1505.4,3844.97,4568.15,451.76,235.46,-75.68,-3315.76,-27920.05,1493.78,18358.38,-5721.61,194.12,-853.59,-5527.49,-6381.07
3491,1527.61,3790.95,4554.32,434.35,242.6,-87.44,-3298.39,-27938.43,1488.73,18415.57,-5714.03,193.0,-870.12,-5521.03,-6391.15
3496,1615.31,3744.37,4596.43,443.95,235.09,-89.26,-3277.21,-27890.65,1498.81,18391.97,-5749.88,194.96,-731.19,-5554.92,-6286.11
3501,1525.04,3714.23,4604.76,433.04,217.73,-83.88,-3250.56,-28005.52,1516.47,18525.08,-5778.62,195.02,-803.61,-5583.6,-6387.21
3506,1594.64,3665.79,4595.23,431.48,245.88,-94.95,-3281.28,-27927.08,1487.31,18429.74,-5723.28,190.94,-853.25,-5532.34,-6385.59
3511,1558.99,3750.94,4578.68,443.61,251.5,-69.96,-3324.41,-28103.45,1506.88,18479.75,-5596.21,193.95,-927.47,-5402.26,-6329.74
3516,1601.96,3801.89,4619.47,437.77,238.2,-110.44,-3360.41,-27797.03,1480.27,18324.7,-5755.54,189.97,-763.62,-5565.57,-6329.19
3521,1534.49,3848.31,4565.27,468.87,250.81,-93.78,-3267.22,-27859.91,1500.5,18413.56,-5781.1,195.89,-639.08,-5585.21,-6224.29
3526,1520.65,3838.92,4544.37,436.96,244.15,-62.47,-3265.22,-27966.47,1496.26,18510.27,-5784.07,189.98,-702.58,-5594.1,-6296.68
3531,1545.93,3697.23,4649.5,437.07,244.1,-94.15,-3310.01,-27914.46,1508.86,18377.78,-5752.15,190.7,-858.16,-5561.45,-6419.62
3536,1593.42,3714.39,4595.04,431.42,250.46,-92.77,-3314.19,-28032.04,1457.59,18493.92,-5692.36,192.01,-902.76,-5500.35,-6403.11
3541,1580.57,3822.23,4588.39,438.26,226.53,-110.28,-3305.3,-28102.73,1464.09,18427.0,-5615.73,188.8,-971.22,-5426.93,-6398.15
3546,1562.12,3741.99,4581.22,452.27,252.95,-93.6,-3295.57,-27898.42,1491.75,18383.1,-5709.4,189.79,-822.18,-5519.61,-6341.79
3551,1563.59,3783.09,4612.54,441.76,235.3,-98.96,-3330.44,-27975.97,1485.02,18352.25,-5597.71,188.95,-931.84,-5408.77,-6340.61
3556,1628.09,3761.77,4605.2,456.94,270.96,-113.12,-3261.55,-28142.03,1495.92,18437.52,-5581.83,189.98,-860.3,-5391.86,-6252.16
3561,1603.56,3690.09,4579.97,447.15,241.01,-85.36,-3344.58,-28044.86,1454.0,18421.81,-5638.19,192.6,-1037.22,-5445.59,-6482.82
3566,1548.62,3740.28,4599.02,434.76,234.1,-85.89,-3339.97,-28240.9,1500.56,18407.71,-5373.76,187.66,-1201.7,-5186.1,-6387.8
3571,1545.06,3758.36,4584.77,436.35,249.48,-108.44,-3275.26,-28078.66,1477.6,18427.08,-5605.6,189.08,-983.66,-5416.52,-6400.18
3576,1591.84,3706.76,4585.51,450.97,240.12,-59.35,-3297.05,-28125.22,1496.98,18450.17,-5588.16,188.96,-959.27,-5399.2,-6358.47
3581,1523.48,3746.63,4575.33,439.27,235.59,-93.32,-3269.28,-28178.57,1494.6,18412.78,-5500.1,188.62,-1113.5,-5311.48,-6424.98
3586,1561.24,3797.82,4574.06,450.25,271.11,-80.03,-3306.41,-28097.29,1498.22,18450.42,-5561.28,191.03,-880.61,-5370.25,-6250.86
3591,1593.34,3811.36,4565.17,457.99,256.63,-116.34,-3306.06,-28042.67,1501.55,18448.71,-5616.93,189.4,-830.31,-5427.52,-6257.83
3596,1557.86,3783.99,4581.39,454.25,245.67,-78.27,-3271.75,-28185.16,1508.88,18431.16,-5583.43,189.26,-971.98,-5394.16,-6366.14
3601,1562.24,3683.71,4563.09,441.1,245.65,-88.5,-3323.04,-28308.4,1511.97,18477.71,-5419.95,187.69,-1234.48,-5232.26,-6466.74
3606,1529.36,3691.03,4602.57,442.88,254.63,-76.63,-3295.69,-28350.64,1487.11,18435.32,-5379.79,188.32,-1280.08,-5191.47,-6471.55
3611,1595.54,3767.87,4589.35,449.88,237.28,-89.28,-3322.97,-28176.51,1472.94,18285.59,-5437.67,187.54,-1190.31,-5250.13,-6440.44
3616,1555.6,3781.18,4569.15,438.43,257.71,-91.96,-3326.64,-28195.83,1465.61,18397.68,-5501.24,188.49,-1149.06,-5312.75,-6461.81
3621,1565.66,3718.3,4582.55,450.89,240.66,-84.68,-3283.44,-28325.11,1538.42,18510.15,-5406.9,188.55,-1086.61,-5218.35,-6304.96
3626,1569.46,3763.8,4613.15,452.56,240.87,-102.88,-3324.44,-28228.58,1496.79,18435.19,-5452.54,185.74,-1084.07,-5266.8,-6350.87
3631,1548.25,3752.95,4568.23,449.41,209.62,-66.32,-3304.97,-28309.81,1466.42,18418.58,-5352.31,192.1,-1267.62,-5160.21,-6427.83
3636,1513.97,3744.81,4599.86,462.06,244.79,-94.72,-3270.35,-28456.9,1488.35,18463.77,-5276.99,189.59,-1304.37,-5087.4,-6391.77
3641,1592.16,3752.83,4549.73,442.78,233.55,-81.92,-3325.94,-28318.36,1498.81,18424.36,-5392.66,189.25,-1232.01,-5203.41,-6435.41
3646,1584.01,3861.11,4577.58,457.75,244.69,-110.94,-3266.36,-28314.23,1479.96,18334.47,-5374.47,188.9,-1151.96,-5185.57,-6337.53
3651,1532.17,3757.91,4597.79,425.87,243.13,-84.22,-3275.84,-28540.23,1480.14,18517.55,-5271.92,189.68,-1345.73,-5082.24,-6427.97
3656,1573.49,3712.81,4588.19,446.67,252.45,-94.24,-3260.14,-28497.46,1478.45,18519.47,-5291.84,190.9,-1280.32,-5100.93,-6381.25
3661,1544.89,3743.41,4550.84,440.31,233.43,-58.56,-3324.87,-28457.88,1485.97,18515.88,-5339.6,187.24,-1326.58,-5152.36,-6478.94
3666,1539.88,3717.59,4597.67,439.56,215.04,-76.62,-3268.28,-28499.35,1508.82,18546.62,-5289.26,187.31,-1279.07,-5101.95,-6381.02
3671,1586.62,3794.09,4606.13,451.36,244.08,-89.97,-3251.74,-28452.28,1470.17,18497.33,-5382.5,189.94,-1144.2,-5192.55,-6336.76
3676,1618.73,3745.08,4605.79,441.6,251.45,-97.78,-3292.55,-28401.22,1501.3,18450.58,-5350.72,187.13,-1177.02,-5163.59,-6340.61
3681,1571.93,3825.53,4605.57,454.51,231.27,-101.31,-3337.98,-28289.12,1482.3,18405.26,-5366.55,186.44,-1152.05,-5180.11,-6332.16
3686,1556.56,3724.39,4629.67,430.74,242.76,-105.93,-3303.77,-28372.8,1484.42,18512.73,-5385.14,188.29,-1201.22,-5196.85,-6398.07
3691,1589.51,3740.78,4614.71,434.42,230.98,-123.24,-3289.21,-28414.5,1449.27,18498.13,-5375.8,186.36,-1269.14,-5189.44,-6458.58
3696,1597.13,3742.09,4619.64,439.39,223.23,-73.74,-3308.57,-28234.33,1463.28,18453.63,-5445.25,190.52,-1078.26,-5254.74,-6332.99
3701,1539.61,3680.84,4638.08,449.6,224.93,-79.6,-3292.97,-28272.29,1474.35,18448.28,-5450.34,190.01,-1189.16,-5260.33,-6449.49
3706,1556.16,3742.33,4634.28,436.01,214.35,-101.04,-3294.87,-28262.5,1500.75,18544.36,-5479.06,190.74,-1030.18,-5288.31,-6318.5
3711,1669.12,3755.72,4635.34,444.09,233.92,-91.31,-3280.84,-28112.14,1459.79,18459.82,-5623.12,191.89,-826.5,-5431.23,-6257.73
3716,1529.08,3702.26,4615.71,444.95,241.63,-86.81,-3253.86,-28238.44,1508.17,18489.18,-5506.98,191.38,-1048.14,-5315.6,-6363.74
3721,1581.38,3768.23,4602.78,432.99,229.85,-115.79,-3280.63,-28197.9,1513.1,18495.44,-5507.89,190.73,-970.54,-5317.16,-6287.7
3726,1581.04,3717.52,4630.56,436.32,227.46,-108.01,-3285.88,-28218.21,1503.38,18506.76,-5515.71,187.19,-1009.07,-5328.52,-6337.59
3731,1591.88,3820.68,4594.78,442.92,245.76,-90.8,-3304.66,-28168.61,1486.96,18436.1,-5513.43,189.64,-945.0,-5323.79,-6268.8
3736,1567.43,3850.66,4591.96,453.75,234.89,-105.87,-3266.43,-28333.93,1468.37,18416.86,-5381.16,190.76,-1122.31,-5190.4,-6312.71
3741,1598.89,3709.99,4579.27,432.23,244.81,-84.84,-3311.14,-28281.09,1479.71,18426.87,-5409.74,187.81,-1205.29,-5221.93,-6427.22
3746,1523.55,3739.4,4556.7,436.64,228.94,-106.65,-3327.41,-28277.33,1500.77,18465.33,-5392.3,185.67,-1260.07,-5206.63,-6466.71
3751,1566.12,3807.64,4578.83,442.11,221.99,-103.87,-3315.75,-28185.75,1489.13,18418.34,-5484.73,191.24,-1081.21,-5293.49,-6374.7
3756,1572.77,3759.93,4571.62,441.36,266.85,-74.74,-3315.23,-28237.16,1505.62,18411.72,-5466.63,189.21,-1097.25,-5277.42,-6374.67
3761,1511.01,3792.07,4559.61,451.09,239.15,-104.71,-3289.6,-28223.33,1493.18,18427.46,-5458.91,190.11,-1144.09,-5268.81,-6412.89
3766,1545.03,3749.5,4570.11,426.11,243.91,-74.37,-3309.24,-28238.9,1466.97,18470.52,-5480.97,189.92,-1150.35,-5291.05,-6441.4
3771,1558.22,3774.45,4602.36,439.16,244.09,-67.98,-3313.16,-28271.36,1483.98,18416.9,-5380.99,187.02,-1133.35,-5193.97,-6327.32
3776,1631.4,3757.09,4611.35,452.88,245.84,-95.19,-3290.82,-28266.26,1495.64,18338.9,-5347.89,190.35,-1119.17,-5157.54,-6276.71
3781,1574.79,3725.08,4595.15,450.84,223.69,-81.97,-3279.68,-28103.86,1484.01,18358.5,-5486.64,188.04,-1053.45,-5298.6,-6352.05
3786,1579.38,3785.75,4568.22,442.68,230.61,-90.39,-3312.72,-28186.99,1498.44,18391.95,-5456.18,191.17,-1093.06,-5265.01,-6358.07
3791,1628.78,3793.2,4574.24,457.49,233.11,-98.57,-3295.65,-28053.42,1465.34,18253.6,-5487.37,187.62,-1041.88,-5299.75,-6341.63
3796,1574.38,3838.02,4594.98,449.43,224.44,-87.24,-3291.87,-28137.27,1498.98,18340.52,-5506.74,189.71,-995.63,-5317.04,-6312.67
3801,1582.63,3753.03,4520.45,439.76,214.8,-53.28,-3291.74,-28211.05,1464.82,18349.75,-5449.68,189.99,-1230.83,-5259.69,-6490.52
3806,1602.63,3735.61,4591.57,439.63,234.05,-83.95,-3314.37,-28333.38,1469.25,18452.5,-5366.36,188.71,-1206.46,-5177.65,-6384.11
3811,1504.51,3861.53,4609.52,451.33,228.14,-99.31,-3302.79,-28412.85,1535.18,18415.52,-5337.69,185.6,-1209.23,-5152.09,-6361.33
3816,1542.75,3764.76,4605.62,450.27,250.34,-84.19,-3273.7,-28295.89,1475.69,18453.15,-5415.61,188.21,-1111.21,-5227.4,-6338.61
3821,1541.14,3687.26,4571.84,446.66,247.38,-62.54,-3340.1,-28324.01,1477.63,18431.88,-5380.74,187.5,-1322.86,-5193.24,-6516.1
3826,1556.64,3820.92,4598.36,452.5,229.92,-65.05,-3339.75,-28124.43,1492.74,18415.24,-5469.64,185.15,-962.89,-5284.49,-6247.39
3831,1590.79,3622.7,4573.85,433.93,236.02,-65.5,-3314.88,-28187.64,1507.09,18444.96,-5468.94,189.71,-1158.68,-5279.23,-6437.91
3836,1548.95,3823.4,4588.43,459.45,242.36,-84.87,-3294.41,-28163.42,1515.5,18388.65,-5508.73,191.65,-975.96,-5317.07,-6293.03
3841,1552.53,3797.85,4595.35,449.81,250.97,-91.76,-3288.1,-28300.27,1489.36,18381.85,-5350.91,189.51,-1162.4,-5161.4,-6323.8
3846,1635.38,3712.95,4579.33,438.45,233.85,-113.03,-3310.39,-28081.53,1489.92,18379.6,-5519.6,188.46,-1035.48,-5331.14,-6366.61
3851,1558.94,3798.75,4600.55,466.87,236.16,-108.73,-3317.96,-28191.85,1479.96,18300.24,-5411.83,186.3,-1177.07,-5225.53,-6402.61
3856,1537.74,3811.68,4591.56,451.97,247.39,-72.34,-3340.87,-28084.41,1483.91,18377.51,-5524.08,188.22,-995.86,-5335.86,-6331.72
3861,1622.16,3903.01,4609.44,472.69,227.37,-70.43,-3337.17,-28122.06,1498.15,18306.33,-5507.77,190.37,-890.5,-5317.4,-6207.9
3866,1547.63,3788.89,4580.68,442.29,231.44,-71.41,-3339.29,-28075.92,1482.39,18382.9,-5538.71,185.98,-1030.4,-5352.74,-6383.14
3871,1523.29,3745.84,4568.06,437.53,235.25,-117.98,-3295.17,-28278.36,1483.12,18489.95,-5439.54,188.06,-1208.45,-5251.48,-6459.94
3876,1566.08,3787.88,4600.76,453.75,221.7,-98.94,-3324.62,-28213.31,1469.04,18401.82,-5415.62,183.11,-1135.83,-5232.51,-6368.34
3881,1679.24,3747.04,4557.24,464.15,227.37,-83.75,-3357.08,-28315.25,1471.97,18426.72,-5322.59,182.6,-1182.35,-5139.99,-6322.34
3886,1531.13,3836.82,4571.73,469.33,246.85,-110.83,-3328.94,-28275.39,1496.96,18433.16,-5398.67,187.87,-1129.18,-5210.8,-6339.98
3891,1551.4,3844.16,4596.23,450.01,240.81,-79.96,-3310.28,-28088.55,1503.95,18401.72,-5526.48,188.41,-890.52,-5338.07,-6228.59
3896,1567.82,3730.66,4582.1,458.62,244.78,-76.54,-3338.43,-28226.73,1501.33,18360.97,-5431.02,187.94,-1195.42,-5243.08,-6438.5
3901,1550.19,3841.82,4597.02,442.05,252.15,-65.0,-3337.33,-28277.27,1485.14,18362.02,-5387.88,184.65,-1149.22,-5203.23,-6352.45
3906,1629.49,3696.51,4598.21,457.88,226.38,-86.15,-3330.3,-28353.67,1511.46,18459.14,-5324.22,184.03,-1191.04,-5140.19,-6331.23
3911,1537.87,3882.87,4550.91,451.91,224.04,-96.81,-3312.35,-28224.53,1479.71,18382.65,-5446.94,186.48,-1123.73,-5260.46,-6384.2
3916,1558.81,3756.04,4559.29,442.39,243.01,-57.63,-3300.73,-28379.02,1477.2,18499.15,-5388.59,185.21,-1201.49,-5203.39,-6404.88
3921,1536.83,3709.78,4550.85,434.97,258.79,-81.94,-3328.66,-28334.36,1506.39,18529.05,-5406.68,185.43,-1218.31,-5221.26,-6439.57
3926,1549.62,3772.14,4622.13,442.56,233.56,-91.11,-3329.89,-28525.1,1477.13,18462.65,-5234.14,182.47,-1386.31,-5051.67,-6437.97
3931,1593.82,3816.43,4606.56,446.37,237.01,-64.59,-3337.41,-28331.03,1482.72,18421.47,-5330.55,186.76,-1128.65,-5143.8,-6272.44
3936,1554.08,3797.39,4575.94,454.26,238.59,-83.73,-3325.72,-28486.16,1516.8,18451.91,-5259.55,183.74,-1306.64,-5075.81,-6382.45
3941,1552.82,3799.24,4580.76,458.6,243.18,-91.02,-3282.96,-28286.74,1478.11,18389.34,-5396.96,187.38,-1158.67,-5209.58,-6368.25
3946,1548.19,3758.65,4662.4,438.64,257.21,-111.53,-3308.86,-28262.26,1447.9,18476.7,-5401.92,189.92,-1092.96,-5211.99,-6304.96
3951,1561.34,3737.82,4605.15,439.96,245.85,-111.78,-3325.08,-28383.52,1486.37,18480.36,-5350.39,187.49,-1263.54,-5162.9,-6426.45
3956,1566.34,3774.74,4595.95,447.8,228.32,-77.87,-3304.5,-28321.11,1489.73,18459.1,-5398.68,187.18,-1141.51,-5211.5,-6353.01
3961,1544.24,3798.29,4587.68,442.83,235.67,-87.27,-3301.47,-28546.67,1490.26,18526.21,-5280.78,185.04,-1310.22,-5095.74,-6405.96
3966,1637.66,3733.77,4589.3,457.36,238.41,-103.19,-3347.35,-28311.38,1486.95,18505.93,-5385.66,180.63,-1112.55,-5205.03,-6317.58
3971,1623.44,3753.32,4537.9,440.78,239.25,-82.95,-3321.93,-28455.74,1495.51,18465.37,-5257.43,185.01,-1305.05,-5072.42,-6377.47
3976,1549.85,3834.07,4607.76,448.13,249.78,-88.97,-3335.56,-28388.34,1541.82,18440.5,-5312.41,183.75,-1140.98,-5128.66,-6269.64
3981,1562.48,3795.04,4573.98,447.97,240.65,-99.7,-3312.12,-28389.47,1494.01,18468.35,-5296.89,187.05,-1218.82,-5109.84,-6328.66
3986,1516.51,3787.89,4622.44,433.02,234.72,-92.54,-3322.19,-28214.97,1507.99,18374.49,-5428.84,185.23,-1152.65,-5243.61,-6396.26
3991,1554.01,3781.03,4605.57,443.27,232.35,-103.72,-3295.21,-28342.7,1490.02,18385.64,-5327.01,186.77,-1249.75,-5140.24,-6389.99
3996,1605.03,3789.92,4611.32,453.89,260.75,-113.62,-3299.54,-28311.46,1488.26,18422.91,-5351.36,183.95,-1092.54,-5167.41,-6259.95
4001,1579.09,3723.76,4598.78,442.89,266.2,-123.55,-3330.35,-28389.02,1500.4,18503.77,-5336.57,186.47,-1228.04,-5150.1,-6378.14
4006,1493.61,3792.02,4606.03,449.37,225.2,-106.84,-3324.24,-28529.58,1500.17,18494.86,-5174.47,184.06,-1399.4,-4990.4,-6389.8
4011,1599.52,3777.07,4620.79,437.86,235.97,-101.22,-3277.47,-28246.38,1482.77,18292.01,-5380.87,186.57,-1179.08,-5194.3,-6373.38
4016,1551.32,3770.6,4602.46,445.45,246.59,-83.54,-3356.2,-28484.84,1534.26,18457.54,-5223.61,184.13,-1316.36,-5039.48,-6355.84
4021,1534.34,3825.59,4604.49,443.53,246.38,-99.42,-3323.85,-28332.06,1498.76,18391.24,-5276.72,184.76,-1210.99,-5091.96,-6302.95
4026,1568.98,3759.04,4586.18,444.91,226.56,-58.79,-3300.08,-28454.52,1464.23,18465.75,-5260.42,183.16,-1297.73,-5077.26,-6375.0
4031,1513.17,3838.86,4574.97,450.61,227.45,-89.42,-3313.48,-28401.3,1473.62,18454.09,-5290.12,188.19,-1271.43,-5101.93,-6373.36
4036,1527.52,3805.68,4565.54,438.85,258.87,-89.53,-3277.76,-28362.07,1464.33,18325.89,-5279.17,186.0,-1342.68,-5093.17,-6435.85
4041,1559.39,3804.49,4592.28,457.32,258.6,-72.68,-3280.26,-28282.57,1482.05,18348.02,-5353.04,187.26,-1133.36,-5165.78,-6299.14
4046,1569.85,3787.46,4559.1,443.48,230.77,-98.72,-3347.32,-28334.18,1477.25,18353.43,-5288.35,186.09,-1358.89,-5102.26,-6461.14
4051,1627.52,3856.24,4635.19,475.38,263.31,-106.14,-3310.56,-28333.06,1503.05,18243.14,-5210.9,186.01,-1145.93,-5024.89,-6170.82
4056,1573.02,3897.14,4632.07,459.49,236.94,-93.73,-3344.98,-28137.96,1488.9,18226.84,-5401.58,186.69,-1062.28,-5214.9,-6277.18
4061,1576.29,3794.67,4612.01,447.79,239.89,-91.65,-3301.78,-28298.68,1493.86,18412.22,-5369.08,188.6,-1115.39,-5180.47,-6295.86
4066,1613.28,3750.8,4592.96,443.21,225.55,-98.69,-3292.48,-28309.25,1498.12,18277.02,-5271.99,187.59,-1299.47,-5084.4,-6383.88
4071,1578.03,3790.15,4575.1,439.59,232.93,-101.66,-3309.4,-28403.49,1473.16,18285.02,-5239.66,188.6,-1440.57,-5051.06,-6491.63
4076,1569.19,3713.09,4600.62,433.76,237.39,-78.04,-3283.37,-28308.1,1466.68,18363.16,-5373.58,186.41,-1285.62,-5187.17,-6472.79
