Time/Residue,AFR1_R1.xvg,AFR1_R2.xvg,Average
4.5969999999999995e-05,2.29697,2.28938,2.293175
4.598e-05,2.2923,2.2904,2.29135
4.5990000000000005e-05,2.30231,2.29247,2.29739
4.6e-05,2.29759,2.29396,2.295775
4.6009999999999995e-05,2.29866,2.28401,2.291335
4.602e-05,2.29663,2.29127,2.29395
4.6030000000000005e-05,2.29962,2.28298,2.2913
4.604e-05,2.29845,2.28803,2.29324
4.6049999999999994e-05,2.30696,2.29562,2.30129
4.606e-05,2.29922,2.28965,2.294435
4.607e-05,2.30042,2.28406,2.29224
4.608e-05,2.30058,2.29355,2.297065
4.609000000000001e-05,2.30898,2.29355,2.301265
4.61e-05,2.30653,2.29344,2.299985
4.611e-05,2.30451,2.2897,2.297105
4.611999999999999e-05,2.30178,2.28989,2.295835
4.613000000000001e-05,2.30437,2.29122,2.297795
4.614e-05,2.30646,2.29422,2.30034
4.615e-05,2.30291,2.29779,2.30035
4.616e-05,2.31223,2.29706,2.304645
4.617e-05,2.30349,2.28816,2.295825
4.618e-05,2.31043,2.29791,2.30417
4.6189999999999997e-05,2.30256,2.29031,2.296435
4.6200000000000005e-05,2.3079,2.29697,2.302435
4.621e-05,2.30498,2.29014,2.29756
4.6219999999999995e-05,2.29492,2.28841,2.291665
4.623e-05,2.30517,2.28929,2.29723
4.6240000000000005e-05,2.30866,2.29495,2.301805
4.625e-05,2.30778,2.29035,2.299065
4.6259999999999994e-05,2.3039,2.2893,2.2966
4.627e-05,2.30672,2.29773,2.302225
4.6280000000000004e-05,2.30494,2.29328,2.29911
4.629e-05,2.30601,2.30344,2.304725
4.6299999999999994e-05,2.29905,2.29625,2.29765
4.631e-05,2.29834,2.29016,2.29425
4.632e-05,2.30488,2.29711,2.300995
4.633e-05,2.29979,2.28806,2.293925
4.634000000000001e-05,2.30552,2.291,2.29826
4.635e-05,2.29388,2.30072,2.2973
4.6359999999999997e-05,2.30549,2.29605,2.30077
4.636999999999999e-05,2.2989,2.29847,2.298685
4.6380000000000007e-05,2.30569,2.29131,2.2985
4.639e-05,2.30277,2.2941,2.298435
4.6399999999999996e-05,2.30113,2.28748,2.294305
4.641e-05,2.29615,2.28876,2.292455
4.6420000000000006e-05,2.29823,2.29432,2.296275
4.643e-05,2.29839,2.28943,2.29391
4.6439999999999996e-05,2.30584,2.29164,2.29874
4.6450000000000004e-05,2.30884,2.28556,2.2972
4.646e-05,2.30524,2.28506,2.29515
4.647e-05,2.30458,2.28102,2.2928
4.6479999999999995e-05,2.30707,2.28759,2.29733
4.6490000000000004e-05,2.3,2.28699,2.293495
4.65e-05,2.30194,2.29097,2.296455
4.6509999999999993e-05,2.30528,2.29154,2.29841
4.652000000000001e-05,2.29684,2.2904,2.29362
4.6530000000000003e-05,2.30669,2.29479,2.30074
4.654e-05,2.31191,2.2929,2.302405
4.654999999999999e-05,2.30627,2.2988,2.302535
4.656e-05,2.30772,2.29461,2.301165
4.657e-05,2.30842,2.28616,2.29729
4.658e-05,2.30552,2.28683,2.296175
4.6590000000000006e-05,2.30509,2.28253,2.29381
4.66e-05,2.30305,2.2888,2.295925
4.6609999999999996e-05,2.30216,2.28812,2.29514
4.662e-05,2.30953,2.28682,2.298175
4.6630000000000006e-05,2.31159,2.29944,2.305515
4.664e-05,2.31274,2.29361,2.303175
4.6649999999999996e-05,2.3069,2.28959,2.298245
4.665999999999999e-05,2.31094,2.29423,2.302585
4.6670000000000005e-05,2.31329,2.29408,2.303685
4.668e-05,2.30389,2.29579,2.29984
4.6689999999999995e-05,2.30483,2.29804,2.301435
4.6700000000000003e-05,2.31529,2.30238,2.308835
4.671e-05,2.3141,2.3051,2.3096
4.672e-05,2.31014,2.30448,2.30731
4.6729999999999995e-05,2.31786,2.29412,2.30599
4.674e-05,2.32411,2.30256,2.313335
4.675e-05,2.31521,2.29696,2.306085
4.675999999999999e-05,2.31636,2.30002,2.30819
4.677000000000001e-05,2.30806,2.30313,2.305595
4.678e-05,2.30791,2.30465,2.30628
4.679e-05,2.3135,2.30698,2.31024
4.679999999999999e-05,2.31858,2.29722,2.3079
4.681000000000001e-05,2.30418,2.29985,2.302015
4.682e-05,2.30834,2.29995,2.304145
4.683e-05,2.31612,2.30019,2.308155
4.6840000000000006e-05,2.30797,2.29593,2.30195
4.685e-05,2.3161,2.29764,2.30687
4.686e-05,2.30666,2.29859,2.302625
4.687e-05,2.314,2.3033,2.30865
4.6880000000000005e-05,2.30681,2.29513,2.30097
4.689e-05,2.31484,2.29731,2.306075
4.6899999999999995e-05,2.31082,2.29989,2.305355
4.6909999999999996e-05,2.30526,2.29612,2.30069
4.6920000000000005e-05,2.31773,2.28983,2.30378
4.693e-05,2.31115,2.29465,2.3029
4.6939999999999994e-05,2.30808,2.30067,2.304375
4.695e-05,2.31606,2.30007,2.308065
4.6960000000000004e-05,2.3111,2.30026,2.30568
4.697e-05,2.31618,2.28929,2.302735
4.6979999999999994e-05,2.30748,2.29936,2.30342
4.699e-05,2.31447,2.30198,2.308225
4.7e-05,2.30424,2.30497,2.304605
4.701e-05,2.30443,2.29819,2.30131
4.702000000000001e-05,2.30839,2.30071,2.30455
4.703e-05,2.31448,2.30402,2.30925
4.704e-05,2.30902,2.31112,2.31007
4.704999999999999e-05,2.31381,2.30236,2.308085
4.706000000000001e-05,2.31608,2.30431,2.310195
4.707e-05,2.31153,2.30222,2.306875
4.7079999999999996e-05,2.31626,2.29623,2.306245
4.7090000000000005e-05,2.31729,2.29654,2.306915
4.71e-05,2.31649,2.30295,2.30972
4.711e-05,2.32191,2.2909,2.306405
4.7119999999999996e-05,2.32737,2.30644,2.316905
4.7130000000000004e-05,2.32131,2.29528,2.308295
4.714e-05,2.32816,2.29568,2.31192
4.7149999999999994e-05,2.3192,2.29989,2.309545
4.7159999999999996e-05,2.31657,2.29794,2.307255
4.7170000000000004e-05,2.31273,2.29843,2.30558
4.718e-05,2.30854,2.3009,2.30472
4.7189999999999994e-05,2.31305,2.3007,2.306875
4.720000000000001e-05,2.31296,2.30205,2.307505
4.7210000000000004e-05,2.32329,2.30448,2.313885
4.722e-05,2.31063,2.29173,2.30118
4.722999999999999e-05,2.31349,2.29433,2.30391
4.724e-05,2.30421,2.29724,2.300725
4.725e-05,2.30957,2.29112,2.300345
4.726e-05,2.30883,2.29935,2.30409
4.7270000000000007e-05,2.31035,2.30057,2.30546
4.728e-05,2.32017,2.29702,2.308595
4.7289999999999996e-05,2.32365,2.30475,2.3142
4.73e-05,2.30862,2.30641,2.307515
4.7310000000000006e-05,2.31307,2.29745,2.30526
4.732e-05,2.3195,2.29262,2.30606
4.7329999999999996e-05,2.32276,2.30085,2.311805
4.734e-05,2.31394,2.29291,2.303425
4.7350000000000006e-05,2.31357,2.30294,2.308255
4.736e-05,2.30928,2.29721,2.303245
4.7369999999999995e-05,2.31717,2.29267,2.30492
4.7380000000000004e-05,2.31279,2.30014,2.306465
4.739e-05,2.30634,2.2889,2.29762
4.74e-05,2.30899,2.28732,2.298155
4.7409999999999995e-05,2.30835,2.29515,2.30175
4.742e-05,2.32228,2.29385,2.308065
4.743e-05,2.3135,2.29374,2.30362
4.743999999999999e-05,2.31673,2.29869,2.30771
4.745000000000001e-05,2.30933,2.29009,2.29971
4.746e-05,2.31275,2.28888,2.300815
4.747e-05,2.31561,2.2955,2.305555
4.747999999999999e-05,2.32401,2.2968,2.310405
4.749000000000001e-05,2.31947,2.29636,2.307915
4.75e-05,2.31909,2.29635,2.30772
4.751e-05,2.32121,2.29991,2.31056
4.752e-05,2.3121,2.28927,2.300685
4.753e-05,2.31411,2.28613,2.30012
4.754e-05,2.31183,2.28724,2.299535
4.755e-05,2.30998,2.29329,2.301635
4.7560000000000005e-05,2.30409,2.28938,2.296735
4.757e-05,2.30986,2.292,2.30093
4.7579999999999995e-05,2.30996,2.30648,2.30822
4.7590000000000003e-05,2.31401,2.30533,2.30967
4.7600000000000005e-05,2.3089,2.30725,2.308075
4.761e-05,2.31078,2.3012,2.30599
4.7619999999999995e-05,2.31393,2.30245,2.30819
4.763e-05,2.30918,2.30395,2.306565
4.7640000000000005e-05,2.31199,2.29748,2.304735
4.765e-05,2.31136,2.29727,2.304315
4.7659999999999994e-05,2.31124,2.29545,2.303345
4.767e-05,2.30909,2.29636,2.302725
4.768e-05,2.3101,2.29976,2.30493
4.769e-05,2.31228,2.29831,2.305295
4.770000000000001e-05,2.31953,2.30078,2.310155
4.771e-05,2.32286,2.29788,2.31037
4.772e-05,2.31971,2.30073,2.31022
4.772999999999999e-05,2.31278,2.30357,2.308175
4.774000000000001e-05,2.30889,2.30309,2.30599
4.775e-05,2.31109,2.30238,2.306735
4.776e-05,2.31432,2.3003,2.30731
4.777e-05,2.3154,2.29964,2.30752
4.778e-05,2.31009,2.29714,2.303615
4.779e-05,2.30518,2.29982,2.3025
4.7799999999999996e-05,2.30935,2.28979,2.29957
4.7810000000000005e-05,2.31695,2.29904,2.307995
4.782e-05,2.31365,2.29691,2.30528
4.7829999999999994e-05,2.3109,2.29708,2.30399
4.784e-05,2.31124,2.29857,2.304905
4.7850000000000004e-05,2.31211,2.29389,2.303
4.786e-05,2.3056,2.29617,2.300885
4.7869999999999994e-05,2.32354,2.29508,2.30931
4.788000000000001e-05,2.32341,2.29213,2.30777
4.7890000000000004e-05,2.31637,2.29856,2.307465
4.79e-05,2.31179,2.29399,2.30289
4.7909999999999994e-05,2.31654,2.29505,2.305795
4.792e-05,2.31438,2.2887,2.30154
4.7930000000000004e-05,2.31476,2.2989,2.30683
4.794e-05,2.31386,2.29346,2.30366
4.795e-05,2.31604,2.2896,2.30282
4.796e-05,2.30804,2.29876,2.3034
4.7969999999999996e-05,2.32037,2.30032,2.310345
4.798e-05,2.31756,2.30746,2.31251
4.7990000000000006e-05,2.30822,2.30905,2.308635
4.8e-05,2.31185,2.29595,2.3039
4.8009999999999996e-05,2.31011,2.29756,2.303835
4.802e-05,2.31331,2.2954,2.304355
4.8030000000000006e-05,2.31874,2.29339,2.306065
4.804e-05,2.30432,2.30123,2.302775
4.8049999999999996e-05,2.30628,2.28705,2.296665
4.8060000000000004e-05,2.30261,2.29558,2.299095
4.807e-05,2.31407,2.29545,2.30476
4.808e-05,2.31429,2.29967,2.30698
4.809e-05,2.31519,2.29959,2.30739
4.8100000000000004e-05,2.3105,2.28844,2.29947
4.811e-05,2.30821,2.29444,2.301325
4.811999999999999e-05,2.30967,2.2942,2.301935
4.813e-05,2.30446,2.30144,2.30295
4.814e-05,2.3045,2.2872,2.29585
4.815e-05,2.30898,2.29021,2.299595
4.815999999999999e-05,2.31043,2.30036,2.305395
4.817e-05,2.30748,2.29337,2.300425
4.818e-05,2.31234,2.29468,2.30351
4.819e-05,2.31251,2.28921,2.30086
4.82e-05,2.30808,2.28874,2.29841
4.821e-05,2.30927,2.29164,2.300455
4.8219999999999996e-05,2.30254,2.29703,2.299785
4.823e-05,2.31064,2.2943,2.30247
4.8240000000000006e-05,2.29983,2.29573,2.29778
4.825e-05,2.30013,2.30205,2.30109
4.8259999999999995e-05,2.31417,2.30115,2.30766
4.8270000000000004e-05,2.30366,2.29324,2.29845
4.8280000000000005e-05,2.30845,2.30306,2.305755
4.829e-05,2.30659,2.28753,2.29706
4.8299999999999995e-05,2.3066,2.29014,2.29837
4.831e-05,2.3061,2.28087,2.293485
4.8320000000000005e-05,2.31198,2.29091,2.301445
4.833e-05,2.31055,2.2938,2.302175
4.834e-05,2.30117,2.28799,2.29458
4.835e-05,2.30938,2.29869,2.304035
4.836e-05,2.30486,2.29041,2.297635
4.837e-05,2.31358,2.29419,2.303885
4.838e-05,2.29563,2.28953,2.29258
4.839e-05,2.30122,2.30028,2.30075
4.84e-05,2.29956,2.29196,2.29576
4.840999999999999e-05,2.30134,2.28931,2.295325
4.842000000000001e-05,2.30603,2.29207,2.29905
4.843e-05,2.31054,2.28766,2.2991
4.844e-05,2.30729,2.29322,2.300255
4.845e-05,2.31389,2.28757,2.30073
4.846e-05,2.31133,2.29345,2.30239
4.847e-05,2.31616,2.28974,2.30295
4.848e-05,2.30848,2.2953,2.30189
4.8490000000000005e-05,2.31101,2.29171,2.30136
4.85e-05,2.31085,2.29709,2.30397
4.8509999999999995e-05,2.30885,2.29646,2.302655
4.852e-05,2.31027,2.28694,2.298605
4.8530000000000005e-05,2.31571,2.28124,2.298475
4.854e-05,2.31373,2.28814,2.300935
4.8549999999999994e-05,2.30758,2.29134,2.29946
4.8559999999999996e-05,2.31221,2.27643,2.29432
4.8570000000000004e-05,2.31089,2.28412,2.297505
4.858e-05,2.31317,2.28189,2.29753
4.859e-05,2.31565,2.28748,2.301565
4.86e-05,2.31068,2.29248,2.30158
4.861e-05,2.30201,2.29331,2.29766
4.862e-05,2.3049,2.30191,2.303405
4.863e-05,2.2975,2.28947,2.293485
4.864e-05,2.30584,2.29385,2.299845
4.865e-05,2.31093,2.29593,2.30343
4.866e-05,2.31154,2.28592,2.29873
4.867000000000001e-05,2.31278,2.28047,2.296625
4.868e-05,2.31869,2.28698,2.302835
4.8689999999999996e-05,2.31407,2.29277,2.30342
4.87e-05,2.31436,2.29631,2.305335
4.8710000000000006e-05,2.31137,2.29649,2.30393
4.872e-05,2.31118,2.28205,2.296615
4.8729999999999996e-05,2.31464,2.28169,2.298165
4.874e-05,2.31565,2.29765,2.30665
4.875e-05,2.31358,2.29057,2.302075
4.876e-05,2.31621,2.29353,2.30487
4.877e-05,2.30851,2.29203,2.30027
4.8780000000000004e-05,2.30141,2.29324,2.297325
4.879e-05,2.31032,2.29158,2.30095
4.8799999999999994e-05,2.30424,2.28958,2.29691
4.881e-05,2.30599,2.27757,2.29178
4.8820000000000004e-05,2.30774,2.28763,2.297685
4.883e-05,2.3099,2.29152,2.30071
4.884e-05,2.3113,2.28813,2.299715
4.885e-05,2.31211,2.28459,2.29835
4.886e-05,2.30854,2.28766,2.2981
4.887e-05,2.31363,2.29365,2.30364
4.888e-05,2.31616,2.29233,2.304245
4.889e-05,2.30689,2.28947,2.29818
4.8899999999999996e-05,2.30962,2.2853,2.29746
4.891e-05,2.30877,2.28634,2.297555
4.8920000000000006e-05,2.30888,2.28282,2.29585
4.893e-05,2.30804,2.2822,2.29512
4.8939999999999996e-05,2.31071,2.28027,2.29549
4.895e-05,2.31048,2.2853,2.29789
4.8960000000000006e-05,2.31141,2.28729,2.29935
4.897e-05,2.30069,2.2871,2.293895
4.8979999999999995e-05,2.3096,2.28452,2.29706
4.899e-05,2.30653,2.29662,2.301575
4.9000000000000005e-05,2.30401,2.29738,2.300695
4.901e-05,2.30946,2.29471,2.302085
4.902e-05,2.30586,2.28618,2.29602
4.903e-05,2.301,2.28916,2.29508
4.904e-05,2.30239,2.29019,2.29629
4.905e-05,2.30588,2.28178,2.29383
4.906e-05,2.30216,2.27819,2.290175
4.907e-05,2.30458,2.28343,2.294005
4.908e-05,2.30191,2.28101,2.29146
4.909e-05,2.31182,2.28262,2.29722
4.910000000000001e-05,2.2984,2.28443,2.291415
4.911e-05,2.30779,2.28627,2.29703
4.912e-05,2.31491,2.28934,2.302125
4.913e-05,2.30618,2.28237,2.294275
4.914e-05,2.306,2.28383,2.294915
4.915e-05,2.30629,2.28301,2.29465
4.916e-05,2.30388,2.28294,2.29341
4.917e-05,2.30406,2.28428,2.29417
4.918e-05,2.30118,2.28844,2.29481
4.9189999999999995e-05,2.30951,2.28249,2.296
4.92e-05,2.30742,2.28792,2.29767
4.9210000000000005e-05,2.29936,2.28769,2.293525
4.922e-05,2.30742,2.28504,2.29623
4.9229999999999995e-05,2.30586,2.28375,2.294805
4.9239999999999996e-05,2.30849,2.27719,2.29284
4.9250000000000004e-05,2.31209,2.28021,2.29615
4.926e-05,2.30985,2.28526,2.297555
4.927e-05,2.30919,2.28106,2.295125
4.928e-05,2.312,2.28457,2.298285
4.929e-05,2.31427,2.28388,2.299075
4.93e-05,2.30069,2.28229,2.29149
4.931e-05,2.31202,2.28062,2.29632
4.932e-05,2.31352,2.289,2.30126
4.933e-05,2.31325,2.2847,2.298975
4.934e-05,2.31767,2.28074,2.299205
4.935e-05,2.3146,2.29007,2.302335
4.936e-05,2.30721,2.28527,2.29624
4.9369999999999997e-05,2.30772,2.28744,2.29758
4.938e-05,2.29976,2.27293,2.286345
4.9390000000000007e-05,2.30844,2.28387,2.296155
4.94e-05,2.31259,2.28324,2.297915
4.9409999999999996e-05,2.31115,2.28706,2.299105
4.942e-05,2.30915,2.28256,2.295855
4.943e-05,2.31202,2.29378,2.3029
4.944e-05,2.31076,2.28581,2.298285
4.945e-05,2.30227,2.28233,2.2923
4.9460000000000004e-05,2.30772,2.28432,2.29602
4.947e-05,2.30497,2.28327,2.29412
4.9479999999999994e-05,2.30628,2.28221,2.294245
4.949e-05,2.31618,2.28746,2.30182
4.9500000000000004e-05,2.31209,2.28292,2.297505
4.951e-05,2.30839,2.28308,2.295735
4.952e-05,2.31172,2.28932,2.30052
4.953e-05,2.32088,2.29618,2.30853
4.9540000000000003e-05,2.31238,2.29387,2.303125
4.955e-05,2.31108,2.28786,2.29947
4.956e-05,2.30975,2.28499,2.29737
4.957e-05,2.31094,2.28395,2.297445
4.9579999999999996e-05,2.30138,2.28132,2.29135
4.9590000000000005e-05,2.30619,2.27749,2.29184
4.96e-05,2.29779,2.28754,2.292665
4.961e-05,2.30362,2.29275,2.298185
4.9619999999999996e-05,2.30738,2.28547,2.296425
4.963e-05,2.30275,2.28421,2.29348
4.9640000000000006e-05,2.30434,2.29411,2.299225
4.965e-05,2.30548,2.27538,2.29043
4.9659999999999995e-05,2.30253,2.27911,2.29082
4.967e-05,2.30178,2.28057,2.291175
4.968e-05,2.30727,2.27555,2.29141
4.969e-05,2.30217,2.27985,2.29101
4.97e-05,2.30501,2.27616,2.290585
4.9710000000000003e-05,2.31041,2.28406,2.297235
4.972e-05,2.31766,2.28602,2.30184
4.972999999999999e-05,2.30953,2.28445,2.29699
4.974e-05,2.30783,2.28593,2.29688
4.975e-05,2.30457,2.2839,2.294235
4.976e-05,2.30334,2.28079,2.292065
4.977e-05,2.31074,2.28183,2.296285
4.978e-05,2.30882,2.28256,2.29569
4.979e-05,2.3158,2.28205,2.298925
4.98e-05,2.31057,2.28603,2.2983
4.981e-05,2.31216,2.27609,2.294125
4.982e-05,2.30949,2.28236,2.295925
4.983e-05,2.31052,2.2806,2.29556
4.9840000000000004e-05,2.31046,2.2795,2.29498
4.985e-05,2.31336,2.27131,2.292335
4.986e-05,2.3118,2.27866,2.29523
4.9869999999999995e-05,2.3225,2.28226,2.30238
4.9880000000000004e-05,2.30917,2.28749,2.29833
4.9890000000000005e-05,2.31561,2.27777,2.29669
4.99e-05,2.31579,2.29368,2.304735
4.9909999999999995e-05,2.3142,2.28065,2.297425
4.9919999999999996e-05,2.30765,2.28133,2.29449
4.9930000000000005e-05,2.30983,2.28133,2.29558
4.994e-05,2.31406,2.28438,2.29922
4.995e-05,2.31292,2.27798,2.29545
4.9959999999999996e-05,2.31229,2.28391,2.2981
4.997e-05,2.3116,2.28437,2.297985
4.998e-05,2.31666,2.28786,2.30226
4.999e-05,2.30759,2.28355,2.29557
5e-05,2.31932,2.27922,2.29927
5.001e-05,2.31416,2.28406,2.29911
5.002e-05,2.3139,2.27879,2.296345
5.003e-05,2.3186,2.28321,2.300905
5.004e-05,2.31464,2.28137,2.298005
5.005e-05,2.31487,2.29175,2.30331
5.006e-05,2.3116,2.28336,2.29748
5.007e-05,2.30576,2.28601,2.295885
5.008e-05,2.31612,2.28781,2.301965
5.009e-05,2.31355,2.28427,2.29891
5.01e-05,2.32286,2.27792,2.30039
5.011e-05,2.32642,2.28729,2.306855
5.012e-05,2.31996,2.27769,2.298825
5.013e-05,2.3118,2.27862,2.29521
5.0140000000000004e-05,2.31069,2.28415,2.29742
5.015e-05,2.3123,2.28634,2.29932
5.0159999999999994e-05,2.30953,2.28053,2.29503
5.017e-05,2.30898,2.28646,2.29772
5.0180000000000004e-05,2.31104,2.27874,2.29489
5.019e-05,2.31251,2.27703,2.29477
5.02e-05,2.30776,2.28475,2.296255
5.0209999999999995e-05,2.31346,2.28553,2.299495
5.0220000000000004e-05,2.30492,2.27658,2.29075
5.023e-05,2.31416,2.29021,2.302185
5.024e-05,2.30776,2.28331,2.295535
5.025e-05,2.30345,2.28517,2.29431
5.0259999999999997e-05,2.31036,2.28884,2.2996
5.0270000000000005e-05,2.31193,2.27855,2.29524
5.028e-05,2.30966,2.28808,2.29887
5.029e-05,2.29871,2.28953,2.29412
5.0299999999999996e-05,2.31455,2.29181,2.30318
5.031e-05,2.31335,2.2879,2.300625
5.0320000000000006e-05,2.30997,2.28836,2.299165
5.033e-05,2.30653,2.28235,2.29444
5.034e-05,2.31049,2.28526,2.297875
5.035e-05,2.31145,2.28457,2.29801
5.036e-05,2.31308,2.28303,2.298055
5.037e-05,2.31365,2.27438,2.294015
5.038e-05,2.31445,2.27609,2.29527
5.039e-05,2.30719,2.28687,2.29703
5.04e-05,2.3083,2.28415,2.296225
5.0409999999999993e-05,2.30733,2.27898,2.293155
5.042e-05,2.31831,2.28523,2.30177
5.043e-05,2.31782,2.2849,2.30136
5.044e-05,2.31302,2.2769,2.29496
5.045e-05,2.31455,2.27496,2.294755
5.0459999999999995e-05,2.31444,2.28236,2.2984
5.047e-05,2.32024,2.27904,2.29964
5.048e-05,2.31668,2.27934,2.29801
5.049e-05,2.31978,2.28287,2.301325
5.05e-05,2.31979,2.28914,2.304465
5.051e-05,2.32194,2.28068,2.30131
5.0520000000000004e-05,2.32587,2.28681,2.30634
5.053e-05,2.31752,2.28192,2.29972
5.054e-05,2.32262,2.28461,2.303615
5.0549999999999995e-05,2.32189,2.27528,2.298585
5.0560000000000004e-05,2.31636,2.28052,2.29844
5.057e-05,2.31498,2.27825,2.296615
5.058e-05,2.32098,2.27545,2.298215
5.059e-05,2.31138,2.2866,2.29899
5.06e-05,2.32673,2.2848,2.305765
5.0610000000000005e-05,2.31964,2.28067,2.300155
5.062e-05,2.32585,2.28056,2.303205
5.063e-05,2.32367,2.27571,2.29969
5.0639999999999996e-05,2.33058,2.28719,2.308885
5.065e-05,2.32346,2.27754,2.3005
5.066e-05,2.31668,2.28748,2.30208
5.067e-05,2.32214,2.2881,2.30512
5.068e-05,2.32387,2.28061,2.30224
5.069e-05,2.31774,2.28382,2.30078
5.07e-05,2.31234,2.29368,2.30301
5.071e-05,2.31928,2.28448,2.30188
5.072e-05,2.31434,2.28726,2.3008
5.073e-05,2.31384,2.29202,2.30293
5.074e-05,2.31725,2.2819,2.299575
5.075e-05,2.30701,2.28946,2.298235
5.076e-05,2.31154,2.2919,2.30172
5.0770000000000003e-05,2.32375,2.28558,2.304665
5.078e-05,2.30939,2.287,2.298195
5.079e-05,2.31156,2.28538,2.29847
5.0799999999999995e-05,2.31622,2.27993,2.298075
5.081e-05,2.32018,2.28534,2.30276
5.082e-05,2.3169,2.28626,2.30158
5.083e-05,2.31693,2.29003,2.30348
5.084e-05,2.31139,2.29072,2.301055
5.085e-05,2.30521,2.2929,2.299055
5.0860000000000004e-05,2.30626,2.28575,2.296005
5.087e-05,2.31124,2.28501,2.298125
5.088e-05,2.31036,2.2902,2.30028
5.0889999999999996e-05,2.31221,2.29488,2.303545
5.0900000000000004e-05,2.31649,2.28492,2.300705
5.091e-05,2.31326,2.28742,2.30034
5.092e-05,2.30723,2.30024,2.303735
5.093e-05,2.31445,2.29463,2.30454
5.094e-05,2.31039,2.28432,2.297355
5.0950000000000005e-05,2.30935,2.2904,2.299875
5.096e-05,2.31036,2.28841,2.299385
5.097e-05,2.31158,2.2945,2.30304
5.0979999999999996e-05,2.31307,2.28543,2.29925
5.099e-05,2.30805,2.28824,2.298145
5.1e-05,2.3078,2.29298,2.30039
5.101e-05,2.30612,2.2891,2.29761
5.102e-05,2.30567,2.28548,2.295575
5.103e-05,2.30387,2.27618,2.290025
5.104e-05,2.30469,2.28335,2.29402
5.105e-05,2.30687,2.27841,2.29264
5.106e-05,2.31192,2.28513,2.298525
5.107e-05,2.30162,2.2891,2.29536
5.108e-05,2.30488,2.28787,2.296375
5.109e-05,2.30475,2.28781,2.29628
5.11e-05,2.30518,2.28199,2.293585
5.1110000000000004e-05,2.31468,2.27612,2.2954
5.112e-05,2.30607,2.28187,2.29397
5.113e-05,2.30339,2.28013,2.29176
5.1139999999999995e-05,2.30281,2.28503,2.29392
5.115e-05,2.30804,2.28717,2.297605
5.116e-05,2.31079,2.27695,2.29387
5.117e-05,2.30519,2.28494,2.295065
5.1179999999999994e-05,2.30391,2.28587,2.29489
5.1189999999999996e-05,2.30217,2.28908,2.295625
5.1200000000000004e-05,2.31159,2.28135,2.29647
5.121e-05,2.30726,2.28793,2.297595
5.122e-05,2.30706,2.28467,2.295865
5.1229999999999996e-05,2.30544,2.29243,2.298935
5.1240000000000004e-05,2.30408,2.29081,2.297445
5.125e-05,2.31166,2.29372,2.30269
5.126e-05,2.31073,2.29141,2.30107
5.127e-05,2.30907,2.28822,2.298645
5.128e-05,2.30203,2.28662,2.294325
5.1290000000000005e-05,2.3126,2.28203,2.297315
5.13e-05,2.30792,2.27634,2.29213
5.131e-05,2.30475,2.28396,2.294355
5.1319999999999997e-05,2.30969,2.28352,2.296605
5.133e-05,2.30143,2.28541,2.29342
5.1340000000000007e-05,2.30549,2.28133,2.29341
5.135e-05,2.31241,2.27557,2.29399
5.136e-05,2.30677,2.2819,2.294335
5.137e-05,2.31466,2.2798,2.29723
5.138e-05,2.31182,2.28503,2.298425
5.139e-05,2.30928,2.27646,2.29287
5.14e-05,2.31793,2.28373,2.30083
5.141e-05,2.3159,2.27891,2.297405
5.142e-05,2.31318,2.27878,2.29598
5.1429999999999994e-05,2.30987,2.29072,2.300295
5.144e-05,2.3108,2.28982,2.30031
5.1450000000000004e-05,2.30603,2.28284,2.294435
5.146e-05,2.30682,2.2865,2.29666
5.147e-05,2.30781,2.29072,2.299265
5.1479999999999995e-05,2.30305,2.27487,2.28896
5.149e-05,2.30079,2.28213,2.29146
5.15e-05,2.29846,2.27906,2.28876
5.151e-05,2.30894,2.28931,2.299125
5.152e-05,2.31082,2.29094,2.30088
5.1529999999999996e-05,2.3133,2.29043,2.301865
5.1540000000000005e-05,2.30913,2.28836,2.298745
5.155e-05,2.30998,2.28713,2.298555
5.156e-05,2.30813,2.2831,2.295615
5.1569999999999996e-05,2.31173,2.29162,2.301675
5.1580000000000004e-05,2.30708,2.29217,2.299625
5.1590000000000006e-05,2.31569,2.28769,2.30169
5.16e-05,2.31716,2.28879,2.302975
5.1609999999999995e-05,2.31459,2.28408,2.299335
5.162e-05,2.31631,2.29061,2.30346
5.1630000000000005e-05,2.3139,2.28526,2.29958
5.164e-05,2.30912,2.28597,2.297545
5.165e-05,2.30545,2.28769,2.29657
5.166e-05,2.30436,2.29012,2.29724
5.167e-05,2.30777,2.29305,2.30041
5.168e-05,2.30889,2.2901,2.299495
5.169e-05,2.31514,2.29008,2.30261
5.17e-05,2.31541,2.29093,2.30317
5.171e-05,2.31045,2.29049,2.30047
5.172e-05,2.30988,2.28956,2.29972
5.173e-05,2.30919,2.30007,2.30463
5.174e-05,2.30494,2.29838,2.30166
5.175e-05,2.31512,2.28545,2.300285
5.176e-05,2.31237,2.28438,2.298375
5.177e-05,2.30069,2.29193,2.29631
5.178e-05,2.30731,2.29099,2.29915
5.179e-05,2.29869,2.28532,2.292005
5.18e-05,2.30145,2.29753,2.29949
5.181e-05,2.30923,2.29252,2.300875
5.1819999999999995e-05,2.31339,2.28979,2.30159
5.1830000000000004e-05,2.30983,2.2903,2.300065
5.1840000000000005e-05,2.31271,2.28133,2.29702
5.185e-05,2.31118,2.28521,2.298195
