Time/Residue,AFR1_R1.xvg,AFR1_R2.xvg,Average
81.9,2.29005,2.28369,2.28687
81.91,2.29277,2.28847,2.29062
81.92,2.28881,2.29501,2.29191
81.93,2.29229,2.28637,2.28933
81.94,2.29257,2.28822,2.290395
81.95,2.29511,2.28067,2.28789
81.96,2.29085,2.2772,2.284025
81.97,2.28522,2.27964,2.28243
81.98,2.29631,2.2891,2.292705
81.99,2.2923,2.28446,2.28838
82,2.29473,2.28729,2.29101
82.01,2.28861,2.28562,2.287115
82.02,2.29012,2.28468,2.2874
82.03,2.29342,2.28291,2.288165
82.04,2.2958,2.28575,2.290775
82.05,2.29249,2.29163,2.29206
82.06,2.28947,2.29136,2.290415
82.07,2.28771,2.28961,2.28866
82.08,2.28541,2.28422,2.284815
82.09,2.28847,2.28554,2.287005
82.1,2.29249,2.28051,2.2865
82.11,2.30436,2.27666,2.29051
82.12,2.30036,2.28312,2.29174
82.13,2.29713,2.28458,2.290855
82.14,2.29053,2.28045,2.28549
82.15,2.28923,2.28668,2.287955
82.16,2.30099,2.28411,2.29255
82.17,2.29351,2.2939,2.293705
82.18,2.29411,2.28456,2.289335
82.19,2.29787,2.28156,2.289715
82.2,2.29806,2.27918,2.28862
82.21,2.29901,2.28284,2.290925
82.22,2.30273,2.28254,2.292635
82.23,2.29193,2.28512,2.288525
82.24,2.29739,2.28095,2.28917
82.25,2.29388,2.2893,2.29159
82.26,2.29384,2.28439,2.289115
82.27,2.29793,2.2879,2.292915
82.28,2.30108,2.28651,2.293795
82.29,2.29304,2.29274,2.29289
82.3,2.28892,2.29278,2.29085
82.31,2.29749,2.29633,2.29691
82.32,2.28816,2.28683,2.287495
82.33,2.28842,2.28152,2.28497
82.34,2.28513,2.28835,2.28674
82.35,2.28774,2.28615,2.286945
82.36,2.29026,2.28728,2.28877
82.37,2.28581,2.28875,2.28728
82.38,2.28559,2.28236,2.283975
82.39,2.28746,2.29416,2.29081
82.4,2.29009,2.28846,2.289275
82.41,2.28772,2.29068,2.2892
82.42,2.29187,2.2881,2.289985
82.43,2.29528,2.28754,2.29141
82.44,2.29974,2.29568,2.29771
82.45,2.29684,2.28997,2.293405
82.46,2.29368,2.30397,2.298825
82.47,2.29769,2.30866,2.303175
82.48,2.30123,2.2946,2.297915
82.49,2.29797,2.29174,2.294855
82.5,2.29836,2.29415,2.296255
82.51,2.29824,2.29248,2.29536
82.52,2.29934,2.29763,2.298485
82.53,2.2951,2.28905,2.292075
82.54,2.30324,2.29866,2.30095
82.55,2.30031,2.28634,2.293325
82.56,2.3037,2.28043,2.292065
82.57,2.29881,2.28916,2.293985
82.58,2.30051,2.29504,2.297775
82.59,2.30257,2.28386,2.293215
82.6,2.30235,2.28818,2.295265
82.61,2.30349,2.28705,2.29527
82.62,2.29578,2.29379,2.294785
82.63,2.30036,2.28952,2.29494
82.64,2.29575,2.28423,2.28999
82.65,2.29321,2.27882,2.286015
82.66,2.28859,2.28314,2.285865
82.67,2.28953,2.28489,2.28721
82.68,2.29614,2.28775,2.291945
82.69,2.29119,2.28108,2.286135
82.7,2.28563,2.2942,2.289915
82.71,2.29344,2.28546,2.28945
82.72,2.28945,2.29014,2.289795
82.73,2.2906,2.27937,2.284985
82.74,2.29536,2.28119,2.288275
82.75,2.29371,2.28635,2.29003
82.76,2.30076,2.28555,2.293155
82.77,2.29837,2.29662,2.297495
82.78,2.29341,2.28631,2.28986
82.79,2.29344,2.28882,2.29113
82.8,2.29143,2.28068,2.286055
82.81,2.2946,2.28057,2.287585
82.82,2.29085,2.28789,2.28937
82.83,2.28495,2.28045,2.2827
82.84,2.28697,2.29034,2.288655
82.85,2.28949,2.29046,2.289975
82.86,2.28936,2.2877,2.28853
82.87,2.28895,2.29008,2.289515
82.88,2.29158,2.28994,2.29076
82.89,2.28637,2.29187,2.28912
82.9,2.2858,2.28565,2.285725
82.91,2.28639,2.29584,2.291115
82.92,2.28688,2.27849,2.282685
82.93,2.29093,2.28975,2.29034
82.94,2.29327,2.28756,2.290415
82.95,2.29059,2.29199,2.29129
82.96,2.28796,2.29103,2.289495
82.97,2.288,2.28811,2.288055
82.98,2.28678,2.28585,2.286315
82.99,2.28766,2.29348,2.29057
83,2.29404,2.30189,2.297965
83.01,2.29086,2.29914,2.295
83.02,2.2849,2.29041,2.287655
83.03,2.29556,2.2959,2.29573
83.04,2.28734,2.29634,2.29184
83.05,2.29008,2.29553,2.292805
83.06,2.28601,2.29139,2.2887
83.07,2.2945,2.29569,2.295095
83.08,2.29637,2.28829,2.29233
83.09,2.29633,2.29495,2.29564
83.1,2.29028,2.29709,2.293685
83.11,2.28689,2.29547,2.29118
83.12,2.29676,2.29278,2.29477
83.13,2.29552,2.30068,2.2981
83.14,2.29039,2.29676,2.293575
83.15,2.29078,2.28883,2.289805
83.16,2.29263,2.29173,2.29218
83.17,2.30083,2.29519,2.29801
83.18,2.29779,2.29693,2.29736
83.19,2.28962,2.2943,2.29196
83.2,2.29339,2.29488,2.294135
83.21,2.29428,2.29335,2.293815
83.22,2.29645,2.28518,2.290815
83.23,2.29455,2.29664,2.295595
83.24,2.2899,2.29875,2.294325
83.25,2.29317,2.29203,2.2926
83.26,2.29463,2.28516,2.289895
83.27,2.29465,2.2974,2.296025
83.28,2.30248,2.28043,2.291455
83.29,2.29531,2.28584,2.290575
83.3,2.29504,2.291,2.29302
83.31,2.3039,2.2902,2.29705
83.32,2.29403,2.29164,2.292835
83.33,2.29078,2.28877,2.289775
83.34,2.2905,2.29319,2.291845
83.35,2.29628,2.28753,2.291905
83.36,2.29363,2.29081,2.29222
83.37,2.28959,2.29218,2.290885
83.38,2.28835,2.29651,2.29243
83.39,2.28572,2.29079,2.288255
83.4,2.28288,2.29158,2.28723
83.41,2.29442,2.2894,2.29191
83.42,2.28693,2.28707,2.287
83.43,2.28359,2.29199,2.28779
83.44,2.28813,2.29853,2.29333
83.45,2.29441,2.29137,2.29289
83.46,2.28548,2.29238,2.28893
83.47,2.28893,2.29641,2.29267
83.48,2.28948,2.29513,2.292305
83.49,2.28771,2.29349,2.2906
83.5,2.28524,2.29078,2.28801
83.51,2.28838,2.28781,2.288095
83.52,2.29475,2.29443,2.29459
83.53,2.28959,2.29492,2.292255
83.54,2.28963,2.2868,2.288215
83.55,2.28618,2.28626,2.28622
83.56,2.28792,2.28864,2.28828
83.57,2.29141,2.29096,2.291185
83.58,2.29933,2.28967,2.2945
83.59,2.29099,2.2865,2.288745
83.6,2.29506,2.28475,2.289905
83.61,2.29099,2.29004,2.290515
83.62,2.29549,2.28608,2.290785
83.63,2.29764,2.29103,2.294335
83.64,2.30572,2.28395,2.294835
83.65,2.29593,2.29584,2.295885
83.66,2.29457,2.28144,2.288005
83.67,2.29502,2.28769,2.291355
83.68,2.29471,2.28942,2.292065
83.69,2.29435,2.28043,2.28739
83.7,2.29234,2.28575,2.289045
83.71,2.29032,2.28335,2.286835
83.72,2.29548,2.28084,2.28816
83.73,2.29485,2.27866,2.286755
83.74,2.28898,2.28616,2.28757
83.75,2.2942,2.28474,2.28947
83.76,2.28936,2.28658,2.28797
83.77,2.28666,2.28442,2.28554
83.78,2.29598,2.28313,2.289555
83.79,2.29257,2.28973,2.29115
83.8,2.29331,2.29,2.291655
83.81,2.29441,2.28968,2.292045
83.82,2.29553,2.29308,2.294305
83.83,2.2916,2.29401,2.292805
83.84,2.29595,2.28168,2.288815
83.85,2.29342,2.28111,2.287265
83.86,2.29677,2.29626,2.296515
83.87,2.29224,2.2879,2.29007
83.88,2.30109,2.2914,2.296245
83.89,2.29399,2.28533,2.28966
83.9,2.29359,2.29432,2.293955
83.91,2.29214,2.28926,2.2907
83.92,2.29945,2.29055,2.295
83.93,2.29399,2.29628,2.295135
83.94,2.2886,2.29535,2.291975
83.95,2.28817,2.28724,2.287705
83.96,2.29118,2.29641,2.293795
83.97,2.29765,2.28585,2.29175
83.98,2.29127,2.2895,2.290385
83.99,2.30035,2.29988,2.300115
84,2.29441,2.29969,2.29705
84.01,2.29955,2.29366,2.296605
84.02,2.30642,2.28705,2.296735
84.03,2.29595,2.29697,2.29646
84.04,2.29954,2.28383,2.291685
84.05,2.30093,2.29173,2.29633
84.06,2.29887,2.29477,2.29682
84.07,2.29718,2.29377,2.295475
84.08,2.29836,2.29219,2.295275
84.09,2.30742,2.29753,2.302475
84.1,2.29669,2.3064,2.301545
84.11,2.3,2.29214,2.29607
84.12,2.30432,2.29368,2.299
84.13,2.29055,2.30123,2.29589
84.14,2.30666,2.29421,2.300435
84.15,2.29681,2.29495,2.29588
84.16,2.29609,2.29487,2.29548
84.17,2.29166,2.29422,2.29294
84.18,2.2943,2.28979,2.292045
84.19,2.2906,2.2988,2.2947
84.2,2.28998,2.27463,2.282305
84.21,2.28874,2.29081,2.289775
84.22,2.29025,2.28986,2.290055
84.23,2.28834,2.28908,2.28871
84.24,2.2955,2.28952,2.29251
84.25,2.29454,2.29254,2.29354
84.26,2.29326,2.28557,2.289415
84.27,2.29269,2.28529,2.28899
84.28,2.28706,2.29621,2.291635
84.29,2.2905,2.29516,2.29283
84.3,2.28764,2.29171,2.289675
84.31,2.28685,2.29394,2.290395
84.32,2.28859,2.29547,2.29203
84.33,2.28782,2.29885,2.293335
84.34,2.28969,2.28993,2.28981
84.35,2.29471,2.29392,2.294315
84.36,2.28328,2.29575,2.289515
84.37,2.28827,2.2883,2.288285
84.38,2.28857,2.29419,2.29138
84.39,2.28788,2.29739,2.292635
84.4,2.28831,2.29411,2.29121
84.41,2.28343,2.29297,2.2882
84.42,2.29086,2.28967,2.290265
84.43,2.28438,2.29045,2.287415
84.44,2.28792,2.28741,2.287665
84.45,2.28622,2.27852,2.28237
84.46,2.29559,2.28437,2.28998
84.47,2.29006,2.28397,2.287015
84.48,2.28853,2.28724,2.287885
84.49,2.29116,2.28925,2.290205
84.5,2.30004,2.28527,2.292655
84.51,2.28975,2.28342,2.286585
84.52,2.28968,2.29184,2.29076
84.53,2.29156,2.28833,2.289945
84.54,2.29189,2.29309,2.29249
84.55,2.28761,2.29107,2.28934
84.56,2.28943,2.28343,2.28643
84.57,2.29078,2.28987,2.290325
84.58,2.28371,2.29111,2.28741
84.59,2.2891,2.30332,2.29621
84.6,2.29168,2.29153,2.291605
84.61,2.28975,2.29765,2.2937
84.62,2.29144,2.29489,2.293165
84.63,2.29214,2.29151,2.291825
84.64,2.28745,2.29096,2.289205
84.65,2.28814,2.27857,2.283355
84.66,2.28915,2.29063,2.28989
84.67,2.29058,2.28882,2.2897
84.68,2.29608,2.28934,2.29271
84.69,2.28705,2.28731,2.28718
84.7,2.28618,2.28459,2.285385
84.71,2.28774,2.2927,2.29022
84.72,2.29235,2.29065,2.2915
84.73,2.28601,2.29634,2.291175
84.74,2.28414,2.29295,2.288545
84.75,2.29085,2.29201,2.29143
84.76,2.29318,2.29231,2.292745
84.77,2.29302,2.29155,2.292285
84.78,2.2892,2.2933,2.29125
84.79,2.2915,2.28952,2.29051
84.8,2.29214,2.29197,2.292055
84.81,2.29302,2.2885,2.29076
84.82,2.29567,2.28741,2.29154
84.83,2.28851,2.29098,2.289745
84.84,2.29583,2.29968,2.297755
84.85,2.29421,2.29505,2.29463
84.86,2.28983,2.29861,2.29422
84.87,2.28852,2.29045,2.289485
84.88,2.28637,2.28822,2.287295
84.89,2.29262,2.28409,2.288355
84.9,2.29186,2.29011,2.290985
84.91,2.29524,2.28566,2.29045
84.92,2.2897,2.2872,2.28845
84.93,2.29407,2.29274,2.293405
84.94,2.28976,2.2975,2.29363
84.95,2.29056,2.29672,2.29364
84.96,2.29233,2.29155,2.29194
84.97,2.29611,2.28757,2.29184
84.98,2.2957,2.28401,2.289855
84.99,2.28841,2.28341,2.28591
85,2.29614,2.28447,2.290305
85.01,2.29468,2.28011,2.287395
85.02,2.30341,2.2858,2.294605
85.03,2.29454,2.28784,2.29119
85.04,2.29991,2.28163,2.29077
85.05,2.30216,2.28105,2.291605
85.06,2.29967,2.29258,2.296125
85.07,2.29732,2.29689,2.297105
85.08,2.29702,2.29046,2.29374
85.09,2.29664,2.29817,2.297405
85.1,2.29358,2.2964,2.29499
85.11,2.29849,2.29364,2.296065
85.12,2.30409,2.29378,2.298935
85.13,2.2958,2.29724,2.29652
85.14,2.2895,2.30274,2.29612
85.15,2.28903,2.29409,2.29156
85.16,2.2993,2.28989,2.294595
85.17,2.2966,2.28566,2.29113
85.18,2.292,2.28234,2.28717
85.19,2.29072,2.29137,2.291045
85.2,2.29308,2.29933,2.296205
85.21,2.29115,2.28636,2.288755
85.22,2.29393,2.28335,2.28864
85.23,2.29184,2.29746,2.29465
85.24,2.28891,2.29046,2.289685
85.25,2.28891,2.28911,2.28901
85.26,2.29384,2.28906,2.29145
85.27,2.28882,2.29104,2.28993
85.28,2.2912,2.29405,2.292625
85.29,2.28353,2.28422,2.283875
85.3,2.28872,2.2891,2.28891
85.31,2.28337,2.29745,2.29041
85.32,2.28728,2.2884,2.28784
85.33,2.29563,2.28619,2.29091
85.34,2.29088,2.29893,2.294905
85.35,2.29001,2.29967,2.29484
85.36,2.2968,2.29874,2.29777
85.37,2.29741,2.30414,2.300775
85.38,2.29287,2.29701,2.29494
85.39,2.29605,2.29708,2.296565
85.4,2.29454,2.29779,2.296165
85.41,2.28893,2.29666,2.292795
85.42,2.28947,2.29401,2.29174
85.43,2.29595,2.28498,2.290465
85.44,2.2849,2.28999,2.287445
85.45,2.2913,2.28594,2.28862
85.46,2.28868,2.29882,2.29375
85.47,2.29199,2.29335,2.29267
85.48,2.29638,2.29383,2.295105
85.49,2.29281,2.29001,2.29141
85.5,2.28684,2.29696,2.2919
85.51,2.28888,2.29584,2.29236
85.52,2.2898,2.29355,2.291675
85.53,2.28286,2.29326,2.28806
85.54,2.2963,2.29236,2.29433
85.55,2.29899,2.2852,2.292095
85.56,2.29209,2.29352,2.292805
85.57,2.29471,2.28798,2.291345
85.58,2.29788,2.2887,2.29329
85.59,2.29303,2.28409,2.28856
85.6,2.29628,2.29303,2.294655
85.61,2.28953,2.291,2.290265
85.62,2.29606,2.28622,2.29114
85.63,2.29712,2.29568,2.2964
85.64,2.3008,2.29944,2.30012
85.65,2.2948,2.30495,2.299875
85.66,2.29376,2.30153,2.297645
85.67,2.28468,2.29685,2.290765
85.68,2.29271,2.29086,2.291785
85.69,2.2986,2.28951,2.294055
85.7,2.29397,2.29163,2.2928
85.71,2.29497,2.29792,2.296445
85.72,2.2992,2.28793,2.293565
85.73,2.29901,2.29824,2.298625
85.74,2.29429,2.29381,2.29405
85.75,2.30171,2.3009,2.301305
85.76,2.30317,2.2937,2.298435
85.77,2.30132,2.30067,2.300995
85.78,2.29019,2.28839,2.28929
85.79,2.28904,2.2845,2.28677
85.8,2.29082,2.29879,2.294805
85.81,2.29505,2.29899,2.29702
85.82,2.29792,2.28611,2.292015
85.83,2.29605,2.29735,2.2967
85.84,2.30025,2.29474,2.297495
85.85,2.29729,2.29848,2.297885
85.86,2.29392,2.29322,2.29357
85.87,2.30634,2.28857,2.297455
85.88,2.29834,2.29309,2.295715
85.89,2.29858,2.29502,2.2968
85.9,2.29739,2.2907,2.294045
85.91,2.29215,2.29147,2.29181
85.92,2.29565,2.28965,2.29265
85.93,2.28864,2.29273,2.290685
85.94,2.28753,2.28675,2.28714
85.95,2.29812,2.287,2.29256
85.96,2.29273,2.29981,2.29627
85.97,2.28914,2.28117,2.285155
85.98,2.29945,2.28947,2.29446
85.99,2.28966,2.28523,2.287445
86,2.29855,2.28702,2.292785
86.01,2.30082,2.28513,2.292975
86.02,2.30179,2.29258,2.297185
86.03,2.29869,2.29383,2.29626
86.04,2.30251,2.29166,2.297085
86.05,2.29355,2.29012,2.291835
86.06,2.29698,2.28413,2.290555
86.07,2.29731,2.28822,2.292765
86.08,2.30138,2.29067,2.296025
86.09,2.29444,2.28744,2.29094
86.1,2.29711,2.29326,2.295185
86.11,2.29219,2.29419,2.29319
86.12,2.29818,2.29451,2.296345
86.13,2.29429,2.29248,2.293385
86.14,2.28851,2.28968,2.289095
86.15,2.29001,2.28899,2.2895
86.16,2.28559,2.29301,2.2893
86.17,2.28765,2.28698,2.287315
86.18,2.29216,2.28897,2.290565
86.19,2.28934,2.2848,2.28707
86.2,2.28816,2.29117,2.289665
86.21,2.29095,2.29952,2.295235
86.22,2.29074,2.29596,2.29335
86.23,2.30052,2.29161,2.296065
86.24,2.30422,2.29195,2.298085
86.25,2.30289,2.28261,2.29275
86.26,2.29696,2.28401,2.290485
86.27,2.30099,2.28533,2.29316
86.28,2.30839,2.29626,2.302325
86.29,2.3086,2.28265,2.295625
86.3,2.29963,2.2937,2.296665
86.31,2.3041,2.28434,2.29422
86.32,2.29501,2.28195,2.28848
86.33,2.29787,2.28365,2.29076
86.34,2.30253,2.27565,2.28909
86.35,2.30572,2.28336,2.29454
86.36,2.29964,2.28507,2.292355
86.37,2.29981,2.29082,2.295315
86.38,2.29619,2.28218,2.289185
86.39,2.29839,2.29119,2.29479
86.4,2.30143,2.27763,2.28953
86.41,2.29632,2.28304,2.28968
86.42,2.29362,2.29416,2.29389
86.43,2.29905,2.28379,2.29142
86.44,2.29953,2.2882,2.293865
86.45,2.29766,2.2893,2.29348
86.46,2.29513,2.29127,2.2932
86.47,2.29224,2.29025,2.291245
86.48,2.29788,2.289,2.29344
86.49,2.29049,2.29002,2.290255
86.5,2.29976,2.29324,2.2965
86.51,2.29117,2.2861,2.288635
86.52,2.29147,2.28234,2.286905
86.53,2.29913,2.28563,2.29238
86.54,2.29131,2.28899,2.29015
86.55,2.28661,2.28457,2.28559
86.56,2.29593,2.28924,2.292585
86.57,2.29099,2.28863,2.28981
86.58,2.28991,2.29402,2.291965
86.59,2.29752,2.29977,2.298645
86.6,2.29461,2.29492,2.294765
86.61,2.29399,2.30181,2.2979
86.62,2.29619,2.28405,2.29012
86.63,2.29496,2.28751,2.291235
86.64,2.29315,2.28752,2.290335
86.65,2.30052,2.29145,2.295985
86.66,2.28305,2.27646,2.279755
86.67,2.28677,2.28804,2.287405
86.68,2.29366,2.29026,2.29196
86.69,2.29319,2.2817,2.287445
86.7,2.29013,2.28991,2.29002
86.71,2.29171,2.28236,2.287035
86.72,2.29215,2.29259,2.29237
86.73,2.28646,2.29159,2.289025
86.74,2.2888,2.28844,2.28862
86.75,2.28538,2.29663,2.291005
86.76,2.29517,2.28676,2.290965
86.77,2.29056,2.28489,2.287725
86.78,2.28715,2.28519,2.28617
86.79,2.29211,2.28163,2.28687
86.8,2.29345,2.28395,2.2887
86.81,2.29018,2.28791,2.289045
86.82,2.28984,2.28618,2.28801
86.83,2.29671,2.29912,2.297915
86.84,2.30088,2.29458,2.29773
86.85,2.29279,2.29261,2.2927
86.86,2.30309,2.29176,2.297425
86.87,2.30051,2.29167,2.29609
86.88,2.30401,2.27554,2.289775
86.89,2.30879,2.28314,2.295965
86.9,2.29683,2.28324,2.290035
86.91,2.29326,2.28064,2.28695
86.92,2.29651,2.28008,2.288295
86.93,2.28927,2.27546,2.282365
86.94,2.28854,2.28391,2.286225
86.95,2.29429,2.27816,2.286225
86.96,2.29233,2.28293,2.28763
86.97,2.29738,2.28469,2.291035
86.98,2.28759,2.28322,2.285405
86.99,2.29467,2.28087,2.28777
87,2.29321,2.28098,2.287095
87.01,2.29367,2.28373,2.2887
87.02,2.29419,2.28141,2.2878
87.03,2.29878,2.28939,2.294085
87.04,2.29198,2.28965,2.290815
87.05,2.28885,2.28589,2.28737
87.06,2.29724,2.27703,2.287135
87.07,2.29821,2.2697,2.283955
87.08,2.29945,2.28352,2.291485
87.09,2.30565,2.28057,2.29311
87.1,2.30115,2.29093,2.29604
87.11,2.29704,2.28608,2.29156
87.12,2.29285,2.28367,2.28826
87.13,2.2993,2.29447,2.296885
87.14,2.2925,2.29837,2.295435
87.15,2.30422,2.28423,2.294225
87.16,2.29574,2.28833,2.292035
87.17,2.30432,2.2858,2.29506
87.18,2.28781,2.28194,2.284875
87.19,2.29523,2.28723,2.29123
87.2,2.29855,2.29158,2.295065
87.21,2.29581,2.30065,2.29823
87.22,2.29595,2.2869,2.291425
87.23,2.29534,2.29141,2.293375
87.24,2.29855,2.28644,2.292495
87.25,2.29622,2.29227,2.294245
87.26,2.29759,2.29311,2.29535
87.27,2.29589,2.29489,2.29539
87.28,2.29476,2.28703,2.290895
87.29,2.29294,2.29007,2.291505
87.3,2.29635,2.29591,2.29613
87.31,2.30643,2.28763,2.29703
87.32,2.29484,2.29878,2.29681
87.33,2.29582,2.29595,2.295885
87.34,2.28896,2.29443,2.291695
87.35,2.28501,2.29994,2.292475
87.36,2.2887,2.29731,2.293005
87.37,2.28934,2.30044,2.29489
87.38,2.29093,2.28797,2.28945
87.39,2.30477,2.29007,2.29742
87.4,2.30135,2.30237,2.30186
87.41,2.29288,2.29288,2.29288
87.42,2.3045,2.29093,2.297715
87.43,2.29302,2.29468,2.29385
87.44,2.28939,2.29479,2.29209
87.45,2.29846,2.28938,2.29392
87.46,2.30078,2.29679,2.298785
87.47,2.29524,2.30258,2.29891
87.48,2.29762,2.29752,2.29757
87.49,2.28978,2.29124,2.29051
87.5,2.30142,2.29362,2.29752
87.51,2.29018,2.29433,2.292255
87.52,2.29931,2.29584,2.297575
87.53,2.296,2.29694,2.29647
87.54,2.29286,2.29774,2.2953
87.55,2.29745,2.29266,2.295055
87.56,2.29274,2.29528,2.29401
87.57,2.2942,2.29333,2.293765
87.58,2.29179,2.29893,2.29536
87.59,2.2948,2.28985,2.292325
87.6,2.2926,2.29975,2.296175
87.61,2.28857,2.29314,2.290855
87.62,2.29347,2.29675,2.29511
87.63,2.29457,2.29242,2.293495
87.64,2.2956,2.29683,2.296215
87.65,2.29843,2.30435,2.30139
87.66,2.29243,2.30192,2.297175
87.67,2.29791,2.30141,2.29966
87.68,2.29818,2.29378,2.29598
87.69,2.29564,2.29599,2.295815
87.7,2.30067,2.29276,2.296715
87.71,2.3016,2.29027,2.295935
87.72,2.29779,2.29587,2.29683
87.73,2.29522,2.2943,2.29476
87.74,2.28709,2.30523,2.29616
87.75,2.29877,2.29828,2.298525
87.76,2.29121,2.30477,2.29799
87.77,2.2931,2.30397,2.298535
87.78,2.29297,2.29082,2.291895
87.79,2.29315,2.31103,2.30209
87.8,2.28471,2.29989,2.2923
87.81,2.29677,2.2984,2.297585
87.82,2.28864,2.30458,2.29661
87.83,2.28695,2.30486,2.295905
87.84,2.2886,2.29523,2.291915
87.85,2.29229,2.29857,2.29543
87.86,2.29951,2.30003,2.29977
87.87,2.29326,2.30432,2.29879
87.88,2.29278,2.29261,2.292695
87.89,2.29659,2.29985,2.29822
87.9,2.29083,2.29537,2.2931
87.91,2.29131,2.30182,2.296565
87.92,2.29338,2.29405,2.293715
87.93,2.29942,2.30111,2.300265
87.94,2.29634,2.2968,2.29657
87.95,2.30214,2.30725,2.304695
87.96,2.29922,2.29557,2.297395
87.97,2.29881,2.2914,2.295105
87.98,2.29688,2.29731,2.297095
87.99,2.29521,2.29973,2.29747
88,2.29436,2.28758,2.29097
88.01,2.2943,2.29381,2.294055
88.02,2.30049,2.30574,2.303115
88.03,2.29367,2.30424,2.298955
88.04,2.2976,2.29959,2.298595
88.05,2.29099,2.297,2.293995
88.06,2.30128,2.30121,2.301245
88.07,2.30211,2.30385,2.30298
88.08,2.29538,2.30039,2.297885
88.09,2.30475,2.29954,2.302145
88.1,2.3051,2.30209,2.303595
88.11,2.30123,2.30534,2.303285
88.12,2.30375,2.31401,2.30888
88.13,2.30772,2.30553,2.306625
88.14,2.30648,2.3074,2.30694
88.15,2.3103,2.30009,2.305195
88.16,2.30201,2.30596,2.303985
88.17,2.3003,2.30753,2.303915
88.18,2.30096,2.31042,2.30569
88.19,2.30739,2.29897,2.30318
88.2,2.29608,2.30901,2.302545
88.21,2.30306,2.30459,2.303825
88.22,2.29632,2.30553,2.300925
88.23,2.29927,2.29845,2.29886
88.24,2.30794,2.31154,2.30974
88.25,2.30214,2.30449,2.303315
88.26,2.30149,2.29822,2.299855
88.27,2.29895,2.30098,2.299965
88.28,2.30412,2.31009,2.307105
88.29,2.29405,2.30071,2.29738
88.3,2.29686,2.30197,2.299415
88.31,2.30944,2.30118,2.30531
88.32,2.30282,2.30417,2.303495
88.33,2.29644,2.29899,2.297715
88.34,2.29607,2.28837,2.29222
88.35,2.29968,2.29314,2.29641
88.36,2.30206,2.29687,2.299465
88.37,2.30385,2.29804,2.300945
88.38,2.30453,2.29308,2.298805
88.39,2.29713,2.29418,2.295655
88.4,2.30366,2.30118,2.30242
88.41,2.29611,2.29622,2.296165
88.42,2.29968,2.28453,2.292105
88.43,2.30285,2.29039,2.29662
88.44,2.29287,2.29251,2.29269
88.45,2.29481,2.29551,2.29516
88.46,2.29613,2.28808,2.292105
88.47,2.30126,2.30189,2.301575
88.48,2.30111,2.29858,2.299845
88.49,2.29022,2.28847,2.289345
88.5,2.29053,2.28485,2.28769
88.51,2.29491,2.2966,2.295755
88.52,2.29224,2.29129,2.291765
88.53,2.28877,2.29434,2.291555
88.54,2.2961,2.29566,2.29588
88.55,2.30152,2.30692,2.30422
88.56,2.29899,2.29443,2.29671
88.57,2.29356,2.30026,2.29691
88.58,2.29652,2.30207,2.299295
88.59,2.29681,2.30052,2.298665
88.6,2.29767,2.30087,2.29927
88.61,2.28861,2.28626,2.287435
88.62,2.30302,2.30023,2.301625
88.63,2.29566,2.29621,2.295935
88.64,2.29095,2.30256,2.296755
88.65,2.29661,2.3098,2.303205
88.66,2.29995,2.29952,2.299735
88.67,2.29623,2.30162,2.298925
88.68,2.29867,2.29671,2.29769
88.69,2.29283,2.29703,2.29493
88.7,2.28989,2.28883,2.28936
88.71,2.29269,2.29759,2.29514
88.72,2.29112,2.29426,2.29269
88.73,2.29301,2.29093,2.29197
88.74,2.29934,2.29405,2.296695
88.75,2.30348,2.29531,2.299395
88.76,2.29956,2.30164,2.3006
88.77,2.29922,2.27821,2.288715
88.78,2.30773,2.2926,2.300165
88.79,2.29901,2.28274,2.290875
88.8,2.30946,2.29039,2.299925
88.81,2.30175,2.2845,2.293125
88.82,2.30081,2.28772,2.294265
88.83,2.30338,2.2802,2.29179
88.84,2.30332,2.28735,2.295335
88.85,2.31061,2.28763,2.29912
88.86,2.30166,2.28257,2.292115
88.87,2.30306,2.28892,2.29599
88.88,2.30036,2.29611,2.298235
88.89,2.29364,2.2882,2.29092
88.9,2.29651,2.28864,2.292575
88.91,2.2985,2.28457,2.291535
88.92,2.3033,2.28455,2.293925
88.93,2.30465,2.27848,2.291565
88.94,2.30027,2.27879,2.28953
88.95,2.29744,2.2905,2.29397
88.96,2.29412,2.29429,2.294205
88.97,2.30123,2.28835,2.29479
88.98,2.29677,2.29555,2.29616
88.99,2.30417,2.29856,2.301365
89,2.30712,2.29063,2.298875
89.01,2.30315,2.29217,2.29766
89.02,2.30106,2.29729,2.299175
89.03,2.3058,2.29028,2.29804
89.04,2.30321,2.29333,2.29827
89.05,2.29831,2.2908,2.294555
89.06,2.29651,2.29362,2.295065
89.07,2.29397,2.2941,2.294035
89.08,2.29994,2.29738,2.29866
89.09,2.29316,2.29549,2.294325
89.1,2.30373,2.29019,2.29696
89.11,2.30079,2.2896,2.295195
89.12,2.29698,2.29262,2.2948
89.13,2.30133,2.28557,2.29345
89.14,2.29967,2.28101,2.29034
89.15,2.30264,2.29241,2.297525
89.16,2.30207,2.29611,2.29909
89.17,2.30576,2.29367,2.299715
89.18,2.30056,2.29366,2.29711
89.19,2.29471,2.30432,2.299515
89.2,2.29925,2.29232,2.295785
89.21,2.29589,2.29741,2.29665
89.22,2.30098,2.29333,2.297155
89.23,2.29773,2.29313,2.29543
89.24,2.28823,2.29356,2.290895
89.25,2.29387,2.28881,2.29134
