0.05878	0.06959	4.40000
0.22979	0.06959	4.96000
0.40081	0.06959	6.06000
0.57183	0.06959	6.06000
0.74284	0.06959	4.96000
0.91386	0.06959	3.30000
1.08488	0.06959	2.75000
1.25589	0.06959	2.20000
1.42691	0.06959	2.75000
1.59792	0.06959	2.75000
1.76894	0.06959	3.85000
1.93996	0.06959	5.51000
2.11097	0.06959	9.36000
2.28199	0.06959	13.20000
-3.01952	0.23350	13.20000
-2.84850	0.23350	13.20000
-2.67748	0.23350	13.20000
-2.50647	0.23350	13.20000
-2.33545	0.23350	12.10000
-2.16444	0.23350	9.36000
-1.99342	0.23350	6.06000
-1.82240	0.23350	4.40000
-1.65139	0.23350	4.96000
-1.48037	0.23350	4.96000
-1.30935	0.23350	4.40000
-1.13834	0.23350	6.06000
-0.96732	0.23350	8.81000
-0.79630	0.23350	9.36000
-0.62529	0.23350	10.50000
-0.45427	0.23350	8.26000
-0.28325	0.23350	7.16000
-0.11224	0.23350	4.40000
0.05878	0.23350	3.85000
0.22979	0.23350	6.06000
0.40081	0.23350	6.61000
0.57183	0.23350	4.40000
0.74284	0.23350	4.40000
0.91386	0.23350	4.40000
1.08488	0.23350	4.40000
1.25589	0.23350	4.40000
1.42691	0.23350	7.71000
1.59792	0.23350	7.16000
1.76894	0.23350	7.16000
1.93996	0.23350	9.36000
2.11097	0.23350	12.10000
2.28199	0.23350	13.20000
-3.01952	0.39740	13.20000
-2.84850	0.39740	13.20000
-2.67748	0.39740	13.20000
-2.50647	0.39740	13.20000
-2.33545	0.39740	12.10000
-2.16444	0.39740	9.36000
-1.99342	0.39740	7.16000
-1.82240	0.39740	5.51000
-1.65139	0.39740	4.40000
-1.48037	0.39740	4.96000
