Time/Residue,AFR1_R1.xvg,AFR1_R2.xvg,Average
84.1000061,0.4015275,0.1705574,0.28604245
84.1100006,0.4228611,0.1682511,0.2955561
84.1200027,0.4164905,0.1643654,0.29042795
84.1300049,0.3859513,0.1663476,0.27614945
84.140007,0.4051868,0.154057,0.2796219
84.1500015,0.4117055,0.1582859,0.2849957
84.1600037,0.4011261,0.1606495,0.2808878
84.1700058,0.4191676,0.1565015,0.28783455
84.1800003,0.4184003,0.1819373,0.3001688
84.1900024,0.4096029,0.181363,0.29548295
84.2000046,0.410145,0.1816981,0.29592155
84.2100067,0.3928566,0.1557579,0.27430725
84.2200012,0.4108158,0.1798547,0.29533525
84.2300034,0.413901,0.1571636,0.2855323
84.2400055,0.3927323,0.1527448,0.27273855
84.2500076,0.4216395,0.1534526,0.28754605
84.2600021,0.4204303,0.1637815,0.2921059
84.2700043,0.4208411,0.1481635,0.2845023
84.2800064,0.4331648,0.1487662,0.2909655
84.2900009,0.4332885,0.1456354,0.28946195
84.3000031,0.4259098,0.1480031,0.28695645
84.3100052,0.4503266,0.1609639,0.30564525
84.3200073,0.4297706,0.1580626,0.2939166
84.3300018,0.4279404,0.1569858,0.2924631
84.340004,0.4144877,0.1519142,0.28320095
84.3500061,0.4361982,0.1365035,0.28635085
84.3600006,0.4480248,0.1433083,0.29566655
84.3700027,0.4391516,0.1536911,0.29642135
84.3800049,0.4782206,0.1631512,0.3206859
84.390007,0.4578049,0.1573806,0.30759275
84.4000015,0.4338404,0.1469782,0.2904093
84.4100037,0.4575963,0.1518161,0.3047062
84.4200058,0.4165517,0.1546077,0.2855797
84.4300003,0.4388328,0.1445203,0.29167655
84.4400024,0.4309673,0.1592112,0.29508925
84.4500046,0.4266946,0.1617847,0.29423965
84.4600067,0.4367934,0.1571811,0.29698725
84.4700012,0.4249029,0.1552211,0.290062
84.4800034,0.4233174,0.1523995,0.28785845
84.4900055,0.4348982,0.1535135,0.29420585
84.5000076,0.4475322,0.1524523,0.29999225
84.5100021,0.4471246,0.1451485,0.29613655
84.5200043,0.4481079,0.1542665,0.3011872
84.5300064,0.4468952,0.1494094,0.2981523
84.5400009,0.447899,0.1608629,0.30438095
84.5500031,0.467503,0.1470673,0.30728515
84.5600052,0.4176485,0.149952,0.28380025
84.5700073,0.4293424,0.1431981,0.28627025
84.5800018,0.4423774,0.143217,0.2927972
84.590004,0.4320878,0.1464567,0.28927225
84.6000061,0.4349292,0.1414169,0.28817305
84.6100006,0.4328034,0.148866,0.2908347
84.6200027,0.4383029,0.1508092,0.29455605
84.6300049,0.4355605,0.1503682,0.29296435
84.640007,0.445823,0.1584465,0.30213475
84.6500015,0.4295964,0.1522687,0.29093255
84.6600037,0.4358949,0.1550802,0.29548755
84.6700058,0.4388899,0.1488696,0.29387975
84.6800003,0.4137873,0.1461437,0.2799655
84.6900024,0.4358949,0.1474188,0.29165685
84.7000046,0.4355916,0.1501745,0.29288305
84.7100067,0.4388857,0.1411777,0.2900317
84.7200012,0.4339678,0.1430859,0.28852685
84.7300034,0.4169218,0.1448682,0.280895
84.7400055,0.4406898,0.1519635,0.29632665
84.7500076,0.4384172,0.1538311,0.29612415
84.7600021,0.4201208,0.1655173,0.29281905
84.7700043,0.4389517,0.1442271,0.2915894
84.7800064,0.4334333,0.1437602,0.28859675
84.7900009,0.456632,0.1488554,0.3027437
84.8000031,0.4318155,0.1430148,0.28741515
84.8100052,0.4292282,0.1501401,0.28968415
84.8200073,0.4481314,0.1469328,0.2975321
84.8300018,0.4352449,0.145969,0.29060695
84.840004,0.452103,0.1451863,0.29864465
84.8500061,0.420099,0.1412029,0.28065095
84.8600006,0.409551,0.1418917,0.27572135
84.8700027,0.4049008,0.1470239,0.27596235
84.8800049,0.4304075,0.1459792,0.28819335
84.890007,0.4337441,0.1491642,0.29145415
84.9000015,0.4332876,0.161471,0.2973793
84.9100037,0.4639214,0.1582779,0.31109965
84.9200058,0.4307207,0.1445259,0.2876233
84.9300003,0.4326131,0.1466156,0.28961435
84.9400024,0.4408754,0.1437794,0.2923274
84.9500046,0.4335158,0.1468863,0.29020105
84.9600067,0.4471512,0.1564656,0.3018084
84.9700012,0.4342501,0.1522105,0.2932303
84.9800034,0.4403357,0.1552177,0.2977767
84.9900055,0.4147574,0.1389543,0.27685585
85.0000076,0.426204,0.1531222,0.2896631
85.0100021,0.4348271,0.1450853,0.2899562
85.0200043,0.4301837,0.1497317,0.2899577
85.0300064,0.4393035,0.1398372,0.28957035
85.0400009,0.4559686,0.1595229,0.30774575
85.0500031,0.4329807,0.1661304,0.29955555
85.0600052,0.4395672,0.1515632,0.2955652
85.0700073,0.4230947,0.152966,0.28803035
85.0800018,0.4486213,0.1501941,0.2994077
85.090004,0.4033934,0.1507057,0.27704955
85.1000061,0.4601438,0.1454789,0.30281135
85.1100006,0.4566091,0.1515376,0.30407335
85.1200027,0.434756,0.1557386,0.2952473
85.1300049,0.4373553,0.1498549,0.2936051
85.140007,0.444803,0.1489682,0.2968856
85.1500015,0.4466314,0.1620064,0.3043189
85.1600037,0.4167404,0.1611169,0.28892865
85.1700058,0.4311864,0.1584278,0.2948071
85.1800003,0.414647,0.1572122,0.2859296
85.1900024,0.4267217,0.1561231,0.2914224
85.2000046,0.4128555,0.1595252,0.28619035
85.2100067,0.4318906,0.1542369,0.29306375
85.2200012,0.4319719,0.1506349,0.2913034
85.2300034,0.4599448,0.1500962,0.3050205
85.2400055,0.4497357,0.1531761,0.3014559
85.2500076,0.4446779,0.1480668,0.29637235
85.2600021,0.4341174,0.1511546,0.292636
85.2700043,0.4557109,0.1546545,0.3051827
85.2800064,0.4537579,0.150347,0.30205245
85.2900009,0.4224008,0.1523659,0.28738335
85.3000031,0.4121106,0.1472479,0.27967925
85.3100052,0.4100456,0.1466885,0.27836705
85.3200073,0.430744,0.1519305,0.29133725
85.3300018,0.4460487,0.1520899,0.2990693
85.340004,0.4675992,0.1434817,0.30554045
85.3500061,0.456762,0.1450304,0.3008962
85.3600006,0.4557405,0.1617224,0.30873145
85.3700027,0.4659536,0.1526455,0.30929955
85.3800049,0.4473065,0.155284,0.30129525
85.390007,0.4689422,0.1537553,0.31134875
85.4000015,0.4425142,0.1414095,0.29196185
85.4100037,0.4407154,0.1464634,0.2935894
85.4200058,0.4370193,0.1529118,0.29496555
85.4300003,0.4315882,0.1577129,0.29465055
85.4400024,0.4424075,0.1499535,0.2961805
85.4500046,0.4145041,0.1472462,0.28087515
85.4600067,0.4314669,0.1450818,0.28827435
85.4700012,0.441585,0.1394819,0.29053345
85.4800034,0.4264536,0.1488174,0.2876355
85.4900055,0.4113908,0.1599313,0.28566105
85.5000076,0.4444624,0.1464027,0.29543255
85.5100021,0.4405569,0.1434585,0.2920077
85.5200043,0.4516275,0.1677621,0.3096948
85.5300064,0.4423307,0.1514763,0.2969035
85.5400009,0.4256371,0.1511418,0.28838945
85.5500031,0.4343396,0.1470121,0.29067585
85.5600052,0.4395656,0.151322,0.2954438
85.5700073,0.4389714,0.1524152,0.2956933
85.5800018,0.4545628,0.1539648,0.3042638
85.590004,0.4486409,0.1620904,0.30536565
85.6000061,0.4467012,0.1447668,0.295734
85.6100006,0.4365743,0.1614572,0.29901575
85.6200027,0.42652,0.1502046,0.2883623
85.6300049,0.441419,0.1437387,0.29257885
85.640007,0.4267835,0.1595899,0.2931867
85.6500015,0.4242552,0.1526099,0.28843255
85.6600037,0.4339915,0.1622524,0.29812195
85.6700058,0.4443294,0.1524756,0.2984025
85.6800003,0.431321,0.1492299,0.29027545
85.6900024,0.4630462,0.1577886,0.3104174
85.7000046,0.4354569,0.1443042,0.28988055
85.7100067,0.4467863,0.1469113,0.2968488
85.7200012,0.483703,0.1405148,0.3121089
85.7300034,0.4414817,0.1572907,0.2993862
85.7400055,0.4491889,0.1527209,0.3009549
85.7500076,0.4463036,0.1569548,0.3016292
85.7600021,0.4443261,0.1658962,0.30511115
85.7700043,0.4499406,0.1558554,0.302898
85.7800064,0.4527624,0.153096,0.3029292
85.7900009,0.4346884,0.1506323,0.29266035
85.8000031,0.4465726,0.1599075,0.30324005
85.8100052,0.4308907,0.1509342,0.29091245
85.8200073,0.4412081,0.1559327,0.2985704
85.8300018,0.4311773,0.1456043,0.2883908
85.840004,0.4278365,0.1655362,0.29668635
85.8500061,0.4428692,0.1516873,0.29727825
85.8600006,0.4487517,0.156669,0.30271035
85.8700027,0.4414597,0.1507685,0.2961141
85.8800049,0.428714,0.1425936,0.2856538
85.890007,0.4085951,0.1616548,0.28512495
85.9000015,0.4153628,0.1520526,0.2837077
85.9100037,0.446373,0.1430898,0.2947314
85.9200058,0.4346549,0.1537611,0.294208
85.9300003,0.4535435,0.1471327,0.3003381
85.9400024,0.450687,0.1567981,0.30374255
85.9500046,0.4442543,0.1597209,0.3019876
85.9600067,0.4324793,0.1643257,0.2984025
85.9700012,0.4192876,0.1584774,0.2888825
85.9800034,0.4308296,0.1519179,0.29137375
85.9900055,0.4168769,0.1548354,0.28585615
86.0000076,0.4234211,0.1526948,0.28805795
86.0100021,0.4278785,0.164161,0.29601975
86.0200043,0.4402656,0.1525167,0.29639115
86.0300064,0.4320524,0.1530558,0.2925541
86.0400009,0.428912,0.1531698,0.2910409
86.0500031,0.4339378,0.1660071,0.29997245
86.0600052,0.4297897,0.1403406,0.28506515
86.0700073,0.4449155,0.1431181,0.2940168
86.0800018,0.4532921,0.1419878,0.29763995
86.090004,0.4552738,0.1460169,0.30064535
86.1000061,0.4278611,0.1501104,0.28898575
86.1100006,0.4267578,0.1492919,0.28802485
86.1200027,0.4553852,0.1470419,0.30121355
86.1300049,0.437598,0.1527772,0.2951876
86.140007,0.4454201,0.1530368,0.29922845
86.1500015,0.4426786,0.1513802,0.2970294
86.1600037,0.4421725,0.1453072,0.29373985
86.1700058,0.4478232,0.1483774,0.2981003
86.1800003,0.4334537,0.1506931,0.2920734
86.1900024,0.4311466,0.1496072,0.2903769
86.2000046,0.4381838,0.1489682,0.293576
86.2100067,0.4421473,0.1492946,0.29572095
86.2200012,0.4343491,0.1501628,0.29225595
86.2300034,0.4318108,0.1583763,0.29509355
86.2400055,0.4464432,0.1446642,0.2955537
86.2500076,0.4428986,0.1507169,0.29680775
86.2600021,0.4196337,0.1560735,0.2878536
86.2700043,0.4379726,0.1548765,0.29642455
86.2800064,0.4348235,0.1397948,0.28730915
86.2900009,0.4534599,0.1470024,0.30023115
86.3000031,0.4414535,0.1577724,0.29961295
86.3100052,0.4527901,0.1564857,0.3046379
86.3200073,0.4209729,0.1465297,0.2837513
86.3300018,0.4312095,0.140588,0.28589875
86.340004,0.4386634,0.1434882,0.2910758
86.3500061,0.4436682,0.1518655,0.29776685
86.3600006,0.4400515,0.1641515,0.3021015
86.3700027,0.4154133,0.1521827,0.283798
86.3800049,0.4311867,0.1510427,0.2911147
86.390007,0.4474353,0.1593582,0.30339675
86.4000015,0.4525536,0.1512996,0.3019266
86.4100037,0.4278202,0.1628824,0.2953513
86.4200058,0.4381008,0.1539515,0.29602615
86.4300003,0.4354987,0.1496468,0.29257275
86.4400024,0.4279348,0.1589582,0.2934465
86.4500046,0.4414222,0.1565834,0.2990028
86.4600067,0.4580301,0.1578638,0.30794695
86.4700012,0.4385919,0.1452827,0.2919373
86.4800034,0.4545047,0.1500658,0.30228525
86.4900055,0.4558312,0.1506487,0.30323995
86.5000076,0.4315552,0.1544476,0.2930014
86.5100021,0.4254334,0.155162,0.2902977
86.5200043,0.4182725,0.1582865,0.2882795
86.5300064,0.4380154,0.1504252,0.2942203
86.5400009,0.439021,0.1466183,0.29281965
86.5500031,0.4360601,0.1518486,0.29395435
86.5600052,0.4380434,0.1478156,0.2929295
86.5700073,0.4604681,0.1460506,0.30325935
86.5800018,0.4256068,0.1403869,0.28299685
86.590004,0.4581067,0.1429552,0.30053095
86.6000061,0.4322813,0.1417337,0.2870075
86.6100006,0.4407423,0.1683244,0.30453335
86.6200027,0.4308028,0.162613,0.2967079
86.6300049,0.4103666,0.153046,0.2817063
86.640007,0.4169256,0.1571753,0.28705045
86.6500015,0.4222435,0.1485118,0.28537765
86.6600037,0.4272234,0.1406179,0.28392065
86.6700058,0.4270099,0.1389371,0.2829735
86.6800003,0.4295848,0.1384433,0.28401405
86.6900024,0.4245749,0.1465702,0.28557255
86.7000046,0.4084705,0.1491665,0.2788185
86.7100067,0.4173071,0.1359159,0.2766115
86.7200012,0.4587176,0.1507057,0.30471165
86.7300034,0.4604014,0.1488677,0.30463455
86.7400055,0.4429806,0.1479619,0.29547125
86.7500076,0.4181208,0.1384759,0.27829835
86.7600021,0.4180831,0.1460182,0.28205065
86.7700043,0.4415761,0.1430404,0.29230825
86.7800064,0.4344376,0.1344227,0.28443015
86.7900009,0.4425025,0.1440786,0.29329055
86.8000031,0.4482839,0.1415635,0.2949237
86.8100052,0.4272187,0.1408816,0.28405015
86.8200073,0.4367803,0.1446923,0.2907363
86.8300018,0.4525918,0.1692572,0.3109245
86.840004,0.4317729,0.140549,0.28616095
86.8500061,0.4313925,0.160179,0.29578575
86.8600006,0.4458574,0.1538602,0.2998588
86.8700027,0.4185064,0.1570252,0.2877658
86.8800049,0.4253459,0.1506527,0.2879993
86.890007,0.407293,0.1476047,0.27744885
86.9000015,0.4225233,0.1701529,0.2963381
86.9100037,0.4206024,0.1486967,0.28464955
86.9200058,0.4035293,0.1529935,0.2782614
86.9300079,0.4090639,0.1444699,0.2767669
86.9400024,0.3949079,0.1500157,0.2724618
86.9500046,0.4032556,0.1576575,0.28045655
86.9600067,0.4212136,0.1431298,0.2821717
86.9700012,0.4228451,0.1552145,0.2890298
86.9800034,0.3920907,0.157005,0.27454785
86.9900055,0.4240912,0.1538704,0.2889808
87.0000076,0.4127407,0.1585402,0.28564045
87.0100021,0.4177042,0.1553467,0.28652545
87.0200043,0.4067492,0.1596607,0.28320495
87.0300064,0.414881,0.1574371,0.28615905
87.0400009,0.4000846,0.1825787,0.29133165
87.0500031,0.4004701,0.155798,0.27813405
87.0600052,0.4240926,0.1699752,0.2970339
87.0700073,0.4100562,0.168929,0.2894926
87.0800018,0.4115405,0.1613836,0.28646205
87.090004,0.4027726,0.1636844,0.2832285
87.1000061,0.4010534,0.1671818,0.2841176
87.1100006,0.4089039,0.1537876,0.28134575
87.1200027,0.4306701,0.1636792,0.29717465
87.1300049,0.4194486,0.1537726,0.2866106
87.140007,0.4240422,0.1657658,0.294904
87.1500015,0.4186327,0.163628,0.29113035
87.1600037,0.4202644,0.1708329,0.29554865
87.1700058,0.4096814,0.1779801,0.29383075
87.1800079,0.4313302,0.1725291,0.30192965
87.1900024,0.4033876,0.1800532,0.2917204
87.2000046,0.4458881,0.1704836,0.30818585
87.2100067,0.4489537,0.1703905,0.3096721
87.2200012,0.4121653,0.1612686,0.28671695
87.2300034,0.4155046,0.1739362,0.2947204
87.2400055,0.4209544,0.153805,0.2873797
87.2500076,0.3992793,0.1692577,0.2842685
87.2600021,0.4168026,0.1715744,0.2941885
87.2700043,0.4228332,0.1630034,0.2929183
87.2800064,0.4123514,0.1768501,0.29460075
87.2900009,0.4230854,0.1683448,0.2957151
87.3000031,0.4149734,0.1854369,0.30020515
87.3100052,0.4245881,0.1619997,0.2932939
87.3200073,0.452152,0.1568807,0.30451635
87.3300018,0.436736,0.1650347,0.30088535
87.340004,0.4011273,0.1593612,0.28024425
87.3500061,0.4389481,0.1741084,0.30652825
87.3600006,0.4101948,0.1592422,0.2847185
87.3700027,0.4267735,0.1525412,0.28965735
87.3800049,0.4144229,0.1537791,0.284101
87.390007,0.4241146,0.1550208,0.2895677
87.4000015,0.4499282,0.151583,0.3007556
87.4100037,0.4099798,0.1414424,0.2757111
87.4200058,0.406301,0.1399287,0.27311485
87.4300079,0.4214746,0.146954,0.2842143
87.4400024,0.4195148,0.1426177,0.28106625
87.4500046,0.4526552,0.1587032,0.3056792
87.4600067,0.4485115,0.1634444,0.30597795
87.4700012,0.4307821,0.1537409,0.2922615
87.4800034,0.4687834,0.1512533,0.31001835
87.4900055,0.4521591,0.1387564,0.29545775
87.5000076,0.4183798,0.1479218,0.2831508
87.5100021,0.432394,0.1459056,0.2891498
87.5200043,0.4264255,0.1543958,0.29041065
87.5300064,0.4392558,0.1654021,0.30232895
87.5400009,0.4434727,0.1762371,0.3098549
87.5500031,0.4104356,0.1728406,0.2916381
87.5600052,0.3995964,0.1580558,0.2788261
87.5700073,0.4168551,0.1578195,0.2873373
87.5800018,0.4265842,0.1574135,0.29199885
87.590004,0.4191242,0.1481913,0.28365775
87.6000061,0.4052943,0.1571574,0.28122585
87.6100006,0.4171427,0.1644065,0.2907746
87.6200027,0.4196163,0.1450035,0.2823099
87.6300049,0.4321505,0.1527745,0.2924625
87.640007,0.4194133,0.1655368,0.29247505
87.6500015,0.4203762,0.1541371,0.28725665
87.6600037,0.4151268,0.1680737,0.29160025
87.6700058,0.4070097,0.162297,0.28465335
87.6800079,0.3940908,0.1614099,0.27775035
87.6900024,0.4270844,0.1588376,0.292961
87.7000046,0.435473,0.1626567,0.29906485
87.7100067,0.41952,0.1572456,0.2883828
87.7200012,0.4351768,0.1539751,0.29457595
87.7300034,0.4228249,0.1497575,0.2862912
87.7400055,0.4057879,0.15272,0.27925395
87.7500076,0.4055356,0.142167,0.2738513
87.7600021,0.4055062,0.1647222,0.2851142
87.7700043,0.4131411,0.1502212,0.28168115
87.7800064,0.4317691,0.1593844,0.29557675
87.7900009,0.4236416,0.1625729,0.29310725
87.8000031,0.4236814,0.15925,0.2914657
87.8100052,0.4340557,0.1601581,0.2971069
87.8200073,0.4186833,0.1569669,0.2878251
87.8300018,0.4475755,0.166815,0.30719525
87.840004,0.4194689,0.159758,0.28961345
87.8500061,0.4148247,0.1500068,0.28241575
87.8600006,0.441095,0.1551398,0.2981174
87.8700027,0.4378759,0.1498827,0.2938793
87.8800049,0.4374061,0.1397461,0.2885761
87.890007,0.4423893,0.1461756,0.29428245
87.9000015,0.4470463,0.1705813,0.3088138
87.9100037,0.4270451,0.1586287,0.2928369
87.9200058,0.4122451,0.1476288,0.27993695
87.9300079,0.408167,0.1880791,0.29812305
87.9400024,0.4164841,0.1702853,0.2933847
87.9500046,0.4084651,0.1579466,0.28320585
87.9600067,0.4364431,0.1670771,0.3017601
87.9700012,0.4171787,0.1622553,0.289717
87.9800034,0.4112506,0.1694342,0.2903424
87.9900055,0.4068151,0.1523035,0.2795593
88.0000076,0.4225467,0.1441483,0.2833475
88.0100021,0.4021316,0.151242,0.2766868
88.0200043,0.4209368,0.1527823,0.28685955
88.0300064,0.4224887,0.1610108,0.29174975
88.0400009,0.4270052,0.1518708,0.289438
88.0500031,0.4225254,0.1683709,0.29544815
88.0600052,0.4306549,0.1403081,0.2854815
88.0700073,0.4558609,0.1599273,0.3078941
88.0800018,0.4364405,0.1564882,0.29646435
88.090004,0.4231069,0.1544104,0.28875865
88.1000061,0.4207008,0.1708264,0.2957636
88.1100006,0.452366,0.1686241,0.31049505
88.1200027,0.4473653,0.1813654,0.31436535
88.1300049,0.4139955,0.1566629,0.2853292
88.140007,0.4301964,0.1725807,0.30138855
88.1500015,0.4551365,0.1631287,0.3091326
88.1600037,0.4355083,0.1610917,0.2983
88.1700058,0.4352865,0.1549028,0.29509465
88.1800079,0.4196922,0.1543949,0.28704355
88.1900024,0.4361963,0.1484373,0.2923168
88.2000046,0.4303392,0.1723285,0.30133385
88.2100067,0.4354426,0.1581997,0.29682115
88.2200012,0.4153921,0.164221,0.28980655
88.2300034,0.4569784,0.1668031,0.31189075
88.2400055,0.4283476,0.1602674,0.2943075
88.2500076,0.4085814,0.1532359,0.28090865
88.2600021,0.4164259,0.1500465,0.2832362
88.2700043,0.4173697,0.1527096,0.28503965
88.2800064,0.4480755,0.1738967,0.3109861
88.2900009,0.4412415,0.1605909,0.3009162
88.3000031,0.4538631,0.1485762,0.30121965
88.3100052,0.4331611,0.1588082,0.29598465
88.3200073,0.4156806,0.1640775,0.28987905
88.3300018,0.4501799,0.153434,0.30180695
88.340004,0.4432626,0.1539245,0.29859355
88.3500061,0.4402855,0.1544345,0.29736
88.3600006,0.4267862,0.17057,0.2986781
88.3700027,0.4383577,0.1761853,0.3072715
88.3800049,0.4500083,0.1725996,0.31130395
88.390007,0.4501212,0.1763246,0.3132229
88.4000015,0.4618498,0.1731913,0.31752055
88.4100037,0.431643,0.1650319,0.29833745
88.4200058,0.4414324,0.1461445,0.29378845
88.4300079,0.4431342,0.1576039,0.30036905
88.4400024,0.4398928,0.1578764,0.2988846
88.4500046,0.4218174,0.1554155,0.28861645
88.4600067,0.4409536,0.160527,0.3007403
88.4700012,0.4404978,0.171916,0.3062069
88.4800034,0.4405859,0.1667441,0.303665
88.4900055,0.444386,0.164077,0.3042315
88.5000076,0.4470702,0.151929,0.2994996
88.5100021,0.4364978,0.1541803,0.29533905
88.5200043,0.4415996,0.1556734,0.2986365
88.5300064,0.4284431,0.1656473,0.2970452
88.5400009,0.4381745,0.1514927,0.2948336
88.5500031,0.4103262,0.1525931,0.28145965
88.5600052,0.4153973,0.1503167,0.282857
88.5700073,0.4350873,0.1745988,0.30484305
88.5800018,0.430437,0.1692964,0.2998667
88.590004,0.4282562,0.1426816,0.2854689
88.6000061,0.4166462,0.1609538,0.2888
88.6100006,0.4405295,0.1620671,0.3012983
88.6200027,0.4453606,0.1495009,0.29743075
88.6300049,0.4348246,0.1512317,0.29302815
88.640007,0.4212837,0.1447227,0.2830032
88.6500015,0.4252064,0.1429043,0.28405535
88.6600037,0.4044391,0.1618639,0.2831515
88.6700058,0.4372855,0.1568999,0.2970927
88.6800079,0.4444128,0.1577061,0.30105945
88.6900024,0.4339624,0.1454117,0.28968705
88.7000046,0.4250847,0.141038,0.28306135
88.7100067,0.4451569,0.1376601,0.2914085
88.7200012,0.4161479,0.1461671,0.2811575
88.7300034,0.4464588,0.1462885,0.29637365
88.7400055,0.4220525,0.150367,0.28620975
88.7500076,0.4429231,0.1454829,0.294203
88.7600021,0.437263,0.1400215,0.28864225
88.7700043,0.4201976,0.1509712,0.2855844
88.7800064,0.4409522,0.1505112,0.2957317
88.7900009,0.4389609,0.155818,0.29738945
88.8000031,0.4306562,0.1454554,0.2880558
88.8100052,0.4345437,0.1476033,0.2910735
88.8200073,0.4427066,0.1540687,0.29838765
88.8300018,0.4204223,0.1594118,0.28991705
88.840004,0.4234498,0.1401215,0.28178565
88.8500061,0.4243328,0.1362766,0.2803047
88.8600006,0.4300634,0.1419469,0.28600515
88.8700027,0.4066166,0.1454085,0.27601255
88.8800049,0.4443405,0.1423346,0.29333755
88.890007,0.4386482,0.1446973,0.29167275
88.9000015,0.4365768,0.1470564,0.2918166
88.9100037,0.433934,0.1466275,0.29028075
88.9200058,0.4035814,0.1547892,0.2791853
88.9300079,0.4215463,0.1416656,0.28160595
88.9400024,0.4273702,0.1394334,0.2834018
88.9500046,0.4446293,0.1390783,0.2918538
88.9600067,0.4380471,0.1484981,0.2932726
88.9700012,0.4465842,0.1420744,0.2943293
88.9800034,0.4405798,0.1479578,0.2942688
88.9900055,0.4669262,0.1425814,0.3047538
89.0000076,0.4294823,0.1590004,0.29424135
89.0100021,0.406254,0.1384448,0.2723494
89.0200043,0.4134319,0.142348,0.27788995
89.0300064,0.4250081,0.1427965,0.2839023
89.0400009,0.4012006,0.15221,0.2767053
89.0500031,0.4106314,0.1577253,0.28417835
89.0600052,0.4549652,0.1431314,0.2990483
89.0700073,0.4264557,0.1484812,0.28746845
89.0800018,0.4248065,0.1481315,0.286469
89.090004,0.421528,0.1439428,0.2827354
89.1000061,0.4416979,0.1446203,0.2931591
89.1100006,0.4265462,0.1478139,0.28718005
89.1200027,0.456916,0.1431335,0.30002475
89.1300049,0.4579055,0.1463424,0.30212395
89.140007,0.4493004,0.1438546,0.2965775
89.1500015,0.4236755,0.1482403,0.2859579
89.1600037,0.444074,0.1524772,0.2982756
89.1700058,0.4211192,0.1553051,0.28821215
89.1800079,0.4269457,0.1523918,0.28966875
89.1900024,0.4401651,0.1455314,0.29284825
89.2000046,0.4442012,0.1470831,0.29564215
89.2100067,0.4327051,0.1511161,0.2919106
89.2200012,0.4251596,0.145099,0.2851293
89.2300034,0.4539626,0.1415054,0.297734
89.2400055,0.4437075,0.1406588,0.29218315
89.2500076,0.4295617,0.1441459,0.2868538
89.2600021,0.4296324,0.1502105,0.28992145
89.2700043,0.4044852,0.1476568,0.276071
89.2800064,0.4225439,0.1481433,0.2853436
89.2900009,0.4023455,0.1451948,0.27377015
89.3000031,0.4237683,0.1504193,0.2870938
89.3100052,0.4307525,0.144541,0.28764675
89.3200073,0.4265387,0.1534022,0.28997045
89.3300018,0.411862,0.1421732,0.2770176
89.340004,0.4140609,0.1444715,0.2792662
89.3500061,0.4129948,0.1338456,0.2734202
89.3600006,0.4357422,0.1446364,0.2901893
89.3700027,0.4445897,0.1516202,0.29810495
89.3800049,0.4345897,0.1479843,0.291287
89.390007,0.4280049,0.1491688,0.28858685
89.4000015,0.4206239,0.1441372,0.28238055
89.4100037,0.4191416,0.1414231,0.28028235
89.4200058,0.4253852,0.1406961,0.28304065
89.4300079,0.4420891,0.152729,0.29740905
89.4400024,0.4459268,0.150114,0.2980204
89.4500046,0.4263017,0.1530882,0.28969495
89.4600067,0.4311686,0.1373609,0.28426475
89.4700012,0.4183681,0.1552884,0.28682825
89.4800034,0.4344859,0.1415996,0.28804275
89.4900055,0.4205,0.1472906,0.2838953
89.5000076,0.4019886,0.1477023,0.27484545
89.5100021,0.4029571,0.1394971,0.2712271
89.5200043,0.4168864,0.1498202,0.2833533
89.5300064,0.4170763,0.145338,0.28120715
89.5400009,0.4136463,0.1423448,0.27799555
89.5500031,0.4286686,0.1414207,0.28504465
89.5600052,0.4324288,0.1439973,0.28821305
89.5700073,0.4060835,0.1422177,0.2741506
89.5800018,0.4282045,0.1377669,0.2829857
89.590004,0.4254571,0.1407709,0.283114
89.6000061,0.4316716,0.1570909,0.29438125
89.6100006,0.4438089,0.1488977,0.2963533
89.6200027,0.4498265,0.14984,0.29983325
89.6300049,0.4468879,0.1484104,0.29764915
89.640007,0.4237764,0.1545374,0.2891569
89.6500015,0.4455189,0.1505268,0.29802285
89.6600037,0.4314074,0.1358048,0.2836061
89.6700058,0.4252634,0.1362053,0.28073435
89.6800079,0.4251261,0.1412802,0.28320315
89.6900024,0.4336903,0.1434557,0.288573
89.7000046,0.4367714,0.1249836,0.2808775
89.7100067,0.4513248,0.1443245,0.29782465
89.7200012,0.4229704,0.1412095,0.28208995
89.7300034,0.4248186,0.1410428,0.2829307
89.7400055,0.4439125,0.132779,0.28834575
89.7500076,0.4738735,0.1422279,0.3080507
89.7600021,0.4551828,0.1430624,0.2991226
89.7700043,0.4066254,0.14737,0.2769977
89.7800064,0.4115725,0.1452491,0.2784108
89.7900009,0.4080407,0.158379,0.28320985
89.8000031,0.4071862,0.1689527,0.28806945
89.8100052,0.4222064,0.1573918,0.2897991
89.8200073,0.4828815,0.1461118,0.31449665
89.8300018,0.4507761,0.1408001,0.2957881
89.840004,0.4601993,0.1449331,0.3025662
89.8500061,0.4568059,0.1445562,0.30068105
89.8600006,0.4415451,0.1515742,0.29655965
89.8700027,0.4407324,0.1584461,0.29958925
89.8800049,0.4351576,0.164472,0.2998148
89.890007,0.4277099,0.1549658,0.29133785
89.9000015,0.4221386,0.1390886,0.2806136
89.9100037,0.4292654,0.1499536,0.2896095
89.9200058,0.4220243,0.1533486,0.28768645
89.9300079,0.4555067,0.1489242,0.30221545
89.9400024,0.4507918,0.1454172,0.2981045
89.9500046,0.4460825,0.1460743,0.2960784
89.9600067,0.4612269,0.1453212,0.30327405
89.9700012,0.436122,0.1449804,0.2905512
89.9800034,0.4356322,0.1555624,0.2955973
